city,distance,through
KAB. ACEH BARAT,807.1394714317216,"[53, 52, 51]"
KAB. ACEH BARAT DAYA,926.8312680648899,"[53, 52, 51, 0]"
KAB. ACEH BESAR,891.0738958573374,"[53, 54, 55, 28, 20, 21]"
KAB. ACEH JAYA,967.3773691944361,"[53, 54, 55, 28, 20, 21, 2]"
KAB. ACEH SELATAN,868.4801630535899,"[53, 78]"
KAB. ACEH SINGKIL,988.7528053310014,"[53, 52, 43, 39, 38, 6]"
KAB. ACEH TAMIANG,779.8690441403517,"[53, 52, 43, 39, 38]"
KAB. ACEH TENGAH,702.4456167867149,"[53, 54, 55, 28, 25, 26]"
KAB. ACEH TENGGARA,733.401735172392,"[53, 52, 43, 42, 11, 10, 9]"
KAB. ACEH TIMUR,598.1235635001,"[53, 52, 43, 42, 11, 10]"
KAB. ACEH UTARA,531.5334294116124,"[53, 52, 43, 42, 11]"
KAB. BENER MERIAH,492.41222771211164,"[53, 52, 43, 42]"
KAB. BIREUEN,543.4074012857333,"[53, 52, 43, 42, 11]"
KAB. GAYO LUES,692.6145619856253,"[53, 52, 43, 42, 11, 12]"
KAB. NAGAN RAYA,628.0705838168838,"[53, 16, 15]"
KAB. PIDIE,506.0452217327003,"[53, 16]"
KAB. PIDIE JAYA,476.5138251001198,[53]
KAB. SIMEULUE,614.7039852799867,"[53, 54, 55]"
KOTA BANDA ACEH,946.8933554645657,"[53, 54, 55, 17]"
KOTA LANGSA,744.6208147459827,"[53, 54, 55, 28, 20]"
KOTA LHOKSEUMAWE,623.1495932656059,"[53, 54, 55, 28]"
KOTA SABANG,839.2971330342839,"[53, 54, 55, 28, 20]"
KOTA SUBULUSSALAM,559.8198155279431,"[53, 54, 55, 28, 27]"
KAB. ASAHAN,570.9486643063658,"[53, 54, 55, 28, 25, 24]"
KAB. BATUBARA,528.6160865060117,"[53, 54, 55, 28, 25]"
KAB. DAIRI,387.2559150926784,"[53, 54, 55, 28]"
KAB. DELI SERDANG,465.68630724024,"[53, 54, 55, 28, 25]"
KAB. HUMBANG HASUNDUTAN,467.2243189883638,"[53, 54, 55, 28]"
KAB. KARO,360.82488102926675,"[53, 54, 55]"
KAB. LABUHANBATU,521.4228370976411,"[53, 52, 43, 39, 38]"
KAB. LABUHANBATU SELATAN,573.0284025533808,"[53, 52, 43, 39, 38, 29]"
KAB. LABUHANBATU UTARA,638.4025982401756,"[53, 52, 43, 39, 38, 29, 30]"
KAB. LANGKAT,618.9007315655624,"[53, 52, 43, 44, 45]"
KAB. MANDAILING NATAL,422.1481046678176,"[53, 52, 43, 39]"
KAB. NIAS,434.9798822659271,"[53, 52, 43]"
KAB. NIAS BARAT,465.10600276477317,"[53, 52, 43, 34]"
KAB. NIAS SELATAN,516.343750904638,"[53, 52, 43, 34, 35]"
KAB. NIAS UTARA,599.3832986879817,"[53, 52, 43, 34, 35, 36]"
KAB. PADANG LAWAS,379.4909225882146,"[53, 52, 43, 39]"
KAB. PADANG LAWAS UTARA,324.92143758573883,"[53, 52, 43]"
KAB. PAKPAK BHARAT,359.85325152159226,"[53, 52, 43, 42, 41]"
KAB. SAMOSIR,295.1836393516315,"[53, 52, 43, 42]"
KAB. SERDANG BEDAGAI,210.95414652039412,"[53, 52, 43]"
KAB. SIMALUNGUN,164.06808090760694,"[53, 52]"
KAB. TAPANULI SELATAN,319.8188146586404,"[53, 52, 43]"
KAB. TAPANULI TENGAH,390.4630263852641,"[53, 52, 43, 44]"
KAB. TAPANULI UTARA,439.45741053677847,"[53, 52, 43, 44, 45]"
KAB. TOBA SAMOSIR,400.6910291747462,"[53, 52, 48]"
KOTA BINJAI,235.88965865591433,"[53, 52]"
