city,distance,through
KAB. ACEH BARAT,2233.1291242570624,"[251, 108, 107, 62]"
KAB. ACEH BARAT DAYA,2140.444252857513,"[251, 252, 142, 141, 140]"
KAB. ACEH BESAR,2346.9046647754863,"[251, 78, 4, 3]"
KAB. ACEH JAYA,2270.6011914383876,"[251, 78, 4]"
KAB. ACEH SELATAN,2020.1360096787494,"[251, 78]"
KAB. ACEH SINGKIL,1923.4295356458192,"[251, 108, 107, 72]"
KAB. ACEH TAMIANG,2026.9423495742965,[251]
KAB. ACEH TENGAH,2158.6198748100737,"[251, 6]"
KAB. ACEH TENGGARA,2008.6347728093751,"[251, 252, 137]"
KAB. ACEH TIMUR,2143.912944481667,"[251, 252, 137, 8]"
KAB. ACEH UTARA,2153.865478271152,"[251, 252]"
KAB. BENER MERIAH,2167.305261484488,"[251, 252, 137]"
KAB. BIREUEN,2218.3004350581095,"[251, 252, 137, 11]"
KAB. GAYO LUES,2080.1037654981305,"[251, 252, 137]"
KAB. NAGAN RAYA,2173.338621409668,"[251, 252, 137, 86, 25]"
KAB. PIDIE,2281.5776799260607,"[251, 76, 75, 16]"
KAB. PIDIE JAYA,2252.04628329348,"[251, 76, 75]"
KAB. SIMEULUE,2138.7639154357566,"[251, 198, 111, 112]"
KOTA BANDA ACEH,2357.835676304404,"[251, 6]"
KOTA LANGSA,2113.713970618995,"[251, 198, 169]"
KOTA LHOKSEUMAWE,2211.278451483738,"[251, 252, 137, 29, 28]"
KOTA SABANG,2398.68142759854,"[251, 78, 4, 3, 2]"
KOTA SUBULUSSALAM,1964.436215146717,"[251, 252, 201]"
KAB. ASAHAN,1974.4531592506855,"[251, 161, 24]"
KAB. BATUBARA,1932.1205814503314,"[251, 161]"
KAB. DAIRI,1932.0409176353378,"[251, 252, 137, 86]"
KAB. DELI SERDANG,1939.6391559689525,"[251, 108, 107]"
KAB. HUMBANG HASUNDUTAN,1899.3454193253815,"[251, 252, 137, 29]"
KAB. KARO,1948.953739247399,"[251, 252, 137, 29]"
KAB. LABUHANBATU,1721.0418910351373,"[251, 252, 137]"
KAB. LABUHANBATU SELATAN,1714.806516356295,"[251, 209, 84]"
KAB. LABUHANBATU UTARA,1759.9920880148006,"[251, 198]"
KAB. LANGKAT,1997.4679900732149,"[251, 198, 31]"
KAB. MANDAILING NATAL,1699.633194642235,"[251, 209, 226]"
KAB. NIAS,1855.339373223414,"[251, 108, 107, 62]"
KAB. NIAS BARAT,1885.4654937222601,"[251, 108, 107, 62, 34]"
KAB. NIAS SELATAN,1860.1206874658396,"[251, 58]"
KAB. NIAS UTARA,1908.1910359055291,"[251, 198, 213, 57]"
KAB. PADANG LAWAS,1734.2805334130376,"[251, 198, 213, 214, 134, 133]"
KAB. PADANG LAWAS UTARA,1753.4965844203211,"[251, 209, 84]"
KAB. PAKPAK BHARAT,1941.9551540666178,"[251, 209, 84, 39]"
KAB. SAMOSIR,1879.723956379581,"[251, 198, 213, 214]"
KAB. SERDANG BEDAGAI,1916.3760827427386,"[251, 52, 43]"
KAB. SIMALUNGUN,1869.4900171299514,"[251, 52]"
KAB. TAPANULI SELATAN,1744.9622077696595,"[251, 108, 107]"
KAB. TAPANULI TENGAH,1815.6064194962833,"[251, 108, 107, 44]"
KAB. TAPANULI UTARA,1780.7222336684945,"[251, 78]"
KAB. TOBA SAMOSIR,1820.396105885199,"[251, 78, 46]"
KOTA BINJAI,1940.1542265014084,[251]
KOTA GUNUNGSITOLI,1892.9603029259165,"[251, 209, 226]"
KOTA MEDAN,2019.4514865297833,"[251, 235, 99, 64]"
KOTA PADANGSIDEMPUAN,1801.6605700387622,"[251, 198, 111, 74]"
KOTA PEMATANGSIANTAR,1846.108330989055,[251]
KOTA SIBOLGA,1787.5024992133308,"[251, 78]"
KOTA TANJUNGBALAI,1804.14481090342,"[251, 252, 137, 138]"
KOTA TEBING TINGGI,1866.7951265154832,"[251, 76, 75]"
KAB. AGAM,1555.5441731754102,"[251, 198, 213, 57]"
KAB. DHARMASRAYA,1366.7293331883016,"[251, 198, 213]"
KAB. KEPULAUAN MENTAWAI,1593.3147699534265,[251]
KAB. LIMA PULUH KOTA,1579.5068728691708,"[251, 198, 125, 126, 109]"
KAB. PADANG PARIAMAN,1561.2122885747704,"[251, 198, 213, 214, 134, 133]"
KAB. PASAMAN,1593.2799485811563,"[251, 198, 125]"
KAB. PASAMAN BARAT,1623.9602247927496,"[251, 108, 107]"
KAB. PESISIR SELATAN,1442.740104842098,"[251, 198, 166, 165, 164, 144, 145]"
KAB. SIJUNJUNG,1475.8967175183902,"[251, 235, 99]"
KAB. SOLOK,1476.2505286642104,"[251, 235, 124, 66]"
KAB. SOLOK SELATAN,1411.9176695895583,"[251, 235, 124]"
KAB. TANAH DATAR,1487.7817464758127,"[251, 252]"
KOTA BUKITTINGGI,1516.6545778977336,"[251, 252, 67]"
KOTA PADANG,1497.643005727148,"[251, 108, 107]"
KOTA PADANGPANJANG,1520.2906880055327,"[251, 198, 125]"
KOTA PARIAMAN,1537.2714043457217,"[251, 198, 213, 214]"
KOTA PAYAKUMBUH,1502.8264343621051,"[251, 108, 107]"
KOTA SAWAHLUNTO,1516.4877152310073,"[251, 252, 67]"
KOTA SOLOK,1516.4662283875982,"[251, 198, 111]"
KAB. BENGKALIS,1520.595835708542,"[251, 76]"
KAB. INDRAGIRI HILIR,1289.4994201353684,[251]
KAB. INDRAGIRI HULU,1394.3100881547703,"[251, 76]"
KAB. KAMPAR,1469.5791729192451,[251]
KAB. KEPULAUAN MERANTI,1434.6921562404484,"[251, 108]"
KAB. KUANTAN SINGINGI,1535.517854758709,"[251, 267, 81]"
KAB. PELALAWAN,1431.337459927625,"[251, 267]"
KAB. ROKAN HILIR,1643.9605290866812,"[251, 252, 142]"
KAB. ROKAN HULU,1651.5277998189342,"[251, 209, 84]"
KAB. SIAK,1498.3761465942127,"[251, 209]"
KOTA DUMAI,1603.1994084317041,"[251, 209, 84]"
KOTA PEKANBARU,1491.572574460679,"[251, 252, 137]"
KAB. BINTAN,1427.4163755792338,"[251, 252, 142, 141, 140, 139]"
KAB. KARIMUN,1399.908402898224,"[251, 108]"
KAB. KEPULAUAN ANAMBAS,1377.1464759790874,[251]
KAB. LINGGA,1188.603121243081,"[251, 252, 142, 143]"
KAB. NATUNA,1654.778838467093,"[251, 252, 142, 141, 140]"
KOTA BATAM,1385.4135614634513,"[251, 235]"
KOTA TANJUNG PINANG,1426.020345356493,"[251, 252, 201, 186]"
PULAU TAMBELAN KAB. BINTAN,1342.3884490788625,"[251, 209, 210, 211]"
PEKAJANG KAB. LINGGA,1248.087395429224,"[251, 267, 268, 229]"
PULAU SERASAN KAB. NATUNA,1240.6311702463474,"[251, 348, 322, 323]"
PULAU MIDAI KAB. NATUNA,1292.9283786088483,"[251, 252]"
PULAU LAUT KAB. NATUNA,1484.5698091447673,"[251, 252, 97]"
KAB. BATANGHARI,1224.0463079875674,"[251, 235]"
KAB. BUNGO,1356.8181406022475,"[251, 235, 99]"
KAB. KERINCI,1365.9640277340884,"[251, 198, 169, 187, 149, 102]"
KAB. MERANGIN,1296.4881777301766,"[251, 198, 169, 187, 149]"
KAB. MUARO JAMBI,1164.3916241611776,"[251, 252, 137, 138]"
KAB. SAROLANGUN,1174.5203473411436,[251]
KAB. TANJUNG JABUNG BARAT,1274.1973293221408,"[251, 198, 169]"
KAB. TANJUNG JABUNG TIMUR,1237.5469626602223,"[251, 198, 213, 214, 215]"
KAB. TEBO,1280.3744784515711,"[251, 108]"
KOTA JAMBI,1134.2650802490157,[251]
KOTA SUNGAI PENUH,1323.1790562183135,"[251, 198, 125, 126]"
KAB. BENGKULU SELATAN,1085.8060985072138,"[251, 235, 234, 233]"
KAB. BENGKULU TENGAH,1139.9221626146982,"[251, 198]"
KAB. BENGKULU UTARA,1206.0513790724888,"[251, 198, 111]"
KAB. KAUR,1017.8967786431465,"[251, 198, 169, 187]"
KAB. KEPAHIANG,1134.3030112566623,"[251, 198, 166, 165, 164]"
KAB. LEBONG,1207.0603844275458,"[251, 198, 166, 165, 164, 114]"
KAB. MUKOMUKO,1309.5676216963914,"[251, 198, 166, 165, 164, 114, 115]"
KAB. REJANG LEBONG,1157.838440850367,"[251, 198, 118]"
KAB. SELUMA,1091.4706445726106,"[251, 198]"
KOTA BENGKULU,1149.2576647468104,"[251, 198, 118]"
KAB. BANYUASIN,1001.5949932215932,"[251, 209, 208]"
KAB. EMPAT LAWANG,1115.8878158616503,"[251, 198, 213, 214, 221, 153, 123, 122]"
KAB. LAHAT,1064.087724864721,"[251, 198, 213, 214, 221, 153, 123]"
KAB. MUARA ENIM,991.4477671908016,"[251, 198, 213, 214, 221, 153]"
KAB. MUSI BANYUASIN,1109.4543126266917,"[251, 235]"
KAB. MUSI RAWAS,1102.6473764636175,"[251, 198]"
KAB. MUSI RAWAS UTARA,1155.9849885825972,"[251, 198, 125]"
KAB. OGAN ILIR,1062.9794605356865,"[251, 198, 213, 222, 175]"
KAB. OGAN KOMERING ILIR,1004.8527040054144,"[251, 198, 213, 222]"
KAB. OGAN KOMERING ULU,992.5776210598872,"[251, 161]"
KAB. OGAN KOMERING ULU SELATAN,973.7734594989852,"[251, 209, 226, 185]"
KAB. OGAN KOMERING ULU TIMUR,1057.849437653862,"[251, 235, 234, 159, 160]"
KAB. PENUKAL ABAB LEMATANG ILIR,1089.8261916141316,"[251, 252, 201, 155]"
KOTA LUBUKLINGGAU,1137.7156898782087,"[251, 198, 213, 214, 134]"
KOTA PAGAR ALAM,1045.4834678095692,"[251, 198, 213, 214]"
KOTA PALEMBANG,999.0842127334247,"[251, 267, 268]"
KOTA PRABUMULIH,1027.2461582996743,"[251, 198, 213, 214, 221, 168]"
KAB. BANGKA,927.9476094787159,"[251, 252]"
KAB. BANGKA BARAT,975.0529559720871,"[251, 252, 137]"
KAB. BANGKA SELATAN,953.6478139974674,"[251, 252, 142, 141, 140]"
KAB. BANGKA TENGAH,907.6458150948346,"[251, 252, 142, 141]"
KAB. BELITUNG,730.8828832289987,"[251, 252, 142]"
KAB. BELITUNG TIMUR,685.7328692874464,"[251, 252]"
KOTA PANGKAL PINANG,925.2231239860388,"[251, 252, 142]"
KAB. LAMPUNG TENGAH,831.1177800577542,"[251, 198, 166, 165, 164]"
KAB. LAMPUNG UTARA,893.2944953593225,"[251, 198, 166, 165, 164, 144]"
KAB. LAMPUNG SELATAN,923.3048612904743,"[251, 267, 266, 265]"
KAB. LAMPUNG BARAT,1086.3595432057807,"[251, 267, 266, 265, 146]"
KAB. LAMPUNG TIMUR,1004.3907690097136,"[251, 198, 169, 187, 149]"
KAB. MESUJI,874.2552831001287,"[251, 198, 169, 187]"
KAB. PESAWARAN,1006.060981190469,"[251, 162, 151]"
KAB. PESISIR BARAT,897.9412340808917,"[251, 162]"
KAB. PRINGSEWU,809.8280806745743,"[251, 198, 213, 214, 221]"
KAB. TULANG BAWANG,812.6142017465819,"[251, 198, 213, 214, 221]"
KAB. TULANG BAWANG BARAT,836.0368507444854,"[251, 198, 213]"
KAB. TANGGAMUS,852.2358526707937,"[251, 252, 201]"
KAB. WAY KANAN,941.8923220243014,"[251, 252, 201, 155]"
KOTA BANDAR LAMPUNG,841.7621568050974,"[251, 198, 213, 214, 221, 152]"
KOTA METRO,846.308161680054,"[251, 235, 234, 159]"
KAB. LEBAK,654.47864775325,"[251, 235, 234]"
