city,distance,through
KAB. ACEH BARAT,1153.151749857695,"[114, 115, 62]"
KAB. ACEH BARAT DAYA,1272.8435464908632,"[114, 115, 62, 0]"
KAB. ACEH BESAR,1297.807510682932,"[114, 115, 4, 3]"
KAB. ACEH JAYA,1221.5040373458332,"[114, 115, 4]"
KAB. ACEH SELATAN,971.0388555861948,"[114, 115]"
KAB. ACEH SINGKIL,872.3424023001496,"[114, 74, 73, 72]"
KAB. ACEH TAMIANG,1035.191931438728,"[114, 115, 116, 69, 70]"
KAB. ACEH TENGAH,1116.3325378455338,"[114, 74, 73, 67, 8]"
KAB. ACEH TENGGARA,957.5245123639522,"[114, 74, 73, 67]"
KAB. ACEH TIMUR,1092.8026840362443,"[114, 74, 73, 67, 8]"
KAB. ACEH UTARA,1159.392818124732,"[114, 74, 73, 67, 8, 9]"
KAB. BENER MERIAH,1143.8577622553844,"[114, 115, 116, 69, 70]"
KAB. BIREUEN,1178.1106831019333,"[114, 115]"
KAB. GAYO LUES,1045.7188890007162,"[114, 115, 116, 69, 70]"
KAB. NAGAN RAYA,1142.813726085735,"[114, 115, 116, 69, 70, 13]"
KAB. PIDIE,1240.9606364636818,"[114, 74, 16]"
KAB. PIDIE JAYA,1211.4292398311013,"[114, 74]"
KAB. SIMEULUE,1014.3707242480376,[114]
KOTA BANDA ACEH,1346.5600944326166,"[114, 17]"
KOTA LANGSA,1280.843522982717,"[114, 45, 20]"
KOTA LHOKSEUMAWE,1159.3723015023404,"[114, 45]"
KOTA SABANG,1349.5842735059855,"[114, 115, 4, 3, 2]"
KOTA SUBULUSSALAM,952.8287788661398,"[114, 115, 116, 69, 83]"
KAB. ASAHAN,1064.181025213778,"[114, 74, 51, 50]"
KAB. BATUBARA,1058.5573643480425,"[114, 74, 63]"
KAB. DAIRI,981.9977237038902,"[114, 115, 116, 69, 70, 30, 29]"
KAB. DELI SERDANG,907.0651518138709,"[114, 74, 51]"
KAB. HUMBANG HASUNDUTAN,940.8098115725284,"[114, 115, 116, 69, 70, 30, 29]"
KAB. KARO,962.613890786175,"[114, 115, 116, 69, 70, 30]"
KAB. LABUHANBATU,762.5062832822842,"[114, 115, 116, 69, 70, 30]"
KAB. LABUHANBATU SELATAN,710.9007178265446,"[114, 115, 116, 69, 70]"
KAB. LABUHANBATU UTARA,776.2749135133394,"[114, 115, 116, 69, 70, 30]"
KAB. LANGKAT,978.7392173630938,"[114, 45]"
KAB. MANDAILING NATAL,814.8436036797383,"[114, 74, 63]"
KAB. NIAS,768.9812768749608,"[114, 115, 116, 69]"
KAB. NIAS BARAT,799.1073973738069,"[114, 115, 116, 69, 34]"
KAB. NIAS SELATAN,850.3451455136717,"[114, 115, 116, 69, 34, 35]"
KAB. NIAS UTARA,933.3846932970154,"[114, 115, 116, 69, 34, 35, 36]"
KAB. PADANG LAWAS,904.4381977917108,"[114, 115, 116, 69, 70, 30, 29]"
KAB. PADANG LAWAS UTARA,912.0702707618171,"[114, 74, 63, 33]"
KAB. PAKPAK BHARAT,884.8492260097333,"[114, 74, 51, 41]"
KAB. SAMOSIR,820.1796138397726,"[114, 74, 51]"
KAB. SERDANG BEDAGAI,904.40910667101,"[114, 74, 51, 41]"
KAB. SIMALUNGUN,873.2310653454235,"[114, 74, 51, 52]"
KAB. TAPANULI SELATAN,820.945723909419,"[114, 45]"
KAB. TAPANULI TENGAH,750.3015121827954,[114]
KAB. TAPANULI UTARA,753.0612976590604,"[114, 74, 73]"
KAB. TOBA SAMOSIR,792.7351698757649,"[114, 74, 73, 46]"
KOTA BINJAI,945.0526430937309,"[114, 74, 51, 52]"
