city,distance,through
KAB. ACEH BARAT,984.2376126650355,"[54, 53, 52, 51]"
KAB. ACEH BARAT DAYA,964.270596827554,"[54, 55, 28, 20, 21, 2]"
KAB. ACEH BESAR,713.9757546240236,"[54, 55, 28, 20, 21]"
KAB. ACEH JAYA,790.2792279611224,"[54, 55, 28, 20, 21, 2]"
KAB. ACEH SELATAN,986.5794869204093,"[54, 55, 28, 25, 26, 7, 6, 5]"
KAB. ACEH SINGKIL,865.9087619798279,"[54, 55, 28, 25, 26, 7, 6]"
KAB. ACEH TAMIANG,657.0250007891782,"[54, 55, 28, 25, 26, 7]"
KAB. ACEH TENGAH,525.347475553401,"[54, 55, 28, 25, 26]"
KAB. ACEH TENGGARA,684.1555010349824,"[54, 55, 28, 25, 26, 7]"
KAB. ACEH TIMUR,775.2217047334137,"[54, 53, 52, 43, 42, 11, 10]"
KAB. ACEH UTARA,708.6315706449261,"[54, 53, 52, 43, 42, 11]"
KAB. BENER MERIAH,669.5103689454254,"[54, 53, 52, 43, 42]"
KAB. BIREUEN,697.7574754186056,"[54, 55, 28, 25, 14, 13]"
KAB. GAYO LUES,548.5503147187136,"[54, 55, 28, 25, 14]"
KAB. NAGAN RAYA,451.45547763369484,"[54, 55, 28, 25]"
KAB. PIDIE,573.4808397178783,"[54, 55, 28, 25, 14]"
KAB. PIDIE JAYA,603.0122363504588,"[54, 55, 28, 25, 14, 15]"
KAB. SIMEULUE,437.6058440466727,"[54, 55]"
KOTA BANDA ACEH,769.7952142312517,"[54, 55, 17]"
KOTA LANGSA,567.5226735126687,"[54, 55, 28, 20]"
KOTA LHOKSEUMAWE,446.05145203229193,"[54, 55, 28]"
KOTA SABANG,662.19899180097,"[54, 55, 28, 20]"
KOTA SUBULUSSALAM,382.7216742946291,"[54, 55, 28, 27]"
KAB. ASAHAN,393.8505230730519,"[54, 55, 28, 25, 24]"
KAB. BATUBARA,351.51794527269783,"[54, 55, 28, 25]"
KAB. DAIRI,210.15777385936448,"[54, 55, 28]"
KAB. DELI SERDANG,288.5881660069261,"[54, 55, 28, 25]"
KAB. HUMBANG HASUNDUTAN,290.12617775504987,"[54, 55, 28]"
KAB. KARO,183.72673979595282,"[54, 55]"
KAB. LABUHANBATU,411.6385880082144,"[54, 55, 28]"
KAB. LABUHANBATU SELATAN,435.43991275558335,"[54, 55, 28]"
KAB. LABUHANBATU UTARA,500.81410844237814,"[54, 55, 28, 30]"
KAB. LANGKAT,738.2900105007925,"[54, 55, 28, 30, 31]"
KAB. MANDAILING NATAL,599.2462459011315,"[54, 53, 52, 43, 39]"
KAB. NIAS,464.3577028778419,"[54, 55, 28, 25, 49, 35]"
KAB. NIAS BARAT,434.2315823789959,"[54, 55, 28, 25, 49]"
KAB. NIAS SELATAN,485.4693305188607,"[54, 55, 28, 25, 49, 35]"
KAB. NIAS UTARA,568.5088783022044,"[54, 55, 28, 25, 49, 35, 36]"
KAB. PADANG LAWAS,469.745300743665,"[54, 55, 28, 25]"
KAB. PADANG LAWAS UTARA,502.0195788190527,"[54, 53, 52, 43]"
KAB. PAKPAK BHARAT,536.951392754906,"[54, 53, 52, 43, 42, 41]"
KAB. SAMOSIR,472.2817805849453,"[54, 53, 52, 43, 42]"
KAB. SERDANG BEDAGAI,388.05228775370796,"[54, 53, 52, 43]"
KAB. SIMALUNGUN,341.1662221409208,"[54, 53, 52]"
KAB. TAPANULI SELATAN,496.9169558919543,"[54, 53, 52, 43]"
KAB. TAPANULI TENGAH,567.5611676185779,"[54, 53, 52, 43, 44]"
KAB. TAPANULI UTARA,616.5555517700923,"[54, 53, 52, 43, 44, 45]"
KAB. TOBA SAMOSIR,577.78917040806,"[54, 53, 52, 48]"
KOTA BINJAI,412.98779988922826,"[54, 53, 52]"
KOTA GUNUNGSITOLI,400.8603269995523,"[54, 55, 28, 25]"
KOTA MEDAN,531.2633389164865,"[54, 55, 28, 25, 24, 23]"
KOTA PADANGSIDEMPUAN,496.9031333168606,"[54, 53, 52]"
KOTA PEMATANGSIANTAR,317.78453600002445,"[54, 53]"
KOTA SIBOLGA,177.0981412333139,[54]
KOTA TANJUNGBALAI,0.0,[]
KOTA TEBING TINGGI,81.73674767155825,[54]
KAB. AGAM,491.9379788976764,"[54, 55]"
KAB. DHARMASRAYA,680.752818884785,"[54, 55, 56]"
