city,distance,through
KAB. ACEH BARAT,1805.1398146778974,"[168, 112]"
KAB. ACEH BARAT DAYA,1725.9899304786413,"[168, 167, 166, 165]"
KAB. ACEH BESAR,1911.4456716024692,[168]
KAB. ACEH JAYA,1851.475002348847,"[168, 149, 4]"
KAB. ACEH SELATAN,1601.0098205892086,"[168, 149]"
KAB. ACEH SINGKIL,1501.9681399163683,"[168, 124, 66]"
KAB. ACEH TAMIANG,1623.6965740920657,"[168, 124, 86]"
KAB. ACEH TENGAH,1735.6244914905747,"[168, 169, 187, 8]"
KAB. ACEH TENGGARA,1576.816466008993,"[168, 169, 187]"
KAB. ACEH TIMUR,1712.0946376812851,"[168, 169, 187, 8]"
KAB. ACEH UTARA,1778.6847717697729,"[168, 169, 187, 8, 9]"
KAB. BENER MERIAH,1752.8684041942088,"[168, 149, 42]"
KAB. BIREUEN,1798.789110537439,"[168, 124, 44]"
KAB. GAYO LUES,1683.4457052697444,"[168, 112]"
KAB. NAGAN RAYA,1727.344077488732,[168]
KAB. PIDIE,1847.0614079815896,"[168, 136, 22]"
KAB. PIDIE JAYA,1860.2400693551108,"[168, 124, 66, 53]"
KAB. SIMEULUE,1662.557523666806,"[168, 112]"
KOTA BANDA ACEH,1935.0916268247504,"[168, 149]"
KOTA LANGSA,1646.2581734776918,"[168, 169]"
KOTA LHOKSEUMAWE,1767.7293949580685,"[168, 169, 19]"
KOTA SABANG,1958.456211786675,"[168, 136]"
KOTA SUBULUSSALAM,1505.0417679387235,"[168, 136]"
KAB. ASAHAN,1630.5732068977482,"[168, 167, 166, 165, 164, 144, 145, 63, 24]"
KAB. BATUBARA,1588.240629097394,"[168, 167, 166, 165, 164, 144, 145, 63]"
KAB. DAIRI,1500.1925653190165,"[168, 124, 86]"
KAB. DELI SERDANG,1578.1926166362866,"[168, 169, 187, 113, 51]"
KAB. HUMBANG HASUNDUTAN,1508.5784543124307,"[168, 124, 86, 85]"
KAB. KARO,1526.6235993824282,"[168, 124, 86, 25]"
KAB. LABUHANBATU,1398.3069074784632,"[168, 167, 166, 84, 30]"
KAB. LABUHANBATU SELATAN,1346.7013420227236,"[168, 167, 166, 84]"
KAB. LABUHANBATU UTARA,1412.0755377095184,"[168, 167, 166, 84, 30]"
