city,distance,through
KAB. ACEH BARAT,3785.616954506002,"[468, 472, 471, 322, 323]"
KAB. ACEH BARAT DAYA,3687.0893901477803,"[468, 472, 471, 463, 357]"
KAB. ACEH BESAR,3810.315172321759,"[468, 472, 471, 20, 21]"
KAB. ACEH JAYA,3845.481282943736,"[468, 472, 346, 347, 4]"
KAB. ACEH SELATAN,3595.016101184098,"[468, 472, 346, 347]"
KAB. ACEH SINGKIL,3617.6941945776753,"[468, 472, 471, 322, 74, 73, 72]"
KAB. ACEH TAMIANG,3649.271921026734,"[468, 472, 471, 470, 419, 418, 426]"
KAB. ACEH TENGAH,3630.66584787869,"[468, 472, 471, 20]"
KAB. ACEH TENGGARA,3621.7783944602993,"[468, 467, 328]"
KAB. ACEH TIMUR,3609.778754899892,"[468, 472, 346, 345]"
KAB. ACEH UTARA,3667.6696386008502,"[468, 472, 346, 345]"
KAB. BENER MERIAH,3692.118419386791,"[468, 472, 346, 42]"
KAB. BIREUEN,3741.6956217845036,"[468, 472, 471, 463, 13]"
KAB. GAYO LUES,3592.4884610846116,"[468, 472, 471, 463]"
KAB. NAGAN RAYA,3633.117021152525,"[468, 472, 29, 25]"
KAB. PIDIE,3742.408617799834,"[468, 472, 29, 16]"
KAB. PIDIE JAYA,3712.877221167253,"[468, 472, 29]"
KAB. SIMEULUE,3610.0677040012083,[468]
KOTA BANDA ACEH,3885.0718775974806,"[468, 472, 346, 347, 19]"
KOTA LANGSA,3567.9122220313743,"[468, 472, 346, 347]"
KOTA LHOKSEUMAWE,3542.390869730027,"[468, 472, 471]"
KOTA SABANG,3758.5384094987053,"[468, 472, 471, 20]"
KOTA SUBULUSSALAM,3443.2269017864123,"[468, 472, 29, 27]"
KAB. ASAHAN,3379.4945231838674,"[468, 472, 471, 463, 357]"
KAB. BATUBARA,3421.8271009842215,"[468, 472, 471, 463, 357, 23]"
KAB. DAIRI,3391.8193173781947,"[468, 472, 29]"
KAB. DELI SERDANG,3438.8624747515682,"[468, 472, 471, 463]"
KAB. HUMBANG HASUNDUTAN,3350.631405246833,"[468, 472, 29]"
KAB. KARO,3400.2397251688503,"[468, 472, 29]"
KAB. LABUHANBATU,3172.3278769565886,"[468, 472]"
KAB. LABUHANBATU SELATAN,3223.933442412328,"[468, 472, 29]"
KAB. LABUHANBATU UTARA,3289.307638099123,"[468, 472, 29, 30]"
KAB. LANGKAT,3526.783540157537,"[468, 472, 29, 30, 31]"
KAB. MANDAILING NATAL,3392.208830811019,"[468, 472, 471, 322, 323]"
KAB. NIAS,3468.7417651211913,"[468, 472, 471, 322, 59, 62]"
KAB. NIAS BARAT,3498.867885620037,"[468, 472, 471, 322, 59, 62, 34]"
