city,distance,through
KAB. ACEH BARAT,1046.5651011295267,"[78, 77]"
KAB. ACEH BARAT DAYA,1127.6203340597715,"[78, 4, 3, 2]"
KAB. ACEH BESAR,877.3254918562411,"[78, 4, 3]"
KAB. ACEH JAYA,801.0220185191424,"[78, 4]"
KAB. ACEH SELATAN,550.5568367595041,[78]
KAB. ACEH SINGKIL,671.2275617000855,"[78, 4]"
KAB. ACEH TAMIANG,812.4239165108532,"[78, 84, 39, 38]"
KAB. ACEH TENGAH,791.8848861753978,"[78, 84, 30, 26]"
KAB. ACEH TENGGARA,950.6929116569793,"[78, 84, 30, 26, 7]"
KAB. ACEH TIMUR,916.0468897941857,"[78, 53, 52, 43, 42, 11, 10]"
KAB. ACEH UTARA,849.4567557056981,"[78, 53, 52, 43, 42, 11]"
KAB. BENER MERIAH,810.3355540061974,"[78, 53, 52, 43, 42]"
KAB. BIREUEN,861.330727579819,"[78, 53, 52, 43, 42, 11]"
KAB. GAYO LUES,928.2757886289089,"[78, 84, 30, 29, 25, 14]"
KAB. NAGAN RAYA,831.1809515438902,"[78, 84, 30, 29, 25]"
KAB. PIDIE,823.968548026786,"[78, 53, 16]"
KAB. PIDIE JAYA,794.4371513942056,"[78, 53]"
KAB. SIMEULUE,859.6375429305645,"[78, 58]"
KOTA BANDA ACEH,1008.5071387645429,"[78, 84, 39]"
KOTA LANGSA,890.6794557006857,"[78, 46, 45, 20]"
KOTA LHOKSEUMAWE,769.2082342203089,"[78, 46, 45]"
KOTA SABANG,929.1022546792947,"[78, 4, 3, 2]"
KOTA SUBULUSSALAM,591.9623495158902,"[78, 84, 83]"
KAB. ASAHAN,773.5759969832473,"[78, 84, 30, 29, 25, 24]"
KAB. BATUBARA,731.2434191828931,"[78, 84, 30, 29, 25]"
KAB. DAIRI,589.8832477695598,"[78, 84, 30, 29]"
KAB. DELI SERDANG,555.1255766289229,"[78, 84, 30]"
KAB. HUMBANG HASUNDUTAN,526.9942950936347,"[78, 84, 85]"
KAB. KARO,570.4994148518447,"[78, 84, 30]"
KAB. LABUHANBATU,370.3918073479539,"[78, 84, 30]"
KAB. LABUHANBATU SELATAN,318.7862418922142,"[78, 84]"
KAB. LABUHANBATU UTARA,384.160437579009,"[78, 84, 30]"
KAB. LANGKAT,588.5751500810622,"[78, 46, 45]"
KAB. MANDAILING NATAL,454.70297703831915,"[78, 84, 39]"
KAB. NIAS,639.4346368256387,"[78, 84, 39, 33]"
KAB. NIAS BARAT,622.1066130492543,"[78, 58, 36]"
KAB. NIAS SELATAN,570.8688649093895,"[78, 58]"
