city,distance,through
KAB. ACEH BARAT,2019.1102202876968,"[353, 87, 88, 59, 62]"
KAB. ACEH BARAT DAYA,2138.802016920865,"[353, 87, 88, 59, 62, 0]"
KAB. ACEH BESAR,2155.0296999655793,"[353, 87, 88, 83, 22, 21]"
KAB. ACEH JAYA,2087.4944790349105,"[353, 87, 88, 59, 62, 4]"
KAB. ACEH SELATAN,1837.029297275272,"[353, 87, 88, 59, 62]"
KAB. ACEH SINGKIL,1728.1662128551727,"[353, 87, 72]"
KAB. ACEH TAMIANG,1762.9799391090664,"[353, 87, 86]"
KAB. ACEH TENGAH,1894.6574643448437,"[353, 87, 86, 6]"
KAB. ACEH TENGGARA,1882.2096520000046,"[353, 87, 88, 9]"
KAB. ACEH TIMUR,1746.9314803277125,"[353, 87, 88]"
KAB. ACEH UTARA,1771.7524718155184,"[353, 87]"
KAB. BENER MERIAH,1810.8736735150192,"[353, 87, 10]"
KAB. BIREUEN,1861.8688470886407,"[353, 87, 10, 11]"
KAB. GAYO LUES,1977.868471195366,"[353, 87, 86, 25, 14]"
KAB. NAGAN RAYA,1880.7736341103473,"[353, 87, 86, 25]"
KAB. PIDIE,1989.5908483974988,"[353, 87, 88, 83, 22]"
KAB. PIDIE JAYA,2019.1222450300793,"[353, 87, 88, 83, 22, 15]"
KAB. SIMEULUE,1885.509287144613,"[353, 87, 88, 59]"
KOTA BANDA ACEH,1987.9124622085708,"[353, 87]"
KOTA LANGSA,2038.5609221263605,"[353, 87, 44, 45, 20]"
KOTA LHOKSEUMAWE,1917.0897006459838,"[353, 87, 44, 45]"
KOTA SABANG,2103.2529371425258,"[353, 87, 88, 83, 22]"
KOTA SUBULUSSALAM,1647.5712083546327,"[353, 87, 88, 83]"
KAB. ASAHAN,1823.1686795497044,"[353, 87, 86, 25, 24]"
KAB. BATUBARA,1780.8361017493503,"[353, 87, 86, 25]"
KAB. DAIRI,1639.475930336017,"[353, 87, 86]"
KAB. DELI SERDANG,1707.1060630181344,"[353, 135, 84, 30]"
KAB. HUMBANG HASUNDUTAN,1647.8618193294315,"[353, 87, 86, 85]"
KAB. KARO,1665.9069643994287,"[353, 87, 86, 25]"
KAB. LABUHANBATU,1522.3722937371654,"[353, 135, 84, 30]"
KAB. LABUHANBATU SELATAN,1470.7667282814257,"[353, 135, 84]"
KAB. LABUHANBATU UTARA,1536.1409239682205,"[353, 135, 84, 30]"
KAB. LANGKAT,1736.456616506737,"[353, 87, 44, 45]"
KAB. MANDAILING NATAL,1428.9965369764923,"[353, 87, 88]"
KAB. NIAS,1605.4848477202909,"[353, 87]"
KAB. NIAS BARAT,1635.610968219137,"[353, 87, 34]"
KAB. NIAS SELATAN,1686.8487163590019,"[353, 87, 34, 35]"
KAB. NIAS UTARA,1769.8882641423456,"[353, 87, 34, 35, 36]"
KAB. PADANG LAWAS,1564.0262813479278,"[353, 135, 84, 39]"
KAB. PADANG LAWAS UTARA,1509.456796345452,"[353, 135, 84]"
KAB. PAKPAK BHARAT,1587.9472731516662,"[353, 87, 88]"
KAB. SAMOSIR,1629.9815627198284,"[353, 135]"
KAB. SERDANG BEDAGAI,1640.0114989636356,"[353, 87, 44, 43]"
KAB. SIMALUNGUN,1593.1254333508484,"[353, 87, 44]"
KAB. TAPANULI SELATAN,1437.374699599815,"[353, 87]"
KAB. TAPANULI TENGAH,1508.0189113264387,"[353, 87, 44]"
KAB. TAPANULI UTARA,1557.013295477953,"[353, 87, 44, 45]"
KAB. TOBA SAMOSIR,1596.6871676946575,"[353, 87, 44, 45, 46]"
KOTA BINJAI,1711.7103833809485,"[353, 87, 44, 43, 52]"
KOTA GUNUNGSITOLI,1668.9822235985807,"[353, 87, 34, 35]"
KOTA MEDAN,1914.9977414851833,"[353, 87, 72, 73, 74, 51]"
KOTA PADANGSIDEMPUAN,1658.960314002531,"[353, 87, 72, 73, 74]"
KOTA PEMATANGSIANTAR,1616.5071194917448,"[353, 87, 44, 43]"
KOTA SIBOLGA,1674.615556943561,"[353, 135, 84, 78]"
KOTA TANJUNGBALAI,1783.1543212901975,"[353, 87, 88, 107]"
KOTA TEBING TINGGI,1763.856732906414,"[353, 135, 109, 56]"
KAB. AGAM,1353.6555016802959,"[353, 135, 109]"
KAB. DHARMASRAYA,1467.2680820934913,"[353, 135, 131, 117, 118]"
KAB. KEPULAUAN MENTAWAI,1553.2428517479657,"[353, 87, 88, 59]"
KAB. LIMA PULUH KOTA,1309.0176720692903,"[353, 87, 88]"
KAB. PADANG PARIAMAN,1387.1200763954416,"[353, 87, 88, 59]"
KAB. PASAMAN,1352.2053889572549,"[353, 87, 88, 59]"
KAB. PASAMAN BARAT,1409.9413208233839,"[353, 87, 88, 59]"
KAB. PESISIR SELATAN,1306.8012387227732,"[353, 135, 131]"
KAB. SIJUNJUNG,1426.1081326945693,"[353, 135, 131, 63]"
KAB. SOLOK,1391.0758736266841,"[353, 135, 131, 63]"
KAB. SOLOK SELATAN,1373.5041889375093,"[353, 146]"
KAB. TANAH DATAR,1388.0278692462848,"[353, 87, 72, 73]"
KOTA BUKITTINGGI,1416.9007006682057,"[353, 87, 72, 73, 67]"
KOTA PADANG,1436.175540005883,"[353, 135, 131, 117, 116]"
KOTA PADANGPANJANG,1414.5055351859996,"[353, 87, 72, 71]"
KOTA PARIAMAN,1379.1418332650976,"[353, 87, 72]"
KOTA PAYAKUMBUH,1307.5631115714586,"[353, 87]"
KOTA SAWAHLUNTO,1359.3219004910902,"[353, 87, 72]"
KOTA SOLOK,1373.765972351367,"[353, 87, 72, 73]"
KAB. BENGKALIS,1640.9477656921963,"[353, 87, 72, 73, 74]"
KAB. INDRAGIRI HILIR,1526.4175609814292,"[353, 164, 144, 77]"
KAB. INDRAGIRI HULU,1421.6068929620274,"[353, 164, 144]"
KAB. KAMPAR,1356.692230649475,"[353, 135, 84]"
