city,distance,through
KAB. ACEH BARAT,1133.6144325049802,"[126, 109, 59, 62]"
KAB. ACEH BARAT DAYA,1253.3062291381484,"[126, 109, 59, 62, 0]"
KAB. ACEH BESAR,1278.3021645892925,"[126, 109, 59, 62, 4, 3]"
KAB. ACEH JAYA,1201.9986912521938,"[126, 109, 59, 62, 4]"
KAB. ACEH SELATAN,951.5335094925555,"[126, 109, 59, 62]"
KAB. ACEH SINGKIL,916.3324939316539,"[126, 125, 107, 72]"
KAB. ACEH TAMIANG,964.5492280362705,"[126, 109, 59]"
KAB. ACEH TENGAH,1096.2267532720477,"[126, 109, 59, 6]"
KAB. ACEH TENGGARA,1105.0321818347197,"[126, 125, 107, 72, 73, 67]"
KAB. ACEH TIMUR,1011.5711027513228,"[126, 109]"
KAB. ACEH UTARA,1078.1612368398105,"[126, 109, 9]"
KAB. BENER MERIAH,1117.2824385393112,"[126, 109, 9, 10]"
KAB. BIREUEN,1168.2776121129327,"[126, 109, 9, 10, 11]"
KAB. GAYO LUES,1067.89217502786,"[126, 125, 70]"
KAB. NAGAN RAYA,1164.9870121128788,"[126, 125, 70, 13]"
KAB. PIDIE,1287.0123741970622,"[126, 125, 70, 13, 14]"
KAB. PIDIE JAYA,1271.0615807679296,"[126, 125, 107, 26]"
KAB. SIMEULUE,1000.0134993618963,"[126, 109, 59]"
KOTA BANDA ACEH,1295.4425547663782,"[126, 109, 59, 6]"
KOTA LANGSA,1068.256941102578,"[126, 125]"
KOTA LHOKSEUMAWE,1184.5017314207105,"[126, 109, 59, 6, 7]"
KOTA SABANG,1330.078927412346,"[126, 109, 59, 62, 4, 3, 2]"
KOTA SUBULUSSALAM,981.9848772715325,"[126, 109, 59, 62, 34, 35, 49]"
KAB. ASAHAN,1135.479607269197,"[126, 109, 56, 55, 28, 25, 24]"
KAB. BATUBARA,1093.147029468843,"[126, 109, 56, 55, 28, 25]"
KAB. DAIRI,951.7868580555096,"[126, 109, 56, 55, 28]"
KAB. DELI SERDANG,932.5421142547871,"[126, 125, 107]"
KAB. HUMBANG HASUNDUTAN,962.9830975996723,"[126, 125, 70, 30, 29]"
KAB. KARO,925.355823992098,"[126, 109, 56, 55]"
KAB. LABUHANBATU,784.6795693094282,"[126, 125, 70, 30]"
KAB. LABUHANBATU SELATAN,733.0740038536885,"[126, 125, 70]"
KAB. LABUHANBATU UTARA,798.4481995404833,"[126, 125, 70, 30]"
KAB. LANGKAT,991.6632219282736,"[126, 125]"
KAB. MANDAILING NATAL,921.1124246261847,"[126, 125, 124, 66, 65, 63]"
KAB. NIAS,755.8246814713317,"[126, 109, 59, 62]"
KAB. NIAS BARAT,785.9508019701777,"[126, 109, 59, 62, 34]"
KAB. NIAS SELATAN,837.1885501100426,"[126, 109, 59, 62, 34, 35]"
KAB. NIAS UTARA,920.2280978933862,"[126, 109, 59, 62, 34, 35, 36]"
KAB. PADANG LAWAS,926.6114838188547,"[126, 125, 70, 30, 29]"
KAB. PADANG LAWAS UTARA,981.1809688213305,"[126, 125, 70, 30, 29, 38]"
KAB. PAKPAK BHARAT,938.1710377528931,"[126, 125, 107, 72, 41]"
KAB. SAMOSIR,873.5014255829324,"[126, 125, 107, 72]"
KAB. SERDANG BEDAGAI,940.5019654193147,"[126, 125, 107, 44, 43]"
KAB. SIMALUNGUN,893.6158998065275,"[126, 125, 107, 44]"
KAB. TAPANULI SELATAN,737.865166055494,"[126, 125, 107]"
KAB. TAPANULI TENGAH,808.5093777821177,"[126, 125, 107, 44]"
KAB. TAPANULI UTARA,857.5037619336321,"[126, 125, 107, 44, 45]"
KAB. TOBA SAMOSIR,897.1776341503365,"[126, 125, 107, 44, 45, 46]"
KOTA BINJAI,877.0538037213831,"[126, 109, 59]"
KOTA GUNUNGSITOLI,819.3220573496213,"[126, 109, 59, 62, 34, 35]"
KOTA MEDAN,1097.087616423919,"[126, 125, 124, 66, 65, 64]"
KOTA PADANGSIDEMPUAN,847.1265950790123,"[126, 125, 107, 72, 73, 74]"
KOTA PEMATANGSIANTAR,916.9975859474239,"[126, 125, 107, 44, 43]"
KOTA SIBOLGA,895.3922193805447,"[126, 125, 124, 66]"
KOTA TANJUNGBALAI,821.8895875722061,"[126, 125, 107]"
KOTA TEBING TINGGI,823.3658318677034,"[126, 109, 56]"
KAB. AGAM,413.16460064158525,"[126, 109]"
KAB. DHARMASRAYA,515.7192993124015,"[126, 125, 118]"
KAB. KEPULAUAN MENTAWAI,667.7470639652489,"[126, 109, 59]"
KAB. LIMA PULUH KOTA,423.5218842865736,"[126, 109]"
KAB. PADANG PARIAMAN,501.62428861272485,"[126, 109, 59]"
KAB. PASAMAN,466.7096011745381,"[126, 109, 59]"
KAB. PASAMAN BARAT,524.4455330406673,"[126, 109, 59]"
KAB. PESISIR SELATAN,598.8831885321309,"[126, 125, 124, 66, 65]"
KAB. SIJUNJUNG,553.532847412526,"[126, 125, 124, 66, 65]"
KAB. SOLOK,514.6085536282199,"[126, 125, 124, 66]"
KAB. SOLOK SELATAN,450.27569455356786,"[126, 125, 124]"
KAB. TANAH DATAR,576.1941503227658,"[126, 125, 107, 72, 73]"
KOTA BUKITTINGGI,562.1646285671881,"[126, 125, 107, 69]"
KOTA PADANG,490.5459640129825,"[126, 125, 107]"
KOTA PADANGPANJANG,470.98092366089486,"[126, 125]"
KOTA PARIAMAN,506.34462558179683,"[126, 125, 70]"
KOTA PAYAKUMBUH,495.7293926479398,"[126, 125, 107]"
KOTA SAWAHLUNTO,547.4881815675714,"[126, 125, 107, 72]"
KOTA SOLOK,561.9322534278483,"[126, 125, 107, 72, 73]"
KAB. BENGKALIS,829.1140467686777,"[126, 125, 107, 72, 73, 74]"
KAB. INDRAGIRI HILIR,978.503320898199,"[126, 125, 108, 79, 78, 77]"
KAB. INDRAGIRI HULU,873.6926528787972,"[126, 125, 108, 79, 78]"
KAB. KAMPAR,717.4589059055936,"[126, 125, 108, 79]"
KAB. KEPULAUAN MERANTI,529.1848757050669,"[126, 125, 108]"
KAB. KUANTAN SINGINGI,666.0691305605128,"[126, 125, 107, 72, 73, 74]"
KAB. PELALAWAN,672.6319605467077,"[126, 125, 118, 57]"
KAB. ROKAN HILIR,789.959806976676,"[126, 125, 107, 69, 83]"
KAB. ROKAN HULU,711.637871916493,"[126, 125, 107, 69]"
KAB. SIAK,751.7596455202017,"[126, 125, 70, 71]"
KOTA DUMAI,700.4292683119731,"[126, 125, 124, 86]"
KOTA PEKANBARU,571.3901972699117,"[126, 125, 124]"
KAB. BINTAN,622.44432088892,"[126, 125, 108, 88]"
KAB. KARIMUN,494.40112236284267,"[126, 125, 108]"
KAB. KEPULAUAN ANAMBAS,854.818713338512,"[126, 125, 108, 88]"
KAB. LINGGA,1080.3184494168343,"[126, 125, 124, 123, 122, 121, 149]"
KAB. NATUNA,1142.1044597810169,"[126, 125, 108, 93, 92]"
KOTA BATAM,577.162242133549,"[126, 125, 108, 93]"
KOTA TANJUNG PINANG,525.5143420695604,"[126, 125, 108]"
PULAU TAMBELAN KAB. BINTAN,844.2149242208496,"[126, 125, 108, 93]"
PEKAJANG KAB. LINGGA,982.3598567434656,"[126, 109, 110]"
PULAU SERASAN KAB. NATUNA,994.9288251775434,"[126, 323]"
PULAU MIDAI KAB. NATUNA,1146.3454377731596,"[126, 323, 96]"
PULAU LAUT KAB. NATUNA,1337.9868683090785,"[126, 323, 96, 97]"
KAB. BATANGHARI,637.3832087223193,"[126, 125, 118, 101, 100]"
KAB. BUNGO,504.6113761076393,"[126, 125, 118, 101]"
KAB. KERINCI,447.8169140663453,"[126, 125, 118]"
KAB. MERANGIN,517.2927640702571,"[126, 125, 118, 101]"
KAB. MUARO JAMBI,548.4355090333225,"[126, 125, 107, 104]"
KAB. SAROLANGUN,398.39443877624785,"[126, 125, 107]"
KAB. TANJUNG JABUNG BARAT,274.6043966489872,"[126, 125]"
KAB. TANJUNG JABUNG TIMUR,356.85199896259803,"[126, 125, 105]"
KAB. TEBO,273.27743673740565,"[126, 125]"
KOTA JAMBI,228.75779971363426,"[126, 125]"
KOTA SUNGAI PENUH,167.19406763571632,[126]
KAB. BENGKULU SELATAN,477.70673911711856,"[126, 109]"
KAB. BENGKULU TENGAH,424.05103313001246,"[126, 125, 124, 112]"
KAB. BENGKULU UTARA,357.9218166722219,"[126, 125, 124]"
KAB. KAUR,557.4963633630865,"[126, 125, 124, 112]"
KAB. KEPAHIANG,572.6095238581715,"[126, 125, 118, 117, 116, 115]"
KAB. LEBONG,499.852150687288,"[126, 125, 118, 117, 116]"
KAB. MUKOMUKO,397.3449134184425,"[126, 125, 118, 117]"
KAB. REJANG LEBONG,233.40800390846113,"[126, 125, 118]"
KAB. SELUMA,167.04020763070474,"[126, 125]"
KOTA BENGKULU,224.8272278049046,"[126, 125, 118]"
KAB. BANYUASIN,531.1073608344082,"[126, 125, 118, 119]"
KAB. EMPAT LAWANG,405.6665342776089,"[126, 125, 124, 123, 122]"
KAB. LAHAT,353.8664432806796,"[126, 125, 124, 123]"
