city,distance,through
KAB. ACEH BARAT,2825.379342077652,"[448, 449, 329, 336, 342]"
KAB. ACEH BARAT DAYA,2869.4285768022755,"[448, 449, 329, 330, 331, 139, 140]"
KAB. ACEH BESAR,2909.0379576163778,"[448, 447, 89, 3]"
KAB. ACEH JAYA,2832.734484279279,"[448, 447, 89]"
KAB. ACEH SELATAN,2590.8258951696375,"[448, 78]"
KAB. ACEH SINGKIL,2534.905777985431,"[448, 107, 72]"
KAB. ACEH TAMIANG,2604.046617957617,"[448, 449, 329, 315]"
KAB. ACEH TENGAH,2729.3965342619495,"[448, 447, 446, 346, 345, 321, 30, 26]"
KAB. ACEH TENGGARA,2602.576541109235,"[448, 449, 329, 328]"
KAB. ACEH TIMUR,2611.7189507079393,"[448, 447, 446, 346, 345]"
KAB. ACEH UTARA,2665.035502746234,"[448, 447, 89]"
KAB. BENER MERIAH,2694.0586151948382,"[448, 447, 446, 346, 42]"
KAB. BIREUEN,2745.05378876846,"[448, 447, 446, 346, 42, 11]"
KAB. GAYO LUES,2759.5560902658835,"[448, 107, 69, 70]"
KAB. NAGAN RAYA,2751.60127141607,"[448, 447, 86, 25]"
KAB. PIDIE,2806.425581004631,"[448, 447, 446, 16]"
KAB. PIDIE JAYA,2776.8941843720504,"[448, 447, 446]"
KAB. SIMEULUE,2762.904443647504,"[448, 447, 446, 346, 345, 321, 55]"
KOTA BANDA ACEH,2887.012073405527,"[448, 447, 446, 346, 347, 19]"
KOTA LANGSA,2569.852417839421,"[448, 447, 446, 346, 347]"
KOTA LHOKSEUMAWE,2685.9491142644374,"[448, 447, 446, 346, 345]"
KOTA SABANG,2902.0966540331156,"[448, 447, 446, 346, 345, 20]"
KOTA SUBULUSSALAM,2513.8372320651097,"[448, 447, 446, 346]"
KAB. ASAHAN,2628.669579159025,"[448, 447, 446, 364, 363, 357]"
KAB. BATUBARA,2604.8164412813176,"[448, 449, 329, 336, 342, 343, 344, 93, 92]"
KAB. DAIRI,2510.30356764174,"[448, 447, 86]"
KAB. DELI SERDANG,2492.6372247154745,"[448, 447, 446, 346, 345, 321, 30]"
KAB. HUMBANG HASUNDUTAN,2461.5679856945508,"[448, 449, 329, 85]"
KAB. KARO,2508.011062938396,"[448, 447, 446, 346, 345, 321, 30]"
KAB. LABUHANBATU,2307.9034554345053,"[448, 447, 446, 346, 345, 321, 30]"
KAB. LABUHANBATU SELATAN,2256.297889978766,"[448, 447, 446, 346, 345, 321]"
KAB. LABUHANBATU UTARA,2299.892313434543,"[448, 447, 446]"
KAB. LANGKAT,2537.3682154929575,"[448, 447, 446, 31]"
KAB. MANDAILING NATAL,2408.8013040036303,"[448, 447, 446, 346, 345, 321, 84, 39]"
KAB. NIAS,2466.8156155630254,"[448, 107, 62]"
KAB. NIAS BARAT,2496.9417360618713,"[448, 107, 62, 34]"
KAB. NIAS SELATAN,2474.407738148775,"[448, 447, 446]"
KAB. NIAS UTARA,2557.4472859321186,"[448, 447, 446, 36]"
KAB. PADANG LAWAS,2366.1441219240273,"[448, 447, 446, 346, 345, 321, 84, 39]"
KAB. PADANG LAWAS UTARA,2311.5746369215517,"[448, 447, 446, 346, 345, 321, 84]"
KAB. PAKPAK BHARAT,2500.033206567848,"[448, 447, 446, 346, 345, 321, 84, 39]"
