city,distance,through
KAB. ACEH BARAT,3163.9006078618117,"[371, 346, 345, 321, 322, 323]"
KAB. ACEH BARAT DAYA,3234.376146474301,"[371, 346, 345, 321, 320, 140]"
KAB. ACEH BESAR,3058.4851270092568,"[371, 370]"
KAB. ACEH JAYA,3088.716657894106,"[371, 5, 4]"
KAB. ACEH SELATAN,2838.251476134468,"[371, 5]"
KAB. ACEH SINGKIL,2717.5807511938865,[371]
KAB. ACEH TAMIANG,2926.464512384536,"[371, 5]"
KAB. ACEH TENGAH,2991.4268421811057,"[371, 327, 328, 8]"
KAB. ACEH TENGGARA,2832.6188166995244,"[371, 327, 328]"
KAB. ACEH TIMUR,2916.060960556074,"[371, 346, 345]"
KAB. ACEH UTARA,2887.669274611978,"[371, 370, 369, 368]"
KAB. BENER MERIAH,2926.790476311479,"[371, 370, 369, 368, 10]"
KAB. BIREUEN,2977.7856498851006,"[371, 370, 369, 368, 10, 11]"
KAB. GAYO LUES,3023.502594394001,"[371, 327, 137]"
KAB. NAGAN RAYA,2927.223500317899,"[371, 24, 25]"
KAB. PIDIE,3049.2488624020825,"[371, 24, 25, 14]"
KAB. PIDIE JAYA,3078.7802590346632,"[371, 24, 25, 14, 15]"
KAB. SIMEULUE,3067.2464534956393,"[371, 346, 345, 321, 55]"
KOTA BANDA ACEH,3114.4705362351333,"[371, 327]"
KOTA LANGSA,2874.194427687556,"[371, 346, 347]"
KOTA LHOKSEUMAWE,2974.681542843319,"[371, 24, 25, 28]"
KOTA SABANG,3110.2618898323103,"[371, 370, 2]"
KOTA SUBULUSSALAM,2778.1126078222446,"[371, 24, 23]"
KAB. ASAHAN,2586.8982029305894,"[371, 24]"
KAB. BATUBARA,2544.5656251302353,[371]
KAB. DAIRI,2685.9257965435686,"[371, 24]"
KAB. DELI SERDANG,2764.3561886911302,"[371, 24, 25]"
KAB. HUMBANG HASUNDUTAN,2785.434631907081,"[371, 346, 345, 321, 84, 85]"
KAB. KARO,2712.35683060698,"[371, 24, 25]"
KAB. LABUHANBATU,2612.245465282641,"[371, 346, 345, 321, 30]"
