city,distance,through
KAB. ACEH BARAT,3235.8038351478654,"[431, 432, 373, 374, 364, 359, 323]"
KAB. ACEH BARAT DAYA,3225.7897441415475,"[431, 356, 357]"
KAB. ACEH BESAR,3337.588562032304,"[431, 432, 373, 97, 19, 20, 21]"
KAB. ACEH JAYA,3304.9263487895682,"[431, 432, 373, 374, 325, 4]"
KAB. ACEH SELATAN,3054.46116702993,"[431, 432, 373, 374, 325]"
KAB. ACEH SINGKIL,3055.2485294541166,"[431, 432, 373, 372, 371]"
KAB. ACEH TAMIANG,3012.882451861593,"[431, 432, 373, 374, 325]"
KAB. ACEH TENGAH,3144.55997709737,"[431, 432, 373, 374, 325, 6]"
KAB. ACEH TENGGARA,3048.4210339546967,"[431, 432, 373, 327, 328]"
KAB. ACEH TIMUR,3009.2799956696417,"[431, 432, 373, 374, 375]"
KAB. ACEH UTARA,3050.6577136270353,"[431, 432, 373, 374]"
KAB. BENER MERIAH,3085.2507098794713,"[431, 432, 373, 374, 375]"
KAB. BIREUEN,3136.245883453093,"[431, 432, 373, 374, 375, 11]"
KAB. GAYO LUES,3192.266707422426,"[431, 356, 357]"
KAB. NAGAN RAYA,3131.451376103865,"[431, 356, 29, 25]"
KAB. PIDIE,3240.742972751174,"[431, 356, 29, 16]"
KAB. PIDIE JAYA,3211.2115761185933,"[431, 356, 29]"
KAB. SIMEULUE,3216.925659882598,"[431, 432, 373, 374, 325, 55]"
KOTA BANDA ACEH,3265.3526935263017,"[431, 432, 373, 97, 19]"
KOTA LANGSA,2948.1930379601954,"[431, 432, 373, 97]"
KOTA LHOKSEUMAWE,3069.664259440572,"[431, 432, 373, 97, 19]"
KOTA SABANG,3285.8117992092502,"[431, 432, 373, 97, 19, 20]"
KOTA SUBULUSSALAM,2932.84456667736,"[431, 432]"
KAB. ASAHAN,2785.7639055204963,"[431, 430]"
KAB. BATUBARA,2828.0964833208504,"[431, 430, 23]"
KAB. DAIRI,2890.153672329535,"[431, 356, 29]"
KAB. DELI SERDANG,2958.607132100377,"[431, 356, 29, 30]"
KAB. HUMBANG HASUNDUTAN,2848.965760198173,"[431, 356, 29]"
KAB. KARO,2898.5740801201905,"[431, 356, 29]"
KAB. LABUHANBATU,2670.662231907929,"[431, 356]"
KAB. LABUHANBATU SELATAN,2722.2677973636683,"[431, 356, 29]"
KAB. LABUHANBATU UTARA,2719.6152150691637,"[431, 432]"
KAB. LANGKAT,2957.091117127578,"[431, 432, 31]"
KAB. MANDAILING NATAL,2783.7350133531427,"[431, 432, 373, 374, 375]"
KAB. NIAS,2968.4666731404623,"[431, 432, 373, 374, 375, 33]"
KAB. NIAS BARAT,2990.846145988389,"[431, 432, 49]"
KAB. NIAS SELATAN,3042.0838941282536,"[431, 432, 49, 35]"
KAB. NIAS UTARA,3059.4071187045934,"[431, 432, 373, 374, 364, 359, 323]"
KAB. PADANG LAWAS,2798.4505868545443,"[431, 430, 96]"
KAB. PADANG LAWAS UTARA,2768.606720096261,"[431, 432, 373, 374, 375, 84]"
KAB. PAKPAK BHARAT,2949.30267517232,"[431, 432, 373, 374, 325, 88]"
KAB. SAMOSIR,2929.933661783341,"[431, 432, 373, 374, 43, 42]"
KAB. SERDANG BEDAGAI,2845.704168952104,"[431, 432, 373, 374, 43]"
KAB. SIMALUNGUN,2798.8181033393166,"[431, 432, 373, 374]"
KAB. TAPANULI SELATAN,2805.8727390414174,"[431, 430, 79]"
KAB. TAPANULI TENGAH,2876.516950768041,"[431, 430, 79, 44]"
KAB. TAPANULI UTARA,2918.0643470776386,"[431, 432, 373, 372, 316]"
KAB. TOBA SAMOSIR,2957.7382192943433,"[431, 432, 373, 372, 316, 46]"
KOTA BINJAI,2917.2391888256193,"[431, 432, 373, 374, 52]"
KOTA GUNUNGSITOLI,2957.4748906089453,"[431, 432]"
KOTA MEDAN,2923.176721363931,"[431, 430, 23]"
KOTA PADANGSIDEMPUAN,2852.348473119998,"[431, 432, 419]"
KOTA PEMATANGSIANTAR,2822.0359249364155,"[431, 432, 373, 374]"
KOTA SIBOLGA,2829.4327738292013,"[431, 432]"
KOTA TANJUNGBALAI,2869.830983276126,"[431, 432, 433]"
KOTA TEBING TINGGI,2861.0565635074836,"[431, 432, 373, 374, 325]"
KAB. AGAM,2755.3060007984277,"[431, 432, 373, 374, 364, 359, 360]"
KAB. DHARMASRAYA,2610.1576040685654,"[431, 432, 373, 374, 142]"
KAB. KEPULAUAN MENTAWAI,2858.4084649765587,"[431, 432, 373, 374, 375, 137, 66]"
