city,distance,through
KAB. ACEH BARAT,3011.64677300105,"[451, 450, 449, 329, 336, 342]"
KAB. ACEH BARAT DAYA,3049.261664637291,"[451, 450, 320, 140]"
KAB. ACEH BESAR,3093.193291452266,"[451, 450, 96, 97, 19, 20, 21]"
KAB. ACEH JAYA,3061.759969526444,"[451, 450, 320, 319, 4]"
KAB. ACEH SELATAN,2811.2947877668057,"[451, 450, 320, 319]"
KAB. ACEH SINGKIL,2812.3521672688057,"[451, 450, 449, 329, 106, 107, 72]"
KAB. ACEH TAMIANG,2790.314048881015,"[451, 450, 449, 329, 315]"
KAB. ACEH TENGAH,2913.543967009197,"[451, 450, 96, 97, 19, 20]"
KAB. ACEH TENGGARA,2788.8439720326332,"[451, 450, 449, 329, 328]"
KAB. ACEH TIMUR,2840.664300835767,"[451, 450, 449, 329, 315]"
KAB. ACEH UTARA,2878.1197641993904,"[451, 450, 320, 43, 42, 11]"
KAB. BENER MERIAH,2838.9985624998894,"[451, 450, 320, 43, 42]"
KAB. BIREUEN,2889.993736073511,"[451, 450, 320, 43, 42, 11]"
KAB. GAYO LUES,2962.2006941081136,"[451, 450, 449, 329, 336, 137]"
KAB. NAGAN RAYA,2900.349303267858,"[451, 450, 96, 29, 25]"
KAB. PIDIE,3009.6408999151668,"[451, 450, 96, 29, 16]"
KAB. PIDIE JAYA,2980.109503282586,"[451, 450, 96, 29]"
KAB. SIMEULUE,2950.811879820587,"[451, 450, 449, 321, 55]"
KOTA BANDA ACEH,3020.9574229462637,"[451, 450, 96, 97, 19]"
KOTA LANGSA,2703.7977673801574,"[451, 450, 96, 97]"
KOTA LHOKSEUMAWE,2825.268988860534,"[451, 450, 96, 97, 19]"
KOTA SABANG,3041.4165286292123,"[451, 450, 96, 97, 19, 20]"
KOTA SUBULUSSALAM,2710.4591839017453,"[451, 450, 96, 29, 27]"
KAB. ASAHAN,2833.4164500050697,"[451, 450, 449, 329, 336, 342, 343, 344, 93, 92, 24]"
KAB. BATUBARA,2791.0838722047156,"[451, 450, 449, 329, 336, 342, 343, 344, 93, 92]"
KAB. DAIRI,2659.0515994935276,"[451, 450, 96, 29]"
KAB. DELI SERDANG,2680.5446608885572,"[451, 450, 449, 321, 30]"
KAB. HUMBANG HASUNDUTAN,2617.863687362166,"[451, 450, 96, 29]"
KAB. KARO,2667.4720072841833,"[451, 450, 96, 29]"
KAB. LABUHANBATU,2439.5601590719216,"[451, 450, 96]"
KAB. LABUHANBATU SELATAN,2444.2053261518486,"[451, 450, 449, 321]"
KAB. LABUHANBATU UTARA,2509.5795218386434,"[451, 450, 449, 321, 30]"
KAB. LANGKAT,2747.0554238970576,"[451, 450, 449, 321, 30, 31]"
KAB. MANDAILING NATAL,2577.255018711752,"[451, 169, 170]"
KAB. NIAS,2706.0346481378533,"[451, 450, 449, 61, 62]"
KAB. NIAS BARAT,2680.793390045306,"[451, 450, 36]"
KAB. NIAS SELATAN,2629.555641905441,"[451, 450]"
KAB. NIAS UTARA,2712.5951896887846,"[451, 450, 36]"
KAB. PADANG LAWAS,2491.22390347076,"[451, 450, 96]"
KAB. PADANG LAWAS UTARA,2499.4820730946344,"[451, 450, 449, 321, 84]"
KAB. PAKPAK BHARAT,2687.940642740931,"[451, 450, 449, 321, 84, 39]"
KAB. SAMOSIR,2641.769974139409,"[451, 450, 320, 43, 42]"
KAB. SERDANG BEDAGAI,2557.540481308172,"[451, 450, 320, 43]"
KAB. SIMALUNGUN,2510.6544156953846,"[451, 450, 320]"
KAB. TAPANULI SELATAN,2588.2332332639176,"[451, 450, 449, 329, 328]"
KAB. TAPANULI TENGAH,2636.2526895721817,"[451, 450, 320, 319, 46]"
KAB. TAPANULI UTARA,2587.258305420667,"[451, 450, 320, 319]"
KAB. TOBA SAMOSIR,2626.9321776373718,"[451, 450, 320, 319, 46]"
KOTA BINJAI,2629.2393657254847,"[451, 450, 320, 43, 52]"
KOTA GUNUNGSITOLI,2712.0090270233713,"[451, 450, 449]"
KOTA MEDAN,2857.27029229007,"[451, 169, 187, 149, 102]"
KOTA PADANGSIDEMPUAN,2618.1877356657683,"[451, 450, 320, 74]"
KOTA PEMATANGSIANTAR,2534.036101836281,"[451, 450, 320, 43]"
KOTA SIBOLGA,2656.226089941763,"[451, 450, 449, 329, 77, 78]"
KOTA TANJUNGBALAI,2676.6795311170304,"[451, 450, 449, 321, 55]"
KOTA TEBING TINGGI,2594.9427834454723,"[451, 450, 449, 321]"
KAB. AGAM,2395.2694749457287,"[451, 169, 187]"
KAB. DHARMASRAYA,2341.451126768005,"[451, 450, 449, 448, 447]"
KAB. KEPULAUAN MENTAWAI,2427.3494801684647,"[451, 169, 187]"
KAB. LIMA PULUH KOTA,2398.288047617191,"[451, 450, 449, 321, 322]"
KAB. PADANG PARIAMAN,2418.6948717498844,"[451, 177, 176, 133]"
KAB. PASAMAN,2415.0332073825,"[451, 450, 449]"
KAB. PASAMAN BARAT,2474.655499707189,"[451, 450, 449, 61]"
KAB. PESISIR SELATAN,2414.203061981795,"[451, 177, 129, 66, 65]"
KAB. SIJUNJUNG,2351.5782972663055,"[451, 177, 194, 99]"
KAB. SOLOK,2329.928427077884,"[451, 177, 129, 66]"
KAB. SOLOK SELATAN,2265.595568003232,"[451, 177, 129]"
KAB. TANAH DATAR,2376.1434346300757,"[451, 450, 320, 74, 73]"
KOTA BUKITTINGGI,2405.016266051997,"[451, 450, 320, 74, 73, 67]"
KOTA PADANG,2355.330769925418,"[451, 169, 187, 113, 114, 115, 116]"
KOTA PADANGPANJANG,2407.2747726402517,"[451, 177, 129]"
KOTA PARIAMAN,2415.4614177481694,"[451, 450, 320, 74, 73]"
KOTA PAYAKUMBUH,2391.7490659850914,"[451, 450, 449, 329, 106, 107]"
KOTA SAWAHLUNTO,2347.437465874881,"[451, 450, 320, 74]"
KOTA SOLOK,2332.9933940146043,"[451, 450, 320]"
KAB. BENGKALIS,2429.5806513766593,"[451, 450, 449, 329, 330, 341, 76]"
KAB. INDRAGIRI HILIR,2198.4842358034857,"[451, 450, 449, 329, 330, 341]"
