city,distance,through
KAB. ACEH BARAT,2178.496320561796,"[253, 196, 77]"
KAB. ACEH BARAT DAYA,2152.531058658076,"[253, 252, 142, 141, 140]"
KAB. ACEH BESAR,2317.172729134266,"[253, 196, 195, 38]"
KAB. ACEH JAYA,2245.4207318978188,"[253, 196, 77, 78, 4]"
KAB. ACEH SELATAN,1994.9555501381806,"[253, 196, 77, 78]"
KAB. ACEH SINGKIL,1889.2307198716035,"[253, 196, 195, 153]"
KAB. ACEH TAMIANG,2026.8157734989936,"[253, 196, 195, 86]"
KAB. ACEH TENGAH,2138.6291315379626,"[253, 196, 85]"
KAB. ACEH TENGGARA,1982.7991577652904,"[253, 196, 195, 73, 67]"
KAB. ACEH TIMUR,2118.077329437582,"[253, 196, 195, 73, 67, 8]"
KAB. ACEH UTARA,2165.9522840717145,"[253, 252]"
KAB. BENER MERIAH,2179.392067285051,"[253, 252, 137]"
KAB. BIREUEN,2230.3872408586726,"[253, 252, 137, 11]"
KAB. GAYO LUES,2092.1905712986936,"[253, 252, 137]"
KAB. NAGAN RAYA,2121.206110557318,"[253, 120, 25]"
KAB. PIDIE,2243.2314726415016,"[253, 120, 25, 14]"
KAB. PIDIE JAYA,2227.321743677709,"[253, 196, 77]"
KAB. SIMEULUE,2089.2853960720895,"[253, 110, 111, 112]"
KOTA BANDA ACEH,2341.8084109837578,"[253, 196, 195, 38, 39]"
KOTA LANGSA,2174.4996694150814,"[253, 252, 201, 186]"
KOTA LHOKSEUMAWE,2168.6641530827383,"[253, 120, 25, 28]"
KOTA SABANG,2368.9494919573194,"[253, 196, 195, 38, 2]"
KOTA SUBULUSSALAM,1957.2697413733013,"[253, 196, 85, 27]"
KAB. ASAHAN,1955.9662704128841,"[253, 120, 92, 24]"
KAB. BATUBARA,1913.63369261253,"[253, 120, 92]"
KAB. DAIRI,1879.9084067829876,"[253, 120]"
KAB. DELI SERDANG,1958.3387989305493,"[253, 120, 25]"
KAB. HUMBANG HASUNDUTAN,1864.674244833722,"[253, 196, 85]"
KAB. KARO,1906.3394408463994,"[253, 120, 25]"
KAB. LABUHANBATU,1733.1286968357,"[253, 252, 137]"
KAB. LABUHANBATU SELATAN,1722.916855866423,"[253, 159]"
KAB. LABUHANBATU UTARA,1788.2910515532178,"[253, 159, 30]"
KAB. LANGKAT,1973.3794290920746,"[253, 196, 195, 153]"
KAB. MANDAILING NATAL,1753.791569360275,"[253, 196, 197, 226]"
KAB. NIAS,1825.7834872043102,"[253, 120, 61, 62]"
KAB. NIAS BARAT,1855.9096077031563,"[253, 120, 61, 62, 34]"
KAB. NIAS SELATAN,1827.137567058749,"[253, 196, 195, 153, 58]"
KAB. NIAS UTARA,1863.1669587372141,"[253, 120]"
KAB. PADANG LAWAS,1636.2080971729793,"[253, 196, 195]"
KAB. PADANG LAWAS UTARA,1690.777582175455,"[253, 196, 195, 38]"
KAB. PAKPAK BHARAT,1871.0603243514722,"[253, 196, 195]"
KAB. SAMOSIR,1854.7859793527662,"[253, 196, 195, 73, 72]"
