city,distance,through
KAB. ACEH BARAT,1432.4881338707557,"[136, 135, 109, 59, 62]"
KAB. ACEH BARAT DAYA,1552.179930503924,"[136, 135, 109, 59, 62, 0]"
KAB. ACEH BESAR,1484.8659154615316,"[136, 21]"
KAB. ACEH JAYA,1500.8723926179694,"[136, 135, 109, 59, 62, 4]"
KAB. ACEH SELATAN,1250.407210858331,"[136, 135, 109, 59, 62]"
KAB. ACEH SINGKIL,1156.6403981200206,"[136, 113, 74, 73, 72]"
KAB. ACEH TAMIANG,1263.422929402046,"[136, 135, 109, 59]"
KAB. ACEH TENGAH,1302.2481728916744,"[136, 135, 84, 30, 26]"
KAB. ACEH TENGGARA,1241.8225081838234,"[136, 113, 74, 73, 67]"
KAB. ACEH TIMUR,1310.4448041170983,"[136, 135, 109]"
KAB. ACEH UTARA,1377.034938205586,"[136, 135, 109, 9]"
KAB. BENER MERIAH,1351.2404310716543,"[136, 135, 84, 52, 43, 42]"
KAB. BIREUEN,1402.2356046452758,"[136, 135, 84, 52, 43, 42, 11]"
KAB. GAYO LUES,1316.6408248641217,"[136, 113, 112]"
KAB. NAGAN RAYA,1290.8783065258597,"[136, 135, 25]"
KAB. PIDIE,1321.6943488333925,"[136, 22]"
KAB. PIDIE JAYA,1351.225745465973,"[136, 22, 15]"
KAB. SIMEULUE,1295.7526432611833,"[136, 113, 112]"
KOTA BANDA ACEH,1518.8704254808194,"[136, 135, 84, 39]"
KOTA LANGSA,1398.2644127818699,"[136, 135, 134, 133]"
KOTA LHOKSEUMAWE,1338.3363490512802,"[136, 135, 25, 28]"
KOTA SABANG,1433.089152638478,[136]
KOTA SUBULUSSALAM,979.6747087905264,[136]
KAB. ASAHAN,1170.8891136821817,"[136, 22]"
KAB. BATUBARA,1190.9407741648627,"[136, 135, 25]"
KAB. DAIRI,1049.5806027515293,"[136, 135]"
KAB. DELI SERDANG,1065.4888633451994,"[136, 135, 84, 30]"
