city,distance,through
KAB. ACEH BARAT,1691.9324623205032,"[91, 52, 51]"
KAB. ACEH BARAT DAYA,1811.6242589536714,"[91, 52, 51, 0]"
KAB. ACEH BESAR,1817.5088478175471,"[91, 92, 24, 25, 28, 20, 21]"
KAB. ACEH JAYA,1893.8123211546458,"[91, 92, 24, 25, 28, 20, 21, 2]"
KAB. ACEH SELATAN,1704.0373893464762,"[91, 92, 93, 71, 70]"
KAB. ACEH SINGKIL,1621.3188406619183,"[91, 92, 93, 71, 72]"
KAB. ACEH TAMIANG,1664.6620350291334,"[91, 52, 43, 39, 38]"
KAB. ACEH TENGAH,1576.0185006201011,"[91, 92, 24, 25, 26]"
KAB. ACEH TENGGARA,1618.1947260611737,"[91, 52, 43, 42, 11, 10, 9]"
KAB. ACEH TIMUR,1482.9165543888817,"[91, 52, 43, 42, 11, 10]"
KAB. ACEH UTARA,1416.326420300394,"[91, 52, 43, 42, 11]"
KAB. BENER MERIAH,1377.2052186008932,"[91, 52, 43, 42]"
KAB. BIREUEN,1428.2003921745147,"[91, 52, 43, 42, 11]"
KAB. GAYO LUES,1577.4075528744067,"[91, 52, 43, 42, 11, 12]"
KAB. NAGAN RAYA,1502.126502700395,"[91, 92, 24, 25]"
KAB. PIDIE,1624.1518647845783,"[91, 92, 24, 25, 14]"
KAB. PIDIE JAYA,1642.6796055223226,"[91, 52, 53]"
KAB. SIMEULUE,1745.1189214889853,"[91, 92, 24, 25, 28, 55]"
KOTA BANDA ACEH,1860.7452572828229,"[91, 52, 43, 39]"
KOTA LANGSA,1671.0557667061921,"[91, 92, 24, 25, 28, 20]"
KOTA LHOKSEUMAWE,1549.5845452258154,"[91, 92, 24, 25, 28]"
KOTA SABANG,1765.7320849944936,"[91, 92, 24, 25, 28, 20]"
KOTA SUBULUSSALAM,1353.0156102047406,"[91, 92, 24, 23]"
KAB. ASAHAN,1161.8012053130853,"[91, 92, 24]"
KAB. BATUBARA,1119.4686275127312,"[91, 92]"
KAB. DAIRI,1260.8287989260646,"[91, 92, 24]"
KAB. DELI SERDANG,1339.2591910736262,"[91, 92, 24, 25]"
KAB. HUMBANG HASUNDUTAN,1393.6592709485733,"[91, 92, 24, 25, 28]"
KAB. KARO,1287.2598329894763,"[91, 92, 24, 25]"
KAB. LABUHANBATU,1406.215827986423,"[91, 52, 43, 39, 38]"
KAB. LABUHANBATU SELATAN,1426.593799798261,"[91, 92, 93, 71, 70]"
KAB. LABUHANBATU UTARA,1491.9679954850558,"[91, 92, 93, 71, 70, 30]"
KAB. LANGKAT,1503.6937224543442,"[91, 52, 43, 44, 45]"
KAB. MANDAILING NATAL,1306.9410955565993,"[91, 52, 43, 39]"
KAB. NIAS,1319.7728731547088,"[91, 52, 43]"
KAB. NIAS BARAT,1349.898993653555,"[91, 52, 43, 34]"
KAB. NIAS SELATAN,1401.1367417934198,"[91, 52, 43, 34, 35]"
KAB. NIAS UTARA,1484.1762895767636,"[91, 52, 43, 34, 35, 36]"
KAB. PADANG LAWAS,1264.2839134769963,"[91, 52, 43, 39]"
KAB. PADANG LAWAS UTARA,1209.7144284745204,"[91, 52, 43]"
KAB. PAKPAK BHARAT,1244.646242410374,"[91, 52, 43, 42, 41]"
KAB. SAMOSIR,1179.9766302404132,"[91, 52, 43, 42]"
KAB. SERDANG BEDAGAI,1095.7471374091758,"[91, 52, 43]"
KAB. SIMALUNGUN,1048.8610717963886,"[91, 52]"
KAB. TAPANULI SELATAN,1204.6118055474221,"[91, 52, 43]"
KAB. TAPANULI TENGAH,1275.256017274046,"[91, 52, 43, 44]"
KAB. TAPANULI UTARA,1324.2504014255603,"[91, 52, 43, 44, 45]"
KAB. TOBA SAMOSIR,1285.4840200635279,"[91, 52, 48]"
KOTA BINJAI,1120.682649544696,"[91, 52]"
KOTA GUNUNGSITOLI,1383.2702490329987,"[91, 52, 43, 34, 35]"
KOTA MEDAN,1299.21402115652,"[91, 92, 24, 23]"
KOTA PADANGSIDEMPUAN,1204.5979829723283,"[91, 52]"
KOTA PEMATANGSIANTAR,1025.4793856554923,[91]
KOTA SIBOLGA,1166.1657804222027,"[91, 52]"
KOTA TANJUNGBALAI,1343.2639216555167,"[91, 52, 53]"
KOTA TEBING TINGGI,1389.2498251138709,"[91, 92, 24, 25, 28]"
KAB. AGAM,1410.9642920975537,"[91, 92, 93, 108, 109]"
KAB. DHARMASRAYA,1551.148534855459,"[91, 92, 93, 108, 125, 118]"
KAB. KEPULAUAN MENTAWAI,1389.0911519491451,"[91, 92, 93, 65, 66]"
KAB. LIMA PULUH KOTA,1421.3215757425419,"[91, 92, 93, 108, 109]"
KAB. PADANG PARIAMAN,1467.0719949112522,"[91, 92, 93, 65, 63, 61]"
KAB. PASAMAN,1380.6848201301766,"[91, 92, 93, 65, 63]"
KAB. PASAMAN BARAT,1403.0418046111167,"[91, 92, 93, 108, 107]"
KAB. PESISIR SELATAN,1150.2593229307015,"[91, 92, 93, 65]"
KAB. SIJUNJUNG,1104.9089818110967,"[91, 92, 93, 65]"
KAB. SOLOK,1065.9846880267905,"[91, 92, 93]"
KAB. SOLOK SELATAN,1130.3175471014426,"[91, 92, 93, 65]"
KAB. TANAH DATAR,1225.8669383130484,"[91, 92, 93, 71, 73]"
KOTA BUKITTINGGI,1254.7397697349693,"[91, 92, 93, 71, 73, 67]"
KOTA PADANG,1218.0263104376259,"[91, 92, 93, 71, 70]"
KOTA PADANGPANJANG,1164.5007196054673,"[91, 92, 93, 71]"
KOTA PARIAMAN,1129.1370176845653,"[91, 92, 93]"
KOTA PAYAKUMBUH,1200.7157393782043,"[91, 92, 93, 71]"
KOTA SAWAHLUNTO,1197.1609695578538,"[91, 92, 93, 71]"
KOTA SOLOK,1211.6050414181307,"[91, 92, 93, 71, 73]"
KAB. BENGKALIS,1478.7868347589601,"[91, 92, 93, 71, 73, 74]"
KAB. INDRAGIRI HILIR,1663.0921812519473,"[91, 92, 93, 108, 79, 78, 77]"
KAB. INDRAGIRI HULU,1558.2815132325454,"[91, 92, 93, 108, 79, 78]"
KAB. KAMPAR,1402.0477662593419,"[91, 92, 93, 108, 79]"
KAB. KEPULAUAN MERANTI,1213.7737360588153,"[91, 92, 93, 108]"
KAB. KUANTAN SINGINGI,1315.7419185507952,"[91, 92, 93, 71, 73, 74]"
KAB. PELALAWAN,1419.9223133818791,"[91, 92, 93, 71, 73, 74, 80]"
KAB. ROKAN HILIR,1463.6030247902193,"[91, 92, 93, 71, 73, 67]"
KAB. ROKAN HULU,1439.1182183411365,"[91, 92, 93, 71, 70, 69]"
KAB. SIAK,1374.5520376229701,"[91, 92, 93, 71]"
KOTA DUMAI,1479.3752994604615,"[91, 92, 93, 71, 84]"
KOTA PEKANBARU,1548.5656996300113,"[91, 140, 139, 138, 137]"
KAB. BINTAN,1266.9035838566576,"[91, 140, 139]"
KAB. KARIMUN,1178.989982716591,"[91, 92, 93, 108]"
KAB. KEPULAUAN ANAMBAS,1074.7611118410355,"[91, 90]"
KAB. LINGGA,654.1377087024424,[91]
KAB. NATUNA,0.0,[]
KOTA BATAM,564.9422176474678,[91]
KOTA TANJUNG PINANG,616.5901177114564,"[91, 92]"
PULAU TAMBELAN KAB. BINTAN,935.2906998627457,"[91, 92, 93]"
PEKAJANG KAB. LINGGA,1263.205297962943,"[91, 92, 93, 94]"
PULAU SERASAN KAB. NATUNA,1619.97501925092,"[91, 140, 139, 138, 323]"
PULAU MIDAI KAB. NATUNA,1752.0351871288303,"[91, 92, 93, 94, 95]"
PULAU LAUT KAB. NATUNA,1943.6766176647493,"[91, 92, 93, 94, 95, 97]"
KAB. BATANGHARI,1356.7593913419196,"[91, 92, 93, 65, 64]"
KAB. BUNGO,1422.4691900861083,"[91, 92, 120, 101]"
KAB. KERINCI,1365.6747280448144,"[91, 92, 120]"
KAB. MERANGIN,1299.662155191338,"[91, 92, 120]"
KAB. MUARO JAMBI,1127.1740563437672,"[91, 140, 139, 138]"
KAB. SAROLANGUN,1184.5730603087802,"[91, 92, 93, 108, 107]"
KAB. TANJUNG JABUNG BARAT,1306.628903842418,"[91, 92, 93, 108, 107, 106]"
KAB. TANJUNG JABUNG TIMUR,1224.381301528807,"[91, 92, 93, 108, 107]"
KAB. TEBO,1059.456058269938,"[91, 92, 93, 108]"
KOTA JAMBI,913.3466600673826,"[91, 92, 93]"
KOTA SUNGAI PENUH,1164.9937590916848,"[91, 92, 93, 108]"
KAB. BENGKULU SELATAN,1407.0469648676035,"[91, 140, 139, 149, 111]"
KAB. BENGKULU TENGAH,1307.1446219945976,"[91, 140, 139, 149]"
KAB. BENGKULU UTARA,1291.8233617557976,"[91, 140, 139]"
KAB. KAUR,1402.1495087732317,"[91, 140, 139, 138, 137, 136]"
KAB. KEPAHIANG,1356.7051848931605,"[91, 92, 93, 108, 116, 115]"
KAB. LEBONG,1283.947811722277,"[91, 92, 93, 108, 116]"
KAB. MUKOMUKO,1181.4405744534315,"[91, 92, 93, 108]"
KAB. REJANG LEBONG,1268.8372394515188,"[91, 92, 93, 108, 125, 118]"
KAB. SELUMA,1202.4694431737623,"[91, 92, 93, 108, 125]"
KOTA BENGKULU,1260.2564633479622,"[91, 92, 93, 108, 125, 118]"
KAB. BANYUASIN,987.9798286385096,"[91, 92]"
KAB. EMPAT LAWANG,1155.816809601089,"[91, 140, 123, 122]"
KAB. LAHAT,1104.0167186041597,"[91, 140, 123]"
KAB. MUARA ENIM,1031.3767609302404,"[91, 140]"
KAB. MUSI BANYUASIN,1164.7909089462996,"[91, 140, 123]"
KAB. MUSI RAWAS,1088.7668476620372,"[91, 92, 93, 108]"
KAB. MUSI RAWAS UTARA,1142.1044597810169,"[91, 92, 93, 108, 125]"
KAB. OGAN ILIR,975.0867028873928,"[91, 140, 128]"
KAB. OGAN KOMERING ILIR,907.5889354851358,"[91, 140]"
KAB. OGAN KOMERING ULU,1056.3960693569966,"[91, 140, 128]"
KAB. OGAN KOMERING ULU SELATAN,1127.5497029168496,"[91, 140, 128, 129]"
KAB. OGAN KOMERING ULU TIMUR,1249.8727756630958,"[91, 140, 128, 129, 130]"
KAB. PENUKAL ABAB LEMATANG ILIR,1357.3030851879691,"[91, 140, 128, 129, 130, 131]"
KOTA LUBUKLINGGAU,1485.1421245664342,"[91, 140, 128, 129, 130, 131, 132]"
KOTA PAGAR ALAM,1524.4065238443213,"[91, 140, 139, 138, 137, 136, 135]"
KOTA PALEMBANG,1315.7313063526476,"[91, 140, 139, 138, 137, 136]"
KOTA PRABUMULIH,1238.6839485661808,"[91, 140, 139, 138, 137]"
KAB. BANGKA,984.9407346480481,"[91, 140, 139, 138]"
KAB. BANGKA BARAT,937.8353881546768,"[91, 140, 139]"
KAB. BANGKA SELATAN,793.1350222748912,"[91, 140]"
KAB. BANGKA TENGAH,747.1330233722583,[91]
KAB. BELITUNG,923.8959552380942,"[91, 140]"
KAB. BELITUNG TIMUR,969.0459691796465,"[91, 140, 141]"
KOTA PANGKAL PINANG,917.5177059594846,"[91, 90]"
KAB. LAMPUNG TENGAH,1227.4354135599544,"[91, 90, 143]"
KAB. LAMPUNG UTARA,1289.6121288615227,"[91, 90, 143, 144]"
KAB. LAMPUNG SELATAN,1410.8183075709244,"[91, 90, 143, 144, 145]"
KAB. LAMPUNG BARAT,1282.1531980903317,"[91, 140, 139, 149, 148]"
KAB. LAMPUNG TIMUR,1111.41625571522,"[91, 140, 139, 149]"
KAB. MESUJI,981.2807698056349,"[91, 140, 139]"
KAB. PESAWARAN,1148.8351532084996,"[91, 140, 139, 149]"
KAB. PESISIR BARAT,1256.9549003180769,"[91, 140, 139, 149, 150]"
KAB. PRINGSEWU,1321.7830579890838,"[91, 92, 120, 153]"
KAB. TULANG BAWANG,1195.28075365198,"[91, 92, 120]"
KAB. TULANG BAWANG BARAT,1247.4104548792932,"[91, 92, 120, 153]"
KAB. TANGGAMUS,1350.8620287897947,"[91, 92, 120, 153, 154]"
KAB. WAY KANAN,1313.1485465079331,"[91, 140, 139, 138, 137]"
KOTA BANDAR LAMPUNG,1292.6724475613582,"[91, 90, 143]"
KOTA METRO,1324.051286403874,"[91, 90, 143, 157]"
KAB. LEBAK,1390.7684888358986,"[91, 180, 181]"
KAB. PANDEGLANG,1456.3302222076743,"[91, 180, 181, 159]"
KAB. SERANG,1381.7124864909988,"[91, 140, 128, 129]"
KAB. TANGERANG,1431.4327545107637,"[91, 140, 128, 129, 161]"
KOTA CILEGON,1421.591898630283,"[91, 90, 143, 144, 164]"
KOTA SERANG,1400.8605104710061,"[91, 90, 143, 144]"
KOTA TANGERANG,1455.8480441684967,"[91, 90, 143, 144, 164]"
KOTA TANGERANG SELATAN,1466.9511577272547,"[91, 90, 143, 144, 164, 165]"
KAB. BANDUNG,1413.6036223730293,"[91, 140, 139, 149, 168]"
KAB. BANDUNG BARAT,1380.4629861998076,"[91, 140, 139, 149]"
KAB. BEKASI,1309.600766039765,"[91, 140, 139, 149, 187]"
KAB. BOGOR,1305.1517551705178,"[91, 140, 139, 182]"
KAB. CIAMIS,1513.9105514887854,"[91, 140, 139, 182, 170]"
KAB. CIANJUR,1589.8860412624638,"[91, 140, 128, 129, 130]"
KAB. CIREBON,1469.794062266029,"[91, 180, 181, 174]"
KAB. GARUT,1350.203575252633,"[91, 180, 181]"
KAB. INDRAMAYU,1493.7326533489475,"[91, 180, 181, 174]"
KAB. KARAWANG,1590.6990020577657,"[91, 140, 139, 182, 177]"
KAB. KUNINGAN,1434.385158139738,"[91, 140, 139, 182]"
KAB. MAJALENGKA,1439.9605989456213,"[91, 180, 179]"
KAB. PANGANDARAN,1344.0615658997615,"[91, 180]"
KAB. PURWAKARTA,1178.2658311560836,[91]
KAB. SUBANG,1222.0625417874435,"[91, 180]"
KAB. SUKABUMI,1255.1888820036163,"[91, 140, 139]"
KAB. SUMEDANG,1365.6034990189423,"[91, 140, 139, 182]"
KAB. TASIKMALAYA,1458.980238211259,"[91, 140, 139, 182, 183]"
KOTA BANDUNG,1558.9576509166793,"[91, 140, 139, 182, 183, 184]"
KOTA BANJAR,1503.69527732256,"[91, 140, 139, 149, 187]"
KOTA BEKASI,1290.4624044049988,"[91, 140, 139, 149]"
KOTA BOGOR,1334.5413591857998,"[91, 140, 139, 149, 187]"
KOTA CIMAHI,1421.7840509142573,"[91, 140, 139, 149, 187, 188]"
KOTA CIREBON,1534.683376959932,"[91, 140, 139, 149, 187, 188, 189]"
KOTA DEPOK,1502.2727718443452,"[91, 140, 139, 182, 183]"
KOTA SUKABUMI,1562.5675084948193,"[91, 140, 139, 182, 183, 191]"
KOTA TASIKMALAYA,1530.9524014963117,"[91, 140, 139, 182, 194]"
KOTA JAKARTA,1332.5131566821863,"[91, 140, 139, 182]"
KAB. ADMINISTRASI KEPULAUAN SERIBU,1385.059947495566,"[91, 92, 120, 153]"
KAB. BANJARNEGARA,1613.8075805675267,"[91, 90]"
KAB. BANYUMAS,1659.9863575022778,"[91, 140, 141, 142, 215, 214, 213, 198]"
KAB. BATANG,1562.536759190005,"[91, 140, 141, 142, 215, 214, 213]"
KAB. BLORA,1718.55443776598,"[91, 140, 216, 225, 224, 200]"
KAB. BOYOLALI,1629.1356662772782,"[91, 140, 216, 225, 224]"
KAB. BREBES,1564.9041625589434,"[91, 140, 139, 149, 187, 186]"
KAB. CILACAP,1557.148531819626,"[91, 140, 139, 149, 168]"
KAB. DEMAK,1633.7858701293778,"[91, 140, 216, 225, 204]"
KAB. GROBOGAN,1593.1332184768391,"[91, 140, 216, 225]"
KAB. JEPARA,1663.418397159641,"[91, 140, 216, 225, 204]"
KAB. KARANGANYAR,1589.2890213823048,"[91, 140, 141, 142]"
KAB. KEBUMEN,1585.4196532919384,"[91, 140, 216, 225, 224]"
KAB. KENDAL,1613.2128117383927,"[91, 140, 139, 182, 183]"
KAB. KLATEN,1700.9226491797967,"[91, 140, 139, 182, 183, 208]"
KAB. KUDUS,1627.3684008592352,"[91, 140, 141, 142, 211]"
KAB. MAGELANG,1529.0065814660552,"[91, 140, 141, 142]"
KAB. PATI,1642.5620274777318,"[91, 140, 141, 142, 211]"
KAB. PEKALONGAN,1530.9665993611648,"[91, 140, 141, 142, 215, 214]"
KAB. PEMALANG,1509.9356426787879,"[91, 140, 141, 142, 215]"
KAB. PURBALINGGA,1482.5816907242265,"[91, 140, 141, 142]"
KAB. PURWOREJO,1470.4596217583053,"[91, 140]"
KAB. REMBANG,1656.4474719495406,"[91, 140, 216]"
KAB. SEMARANG,1739.961417616329,"[91, 140, 139, 149, 187, 186, 201]"
KAB. SRAGEN,1785.3395264824003,"[91, 140, 141, 142, 215, 221, 220]"
KAB. SUKOHARJO,1755.7430708518336,"[91, 140, 141, 142, 215, 221]"
KAB. TEGAL,1543.6312181106061,"[91, 140, 141, 142, 215]"
KAB. TEMANGGUNG,1588.7424957036574,"[91, 140, 141, 142, 215, 214, 213]"
KAB. WONOGIRI,1675.0266471115585,"[91, 140, 216, 225, 204]"
KAB. WONOSOBO,1541.8872312767246,"[91, 140, 216, 225]"
KOTA MAGELANG,1504.5587447836263,"[91, 140, 216]"
KOTA PEKALONGAN,1593.3980693647368,"[91, 140, 216, 225]"
KOTA SALATIGA,1650.8354425197595,"[91, 140, 139, 182]"
KOTA SEMARANG,1647.2236905478835,"[91, 140, 141, 142, 229]"
KOTA SURAKARTA,1570.8218850704907,"[91, 140, 141, 142]"
KOTA TEGAL,1581.9956368394428,"[91, 140, 139, 149, 168, 167]"
KAB. BANTUL,1665.6205589577323,"[91, 140, 141, 142, 215, 232]"
KAB. GUNUNGKIDUL,1636.5876411623617,"[91, 140, 141, 142, 215]"
KAB. KULON PROGO,1691.3629594282775,"[91, 140, 141, 142, 215, 232]"
KAB. SLEMAN,1719.6292268064647,"[91, 140, 141, 142, 215, 232, 233]"
KOTA YOGYAKARTA,1727.5266232842025,"[91, 140, 141, 142, 215, 232, 233, 234]"
KAB. BANGKALAN,1815.5896391759009,"[91, 140, 273, 272]"
KAB. BANYUWANGI,1944.3047270052657,"[91, 140, 141, 142, 238]"
KAB. BLITAR,1700.8605003583627,"[91, 140, 141, 142]"
KAB. BOJONEGORO,1762.484899233653,"[91, 140, 216, 225, 204, 203]"
KAB. BONDOWOSO,1828.6038838058264,"[91, 140, 141, 259]"
KAB. GRESIK,1796.1470427791592,"[91, 180, 179]"
KAB. JEMBER,1861.5788165347844,"[91, 140, 141, 142, 252, 251, 269]"
KAB. JOMBANG,1732.4236302202223,"[91, 140, 141, 142, 229, 268]"
KAB. KEDIRI,1762.0500625300567,"[91, 140, 141, 142, 229, 268, 243]"
KAB. LAMONGAN,1825.1115389636786,"[91, 140, 141, 142, 252, 251, 264]"
KAB. LUMAJANG,1852.7468421549875,"[91, 140, 141, 142, 211]"
KAB. MADIUN,1834.0081849291075,"[91, 180, 181, 174, 173, 248]"
KAB. MAGETAN,1804.8426475544313,"[91, 180, 181, 174, 173]"
KAB. MALANG,1806.1250801700448,"[91, 140, 141, 142, 252, 251, 250]"
KAB. MOJOKERTO,1714.875004795822,"[91, 140, 141, 142, 252, 251]"
KAB. NGANJUK,1654.778838467093,"[91, 140, 141, 142, 252]"
KAB. NGAWI,1589.9593500276683,"[91, 140, 141, 142]"
KAB. PACITAN,1666.8656442676556,"[91, 140, 141, 142, 252]"
KAB. PAMEKASAN,1685.785730094716,"[91, 335]"
KAB. PASURUAN,1785.0121040941194,"[91, 140, 141, 142, 238]"
KAB. PONOROGO,1828.749627532242,"[91, 333]"
KAB. PROBOLINGGO,1763.0970467908421,"[91, 335]"
KAB. SAMPANG,1760.7708828515522,"[91, 140, 141, 259]"
KAB. SIDOARJO,1681.4537712180875,"[91, 140, 141]"
KAB. SITUBONDO,1853.0567561162616,"[91, 140, 141, 259]"
KAB. SUMENEP,1848.7135685529329,"[91, 333, 332, 331, 330, 341, 340, 339, 338]"
KAB. TRENGGALEK,1814.400979383904,"[91, 140, 141, 142, 211, 212]"
KAB. TUBAN,1705.907022224129,"[91, 333]"
KAB. TULUNGAGUNG,1710.4092318888963,"[91, 140, 141, 142, 252, 251]"
KOTA BATU,1759.7521188552378,"[91, 180]"
KOTA BLITAR,1717.3262829644702,"[91, 140, 141, 142, 252, 251, 267]"
KOTA KEDIRI,1685.6133083940229,"[91, 140, 141, 142, 252, 251]"
KOTA MADIUN,1648.847537651188,"[91, 140, 141, 142, 229]"
KOTA MALANG,1745.0319733640122,"[91, 140, 141, 142, 252, 251]"
KOTA MOJOKERTO,1804.1331788754846,"[91, 140, 141, 142, 252, 251, 269]"
KOTA PASURUAN,1763.9587775129846,"[91, 140, 273, 272]"
KOTA PROBOLINGGO,1727.5175753410401,"[91, 140, 273]"
KOTA SURABAYA,1651.309851000277,"[91, 140]"
KAB. BADUNG,1895.8206783740025,"[91, 333, 286, 285]"
KAB. BANGLI,1901.5182895195023,"[91, 333, 332, 278, 277, 276]"
KAB. BULELENG,1856.3991915155907,"[91, 333, 332, 278, 277]"
KAB. GIANYAR,1815.7745670787706,"[91, 333, 332, 278]"
KAB. JEMBRANA,1749.5373707919007,"[91, 333, 332]"
KAB. KARANGASEM,1843.5195199879356,"[91, 333, 332, 278]"
KAB. KLUNGKUNG,1824.1661413255308,"[91, 333, 332, 281]"
