city,distance,through
KAB. ACEH BARAT,3072.262624279365,"[423, 321, 322, 323]"
KAB. ACEH BARAT DAYA,2997.6122201455055,"[423, 331, 139, 140]"
KAB. ACEH BESAR,3109.706422399146,"[423, 3]"
KAB. ACEH JAYA,3033.4029490620474,[423]
KAB. ACEH SELATAN,2904.7712860213696,"[423, 321, 320, 319]"
KAB. ACEH SINGKIL,2862.3533388939986,"[423, 66]"
KAB. ACEH TAMIANG,2765.477359518567,"[423, 315]"
KAB. ACEH TENGAH,2897.154884754344,"[423, 315, 6]"
KAB. ACEH TENGGARA,2890.5421266346557,"[423, 330, 327, 328]"
KAB. ACEH TIMUR,2815.827611473319,"[423, 315]"
KAB. ACEH UTARA,2882.4177455618064,"[423, 315, 9]"
KAB. BENER MERIAH,2921.5389472613074,"[423, 315, 9, 10]"
KAB. BIREUEN,2972.534120834929,"[423, 315, 9, 10, 11]"
KAB. GAYO LUES,3015.6705254072854,"[423, 424, 80]"
KAB. NAGAN RAYA,2981.39662589613,"[423, 321, 30, 29, 25]"
KAB. PIDIE,3015.614647979256,"[423, 16]"
KAB. PIDIE JAYA,2986.0832513466753,[423]
KAB. SIMEULUE,2975.608469913192,"[423, 321, 55]"
KOTA BANDA ACEH,3096.3706862486747,"[423, 315, 6]"
KOTA LANGSA,2956.3921977523173,"[423, 321, 322, 323, 96, 97]"
KOTA LHOKSEUMAWE,2983.0398014404236,"[423, 321, 30, 28]"
KOTA SABANG,3161.4831852221996,"[423, 3, 2]"
KOTA SUBULUSSALAM,2741.762523865924,"[423, 315]"
KAB. ASAHAN,2807.7362262857127,"[423, 330, 341, 340, 339, 92, 24]"
KAB. BATUBARA,2765.4036484853586,"[423, 330, 341, 340, 339, 92]"
KAB. DAIRI,2740.0989221217997,"[423, 321, 30, 29]"
KAB. DELI SERDANG,2705.341250981163,"[423, 321, 30]"
KAB. HUMBANG HASUNDUTAN,2690.2925425035264,"[423, 331, 85]"
KAB. KARO,2720.7150892040845,"[423, 321, 30]"
KAB. LABUHANBATU,2520.6074817001936,"[423, 321, 30]"
KAB. LABUHANBATU SELATAN,2469.001916244454,"[423, 321]"
KAB. LABUHANBATU UTARA,2534.376111931249,"[423, 321, 30]"
KAB. LANGKAT,2771.852013989663,"[423, 321, 30, 31]"
KAB. MANDAILING NATAL,2621.505330269318,"[423, 321, 84, 39]"
KAB. NIAS,2753.205535362378,"[423, 79, 62]"
KAB. NIAS BARAT,2777.370446676219,"[423, 330, 341, 76]"
KAB. NIAS SELATAN,2761.9535559569154,"[423, 424]"
KAB. NIAS UTARA,2799.6230542178087,"[423, 330, 341, 38]"
KAB. PADANG LAWAS,2529.9596853898042,"[423, 330, 341]"
KAB. PADANG LAWAS UTARA,2524.2786631872395,"[423, 321, 84]"
KAB. PAKPAK BHARAT,2712.737232833536,"[423, 321, 84, 39]"
KAB. SAMOSIR,2735.2464723939725,"[423, 321, 320, 43, 42]"
KAB. SERDANG BEDAGAI,2651.0169795627353,"[423, 321, 320, 43]"
KAB. SIMALUNGUN,2604.130913949948,"[423, 321, 320]"
KAB. TAPANULI SELATAN,2559.4379548693114,"[423, 79]"
KAB. TAPANULI TENGAH,2630.082166595935,"[423, 79, 44]"
KAB. TAPANULI UTARA,2666.8226718321125,"[423, 424, 47]"
KAB. TOBA SAMOSIR,2627.148799615408,"[423, 424]"
KOTA BINJAI,2722.715863980048,"[423, 321, 320, 43, 52]"
KOTA GUNUNGSITOLI,2763.1931373485772,"[423, 315]"
KOTA MEDAN,2867.0642605545577,"[423, 424, 51]"
KOTA PADANGSIDEMPUAN,2611.0268330719055,"[423, 424]"
KOTA PEMATANGSIANTAR,2627.5126000908444,"[423, 321, 320, 43]"
KOTA SIBOLGA,2649.055231219943,"[423, 331]"
KOTA TANJUNGBALAI,2692.604004291313,"[423, 331, 139, 138]"
KOTA TEBING TINGGI,2619.7393735380774,"[423, 321]"
KAB. AGAM,2450.074964926364,"[423, 57]"
KAB. DHARMASRAYA,2261.260124939255,[423]
KAB. KEPULAUAN MENTAWAI,2557.768523253347,"[423, 66]"
KAB. LIMA PULUH KOTA,2423.084637709796,"[423, 321, 322]"
KAB. PADANG PARIAMAN,2501.1870420359473,"[423, 321, 322, 59]"
KAB. PASAMAN,2464.0555695991243,"[423, 79]"
KAB. PASAMAN BARAT,2521.826386931714,"[423, 79]"
KAB. PESISIR SELATAN,2437.8681846752966,"[423, 331, 103, 65]"
KAB. SIJUNJUNG,2392.5178435556913,"[423, 331, 103, 65]"
KAB. SOLOK,2353.5935497713854,"[423, 331, 103]"
KAB. SOLOK SELATAN,2298.9949184056445,[423]
KAB. TANAH DATAR,2427.489927066798,"[423, 66]"
KOTA BUKITTINGGI,2456.362758488719,"[423, 66, 67]"
KOTA PADANG,2495.036445028507,"[423, 331, 139, 116]"
KOTA PADANGPANJANG,2478.5840109628484,"[423, 330, 341, 340]"
KOTA PARIAMAN,2445.101202706779,"[423, 331, 103]"
KOTA PAYAKUMBUH,2483.7367630673243,"[423, 321, 322, 74, 73]"
KOTA SAWAHLUNTO,2431.9779741476927,"[423, 321, 322, 74]"
KOTA SOLOK,2417.533902287416,"[423, 321, 322]"
KAB. BENGKALIS,2382.637504014302,"[423, 330, 341, 76]"
KAB. INDRAGIRI HILIR,2151.5410884411285,"[423, 330, 341]"
KAB. INDRAGIRI HULU,2256.3517564605304,"[423, 330, 341, 76]"
KAB. KAMPAR,2363.9548144581827,"[423, 79]"
KAB. KEPULAUAN MERANTI,2175.680784257656,[423]
KAB. KUANTAN SINGINGI,2341.8792176357806,"[423, 424]"
KAB. PELALAWAN,2406.28438375386,"[423, 407]"
KAB. ROKAN HILIR,2500.6318136460354,"[423, 321, 84, 83]"
KAB. ROKAN HULU,2422.3098785858524,"[423, 321, 84]"
KAB. SIAK,2269.158225361131,"[423, 321]"
KOTA DUMAI,2370.4773813775146,"[423, 331]"
KOTA PEKANBARU,2303.2044796455657,"[423, 321]"
KAB. BINTAN,2120.0123257514724,"[423, 330, 355, 354, 353]"
KAB. KARIMUN,2248.05552427755,"[423, 330, 355, 354, 353, 87]"
KAB. KEPULAUAN ANAMBAS,2182.907155682006,"[423, 407, 408, 447]"
KAB. LINGGA,2018.1379581548586,"[423, 143]"
KAB. NATUNA,2004.7382205058282,"[423, 331, 332, 333]"
KOTA BATAM,2210.8772386200953,"[423, 330, 341, 340, 339]"
KOTA TANJUNG PINANG,2195.909923401468,"[423, 330, 341, 340, 339, 94]"
PULAU TAMBELAN KAB. BINTAN,1877.2093412501786,"[423, 330, 341, 340, 339]"
PEKAJANG KAB. LINGGA,2186.0615116323916,"[423, 407, 408, 317]"
PULAU SERASAN KAB. NATUNA,1705.3338438691776,"[423, 321, 322, 323]"
PULAU MIDAI KAB. NATUNA,1856.7504564647936,"[423, 321, 322, 323, 96]"
PULAU LAUT KAB. NATUNA,1887.401622186836,"[423, 321]"
KAB. BATANGHARI,2383.7903133124305,"[423, 321, 100]"
KAB. BUNGO,2251.0184806977504,"[423, 321]"
KAB. KERINCI,2306.743445102602,"[423, 331, 103, 102]"
KAB. MERANGIN,2237.26759509869,"[423, 331, 103]"
KAB. MUARO JAMBI,2021.2399044043032,"[423, 331]"
KAB. SAROLANGUN,2170.435622122792,"[423, 321]"
KAB. TANJUNG JABUNG BARAT,2299.696927095566,"[423, 330, 329, 106]"
KAB. TANJUNG JABUNG TIMUR,2217.449324781955,"[423, 330, 329]"
KAB. TEBO,2295.5526241616344,"[423, 321, 104]"
KOTA JAMBI,2290.6205957941474,"[423, 331, 124, 125]"
KOTA SUNGAI PENUH,2294.370079256725,"[423, 330, 341, 135]"
KAB. BENGKULU SELATAN,2272.5274010948738,"[423, 330, 341, 135, 131, 132]"
KAB. BENGKULU TENGAH,2173.114109161481,"[423, 330, 341, 149]"
KAB. BENGKULU UTARA,2217.5001229611007,"[423, 331, 139]"
KAB. KAUR,2145.8625860352176,"[423, 330, 341, 135, 136]"
KAB. KEPAHIANG,2266.762963693835,"[423, 330, 341, 135, 136, 113]"
KAB. LEBONG,2295.5665833987,"[423, 148, 147]"
KAB. MUKOMUKO,2275.0190086666435,"[423, 331, 139]"
KAB. REJANG LEBONG,2238.9063047163363,"[423, 330, 341, 135, 131]"
KAB. SELUMA,2228.903003711218,"[423, 331, 124, 125]"
KOTA BENGKULU,2286.6900238854178,"[423, 331, 124, 125, 118]"
KAB. BANYUASIN,2126.1529735577906,"[423, 424, 153]"
KAB. EMPAT LAWANG,2116.991261284895,"[423, 330, 341, 149]"
KAB. LAHAT,2080.6668076248898,"[423, 331, 139]"
KAB. MUARA ENIM,2049.057519940809,"[423, 331, 139, 140]"
KAB. MUSI BANYUASIN,2020.725682727771,"[423, 331]"
KAB. MUSI RAWAS,2115.200408199493,"[423, 331, 124]"
KAB. MUSI RAWAS UTARA,2168.5380203184727,"[423, 331, 124, 125]"
KAB. OGAN ILIR,1992.7674618979618,"[423, 331, 139, 140, 128]"
KAB. OGAN KOMERING ILIR,1925.2696944957047,"[423, 331, 139, 140]"
KAB. OGAN KOMERING ULU,2074.0768283675657,"[423, 331, 139, 140, 128]"
KAB. OGAN KOMERING ULU SELATAN,2125.636256291866,"[423, 330, 341, 135, 131]"
KAB. OGAN KOMERING ULU TIMUR,2003.31318354562,"[423, 330, 341, 135]"
KAB. PENUKAL ABAB LEMATANG ILIR,2110.7434930704935,"[423, 330, 341, 135, 131]"
KOTA LUBUKLINGGAU,2206.2571076020135,"[423, 330, 341, 135, 134]"
KOTA PAGAR ALAM,2114.024885533374,"[423, 330, 341, 135]"
KOTA PALEMBANG,1905.3496680417002,"[423, 330, 341]"
KOTA PRABUMULIH,1982.397025828167,"[423, 330, 341, 135]"
KAB. BANGKA,1910.6174958533513,"[423, 331, 139, 138]"
KAB. BANGKA BARAT,1863.51214935998,"[423, 331, 139]"
KAB. BANGKA SELATAN,1718.8117834801942,"[423, 331]"
KAB. BANGKA TENGAH,1764.8137823828272,"[423, 331, 139]"
KAB. BELITUNG,1749.5979472083313,"[423, 407, 142]"
KAB. BELITUNG TIMUR,1704.447933266779,"[423, 407]"
KOTA PANGKAL PINANG,1754.7579608978162,[423]
KAB. LAMPUNG TENGAH,1979.3747030104857,"[423, 145]"
KAB. LAMPUNG UTARA,1917.1979877089175,[423]
KAB. LAMPUNG SELATAN,1978.3692876454757,"[423, 330, 355, 354, 353]"
KAB. LAMPUNG BARAT,1989.189405855455,"[423, 148]"
KAB. LAMPUNG TIMUR,1818.4524634803433,[423]
KAB. MESUJI,1847.2502569725182,"[423, 330, 341]"
KAB. PESAWARAN,2014.8046403753829,"[423, 330, 341, 149]"
KAB. PESISIR BARAT,1996.0543316704511,"[423, 330, 341]"
KAB. PRINGSEWU,2029.3643336327907,"[423, 330, 226, 221]"
KAB. TULANG BAWANG,1918.8520485443205,"[423, 424]"
KAB. TULANG BAWANG BARAT,1970.9817497716338,"[423, 424, 153]"
KAB. TANGGAMUS,2035.1531212684674,"[423, 177, 194]"
KAB. WAY KANAN,2036.9714284583833,"[423, 330, 355, 354, 353]"
KOTA BANDAR LAMPUNG,2030.9692426298213,"[423, 330, 181, 159, 158]"
KOTA METRO,1999.5904037873056,"[423, 330, 181, 159]"
KAB. LEBAK,1807.7608898605017,"[423, 330, 181]"
KAB. PANDEGLANG,1873.3226232322775,"[423, 330, 181, 159]"
KAB. SERANG,1925.6365811362496,"[423, 330, 355, 162]"
KAB. TANGERANG,1875.9163131164846,"[423, 330, 355]"
KOTA CILEGON,1927.7527364037435,"[423, 330, 341, 198, 166, 165, 164]"
KOTA SERANG,1907.0213482444667,"[423, 330, 341, 198, 166, 165]"
KOTA TANGERANG,1852.0338145469761,"[423, 330, 341, 198, 166]"
KOTA TANGERANG SELATAN,1840.9307009882182,"[423, 330, 341, 198]"
KAB. BANDUNG,1754.5559882829155,"[423, 330, 226, 221, 168]"
KAB. BANDUNG BARAT,1721.4153521096937,"[423, 330, 226, 221]"
KAB. BEKASI,1795.2639519637628,"[423, 330, 341, 198]"
KAB. BOGOR,1781.8700476398324,"[423, 177, 182]"
KAB. CIAMIS,1640.3863345247482,"[423, 330, 205]"
KAB. CIANJUR,1767.6407675491444,"[423, 330, 205, 171]"
KAB. CIREBON,1701.6632404448767,"[423, 330, 341, 200]"
KAB. GARUT,1723.940579011575,"[423, 255, 238, 232]"
KAB. INDRAMAYU,1748.1067222978982,"[423, 407, 406, 337]"
KAB. KARAWANG,1709.024742254837,"[423, 177]"
KAB. KUNINGAN,1552.7108983368094,[423]
KAB. MAJALENGKA,1593.578882952909,"[423, 177]"
KAB. PANGANDARAN,1689.4779159987688,"[423, 177, 178]"
KAB. PURWAKARTA,1682.8516534434066,"[423, 330, 181]"
KAB. SUBANG,1639.0549428120466,"[423, 330]"
KAB. SUKABUMI,1731.9071744729308,"[423, 177]"
KAB. SUMEDANG,1740.603389620562,"[423, 407]"
KAB. TASIKMALAYA,1669.3438722143167,"[423, 330, 226]"
KOTA BANDUNG,1707.290445194017,"[423, 330, 226]"
KOTA BANJAR,1708.9620659877558,"[423, 330, 341, 200, 201]"
KOTA BEKASI,1814.402313598529,"[423, 330, 341, 198, 169]"
KOTA BOGOR,1858.48126837933,"[423, 330, 341, 198, 169, 187]"
KOTA CIMAHI,1902.502889322055,"[423, 407, 406, 258, 259, 266, 267]"
KOTA CIREBON,1887.5927528378522,"[423, 407, 408, 390, 398]"
KOTA DEPOK,1877.272662445965,"[423, 407, 183]"
KOTA SUKABUMI,1865.5266676744745,"[423, 330, 341, 200, 201]"
KOTA TASIKMALAYA,1920.7841207604215,"[423, 413, 400]"
KOTA JAKARTA,1762.8776640124372,"[423, 177]"
KAB. ADMINISTRASI KEPULAUAN SERIBU,1831.216099905651,"[423, 177, 194]"
KAB. BANJARNEGARA,1622.563112535795,"[423, 330, 226, 197]"
KAB. BANYUMAS,1568.835527982823,"[423, 330, 226]"
KAB. BATANG,1478.648473807019,"[423, 330, 341]"
KAB. BLORA,1533.2868723438696,"[423, 330, 341, 200]"
KAB. BOYOLALI,1443.8681008551678,"[423, 330, 341]"
KAB. BREBES,1647.7531807513724,"[423, 330, 341, 200]"
KAB. CILACAP,1651.5110270713444,"[423, 330, 341, 340, 203]"
KAB. DEMAK,1442.4165716128282,"[423, 330, 341, 340]"
KAB. GROBOGAN,1440.3969667219608,"[423, 330, 205]"
KAB. JEPARA,1370.111788039159,"[423, 330]"
KAB. KARANGANYAR,1494.3307112829762,"[423, 330, 205]"
KAB. KEBUMEN,1514.3193420365992,"[423, 255, 238]"
KAB. KENDAL,1602.4137629184906,"[423, 330, 341, 340, 210, 209]"
KAB. KLATEN,1514.7039254770866,"[423, 330, 341, 340, 210]"
KAB. KUDUS,1413.4591527242833,"[423, 330, 341, 340]"
KAB. MAGELANG,1511.8209721174633,"[423, 330, 341, 340, 210]"
KAB. PATI,1446.609143203261,"[423, 407, 406, 258, 241]"
KAB. PEKALONGAN,1510.218633635859,"[423, 330, 341, 198]"
KAB. PEMALANG,1531.249590318236,"[423, 330, 341, 198, 213]"
KAB. PURBALINGGA,1558.1235793306173,"[423, 255, 238, 232]"
KAB. PURWOREJO,1563.0705634404947,"[423, 330, 205, 204, 225]"
KAB. REMBANG,1492.7798765717139,"[423, 331, 332]"
KAB. SEMARANG,1512.6171395330832,"[423, 407, 406, 258, 241, 219]"
KAB. SRAGEN,1447.179201958731,"[423, 407, 406, 258, 241]"
KAB. SUKOHARJO,1476.7756575892977,"[423, 407, 406, 258, 241, 219]"
KAB. TEGAL,1543.3634497539645,"[423, 330, 226]"
KAB. TEMANGGUNG,1567.9945299783517,"[423, 330, 341, 198, 213]"
KAB. WONOGIRI,1522.2903953566802,"[423, 330, 205, 204]"
KAB. WONOSOBO,1531.1165358557214,"[423, 330, 341, 200]"
KOTA MAGELANG,1528.9714404151737,"[423, 330, 205, 204]"
KOTA PEKALONGAN,1480.3656873278853,"[423, 330]"
KOTA SALATIGA,1490.8018662025631,"[423, 330, 341, 340, 203]"
KOTA SEMARANG,1527.8066111113092,"[423, 330, 341, 340, 203, 227]"
KOTA SURAKARTA,1534.2890651992725,"[423, 407, 406, 258, 259, 266, 267, 268]"
KOTA TEGAL,1611.3324867368926,"[423, 255, 238, 231]"
KAB. BANTUL,1431.2165320935756,"[423, 255, 238]"
KAB. GUNUNGKIDUL,1404.1176288924821,"[423, 255, 238]"
KAB. KULON PROGO,1458.8929471583979,"[423, 255, 238, 232]"
