city,distance,through
KAB. ACEH BARAT,4876.280589833021,"[480, 452, 325, 324, 323]"
KAB. ACEH BARAT DAYA,4775.562502921664,"[480, 452, 412, 363, 357]"
KAB. ACEH BESAR,4985.727806627436,"[480, 443, 89, 3]"
KAB. ACEH JAYA,4909.424333290337,"[480, 443, 89]"
KAB. ACEH SELATAN,4689.4310691018,"[480, 452, 325]"
KAB. ACEH SINGKIL,4637.822085259539,"[480, 443]"
KAB. ACEH TAMIANG,4633.026769092363,"[480, 426]"
KAB. ACEH TENGAH,4764.70429432814,"[480, 426, 6]"
KAB. ACEH TENGGARA,4651.224293989317,"[480, 452]"
KAB. ACEH TIMUR,4694.9957192601705,"[480, 443, 376, 375]"
KAB. ACEH UTARA,4741.725351757293,"[480, 443, 89]"
KAB. BENER MERIAH,4770.966433469999,"[480, 443, 376, 375]"
KAB. BIREUEN,4821.9616070436205,"[480, 443, 376, 375, 11]"
KAB. GAYO LUES,4742.039466202543,"[480, 452, 412, 363, 357]"
KAB. NAGAN RAYA,4811.947296392556,"[480, 443, 376]"
KAB. PIDIE,4933.9726584767395,"[480, 443, 376, 14]"
KAB. PIDIE JAYA,4921.384538905434,"[480, 426, 321, 30, 26]"
KAB. SIMEULUE,4851.895561954468,"[480, 452, 325, 55]"
KOTA BANDA ACEH,4963.92009582247,"[480, 426, 6]"
KOTA LANGSA,4694.4496322882915,"[480, 452, 467, 96, 97]"
KOTA LHOKSEUMAWE,4753.3695653292,"[480, 426, 427]"
KOTA SABANG,4969.517105097878,"[480, 426, 427, 20]"
KOTA SUBULUSSALAM,4616.600667204271,"[480, 426, 27]"
KAB. ASAHAN,4467.967635957751,"[480, 452, 412, 363, 357]"
KAB. BATUBARA,4452.840915275494,"[480, 452]"
KAB. DAIRI,4594.201086688828,"[480, 452, 24]"
KAB. DELI SERDANG,4582.865072392291,"[480, 426, 321, 30]"
KAB. HUMBANG HASUNDUTAN,4524.005170664692,"[480, 426]"
KAB. KARO,4576.402820179889,"[480, 426]"
KAB. LABUHANBATU,4390.3046447645265,"[480, 443, 356]"
KAB. LABUHANBATU SELATAN,4346.525737655582,"[480, 426, 321]"
KAB. LABUHANBATU UTARA,4402.5691495500005,"[480, 452, 319]"
KAB. LANGKAT,4640.045051608415,"[480, 452, 319, 31]"
KAB. MANDAILING NATAL,4425.321841069016,"[480, 452, 325, 88]"
KAB. NIAS,4609.725657800897,"[480, 426, 61, 62]"
KAB. NIAS BARAT,4639.851778299743,"[480, 426, 61, 62, 34]"
KAB. NIAS SELATAN,4680.665862805426,"[480, 452, 412, 399, 449, 450]"
KAB. NIAS UTARA,4686.568674968206,"[480, 452, 412, 57]"
KAB. PADANG LAWAS,4419.585237782079,"[480, 443, 376, 425]"
KAB. PADANG LAWAS UTARA,4401.802484598366,"[480, 426, 321, 84]"
KAB. PAKPAK BHARAT,4578.220777501476,"[480, 452, 319]"
KAB. SAMOSIR,4610.700683042829,"[480, 452, 319, 43, 42]"
KAB. SERDANG BEDAGAI,4526.471190211591,"[480, 452, 319, 43]"
KAB. SIMALUNGUN,4479.585124598804,"[480, 452, 319]"
KAB. TAPANULI SELATAN,4471.660194815786,"[480, 452, 412, 348, 79]"
KAB. TAPANULI TENGAH,4519.8497553965435,"[480, 452, 319, 46]"
KAB. TAPANULI UTARA,4470.855371245029,"[480, 452, 319]"
KAB. TOBA SAMOSIR,4503.310696179825,"[480, 452, 467]"
KOTA BINJAI,4578.842386134381,"[480, 443]"
KOTA GUNUNGSITOLI,4647.65836886089,"[480, 426, 427, 77]"
KOTA MEDAN,4605.380451801186,"[480, 452, 412, 363, 357, 23]"
KOTA PADANGSIDEMPUAN,4566.392859924371,"[480, 452, 400, 332, 355, 74]"
KOTA PEMATANGSIANTAR,4502.966810739701,"[480, 452, 319, 43]"
KOTA SIBOLGA,4492.352503309103,"[480, 426]"
KOTA TANJUNGBALAI,4520.760783416921,"[480, 443, 428]"
KOTA TEBING TINGGI,4496.0264655793535,"[480, 452, 325]"
KAB. AGAM,4333.921812238088,"[480, 452, 412, 57]"
KAB. DHARMASRAYA,4145.106972250979,"[480, 452, 412]"
KAB. KEPULAUAN MENTAWAI,4446.321229053221,"[480, 452, 412, 57]"
KAB. LIMA PULUH KOTA,4300.608459120924,"[480, 426, 321, 322]"
KAB. PADANG PARIAMAN,4309.09906548399,"[480, 452, 412, 348]"
KAB. PASAMAN,4318.724217045545,"[480, 426]"
KAB. PASAMAN BARAT,4378.346509370233,"[480, 426, 61]"
KAB. PESISIR SELATAN,4232.042933390495,"[480, 452, 345]"
KAB. SIJUNJUNG,4269.05480816861,"[480, 426, 65]"
KAB. SOLOK,4230.130514384304,"[480, 426]"
KAB. SOLOK SELATAN,4220.650472718803,"[480, 452, 400, 332, 124]"
KAB. TANAH DATAR,4324.348558888679,"[480, 452, 400, 332, 355, 74, 73]"
KOTA BUKITTINGGI,4310.400948955947,"[480, 452, 400]"
KOTA PADANG,4320.2805105596235,"[480, 426, 448, 107]"
KOTA PADANGPANJANG,4357.773215845207,"[480, 426, 427, 71]"
KOTA PARIAMAN,4322.409513924305,"[480, 426, 427]"
