city,distance,through
KAB. ACEH BARAT,1493.8681862906435,"[154, 153, 123, 62]"
KAB. ACEH BARAT DAYA,1613.5599829238117,"[154, 153, 123, 62, 0]"
KAB. ACEH BESAR,1607.529843106761,"[154, 153]"
KAB. ACEH JAYA,1543.1858910713008,"[154, 153]"
KAB. ACEH SELATAN,1299.5787378229043,"[154, 153, 5]"
KAB. ACEH SINGKIL,1178.9080128823227,"[154, 153]"
KAB. ACEH TAMIANG,1351.9276263145107,"[154, 153, 123, 124, 86]"
KAB. ACEH TENGAH,1433.6810898151807,"[154, 153, 67, 8]"
KAB. ACEH TENGGARA,1274.8730643335991,"[154, 153, 67]"
KAB. ACEH TIMUR,1410.1512360058912,"[154, 153, 67, 8]"
KAB. ACEH UTARA,1476.741370094379,"[154, 153, 67, 8, 9]"
KAB. BENER MERIAH,1506.384693512211,"[154, 153, 123, 52, 43, 42]"
KAB. BIREUEN,1527.020162759884,"[154, 153, 123, 124, 44]"
KAB. GAYO LUES,1431.2961184516598,"[154, 155, 99]"
KAB. NAGAN RAYA,1444.5670650418765,"[154, 153, 120, 25]"
KAB. PIDIE,1566.5924271260599,"[154, 153, 120, 25, 14]"
KAB. PIDIE JAYA,1588.4711215775556,"[154, 153, 123, 124, 66, 53]"
KAB. SIMEULUE,1399.8313058225779,"[154, 155]"
KOTA BANDA ACEH,1682.8209530446184,"[154, 153, 123, 124, 86, 6]"
KOTA LANGSA,1473.7714691429119,"[154, 153, 123, 124, 125]"
KOTA LHOKSEUMAWE,1492.025107567297,"[154, 153, 120, 25, 28]"
KOTA SABANG,1659.3066059298146,"[154, 153, 2]"
KOTA SUBULUSSALAM,1287.8150730215011,"[154, 155, 132]"
KAB. ASAHAN,1279.3272248974429,"[154, 153, 120, 92, 24]"
KAB. BATUBARA,1236.9946470970888,"[154, 153, 120, 92]"
KAB. DAIRI,1203.2693612675462,"[154, 153, 120]"
KAB. DELI SERDANG,1281.6997534151078,"[154, 153, 120, 25]"
KAB. HUMBANG HASUNDUTAN,1236.8095065348757,"[154, 153, 123, 124, 86, 85]"
KAB. KARO,1229.700395330958,"[154, 153, 120, 25]"
KAB. LABUHANBATU,1090.5095507097058,"[154, 155, 99]"
KAB. LABUHANBATU SELATAN,1061.4824865389915,"[154, 153, 123, 122, 84]"
KAB. LABUHANBATU UTARA,1126.8566822257862,"[154, 153, 123, 122, 84, 30]"
KAB. LANGKAT,1263.0567221027939,"[154, 153]"
KAB. MANDAILING NATAL,1137.6775017230757,"[154, 153, 123, 124, 66, 65, 63]"
KAB. NIAS,1116.078435256995,"[154, 153, 123, 62]"
KAB. NIAS BARAT,1146.204555755841,"[154, 153, 123, 62, 34]"
KAB. NIAS SELATAN,1116.814860069468,"[154, 153, 58]"
KAB. NIAS UTARA,1186.5279132217727,"[154, 153, 120]"
KAB. PADANG LAWAS,1065.4457957671336,"[154, 155, 132, 133]"
KAB. PADANG LAWAS UTARA,1100.1725546030175,"[154, 153, 123, 122, 84]"
KAB. PAKPAK BHARAT,1268.9414356014247,"[154, 153, 67, 73, 72, 41]"
KAB. SAMOSIR,1204.2718234314639,"[154, 153, 67, 73, 72]"
KAB. SERDANG BEDAGAI,1224.9266123204936,"[154, 153, 123, 52, 43]"
