city,distance,through
KAB. ACEH BARAT,2325.1250897750156,"[329, 336, 342]"
KAB. ACEH BARAT DAYA,2369.1743244996396,"[329, 330, 331, 139, 140]"
KAB. ACEH BESAR,2529.1065722778844,"[329, 77, 78, 4, 3]"
KAB. ACEH JAYA,2452.8030989407857,"[329, 77, 78, 4]"
KAB. ACEH SELATAN,2202.3379171811475,"[329, 77, 78]"
KAB. ACEH SINGKIL,2125.830484042771,"[329, 106, 107, 72]"
KAB. ACEH TAMIANG,2103.7923656549806,"[329, 315]"
KAB. ACEH TENGAH,2235.268620096155,"[329, 85]"
KAB. ACEH TENGGARA,2102.322288806599,"[329, 328]"
KAB. ACEH TIMUR,2154.142617609733,"[329, 315]"
KAB. ACEH UTARA,2220.7327516982205,"[329, 315, 9]"
KAB. BENER MERIAH,2222.8959184506293,"[329, 328]"
KAB. BIREUEN,2273.891092024251,"[329, 328, 11]"
KAB. GAYO LUES,2275.679010882079,"[329, 336, 137]"
KAB. NAGAN RAYA,2286.9601467444722,"[329, 336, 25]"
KAB. PIDIE,2395.9288699743597,"[329, 85, 27, 22]"
KAB. PIDIE JAYA,2425.4602666069404,"[329, 85, 27, 22, 15]"
KAB. SIMEULUE,2419.9499138944643,"[329, 330, 355, 321, 55]"
KOTA BANDA ACEH,2434.6856923850883,"[329, 315, 6]"
KOTA LANGSA,2175.7433341977385,"[329, 336, 96, 97]"
KOTA LHOKSEUMAWE,2297.214555678115,"[329, 336, 96, 97, 19]"
KOTA SABANG,2509.5909587193864,"[329, 85, 27, 22]"
KOTA SUBULUSSALAM,2053.9092299314934,"[329, 85, 27]"
KAB. ASAHAN,2146.8947667790353,"[329, 336, 342, 343, 344, 93, 92, 24]"
KAB. BATUBARA,2104.562188978681,"[329, 336, 342, 343, 344, 93, 92]"
KAB. DAIRI,2045.6624429701417,"[329, 336]"
KAB. DELI SERDANG,2097.9050655110755,"[329, 85, 27]"
KAB. HUMBANG HASUNDUTAN,1961.3137333919142,"[329, 85]"
KAB. KARO,2067.713171351011,"[329, 85, 27]"
KAB. LABUHANBATU,1911.5057258895022,"[329, 336, 96]"
KAB. LABUHANBATU SELATAN,1913.3433602257264,"[329, 330, 355, 321]"
KAB. LABUHANBATU UTARA,1978.7175559125212,"[329, 330, 355, 321, 30]"
KAB. LANGKAT,2200.7934669448055,"[329, 328, 44, 45]"
KAB. MANDAILING NATAL,2042.1773016106822,"[329, 330, 341, 38, 39]"
KAB. NIAS,2057.7403216203656,"[329, 106, 107, 62]"
KAB. NIAS BARAT,2087.8664421192116,"[329, 106, 107, 62, 34]"
KAB. NIAS SELATAN,2139.1041902590764,"[329, 106, 107, 62, 34, 35]"
KAB. NIAS UTARA,2160.044518354132,"[329, 330, 341, 38]"
KAB. PADANG LAWAS,1890.3811495261275,"[329, 330, 341]"
KAB. PADANG LAWAS UTARA,1944.9506345286034,"[329, 330, 341, 38]"
KAB. PAKPAK BHARAT,2133.4092041749,"[329, 330, 341, 38, 39]"
KAB. SAMOSIR,2082.9994156940493,"[329, 106, 107, 72]"
KAB. SERDANG BEDAGAI,2016.0029591252166,"[329, 328, 52, 43]"
KAB. SIMALUNGUN,1969.1168935124294,"[329, 328, 52]"
KAB. TAPANULI SELATAN,1901.7115500378832,"[329, 328]"
KAB. TAPANULI TENGAH,1972.355761764507,"[329, 328, 44]"
KAB. TAPANULI UTARA,1962.9241411708927,"[329, 77, 78]"
KAB. TOBA SAMOSIR,2002.5980133875971,"[329, 77, 78, 46]"
