city,distance,through
KAB. ACEH BARAT,3133.1604754086284,"[303, 140, 1]"
KAB. ACEH BARAT DAYA,3013.4686787754604,"[303, 140]"
KAB. ACEH BESAR,3263.763520978991,"[303, 140, 1]"
KAB. ACEH JAYA,3239.789647932671,"[303, 302, 319, 4]"
KAB. ACEH SELATAN,2989.3244661730328,"[303, 302, 319]"
KAB. ACEH SINGKIL,2869.1238201668066,"[303, 302, 108, 107, 72]"
KAB. ACEH TAMIANG,3075.5806594194264,"[303, 302, 301, 198, 213, 214, 86]"
KAB. ACEH TENGAH,3074.6271436102907,"[303, 302, 301, 30, 26]"
KAB. ACEH TENGGARA,3002.6040545113865,"[303, 302, 153, 67]"
KAB. ACEH TIMUR,2994.1860724144703,"[303, 302, 301, 88]"
KAB. ACEH UTARA,3060.776206502958,"[303, 302, 301, 88, 9]"
KAB. BENER MERIAH,3099.897408202459,"[303, 302, 301, 88, 9, 10]"
KAB. BIREUEN,3136.157736774183,"[303, 302, 301, 13]"
KAB. GAYO LUES,2986.950576074291,"[303, 302, 301]"
KAB. NAGAN RAYA,3072.1532849498376,"[303, 302, 25]"
KAB. PIDIE,3190.1339571662893,"[303, 302, 301, 30]"
KAB. PIDIE JAYA,3176.3873005769583,"[303, 302, 301, 30, 26]"
KAB. SIMEULUE,3124.2726999791794,"[303, 156, 112]"
KOTA BANDA ACEH,3343.1928932943147,"[303, 304, 318, 317, 19]"
KOTA LANGSA,3026.0332377282084,"[303, 304, 318, 317]"
KOTA LHOKSEUMAWE,3115.5663845230765,"[303, 302, 301, 30, 28]"
KOTA SABANG,3315.506156640981,"[303, 83, 22]"
KOTA SUBULUSSALAM,2859.824427853088,"[303, 83]"
KAB. ASAHAN,2858.6230980297355,"[303, 302, 301, 394]"
KAB. BATUBARA,2819.0858718184145,"[303, 304, 349, 93, 92]"
KAB. DAIRI,2830.8555811755073,"[303, 302]"
KAB. DELI SERDANG,2837.8678340638157,"[303, 302, 301, 30]"
KAB. HUMBANG HASUNDUTAN,2830.8395177107955,"[303, 302, 301, 270]"
KAB. KARO,2853.2416722867374,"[303, 302, 301, 30]"
KAB. LABUHANBATU,2653.1340647828465,"[303, 302, 301, 30]"
KAB. LABUHANBATU SELATAN,2601.528499327107,"[303, 302, 301]"
KAB. LABUHANBATU UTARA,2666.902695013902,"[303, 302, 301, 30]"
KAB. LANGKAT,2904.378597072316,"[303, 302, 301, 30, 31]"
KAB. MANDAILING NATAL,2676.25112906325,"[303, 302, 301, 88]"
KAB. NIAS,2801.033657744401,"[303, 302, 108, 107, 62]"
KAB. NIAS BARAT,2831.159778243247,"[303, 302, 108, 107, 62, 34]"
KAB. NIAS SELATAN,2844.5458502472557,"[303, 302, 153, 58]"
KAB. NIAS UTARA,2843.705969540283,"[303, 302]"
KAB. PADANG LAWAS,2707.9630369963265,"[303, 302, 301, 270, 133]"
KAB. PADANG LAWAS UTARA,2747.97286796118,"[303, 304, 349, 350]"
KAB. PAKPAK BHARAT,2835.201865238424,"[303, 302, 301, 88]"
KAB. SAMOSIR,2826.292751818085,"[303, 302, 108, 107, 72]"
KAB. SERDANG BEDAGAI,2820.9038027934557,"[303, 302, 319, 43]"
KAB. SIMALUNGUN,2774.0177371806685,"[303, 302, 319]"
KAB. TAPANULI SELATAN,2690.6564922906464,"[303, 302, 108, 107]"
KAB. TAPANULI TENGAH,2761.30070401727,"[303, 302, 108, 107, 44]"
KAB. TAPANULI UTARA,2765.2879838268937,"[303, 302, 319]"
KAB. TOBA SAMOSIR,2801.470170208622,"[303, 302, 246, 244]"
KOTA BINJAI,2878.3578877068967,"[303, 302, 319]"
KOTA GUNUNGSITOLI,2828.638372645087,"[303, 302, 65]"
KOTA MEDAN,2952.343288887132,"[303, 304, 236]"
KOTA PADANGSIDEMPUAN,2754.6685953807078,"[303, 302, 301, 270, 73, 74]"
KOTA PEMATANGSIANTAR,2797.399423321565,"[303, 302, 319, 43]"
KOTA SIBOLGA,2797.1950497733974,"[303, 304, 77, 78]"
KOTA TANJUNGBALAI,2774.6809138073586,"[303, 302, 108, 107]"
KOTA TEBING TINGGI,2836.1329273192805,"[303, 304, 75]"
KAB. AGAM,2562.8578584590327,"[303, 302, 246, 244, 227, 226]"
KAB. DHARMASRAYA,2375.254692577693,"[303, 302, 301, 198, 213]"
KAB. KEPULAUAN MENTAWAI,2577.7399327348426,"[303, 302, 153]"
KAB. LIMA PULUH KOTA,2556.272264156048,"[303, 302, 301, 88]"
KAB. PADANG PARIAMAN,2534.8947921580593,"[303, 302, 301, 270, 133]"
KAB. PASAMAN,2585.8739911113034,"[303, 302, 153, 120]"
KAB. PASAMAN BARAT,2569.6545093137365,"[303, 302, 108, 107]"
KAB. PESISIR SELATAN,2399.990753795032,"[303, 302, 246, 244]"
KAB. SIJUNJUNG,2423.796003661133,"[303, 302, 301, 270]"
KAB. SOLOK,2387.0996168651936,"[303, 302]"
KAB. SOLOK SELATAN,2394.5717618282465,"[303, 302, 153, 123, 124]"
KAB. TANAH DATAR,2473.7660229994326,"[303, 302, 153]"
KOTA BUKITTINGGI,2502.6388544213537,"[303, 302, 153, 67]"
KOTA PADANG,2443.337290248135,"[303, 302, 108, 107]"
KOTA PADANGPANJANG,2496.862881080294,"[303, 302, 108, 107, 69]"
