city,distance,through
KAB. ACEH BARAT,2133.8655016256344,"[345, 321, 322, 323]"
KAB. ACEH BARAT DAYA,2204.3410402381232,"[345, 321, 320, 140]"
KAB. ACEH BESAR,2228.1803204681264,"[345, 20, 21]"
KAB. ACEH JAYA,2216.8393451272773,"[345, 321, 320, 319, 4]"
KAB. ACEH SELATAN,1966.374163367639,"[345, 321, 320, 319]"
KAB. ACEH SINGKIL,1965.9427416973078,"[345, 321, 322, 74, 73, 72]"
KAB. ACEH TAMIANG,1928.7797089395433,"[345, 321, 86]"
KAB. ACEH TENGAH,2003.7034378739072,"[345, 321, 30, 26]"
KAB. ACEH TENGGARA,2021.3040259921886,"[345, 9]"
KAB. ACEH TIMUR,1886.0258543198966,[345]
KAB. ACEH UTARA,1943.9167380208544,[345]
KAB. BENER MERIAH,1983.037939720355,"[345, 10]"
KAB. BIREUEN,2034.0331132939766,"[345, 10, 11]"
KAB. GAYO LUES,2140.094340327418,"[345, 321, 30, 29, 25, 14]"
KAB. NAGAN RAYA,2042.9995032423994,"[345, 321, 30, 29, 25]"
KAB. PIDIE,2119.210251429906,"[345, 321, 30]"
KAB. PIDIE JAYA,2105.463594840575,"[345, 321, 30, 26]"
KAB. SIMEULUE,2037.2113472594615,"[345, 321, 55]"
KOTA BANDA ACEH,2236.9123693418114,"[345, 321, 84, 39]"
KOTA LANGSA,2017.995075098587,"[345, 321, 322, 323, 96, 97]"
KOTA LHOKSEUMAWE,1960.256017876395,[345]
KOTA SABANG,2176.403557645073,"[345, 20]"
KOTA SUBULUSSALAM,1820.3675800931587,"[345, 321, 84, 83]"
KAB. ASAHAN,1985.3945486817565,"[345, 321, 30, 29, 25, 24]"
KAB. BATUBARA,1943.0619708814024,"[345, 321, 30, 29, 25]"
KAB. DAIRI,1801.701799468069,"[345, 321, 30, 29]"
KAB. DELI SERDANG,1766.9441283274323,"[345, 321, 30]"
KAB. HUMBANG HASUNDUTAN,1755.3995256709034,"[345, 321, 84, 85]"
KAB. KARO,1782.3179665503542,"[345, 321, 30]"
KAB. LABUHANBATU,1582.2103590464633,"[345, 321, 30]"
KAB. LABUHANBATU SELATAN,1530.6047935907236,"[345, 321]"
KAB. LABUHANBATU UTARA,1595.9789892775184,"[345, 321, 30]"
KAB. LANGKAT,1833.4548913359326,"[345, 321, 30, 31]"
KAB. MANDAILING NATAL,1683.1082076155878,"[345, 321, 84, 39]"
KAB. NIAS,1816.9903122408236,"[345, 321, 322, 59, 62]"
