city,distance,through
KAB. ACEH BARAT,3575.219021865225,"[453, 452, 325, 324, 323]"
KAB. ACEH BARAT DAYA,3474.5009349538686,"[453, 452, 412, 363, 357]"
KAB. ACEH BESAR,3715.138156230741,"[453, 452, 325, 4, 3]"
KAB. ACEH JAYA,3638.8346828936424,"[453, 452, 325, 4]"
KAB. ACEH SELATAN,3388.369501134004,"[453, 452, 325]"
KAB. ACEH SINGKIL,3454.128205267857,"[453, 452, 372, 371]"
KAB. ACEH TAMIANG,3346.790785965667,"[453, 452, 325]"
KAB. ACEH TENGAH,3478.468311201444,"[453, 452, 325, 6]"
KAB. ACEH TENGGARA,3350.1627260215214,"[453, 452]"
KAB. ACEH TIMUR,3406.27864916953,"[453, 452, 345]"
KAB. ACEH UTARA,3464.169532870488,"[453, 452, 345]"
KAB. BENER MERIAH,3503.290734569989,"[453, 452, 345, 10]"
KAB. BIREUEN,3554.285908143611,"[453, 452, 345, 10, 11]"
KAB. GAYO LUES,3440.977898234747,"[453, 452, 412, 363, 357]"
KAB. NAGAN RAYA,3519.4785409716187,"[453, 452, 412]"
KAB. PIDIE,3639.4630462795394,"[453, 452, 345, 321, 30]"
KAB. PIDIE JAYA,3625.7163896902084,"[453, 452, 345, 321, 30, 26]"
KAB. SIMEULUE,3550.833993986672,"[453, 452, 325, 55]"
KOTA BANDA ACEH,3677.6841126957747,"[453, 452, 325, 6]"
KOTA LANGSA,3393.3880643204957,"[453, 452, 467, 96, 97]"
KOTA LHOKSEUMAWE,3480.5088127260287,"[453, 452, 345]"
KOTA SABANG,3696.656352494707,"[453, 452, 345, 20]"
KOTA SUBULUSSALAM,3340.6203749427923,"[453, 452, 345, 321, 84, 83]"
KAB. ASAHAN,3166.9060679899553,"[453, 452, 412, 363, 357]"
KAB. BATUBARA,3151.779347307698,"[453, 452]"
KAB. DAIRI,3293.1395187210314,"[453, 452, 24]"
KAB. DELI SERDANG,3287.196923177066,"[453, 452, 345, 321, 30]"
KAB. HUMBANG HASUNDUTAN,3275.6523205205367,"[453, 452, 345, 321, 84, 85]"
KAB. KARO,3296.954889735952,"[453, 452, 325, 55]"
KAB. LABUHANBATU,3098.8333522440807,"[453, 452, 412, 363, 357]"
KAB. LABUHANBATU SELATAN,3050.857588440357,"[453, 452, 345, 321]"
KAB. LABUHANBATU UTARA,3101.5075815822047,"[453, 452, 319]"
KAB. LANGKAT,3338.983483640619,"[453, 452, 319, 31]"
KAB. MANDAILING NATAL,3124.2602731012194,"[453, 452, 325, 88]"
KAB. NIAS,3308.991932888539,"[453, 452, 325, 88, 33]"
KAB. NIAS BARAT,3331.514131485259,"[453, 77, 49]"
KAB. NIAS SELATAN,3379.60429483763,"[453, 452, 412, 399, 449, 450]"
KAB. NIAS UTARA,3385.507107000411,"[453, 452, 412, 57]"
KAB. PADANG LAWAS,3160.703820385618,"[453, 452, 345, 321, 84, 39]"
KAB. PADANG LAWAS UTARA,3106.1343353831426,"[453, 452, 345, 321, 84]"
KAB. PAKPAK BHARAT,3277.15920953368,"[453, 452, 319]"
KAB. SAMOSIR,3309.639115075033,"[453, 452, 319, 43, 42]"
KAB. SERDANG BEDAGAI,3225.4096222437956,"[453, 452, 319, 43]"
KAB. SIMALUNGUN,3178.5235566310084,"[453, 452, 319]"
KAB. TAPANULI SELATAN,3170.5986268479905,"[453, 452, 412, 348, 79]"
KAB. TAPANULI TENGAH,3218.788187428748,"[453, 452, 319, 46]"
KAB. TAPANULI UTARA,3169.7938032772336,"[453, 452, 319]"
KAB. TOBA SAMOSIR,3202.249128212029,"[453, 452, 467]"
KOTA BINJAI,3282.8637071572366,"[453, 452, 319]"
KOTA GUNUNGSITOLI,3298.1428761058155,"[453, 77]"
KOTA MEDAN,3304.31888383339,"[453, 452, 412, 363, 357, 23]"
KOTA PADANGSIDEMPUAN,3265.331291956575,"[453, 452, 400, 332, 355, 74]"
KOTA PEMATANGSIANTAR,3201.905242771905,"[453, 452, 319, 43]"
KOTA SIBOLGA,3209.7536791429907,"[453, 77, 78]"
KOTA TANJUNGBALAI,3276.7016452831153,"[453, 452, 325, 55]"
KOTA TEBING TINGGI,3194.9648976115573,"[453, 452, 325]"
KAB. AGAM,3032.8602442702922,"[453, 452, 412, 57]"
KAB. DHARMASRAYA,2844.0454042831834,"[453, 452, 412]"
KAB. KEPULAUAN MENTAWAI,3137.1063970710265,"[453, 95]"
KAB. LIMA PULUH KOTA,3004.2814081940173,"[453, 452, 325, 88]"
KAB. PADANG PARIAMAN,3008.0374975161935,"[453, 452, 412, 348]"
KAB. PASAMAN,3047.469125081982,"[453, 452, 325, 88, 59]"
KAB. PASAMAN BARAT,3082.9378103113513,"[453, 452, 412]"
KAB. PESISIR SELATAN,2930.981365422699,"[453, 452, 345]"
KAB. SIJUNJUNG,2969.514594470306,"[453, 452, 345, 65]"
KAB. SOLOK,2930.590300686,"[453, 452, 345]"
KAB. SOLOK SELATAN,2919.5889047510072,"[453, 452, 400, 332, 124]"
KAB. TANAH DATAR,3023.2869909208825,"[453, 452, 400, 332, 355, 74, 73]"
KOTA BUKITTINGGI,3009.3393809881513,"[453, 452, 400]"
KOTA PADANG,3045.6790792724028,"[453, 452, 412, 399, 449, 329, 106, 107]"
KOTA PADANGPANJANG,3080.1382581520775,"[453, 452, 412, 399, 362, 71]"
KOTA PARIAMAN,3044.7745562311757,"[453, 452, 412, 399, 362]"
KOTA PAYAKUMBUH,3046.3398110853195,"[453, 452, 400, 332, 355, 74, 73]"
KOTA SAWAHLUNTO,2994.581022165688,"[453, 452, 400, 332, 355, 74]"
KOTA SOLOK,2980.136950305411,"[453, 452, 400, 332, 355]"
KAB. BENGKALIS,2947.521982570236,"[453, 452, 325, 76]"
KAB. INDRAGIRI HILIR,2716.4255669970626,"[453, 452, 325]"
KAB. INDRAGIRI HULU,2735.5966058757017,[453]
KAB. KAMPAR,2891.830352848905,"[453, 77]"
KAB. KEPULAUAN MERANTI,2786.841456236335,"[453, 452, 412, 348]"
KAB. KUANTAN SINGINGI,2911.2239369841836,"[453, 452, 400, 336]"
KAB. PELALAWAN,3000.9580655174896,"[453, 452, 412, 57]"
KAB. ROKAN HILIR,2980.8781023183983,"[453, 452, 325, 88]"
KAB. ROKAN HULU,3004.1655507817554,"[453, 452, 345, 321, 84]"
KAB. SIAK,2851.013897557034,"[453, 452, 345, 321]"
KOTA DUMAI,2955.8371593945253,"[453, 452, 345, 321, 84]"
KOTA PEKANBARU,2885.0601518414687,"[453, 452, 345, 321]"
KAB. BINTAN,2635.31789278823,"[453, 452, 400, 332, 352, 353]"
KAB. KARIMUN,2675.329046848522,"[453, 452, 325]"
KAB. KEPULAUAN ANAMBAS,2524.094572500394,"[453, 452, 467]"
KAB. LINGGA,2568.032722643783,"[453, 452, 412, 399, 362]"
KAB. NATUNA,2336.0788815592687,"[453, 452, 372, 371]"
KOTA BATAM,2746.1627311825296,"[453, 452, 400, 332, 333, 334, 94, 93]"
KOTA TANJUNG PINANG,2694.514831118541,"[453, 452, 400, 332, 333, 334, 94]"
PULAU TAMBELAN KAB. BINTAN,2375.814248967252,"[453, 452, 400, 332, 333, 334]"
PEKAJANG KAB. LINGGA,2485.1589091293063,[453]
PULAU SERASAN KAB. NATUNA,2142.329710437356,"[453, 452, 467]"
PULAU MIDAI KAB. NATUNA,2293.746323032972,"[453, 452, 467, 96]"
PULAU LAUT KAB. NATUNA,2381.2216716517746,"[453, 452, 412, 399, 362]"
KAB. BATANGHARI,2943.1733141524614,"[453, 394, 182, 194]"
KAB. BUNGO,2832.8741528936534,"[453, 452, 345, 321]"
KAB. KERINCI,2861.52787550155,"[453, 452, 102]"
KAB. MERANGIN,2792.052025497638,"[453, 452]"
KAB. MUARO JAMBI,2627.1735075585666,"[453, 452, 400, 332, 331]"
KAB. SAROLANGUN,2709.838190034993,"[453, 452]"
KAB. TANJUNG JABUNG BARAT,2683.203063538035,"[453, 452, 412, 399]"
KAB. TANJUNG JABUNG TIMUR,2663.485308737957,"[453, 452, 412, 399, 449, 329]"
KAB. TEBO,2828.4105519968257,"[453, 452, 412, 399, 449, 329, 106]"
KOTA JAMBI,2724.5593412474436,"[453, 452, 412, 399, 449, 448]"
KOTA SUNGAI PENUH,2873.4574000898288,"[453, 452, 400, 135]"
KAB. BENGKULU SELATAN,2721.4236115767562,"[453, 452, 400, 378]"
KAB. BENGKULU TENGAH,2743.853628133114,"[453, 452, 149]"
KAB. BENGKULU UTARA,2809.9828445909043,"[453, 452, 149, 111]"
KAB. KAUR,2647.292859197366,"[453, 452, 412]"
KAB. KEPAHIANG,2768.1932368559833,"[453, 452, 412, 113]"
KAB. LEBONG,2800.3005064704057,"[453, 452, 345]"
KAB. MUKOMUKO,2880.952611820907,"[453, 452, 400, 332, 331, 139]"
KAB. REJANG LEBONG,2774.5060513746384,"[453, 452, 400, 118]"
KAB. SELUMA,2708.138255096882,"[453, 452, 400]"
KOTA BENGKULU,2765.925275271082,"[453, 452, 400, 118]"
KAB. BANYUASIN,2731.4114086997834,"[453, 394, 249, 209, 208]"
KAB. EMPAT LAWANG,2687.7307802565283,"[453, 452, 149]"
KAB. LAHAT,2686.600410779153,"[453, 452, 400, 332, 331, 139]"
KAB. MUARA ENIM,2617.449832162478,"[453, 452, 345]"
KAB. MUSI BANYUASIN,2617.1255477881405,"[453, 452, 400, 332]"
KAB. MUSI RAWAS,2671.0932368386207,"[453, 452, 400]"
KAB. MUSI RAWAS UTARA,2724.4308489576006,"[453, 452, 400, 125]"
KAB. OGAN ILIR,2598.7010650522247,"[453, 452, 400, 332, 331, 139, 140, 128]"
KAB. OGAN KOMERING ILIR,2531.2032976499677,"[453, 452, 400, 332, 331, 139, 140]"
KAB. OGAN KOMERING ULU,2680.0104315218287,"[453, 452, 400, 332, 331, 139, 140, 128]"
KAB. OGAN KOMERING ULU SELATAN,2683.86129550892,"[453, 394, 256, 172]"
KAB. OGAN KOMERING ULU TIMUR,2582.4005043787233,"[453, 452, 400, 135]"
KAB. PENUKAL ABAB LEMATANG ILIR,2635.3179715887136,"[453, 452, 400, 336]"
KOTA LUBUKLINGGAU,2715.520191917394,"[453, 452, 400, 332, 352]"
KOTA PAGAR ALAM,2693.1122063664775,"[453, 452, 400, 135]"
KOTA PALEMBANG,2484.436988874804,"[453, 452, 400]"
KOTA PRABUMULIH,2547.4423969570935,"[453, 452, 412, 348]"
KAB. BANGKA,2413.953574390277,"[453, 452, 400, 336]"
KAB. BANGKA BARAT,2457.9648358456425,"[453, 452, 319]"
KAB. BANGKA SELATAN,2324.7453866344576,"[453, 452, 400, 332, 331]"
KAB. BANGKA TENGAH,2370.7473855370904,"[453, 452, 400, 332, 331, 139]"
KAB. BELITUNG,2246.2458822305516,"[453, 452, 467, 385, 142]"
KAB. BELITUNG TIMUR,2201.095868288999,"[453, 452, 467, 385]"
KOTA PANGKAL PINANG,2440.5861229875914,"[453, 452, 467, 385, 142]"
KAB. LAMPUNG TENGAH,2471.5995516036533,"[453, 394, 165, 164]"
KAB. LAMPUNG UTARA,2533.7762669052213,"[453, 394, 165, 164, 144]"
KAB. LAMPUNG SELATAN,2486.211619785946,"[453, 277, 278]"
KAB. LAMPUNG BARAT,2649.2663017012524,"[453, 277, 278, 146]"
KAB. LAMPUNG TIMUR,2491.4042833511076,"[453, 452, 412, 399, 217]"
KAB. MESUJI,2417.9897759441515,"[453, 452]"
KAB. PESAWARAN,2581.0607365972173,"[453, 394, 379]"
KAB. PESISIR BARAT,2624.051204179078,"[453, 452, 214, 221, 152]"
KAB. PRINGSEWU,2528.485714450925,"[453, 452, 214, 221]"
KAB. TULANG BAWANG,2531.2718355229326,"[453, 452, 214, 221]"
KAB. TULANG BAWANG BARAT,2551.9444276154504,"[453, 452, 204, 203]"
KAB. TANGGAMUS,2565.2765852192497,"[453, 394, 182, 194]"
KAB. WAY KANAN,2552.2769954951405,"[453, 452, 400, 332, 352, 353]"
KOTA BANDAR LAMPUNG,2526.440417508069,"[453, 394, 256, 172]"
KOTA METRO,2520.4108105481955,"[453, 394, 249]"
KAB. LEBAK,2373.3739581050836,"[453, 394, 182, 194]"
KAB. PANDEGLANG,2401.165930706171,"[453, 394, 256, 172]"
KAB. SERANG,2425.1827828366795,"[453, 394, 165, 164, 163, 162]"
KAB. TANGERANG,2375.4625148169143,"[453, 394, 165, 164, 163]"
KOTA CILEGON,2318.9058428518783,"[453, 394, 165, 164]"
KOTA SERANG,2298.1744546926016,"[453, 394, 165]"
KOTA TANGERANG,2243.186920995111,"[453, 394]"
KOTA TANGERANG SELATAN,2254.2900345538687,"[453, 394, 165]"
KAB. BANDUNG,2197.6815632510984,"[453, 452]"
KAB. BANDUNG BARAT,2199.621390863381,"[453, 394, 256]"
KAB. BEKASI,2241.175643045503,"[453, 452, 412]"
KAB. BOGOR,2265.6397264515513,"[453, 394, 182]"
KAB. CIAMIS,2122.984471925612,"[453, 452]"
KAB. CIANJUR,2221.5249571633058,"[453, 394, 256]"
KAB. CIREBON,2130.5561895896867,"[453, 394, 249, 248]"
KAB. GARUT,2207.17127766614,"[453, 277, 243]"
KAB. INDRAMAYU,2231.471381760226,"[453, 452, 467, 396, 395]"
KAB. KARAWANG,2262.0181401925524,"[453, 394, 249]"
KAB. KUNINGAN,2122.3302961976146,"[453, 452, 451]"
KAB. MAJALENGKA,2163.198280813714,"[453, 452, 451, 177]"
KAB. PANGANDARAN,2165.219424309205,"[453, 277, 276, 258, 241]"
KAB. PURWAKARTA,2271.8748659907023,"[453, 277, 276, 181]"
KAB. SUBANG,2228.0781553593424,"[453, 277, 276]"
KAB. SUKABUMI,2215.6768532846495,"[453, 394]"
KAB. SUMEDANG,2193.61587880629,"[453, 277, 243]"
KAB. TASIKMALAYA,2194.2696979720845,"[453, 394, 249, 209, 226]"
KOTA BANDUNG,2230.561411150009,"[453, 277, 278, 186]"
KOTA BANJAR,2117.7195673951414,"[453, 277, 278]"
KOTA BEKASI,2260.314004680269,"[453, 452, 412, 169]"
KOTA BOGOR,2304.39295946107,"[453, 452, 412, 169, 187]"
KOTA CIMAHI,2309.3620174083867,"[453, 394, 380]"
KOTA CIREBON,2235.1567987766357,"[453, 452, 467, 398]"
KOTA DEPOK,2330.2851516316928,"[453, 277, 243, 183]"
KOTA SUKABUMI,2297.5249437413972,"[453, 452, 400, 193]"
KOTA TASIKMALAYA,2147.9221716292304,"[453, 452, 400]"
KOTA JAKARTA,2293.0011279632195,"[453, 394, 182]"
KAB. ADMINISTRASI KEPULAUAN SERIBU,2361.3395638564334,"[453, 394, 182, 194]"
KAB. BANJARNEGARA,2089.9821181650514,"[453, 394, 380]"
KAB. BANYUMAS,2093.761353740591,"[453, 394, 249, 209, 226]"
KAB. BATANG,2012.3427027263335,"[453, 394, 249, 250, 251]"
KAB. BLORA,1914.2354404177904,"[453, 277, 276, 275]"
KAB. BOYOLALI,1972.578655611316,"[453, 452, 400, 378, 257]"
KAB. BREBES,2117.3078822107755,"[453, 452, 412, 399, 217, 218]"
KAB. CILACAP,2088.021445267302,"[453, 452, 204, 203]"
KAB. DEMAK,1878.9269898087862,"[453, 452, 204]"
KAB. GROBOGAN,1838.2743381562475,"[453, 452]"
KAB. JEPARA,1908.5595168390494,"[453, 452, 204]"
KAB. KARANGANYAR,1976.9723885817966,"[453, 452, 467]"
KAB. KEBUMEN,2007.7097203577725,"[453, 452, 204, 225, 224]"
KAB. KENDAL,1954.3706387110626,"[453, 394, 249, 209]"
KAB. KLATEN,1866.6608012696586,"[453, 394, 249]"
KAB. KUDUS,1941.9360706250502,"[453, 394, 380]"
KAB. MAGELANG,2001.207674236528,"[453, 277, 276, 258, 241, 212]"
KAB. PATI,1887.6522282248513,"[453, 277, 276, 258, 241]"
KAB. PEKALONGAN,1985.9545239646814,"[453, 452, 204]"
KAB. PEMALANG,2000.5785589968227,"[453, 452]"
KAB. PURBALINGGA,2016.2742263530333,"[453, 452, 204, 225]"
KAB. PURWOREJO,1954.3152313189373,"[453, 452]"
KAB. REMBANG,1829.3066967226237,"[453, 452, 412, 399]"
KAB. SEMARANG,1942.25062715339,"[453, 452, 412, 399, 217]"
KAB. SRAGEN,1888.2222869803213,"[453, 277, 276, 258, 241]"
KAB. SUKOHARJO,1917.818742610888,"[453, 277, 276, 258, 241, 219]"
KAB. TEGAL,2042.484830572099,"[453, 452, 214]"
KAB. TEMANGGUNG,2043.730420307174,"[453, 452, 204, 213]"
KAB. WONOGIRI,1920.1677667909669,"[453, 452, 204]"
KAB. WONOSOBO,1964.1772983425587,"[453, 452, 204, 225]"
KOTA MAGELANG,1926.8488118494604,"[453, 452, 204]"
KOTA PEKALONGAN,2005.2915130856534,"[453, 394, 249, 209]"
KOTA SALATIGA,1918.2004224891314,"[453, 452, 244]"
KOTA SEMARANG,1922.4565221032467,"[453, 277, 278]"
KOTA SURAKARTA,1868.9222760108316,"[453, 277, 276, 268]"
KOTA TEGAL,2055.765627261213,"[453, 394, 249, 248]"
KAB. BANTUL,1954.9948496285367,"[453, 394, 249, 250, 251]"
KAB. GUNUNGKIDUL,1949.6125754413406,"[453, 277, 276, 258, 241]"
KAB. KULON PROGO,1989.8176234252242,"[453, 394, 249, 250, 251, 235, 234]"
KAB. SLEMAN,1961.551356047037,"[453, 394, 249, 250, 251, 235]"
KOTA YOGYAKARTA,1953.653959569299,"[453, 394, 249, 250, 251]"
KAB. BANGKALAN,1746.4124739378003,"[453, 394, 380, 382, 383]"
KAB. BANYUWANGI,1804.9887392341066,"[453, 452, 467, 396, 397]"
KAB. BLITAR,1868.728915541123,"[453, 394, 379]"
KAB. BOJONEGORO,1862.9460714695765,"[453, 394, 380, 382]"
KAB. BONDOWOSO,1864.8819509266345,"[453, 277, 276, 258, 259]"
KAB. GRESIK,1713.1339474298072,"[453, 277, 276, 258]"
KAB. JEMBER,1717.000070327253,"[453, 452, 412, 292, 282, 281]"
KAB. JOMBANG,1708.5740274744644,"[453, 277]"
KAB. KEDIRI,1724.8471703264433,"[453, 452]"
KAB. LAMONGAN,1803.8632322625233,"[453, 452, 244]"
KAB. LUMAJANG,1834.094676481518,"[453, 452, 244]"
KAB. MADIUN,1824.6731416759608,"[453, 394, 249, 248]"
KAB. MAGETAN,1795.5076043012846,"[453, 394, 249]"
KAB. MALANG,1631.6766523141268,"[453, 394]"
KAB. MOJOKERTO,1722.9267276883497,"[453, 394, 249]"
KAB. NGANJUK,1783.0228940170787,"[453, 394, 249, 250]"
KAB. NGAWI,1847.8423824565034,"[453, 394, 249, 250, 251]"
KAB. PACITAN,1924.7486766964907,"[453, 394, 249, 250, 251, 252]"
KAB. PAMEKASAN,1834.8663791942329,"[453, 452, 412, 286, 287, 288]"
KAB. PASURUAN,1900.336854131169,"[453, 394, 256]"
KAB. PONOROGO,1747.1169435932393,"[453, 394]"
KAB. PROBOLINGGO,1661.3273794218371,"[453, 452, 400, 378]"
KAB. SAMPANG,1638.414726705431,"[453, 277, 276]"
KAB. SIDOARJO,1717.7318383388956,"[453, 277, 276, 258]"
KAB. SITUBONDO,1775.3571838324065,"[453, 277, 276, 275, 261]"
KAB. SUMENEP,1674.313590917091,"[453, 277, 276, 275]"
KAB. TRENGGALEK,1808.4931544518859,"[453, 277, 243]"
KAB. TUBAN,1869.480181020307,"[453, 452, 467, 396, 395]"
KAB. TULUNGAGUNG,1838.653287438882,"[453, 394, 249, 250, 251]"
