city,distance,through
KAB. ACEH BARAT,2158.292524620231,"[354, 353, 87, 88, 59, 62]"
KAB. ACEH BARAT DAYA,2277.984321253399,"[354, 353, 87, 88, 59, 62, 0]"
KAB. ACEH BESAR,2195.0541769491806,"[354, 20, 21]"
KAB. ACEH JAYA,2226.6767833674444,"[354, 353, 87, 88, 59, 62, 4]"
KAB. ACEH SELATAN,1976.211601607806,"[354, 353, 87, 88, 59, 62]"
KAB. ACEH SINGKIL,1867.3485171877066,"[354, 353, 87, 72]"
KAB. ACEH TAMIANG,1902.1622434416004,"[354, 353, 87, 86]"
KAB. ACEH TENGAH,2015.4048525061116,"[354, 20]"
KAB. ACEH TENGGARA,2021.3919563325385,"[354, 353, 87, 88, 9]"
KAB. ACEH TIMUR,1886.1137846602464,"[354, 353, 87, 88]"
KAB. ACEH UTARA,1910.9347761480524,"[354, 353, 87]"
KAB. BENER MERIAH,1950.055977847553,"[354, 353, 87, 10]"
KAB. BIREUEN,2001.0511514211746,"[354, 353, 87, 10, 11]"
KAB. GAYO LUES,2117.0507755279,"[354, 353, 87, 86, 25, 14]"
KAB. NAGAN RAYA,2019.9559384428812,"[354, 353, 87, 86, 25]"
KAB. PIDIE,2128.773152730033,"[354, 353, 87, 88, 83, 22]"
KAB. PIDIE JAYA,2158.3045493626137,"[354, 353, 87, 88, 83, 22, 15]"
KAB. SIMEULUE,2024.6915914771469,"[354, 353, 87, 88, 59]"
KOTA BANDA ACEH,2127.094766541105,"[354, 353, 87]"
KOTA LANGSA,2048.6010958378256,"[354, 20]"
KOTA LHOKSEUMAWE,1927.129874357449,[354]
KOTA SABANG,2143.277414126127,"[354, 20]"
KOTA SUBULUSSALAM,1786.7535126871667,"[354, 353, 87, 88, 83]"
KAB. ASAHAN,1962.3509838822383,"[354, 353, 87, 86, 25, 24]"
KAB. BATUBARA,1920.0184060818842,"[354, 353, 87, 86, 25]"
KAB. DAIRI,1778.658234668551,"[354, 353, 87, 86]"
KAB. DELI SERDANG,1846.2883673506683,"[354, 353, 135, 84, 30]"
KAB. HUMBANG HASUNDUTAN,1787.0441236619654,"[354, 353, 87, 86, 85]"
KAB. KARO,1805.0892687319626,"[354, 353, 87, 86, 25]"
KAB. LABUHANBATU,1661.5545980696993,"[354, 353, 135, 84, 30]"
KAB. LABUHANBATU SELATAN,1609.9490326139596,"[354, 353, 135, 84]"
KAB. LABUHANBATU UTARA,1675.3232283007544,"[354, 353, 135, 84, 30]"
KAB. LANGKAT,1875.638920839271,"[354, 353, 87, 44, 45]"
KAB. MANDAILING NATAL,1568.1788413090262,"[354, 353, 87, 88]"
KAB. NIAS,1744.6671520528248,"[354, 353, 87]"
KAB. NIAS BARAT,1720.703353519113,[354]
KAB. NIAS SELATAN,1771.941101658978,"[354, 35]"
KAB. NIAS UTARA,1854.9806494423217,"[354, 35, 36]"
