city,distance,through
KAB. ACEH BARAT,2916.1033086951925,"[381, 339, 107, 62]"
KAB. ACEH BARAT DAYA,2817.3096340010943,"[381, 339, 340, 139, 140]"
KAB. ACEH BESAR,2983.487817245573,"[381, 341, 38]"
KAB. ACEH JAYA,2936.451761920973,"[381, 137, 78, 4]"
KAB. ACEH SELATAN,2685.9865801613346,"[381, 137, 78]"
KAB. ACEH SINGKIL,2606.4037200839493,"[381, 339, 107, 72]"
KAB. ACEH TAMIANG,2687.955628235844,"[381, 137, 86]"
KAB. ACEH TENGAH,2777.8739374982656,"[381, 339, 328, 8]"
KAB. ACEH TENGGARA,2619.0659120166843,"[381, 339, 328]"
KAB. ACEH TIMUR,2754.3440836889763,"[381, 339, 328, 8]"
KAB. ACEH UTARA,2778.7607433602157,"[381, 339, 328, 11]"
KAB. BENER MERIAH,2739.6395416607147,"[381, 339, 328]"
KAB. BIREUEN,2772.610550737457,"[381, 339, 94]"
KAB. GAYO LUES,2712.5144673255872,"[381, 137]"
KAB. NAGAN RAYA,2779.5833266920945,"[381, 339, 92, 24, 25]"
KAB. PIDIE,2897.1807711461825,"[381, 339, 94, 30]"
KAB. PIDIE JAYA,2883.4341145568515,"[381, 339, 94, 30, 26]"
KAB. SIMEULUE,2857.2693910908397,"[381, 341, 76, 75, 55]"
KOTA BANDA ACEH,3008.1234990950643,"[381, 341, 38, 39]"
KOTA LANGSA,2888.4368099373123,"[381, 341, 342, 343, 97]"
KOTA LHOKSEUMAWE,2799.698783383732,"[381, 341, 28]"
KOTA SABANG,3015.84632315241,"[381, 341, 28, 20]"
KOTA SUBULUSSALAM,2583.298510650863,"[381, 339, 328]"
KAB. ASAHAN,2439.258029304785,"[381, 339, 92, 24]"
KAB. BATUBARA,2396.925451504431,"[381, 339, 92]"
KAB. DAIRI,2538.285622917764,"[381, 339, 92, 24]"
KAB. DELI SERDANG,2544.914648043709,"[381, 339, 94, 30]"
KAB. HUMBANG HASUNDUTAN,2531.7561211528387,"[381, 137, 29]"
