city,distance,through
KAB. ACEH BARAT,2288.4344057586304,"[241, 219, 77]"
KAB. ACEH BARAT DAYA,2169.8479595596873,"[241, 219, 218]"
KAB. ACEH BESAR,2420.142801763218,"[241, 219, 218, 1]"
KAB. ACEH JAYA,2351.315497142437,"[241, 125, 70, 4]"
KAB. ACEH SELATAN,2100.8503153827987,"[241, 125, 70]"
KAB. ACEH SINGKIL,1994.740325301856,"[241, 129, 66]"
KAB. ACEH TAMIANG,2142.150481485646,"[241, 212, 213, 214, 86]"
KAB. ACEH TENGAH,2177.2579369553687,"[241, 84, 30, 26]"
KAB. ACEH TENGGARA,2019.5312910409439,[241]
KAB. ACEH TIMUR,2154.809462713236,"[241, 8]"
KAB. ACEH UTARA,2221.3995968017234,"[241, 8, 9]"
KAB. BENER MERIAH,2226.250195135349,"[241, 84, 52, 43, 42]"
KAB. BIREUEN,2241.889065470013,"[241, 13]"
KAB. GAYO LUES,2092.681904770121,[241]
KAB. NAGAN RAYA,2189.77674185514,"[241, 13]"
KAB. PIDIE,2292.7647505113678,"[241, 84, 30]"
KAB. PIDIE JAYA,2279.0180939220368,"[241, 84, 30, 26]"
KAB. SIMEULUE,2197.021445580751,"[241, 125, 126, 109, 59]"
KOTA BANDA ACEH,2393.880189544514,"[241, 84, 39]"
KOTA LANGSA,2158.5896630834727,"[241, 125]"
KOTA LHOKSEUMAWE,2218.197177868155,"[241, 84, 30, 28]"
KOTA SABANG,2433.0171290837543,"[241, 84, 83, 22]"
KOTA SUBULUSSALAM,1977.3354002958613,"[241, 84, 83]"
KAB. ASAHAN,1989.1747643448227,"[241, 219, 220, 24]"
KAB. BATUBARA,1946.8421865444686,"[241, 219, 220]"
KAB. DAIRI,1975.2562985495308,"[241, 84, 30, 29]"
KAB. DELI SERDANG,1940.498627408894,"[241, 84, 30]"
KAB. HUMBANG HASUNDUTAN,1912.367345873606,"[241, 84, 85]"
KAB. KARO,1955.8724656318159,"[241, 84, 30]"
KAB. LABUHANBATU,1755.764858127925,"[241, 84, 30]"
KAB. LABUHANBATU SELATAN,1704.1592926721853,"[241, 84]"
KAB. LABUHANBATU UTARA,1769.53348835898,"[241, 84, 30]"
KAB. LANGKAT,2003.0212488089478,"[241, 84]"
KAB. MANDAILING NATAL,1794.1428160075984,"[241, 165, 164, 144]"
KAB. NIAS,1925.3043469727663,"[241, 125, 61, 62]"
KAB. NIAS BARAT,1955.4304674716125,"[241, 125, 61, 62, 34]"
KAB. NIAS SELATAN,1934.2368895607642,"[241, 187, 58]"
KAB. NIAS UTARA,1983.2862173611406,"[241, 212, 213, 57]"
KAB. PADANG LAWAS,1797.4188457386874,"[241, 84, 39]"
KAB. PADANG LAWAS UTARA,1742.8493607362116,"[241, 84]"
KAB. PAKPAK BHARAT,1931.3079303825082,"[241, 84, 39]"
KAB. SAMOSIR,1954.8191378351924,"[241, 212, 213, 214]"
KAB. SERDANG BEDAGAI,1944.7921139436312,"[241, 84, 52, 43]"
KAB. SIMALUNGUN,1897.906048330844,"[241, 84, 52]"
KAB. TAPANULI SELATAN,1802.8195069768037,"[241, 79]"
KAB. TAPANULI TENGAH,1873.4637187034273,"[241, 79, 44]"
KAB. TAPANULI UTARA,1865.4798593247606,"[241, 219, 77, 78]"
KAB. TOBA SAMOSIR,1905.153731541465,"[241, 219, 77, 78, 46]"
KOTA BINJAI,1969.7276260791514,"[241, 84, 52]"
KOTA GUNUNGSITOLI,1937.2535196680476,"[241, 129, 66, 65]"
KOTA MEDAN,2014.6077143662283,"[241, 212, 64]"
KOTA PADANGSIDEMPUAN,1864.5942992308837,"[241, 165, 164, 114, 74]"
KOTA PEMATANGSIANTAR,1874.5243621899476,"[241, 84]"
KOTA SIBOLGA,1872.260124869597,"[241, 219, 77, 78]"
KOTA TANJUNGBALAI,1809.989931320099,[241]
KOTA TEBING TINGGI,1891.7266789916573,"[241, 54]"
KAB. AGAM,1610.1725468604395,"[241, 125, 126, 109]"
KAB. DHARMASRAYA,1441.824514643913,"[241, 212, 213]"
KAB. KEPULAUAN MENTAWAI,1667.4309720483511,"[241, 187]"
KAB. LIMA PULUH KOTA,1620.529830505428,"[241, 125, 126, 109]"
KAB. PADANG PARIAMAN,1636.3074700303819,"[241, 212, 213, 214, 134, 133]"
KAB. PASAMAN,1634.3029062174135,"[241, 125]"
KAB. PASAMAN BARAT,1693.925198542102,"[241, 125, 61]"
KAB. PESISIR SELATAN,1502.3006109286284,"[241, 165, 164, 144, 145]"
KAB. SIJUNJUNG,1471.0529453548354,"[241, 212]"
KAB. SOLOK,1495.714763888154,"[241, 129, 66]"
KAB. SOLOK SELATAN,1431.381904813502,"[241, 129]"
KAB. TANAH DATAR,1559.8769134746556,"[241, 129, 66]"
KOTA BUKITTINGGI,1588.7497448965764,"[241, 129, 66, 67]"
KOTA PADANG,1575.2402890598642,"[241, 165, 164]"
KOTA PADANGPANJANG,1561.31364564179,"[241, 125]"
KOTA PARIAMAN,1596.677347562692,"[241, 125, 70]"
KOTA PAYAKUMBUH,1586.0621146288347,"[241, 125, 107]"
KOTA SAWAHLUNTO,1588.5828822298502,"[241, 129, 66, 67]"
KOTA SOLOK,1579.3999575797197,"[241, 165, 164, 114]"
KAB. BENGKALIS,1648.7469821153004,"[241, 219, 218, 201, 76]"
KAB. INDRAGIRI HILIR,1417.6505665421269,"[241, 219, 218, 201]"
KAB. INDRAGIRI HULU,1398.1030516023075,"[241, 219]"
KAB. KAMPAR,1554.336798575511,"[241, 219, 77]"
KAB. KEPULAUAN MERANTI,1419.0623363651484,[241]
KAB. KUANTAN SINGINGI,1513.0661147778806,"[241, 219, 220]"
KAB. PELALAWAN,1568.0590962375636,"[241, 179, 178]"
KAB. ROKAN HILIR,1719.2025111950072,"[241, 84, 83]"
KAB. ROKAN HULU,1640.8805761348244,"[241, 84]"
KAB. SIAK,1487.728922910103,[241]
KOTA DUMAI,1592.5521847475943,"[241, 84]"
KOTA PEKANBARU,1578.1781295379385,"[241, 212, 213, 214]"
KAB. BINTAN,1589.7178453849167,"[241, 212, 211, 142, 141, 140, 139]"
KAB. KARIMUN,1476.948342757688,"[241, 212, 211]"
KAB. KEPULAUAN ANAMBAS,1628.586319547657,"[241, 219, 218, 217]"
KAB. LINGGA,1340.4992526289252,"[241, 187, 149]"
KAB. NATUNA,1796.1470427791592,"[241, 179, 180]"
KOTA BATAM,1506.0946807025298,"[241, 258, 259]"
KOTA TANJUNG PINANG,1503.027008708914,"[241, 219, 218, 201, 186]"
PULAU TAMBELAN KAB. BINTAN,1294.0111979481312,"[241, 212, 211]"
PEKAJANG KAB. LINGGA,1356.869543332792,"[241, 317]"
PULAU SERASAN KAB. NATUNA,1343.1147888622063,"[241, 219, 324, 323]"
PULAU MIDAI KAB. NATUNA,1494.5314014578223,"[241, 219, 324, 323, 96]"
PULAU LAUT KAB. NATUNA,1686.1728319937413,"[241, 219, 324, 323, 96, 97]"
KAB. BATANGHARI,1343.43236051567,"[241, 179, 194]"
KAB. BUNGO,1459.5870857648285,"[241, 219, 101]"
KAB. KERINCI,1402.7926237235347,"[241, 219]"
KAB. MERANGIN,1333.5398943172122,"[241, 219, 218]"
KAB. MUARO JAMBI,1334.727722091894,"[241, 258, 259]"
KAB. SAROLANGUN,1322.1568661391814,"[241, 179, 180]"
KAB. TANJUNG JABUNG BARAT,1364.9371186298822,"[241, 125]"
KAB. TANJUNG JABUNG TIMUR,1312.6421441158336,"[241, 212, 213, 214, 215]"
KAB. TEBO,1363.6101587183007,"[241, 125]"
KOTA JAMBI,1315.9486268281835,"[241, 179, 194]"
KOTA SUNGAI PENUH,1364.2020138545706,"[241, 125, 126]"
KAB. BENGKULU SELATAN,1170.2653153765177,"[241, 232, 233]"
KAB. BENGKULU TENGAH,1221.0715073245774,"[241, 212, 213, 214, 221]"
KAB. BENGKULU UTARA,1276.4887872392874,"[241, 219, 156]"
KAB. KAUR,1079.2298373450944,"[241, 187]"
KAB. KEPAHIANG,1193.8635173431928,"[241, 165, 164]"
KAB. LEBONG,1266.6208905140763,"[241, 165, 164, 114]"
KAB. MUKOMUKO,1369.1281277829219,"[241, 165, 164, 114, 115]"
KAB. REJANG LEBONG,1248.0176383761523,"[241, 179, 194]"
KAB. SELUMA,1229.706145685902,"[241, 212, 213, 198]"
KOTA BENGKULU,1282.0691050706864,"[241, 212, 211, 159]"
KAB. BANYUASIN,1095.0103082156634,"[241, 212, 213, 214, 221, 153]"
KAB. EMPAT LAWANG,1190.9829973172616,"[241, 212, 213, 214, 221, 153, 123, 122]"
KAB. LAHAT,1139.1829063203322,"[241, 212, 213, 214, 221, 153, 123]"
KAB. MUARA ENIM,1066.542948646413,"[241, 212, 213, 214, 221, 153]"
KAB. MUSI BANYUASIN,1199.9570966624722,"[241, 212, 213, 214, 221, 153, 123]"
KAB. MUSI RAWAS,1143.6703340998747,[241]
KAB. MUSI RAWAS UTARA,1197.0079462188544,"[241, 125]"
KAB. OGAN ILIR,1138.0746419912978,"[241, 212, 213, 222, 175]"
KAB. OGAN KOMERING ILIR,1079.9478854610256,"[241, 212, 213, 222]"
KAB. OGAN KOMERING ULU,1009.4830571057802,[241]
KAB. OGAN KOMERING ULU SELATAN,1060.7659455973237,"[241, 232, 185]"
KAB. OGAN KOMERING ULU TIMUR,1146.631466899011,"[241, 212, 211, 159, 160]"
KAB. PENUKAL ABAB LEMATANG ILIR,1166.8328549665528,"[241, 219, 218, 201, 155]"
KOTA LUBUKLINGGAU,1212.81087133382,"[241, 212, 213, 214, 134]"
KOTA PAGAR ALAM,1120.5786492651805,"[241, 212, 213, 214]"
KOTA PALEMBANG,1102.1620656781467,"[241, 165, 164, 144]"
KOTA PRABUMULIH,1102.3413397552858,"[241, 212, 213, 214, 221, 168]"
KAB. BANGKA,1153.3625801975768,"[241, 258, 252]"
KAB. BANGKA BARAT,1200.4679266909482,"[241, 258, 252, 137]"
KAB. BANGKA SELATAN,1115.9492838031504,"[241, 212, 211, 142, 141, 140]"
KAB. BANGKA TENGAH,1069.9472849005174,"[241, 212, 211, 142, 141]"
KAB. BELITUNG,893.1843530346816,"[241, 212, 211, 142]"
KAB. BELITUNG TIMUR,848.0343390931293,"[241, 212, 211]"
KOTA PANGKAL PINANG,1087.5245937917216,"[241, 212, 211, 142]"
KAB. LAMPUNG TENGAH,890.6782861442847,"[241, 165, 164]"
KAB. LAMPUNG UTARA,952.855001445853,"[241, 165, 164, 144]"
KAB. LAMPUNG SELATAN,1074.0611801552548,"[241, 165, 164, 144, 145]"
KAB. LAMPUNG BARAT,1131.704882386609,"[241, 258, 259]"
KAB. LAMPUNG TIMUR,1015.5677941841168,"[241, 219, 218, 217]"
KAB. MESUJI,935.5883418020767,"[241, 187]"
KAB. PESAWARAN,1088.6084989679157,"[241, 212, 213, 214, 221, 152, 151]"
KAB. PESISIR BARAT,980.4887518583383,"[241, 212, 213, 214, 221, 152]"
KAB. PRINGSEWU,884.9232621301855,"[241, 212, 213, 214, 221]"
KAB. TULANG BAWANG,887.7093832021932,"[241, 212, 213, 214, 221]"
KAB. TULANG BAWANG BARAT,911.1320322000967,"[241, 212, 213]"
KAB. TANGGAMUS,929.2425160232149,"[241, 219, 218, 201]"
KAB. WAY KANAN,958.7651897696154,"[241, 219]"
KOTA BANDAR LAMPUNG,916.8573382607087,"[241, 212, 213, 214, 221, 152]"
KOTA METRO,935.090190925203,"[241, 212, 211, 159]"
KAB. LEBAK,743.260676998399,"[241, 212, 211]"
KAB. PANDEGLANG,808.8224103701747,"[241, 212, 211, 159]"
KAB. SERANG,774.8430320116692,"[241, 174]"
KAB. TANGERANG,794.5412493575457,"[241, 165, 164, 163]"
KOTA CILEGON,737.9845773925097,"[241, 165, 164]"
KOTA SERANG,717.2531892332329,"[241, 165]"
KOTA TANGERANG,662.2656555357424,[241]
KOTA TANGERANG SELATAN,673.3687690945003,"[241, 165]"
KAB. BANDUNG,565.8336148239993,"[241, 219, 220]"
KAB. BANDUNG BARAT,576.9742806070886,"[241, 212, 213, 214, 221]"
KAB. BEKASI,645.545068837479,"[241, 187]"
KAB. BOGOR,712.1770368475107,"[241, 187, 169]"
KAB. CIAMIS,760.2293034508938,"[241, 242, 269]"
KAB. CIANJUR,784.3097415361146,"[241, 258, 259, 173]"
KAB. CIREBON,624.7643899678981,"[241, 258, 259]"
KAB. GARUT,531.7165361911763,[241]
KAB. INDRAMAYU,614.6146043592439,"[241, 212, 213, 222]"
KAB. KARAWANG,645.0604221696437,"[241, 232]"
KAB. KUNINGAN,588.8524945413571,"[241, 179, 178]"
KAB. MAJALENGKA,547.9845099252576,"[241, 179]"
KAB. PANGANDARAN,452.0854768793978,[241]
KAB. PURWAKARTA,617.8812116230757,"[241, 179]"
KAB. SUBANG,659.8575696563657,"[241, 174]"
KAB. SUKABUMI,707.3966929301178,"[241, 219, 220, 184, 183]"
KAB. SUMEDANG,596.9820759147917,"[241, 219, 220, 184]"
KAB. TASIKMALAYA,503.60533672247516,"[241, 219, 220]"
KOTA BANDUNG,589.3923415719333,"[241, 232]"
KOTA BANJAR,476.79241741863524,"[241, 219, 218, 201]"
KOTA BEKASI,626.4067072027128,[241]
KOTA BOGOR,670.4856619835139,"[241, 187]"
KOTA CIMAHI,757.7283537119713,"[241, 187, 188]"
KOTA CIREBON,870.6276797576461,"[241, 187, 188, 189]"
KOTA DEPOK,693.6517557558279,"[241, 219, 218, 201, 192]"
KOTA SUKABUMI,633.357019105354,"[241, 219, 218, 201]"
KOTA TASIKMALAYA,782.959791217521,"[241, 219, 218, 201, 192]"
KOTA JAKARTA,693.2601743264281,"[241, 179]"
KAB. ADMINISTRASI KEPULAUAN SERIBU,761.5986102196418,"[241, 179, 194]"
KAB. BANJARNEGARA,518.7324926877911,"[241, 212, 213, 198, 197]"
KAB. BANYUMAS,465.00490813481906,"[241, 212, 213, 198]"
KAB. BATANG,367.55530982254623,"[241, 212, 213]"
KAB. BLORA,530.6728904071729,"[241, 212, 213, 198]"
KAB. BOYOLALI,482.09729503440553,"[241, 258, 257]"
KAB. BREBES,415.58353218225193,"[241, 219, 218]"
