city,distance,through
KAB. ACEH BARAT,4818.775855110902,"[483, 493, 460, 459, 396, 323]"
KAB. ACEH BARAT DAYA,4720.972627536194,"[483, 490, 357]"
KAB. ACEH BESAR,4925.356384679089,"[483, 490, 489]"
KAB. ACEH JAYA,4857.726429729158,"[483, 443, 89]"
KAB. ACEH SELATAN,4683.631849505597,"[483, 493, 460, 461, 5]"
KAB. ACEH SINGKIL,4562.961124565015,"[483, 493, 460, 461]"
KAB. ACEH TAMIANG,4577.567055185588,"[483, 316, 315]"
KAB. ACEH TENGAH,4709.244580421366,"[483, 316, 315, 6]"
KAB. ACEH TENGGARA,4621.212853355486,"[483, 493, 412, 399, 362]"
KAB. ACEH TIMUR,4627.91730714034,"[483, 316, 315]"
KAB. ACEH UTARA,4690.027448196113,"[483, 443, 89]"
KAB. BENER MERIAH,4719.268529908819,"[483, 443, 376, 375]"
KAB. BIREUEN,4759.147205480687,"[483, 493, 460, 94]"
KAB. GAYO LUES,4687.449590817072,"[483, 490, 357]"
KAB. NAGAN RAYA,4757.883486198897,"[483, 29, 25]"
KAB. PIDIE,4843.456742101406,"[483, 423, 16]"
KAB. PIDIE JAYA,4813.925345468826,"[483, 423]"
KAB. SIMEULUE,4773.658657869,"[483, 493, 460, 459, 396]"
KOTA BANDA ACEH,4902.969201723715,"[483, 493, 460]"
KOTA LANGSA,4612.277739236406,"[483, 493, 460, 459, 351, 96, 97]"
KOTA LHOKSEUMAWE,4697.049307267553,"[483, 493, 427]"
KOTA SABANG,4913.196847036231,"[483, 493, 427, 20]"
KOTA SUBULUSSALAM,4553.852219532945,"[483, 316, 315]"
KAB. ASAHAN,4413.377760572281,"[483, 490, 357]"
KAB. BATUBARA,4418.06826266868,"[483, 443, 376, 425]"
KAB. DAIRI,4516.585782424567,"[483, 29]"
KAB. DELI SERDANG,4530.8860246699505,"[483, 493, 460, 459, 351, 30]"
KAB. HUMBANG HASUNDUTAN,4475.3978702932045,"[483, 29]"
KAB. KARO,4525.006190215222,"[483, 29]"
KAB. LABUHANBATU,4297.094342002961,[483]
KAB. LABUHANBATU SELATAN,4294.546689933241,"[483, 493, 460, 459, 351]"
KAB. LABUHANBATU UTARA,4359.920885620036,"[483, 493, 460, 459, 351, 30]"
KAB. LANGKAT,4597.39678767845,"[483, 493, 460, 459, 351, 30, 31]"
KAB. MANDAILING NATAL,4367.48671512506,"[483, 493, 460, 459, 396]"
KAB. NIAS,4552.21837491238,"[483, 493, 460, 459, 396, 33]"
KAB. NIAS BARAT,4580.47890397855,"[483, 493, 36]"
KAB. NIAS SELATAN,4529.241155838686,"[483, 493]"
KAB. NIAS UTARA,4612.280703622029,"[483, 493, 36]"
KAB. PADANG LAWAS,4357.801779511956,"[483, 423, 330, 341]"
KAB. PADANG LAWAS UTARA,4342.9140574480025,[483]
KAB. PAKPAK BHARAT,4531.372627094299,"[483, 39]"
KAB. SAMOSIR,4559.4169323991455,"[483, 443, 368]"
KAB. SERDANG BEDAGAI,4476.700357940301,"[483, 493, 460, 459, 321, 320, 43]"
KAB. SIMALUNGUN,4429.814292327514,"[483, 493, 460, 459, 321, 320]"
KAB. TAPANULI SELATAN,4387.2800489914625,"[483, 423, 79]"
KAB. TAPANULI TENGAH,4452.605991208274,"[483, 493, 460, 459]"
KAB. TAPANULI UTARA,4414.486005210958,"[483, 316]"
KAB. TOBA SAMOSIR,4446.320239041002,"[483, 490, 491, 424]"
KOTA BINJAI,4525.4174809493425,"[483, 493, 460, 459, 361]"
KOTA GUNUNGSITOLI,4575.282833015598,"[483, 316, 315]"
KOTA MEDAN,4506.799028114801,"[483, 493, 460, 459, 361]"
KOTA PADANGSIDEMPUAN,4430.1982724975,"[483, 490, 491, 424]"
KOTA PEMATANGSIANTAR,4453.19597846841,"[483, 493, 460, 459, 321, 320, 43]"
KOTA SIBOLGA,4471.6561579026065,"[483, 78]"
KOTA TANJUNGBALAI,4456.855100840384,"[483, 484, 515, 428]"
