city,distance,through
KAB. ACEH BARAT,1910.703099038259,"[184, 107, 62]"
KAB. ACEH BARAT DAYA,1944.645652601679,"[184, 183, 182, 139, 140]"
KAB. ACEH BESAR,2036.8334326957338,"[184, 185, 4, 3]"
KAB. ACEH JAYA,1960.529959358635,"[184, 185, 4]"
KAB. ACEH SELATAN,1710.0647775989967,"[184, 185]"
KAB. ACEH SINGKIL,1594.7756796003546,"[184, 129, 66]"
KAB. ACEH TAMIANG,1744.7768887004313,"[184, 129]"
KAB. ACEH TENGAH,1847.5583247666896,"[184, 129, 66, 67, 8]"
KAB. ACEH TENGGARA,1688.750299285108,"[184, 129, 66, 67]"
KAB. ACEH TIMUR,1822.9914289663857,"[184, 185, 126, 109]"
KAB. ACEH UTARA,1889.5815630548734,"[184, 185, 126, 109, 9]"
KAB. BENER MERIAH,1868.1465883706542,"[184, 129, 70]"
KAB. BIREUEN,1906.5106637595852,[184]
KAB. GAYO LUES,1770.0077151159858,"[184, 129, 70]"
KAB. NAGAN RAYA,1844.0965979258153,"[184, 25]"
KAB. PIDIE,1966.1219600099987,"[184, 25, 14]"
KAB. PIDIE JAYA,1945.378579872206,[184]
KAB. SIMEULUE,1773.976146482526,"[184, 113, 112]"
KOTA BANDA ACEH,2063.0195489956377,"[184, 183, 38, 39]"
KOTA LANGSA,1789.0339817173985,"[184, 185, 130, 125]"
KOTA LHOKSEUMAWE,1891.5546404512359,"[184, 25, 28]"
KOTA SABANG,2088.6101955187874,"[184, 185, 4, 3, 2]"
KOTA SUBULUSSALAM,1637.4467653202282,"[184, 185, 130, 27]"
KAB. ASAHAN,1581.4537513104206,"[184, 185, 24]"
KAB. BATUBARA,1539.1211735100665,"[184, 185]"
KAB. DAIRI,1602.798894151485,[184]
KAB. DELI SERDANG,1617.048952351289,"[184, 185, 30]"
KAB. HUMBANG HASUNDUTAN,1544.851268780649,"[184, 185, 130]"
KAB. KARO,1629.2299282148967,"[184, 25]"
KAB. LABUHANBATU,1432.31518307032,"[184, 185, 30]"
KAB. LABUHANBATU SELATAN,1380.7096176145803,"[184, 185]"
KAB. LABUHANBATU UTARA,1446.0838133013751,"[184, 185, 30]"
KAB. LANGKAT,1683.5597153597896,"[184, 185, 30, 31]"
KAB. MANDAILING NATAL,1397.1864971113575,"[184, 183, 182]"
KAB. NIAS,1531.5707179619717,"[184, 113, 114, 115, 116, 69]"
KAB. NIAS BARAT,1525.0858339205138,[184]
KAB. NIAS SELATAN,1556.9967814721158,"[184, 129, 66, 58]"
KAB. NIAS UTARA,1581.0656688124654,"[184, 183, 191]"
KAB. PADANG LAWAS,1357.4192351848594,"[184, 183]"
KAB. PADANG LAWAS UTARA,1411.9887201873353,"[184, 183, 38]"
KAB. PAKPAK BHARAT,1600.4472898336319,"[184, 183, 38, 39]"
KAB. SAMOSIR,1558.1724420782946,"[184, 107, 72]"
KAB. SERDANG BEDAGAI,1619.7281424782543,"[184, 183, 38, 39, 43]"
KAB. SIMALUNGUN,1572.842076865467,"[184, 183, 38, 39]"
KAB. TAPANULI SELATAN,1422.536182550856,"[184, 107]"
KAB. TAPANULI TENGAH,1493.1803942774795,"[184, 107, 44]"
KAB. TAPANULI UTARA,1515.5827967002742,"[184, 113, 74, 73]"
KAB. TOBA SAMOSIR,1484.5121672518533,[184]
KOTA BINJAI,1649.3135377706851,"[184, 47]"
KOTA GUNUNGSITOLI,1537.2888739665461,"[184, 129, 66, 65]"
KOTA MEDAN,1678.2291809823519,"[184, 129, 66, 65, 64]"
KOTA PADANGSIDEMPUAN,1433.1063286366575,"[184, 113]"
KOTA PEMATANGSIANTAR,1570.610136412814,"[184, 183, 84]"
KOTA SIBOLGA,1474.2172482084266,"[184, 129]"
KOTA TANJUNGBALAI,1506.5606040675682,"[184, 107]"
KOTA TEBING TINGGI,1588.2973517391265,"[184, 107, 54]"
KAB. AGAM,1224.584926856648,"[184, 185, 126, 109]"
KAB. DHARMASRAYA,1199.512834318162,"[184, 183, 182, 194, 159, 160]"
KAB. KEPULAUAN MENTAWAI,1290.190863959703,"[184, 129, 66]"
KAB. LIMA PULUH KOTA,1234.9422105016365,"[184, 185, 126, 109]"
KAB. PADANG PARIAMAN,1313.0446148277879,"[184, 185, 126, 109, 59]"
KAB. PASAMAN,1264.747224851339,"[184, 185, 130, 125]"
KAB. PASAMAN BARAT,1301.5341995739464,"[184, 107]"
KAB. PESISIR SELATAN,1180.0247530905635,"[184, 129, 66, 65]"
KAB. SIJUNJUNG,1134.6744119709588,"[184, 129, 66, 65]"
KAB. SOLOK,1095.7501181866526,"[184, 129, 66]"
KAB. SOLOK SELATAN,1031.4172591120005,"[184, 129]"
KAB. TANAH DATAR,1159.912267773154,"[184, 129, 66]"
KOTA BUKITTINGGI,1188.785099195075,"[184, 129, 66, 67]"
KOTA PADANG,1157.8714878886033,"[184, 113, 114, 115, 116]"
KOTA PADANGPANJANG,1173.0964637490206,"[184, 129]"
KOTA PARIAMAN,1208.4601656699226,"[184, 129, 70]"
KOTA PAYAKUMBUH,1180.4004091433019,"[184, 107]"
KOTA SAWAHLUNTO,1162.5020111380177,"[184, 113, 74]"
KOTA SOLOK,1148.0579392777408,"[184, 113]"
KAB. BENGKALIS,1398.1254553716642,"[184, 183, 182, 170, 77, 76]"
KAB. INDRAGIRI HILIR,1167.0290397984907,"[184, 183, 182, 170, 77]"
KAB. INDRAGIRI HULU,1062.2183717790888,"[184, 183, 182, 170]"
KAB. KAMPAR,1218.4521187522923,"[184, 183, 182, 170, 77]"
KAB. KEPULAUAN MERANTI,1204.2311593794004,"[184, 183, 182, 194, 108]"
KAB. KUANTAN SINGINGI,1252.1948164104053,"[184, 113, 74]"
