city,distance,through
KAB. ACEH BARAT,3227.871671783718,"[443, 376, 324, 323]"
KAB. ACEH BARAT DAYA,3252.8891045568516,"[443, 356, 357]"
KAB. ACEH BESAR,3293.1847541861416,"[443, 89, 3]"
KAB. ACEH JAYA,3216.881280849043,"[443, 89]"
KAB. ACEH SELATAN,3065.949757758826,"[443, 5]"
KAB. ACEH SINGKIL,2945.2790328182446,[443]
KAB. ACEH TAMIANG,3115.3013696877206,"[443, 376, 324, 325]"
KAB. ACEH TENGAH,3195.294414721854,"[443, 376, 425, 84, 30, 26]"
KAB. ACEH TENGGARA,3137.730838491168,"[443, 376, 375, 9]"
KAB. ACEH TIMUR,3002.452666818876,"[443, 376, 375]"
KAB. ACEH UTARA,3049.182299315998,"[443, 89]"
KAB. BENER MERIAH,3078.423381028705,"[443, 376, 375]"
KAB. BIREUEN,3129.418554602327,"[443, 376, 375, 11]"
KAB. GAYO LUES,3212.38723822792,"[443, 376, 80]"
KAB. NAGAN RAYA,3119.4042439512627,"[443, 376]"
KAB. PIDIE,3241.4296060354463,"[443, 376, 14]"
KAB. PIDIE JAYA,3238.310936533898,"[443, 356, 29]"
KAB. SIMEULUE,3223.9649952004947,"[443, 376, 425, 59]"
KOTA BANDA ACEH,3366.770216402765,"[443, 347, 19]"
KOTA LANGSA,3049.610560836659,"[443, 347]"
KOTA LHOKSEUMAWE,3171.0817823170355,"[443, 347, 19]"
KOTA SABANG,3344.961517009195,"[443, 89, 3, 2]"
KOTA SUBULUSSALAM,2968.6606171530566,"[443, 356, 29, 27]"
KAB. ASAHAN,2819.5556915889197,"[443, 376, 425, 24]"
KAB. BATUBARA,2777.2231137885656,"[443, 376, 425]"
KAB. DAIRI,2917.253032744839,"[443, 356, 29]"
KAB. DELI SERDANG,2958.535105175379,"[443, 376, 425, 84, 30]"
KAB. HUMBANG HASUNDUTAN,2876.065120613477,"[443, 356, 29]"
KAB. KARO,2925.6734405354946,"[443, 356, 29]"
KAB. LABUHANBATU,2697.761592323233,"[443, 356]"
KAB. LABUHANBATU SELATAN,2722.1957704386705,"[443, 376, 425, 84]"
KAB. LABUHANBATU UTARA,2787.5699661254653,"[443, 376, 425, 84, 30]"
KAB. LANGKAT,3021.0577265754328,"[443, 376, 425, 84]"
KAB. MANDAILING NATAL,2774.378605276368,"[443, 88]"
KAB. NIAS,2959.1102650636876,"[443, 88, 33]"
KAB. NIAS BARAT,2989.2363855625335,"[443, 88, 33, 34]"
KAB. NIAS SELATAN,3040.4741337023984,"[443, 88, 33, 34, 35]"
KAB. NIAS UTARA,2994.1503984128985,[443]
KAB. PADANG LAWAS,2727.042185340785,"[443, 376, 425]"
KAB. PADANG LAWAS UTARA,2760.8858385026965,"[443, 376, 425, 84]"
KAB. PAKPAK BHARAT,2933.329341451542,"[443, 88]"
KAB. SAMOSIR,2918.571783519031,"[443, 368]"
KAB. SERDANG BEDAGAI,2907.804944230747,"[443, 321, 320, 43]"
KAB. SIMALUNGUN,2860.9188786179598,"[443, 321, 320]"
KAB. TAPANULI SELATAN,2824.7125922205746,"[443, 347]"
KAB. TAPANULI TENGAH,2895.3568039471984,"[443, 347, 44]"
KAB. TAPANULI UTARA,2919.264333555969,"[443, 376, 425, 84, 78]"
KAB. TOBA SAMOSIR,2958.938205772674,"[443, 376, 425, 84, 78, 46]"
KOTA BINJAI,2886.2993336930867,[443]
KOTA GUNUNGSITOLI,2971.7102206695163,"[443, 376]"
KOTA MEDAN,2956.9685074323543,"[443, 376, 425, 24, 23]"
KOTA PADANGSIDEMPUAN,2927.9271492402436,"[443, 376, 80, 74]"
KOTA PEMATANGSIANTAR,2884.300564758856,"[443, 321, 320, 43]"
KOTA SIBOLGA,2926.0445991008055,"[443, 376, 425, 84, 78]"
KOTA TANJUNGBALAI,2828.217730975627,"[443, 428]"
KOTA TEBING TINGGI,2876.5273382060896,"[443, 321]"
KAB. AGAM,2758.318190299174,"[443, 376, 324, 323]"
KAB. DHARMASRAYA,2781.928394485047,"[443, 376, 375, 374, 142]"
KAB. KEPULAUAN MENTAWAI,2838.145283580175,"[443, 347]"
KAB. LIMA PULUH KOTA,2647.4733801251723,"[443, 376, 425]"
KAB. PADANG PARIAMAN,2725.5757844513237,"[443, 376, 425, 59]"
KAB. PASAMAN,2690.661097013137,"[443, 376, 425, 59]"
KAB. PASAMAN BARAT,2748.397028879266,"[443, 376, 425, 59]"
KAB. PESISIR SELATAN,2724.2498015294245,"[443, 376, 375, 137, 138, 103, 65]"
KAB. SIJUNJUNG,2678.8994604098193,"[443, 376, 375, 137, 138, 103, 65]"
KAB. SOLOK,2639.9751666255133,"[443, 376, 375, 137, 138, 103]"
KAB. SOLOK SELATAN,2592.8075312780898,"[443, 376, 375, 137]"
KAB. TANAH DATAR,2646.503732622353,"[443, 376, 375]"
