city,distance,through
KAB. ACEH BARAT,1497.7699949210044,"[158, 112]"
KAB. ACEH BARAT DAYA,1617.4617915541726,"[158, 112, 0]"
KAB. ACEH BESAR,1677.8965876189827,"[158, 157, 115, 4, 3]"
KAB. ACEH JAYA,1601.593114281884,"[158, 157, 115, 4]"
KAB. ACEH SELATAN,1351.1279325222456,"[158, 157, 115]"
KAB. ACEH SINGKIL,1291.8884576847972,"[158, 157, 152, 151, 107, 72]"
KAB. ACEH TAMIANG,1386.2742905383202,"[158, 157, 152, 86]"
KAB. ACEH TENGAH,1511.0645641114072,"[158, 157, 152, 151, 8]"
KAB. ACEH TENGGARA,1352.2565386298256,"[158, 157, 152, 151]"
KAB. ACEH TIMUR,1487.5347103021177,"[158, 157, 152, 151, 8]"
KAB. ACEH UTARA,1554.1248443906054,"[158, 157, 152, 151, 8, 9]"
KAB. BENER MERIAH,1523.9468391914352,"[158, 157, 115, 116, 69, 70]"
KAB. BIREUEN,1525.283046212743,"[158, 112, 13]"
KAB. GAYO LUES,1376.075885512851,"[158, 112]"
KAB. NAGAN RAYA,1473.1707225978698,"[158, 112, 13]"
KAB. PIDIE,1595.1960846820532,"[158, 112, 13, 14]"
KAB. PIDIE JAYA,1616.4902619801057,"[158, 157, 152, 151]"
KAB. SIMEULUE,1355.1877039099127,"[158, 112]"
KOTA BANDA ACEH,1687.3770740944917,"[158, 112, 17]"
KOTA LANGSA,1568.9035051594858,"[158, 157, 58, 36, 37]"
KOTA LHOKSEUMAWE,1551.5260280650216,"[158, 157, 152, 86, 25, 28]"
KOTA SABANG,1651.4880653971481,[158]
KOTA SUBULUSSALAM,1332.9178558021904,"[158, 157, 115, 116, 69, 83]"
KAB. ASAHAN,1221.9837072270448,"[158, 157, 24]"
KAB. BATUBARA,1179.6511294266907,"[158, 157]"
KAB. DAIRI,1262.7702817652707,"[158, 157, 152, 86]"
KAB. DELI SERDANG,1308.0980780079306,"[158, 157, 152, 151, 107]"
KAB. HUMBANG HASUNDUTAN,1271.1561707586852,"[158, 157, 152, 86, 85]"
KAB. KARO,1289.2013158286825,"[158, 157, 152, 86, 25]"
KAB. LABUHANBATU,1142.595360218335,"[158, 157, 115, 116, 69, 70, 30]"
KAB. LABUHANBATU SELATAN,1090.9897947625952,"[158, 157, 115, 116, 69, 70]"
KAB. LABUHANBATU UTARA,1134.0041828447295,"[158, 157, 152, 151]"
KAB. LANGKAT,1319.0019842387396,"[158, 157]"
KAB. MANDAILING NATAL,1275.363019805905,"[158, 157, 152, 153, 123, 124, 66, 65, 63]"
KAB. NIAS,1135.1169409921888,"[158, 157]"
KAB. NIAS BARAT,1165.243061491035,"[158, 157, 34]"
KAB. NIAS SELATAN,1129.0690535926235,"[158, 157, 58]"
KAB. NIAS UTARA,1212.1086013759673,"[158, 157, 58, 36]"
KAB. PADANG LAWAS,1209.782717480328,"[158, 157, 156, 155, 132, 133]"
KAB. PADANG LAWAS UTARA,1237.8580726858468,"[158, 157, 152, 153, 123, 122, 84]"
KAB. PAKPAK BHARAT,1313.7270015060367,"[158, 157, 152, 151, 107, 72, 41]"
KAB. SAMOSIR,1249.0573893360759,"[158, 157, 152, 151, 107, 72]"
KAB. SERDANG BEDAGAI,1316.0579291724582,"[158, 157, 152, 151, 107, 44, 43]"
KAB. SIMALUNGUN,1269.171863559671,"[158, 157, 152, 151, 107, 44]"
KAB. TAPANULI SELATAN,1113.4211298086375,"[158, 157, 152, 151, 107]"
KAB. TAPANULI TENGAH,1184.0653415352613,"[158, 157, 152, 151, 107, 44]"
KAB. TAPANULI UTARA,1192.5333580547833,"[158, 157, 152, 153]"
KAB. TOBA SAMOSIR,1223.3221602862695,"[158, 157, 152, 153, 123]"
KOTA BINJAI,1387.5476425388433,"[158, 157, 152, 153, 123, 52]"
KOTA GUNUNGSITOLI,1198.6143168704787,"[158, 157, 34, 35]"
KOTA MEDAN,1359.3965230704794,"[158, 157, 24, 23]"
KOTA PADANGSIDEMPUAN,1150.3427914284996,"[158, 112, 111, 74]"
KOTA PEMATANGSIANTAR,1292.3443786496396,"[158, 157, 152, 153, 123]"
KOTA SIBOLGA,1249.6428145602652,"[158, 157, 152, 153, 123, 124, 66]"
KOTA TANJUNGBALAI,1197.4455513253497,"[158, 157, 152, 151, 107]"
KOTA TEBING TINGGI,1215.368480605891,"[158, 157, 156]"
KAB. AGAM,1063.0398710027082,"[158, 157, 152, 153, 123, 124, 125, 126, 109]"
KAB. DHARMASRAYA,1029.8538872168897,"[158, 159, 160]"
KAB. KEPULAUAN MENTAWAI,862.2631360802105,"[158, 157]"
KAB. LIMA PULUH KOTA,1024.9955760835267,"[158, 157, 115, 62]"
