city,distance,through
KAB. ACEH BARAT,2410.0363403076763,"[363, 357, 1]"
KAB. ACEH BARAT DAYA,2290.3445436745083,"[363, 357]"
KAB. ACEH BESAR,2540.639385878039,"[363, 357, 1]"
KAB. ACEH JAYA,2560.104757083342,"[363, 320, 319, 4]"
KAB. ACEH SELATAN,2309.639575323704,"[363, 320, 319]"
KAB. ACEH SINGKIL,2314.0272234167533,"[363, 362, 361, 66]"
KAB. ACEH TAMIANG,2388.1954362232873,"[363, 357, 137, 86]"
KAB. ACEH TENGAH,2349.944115778939,"[363, 362, 8]"
KAB. ACEH TENGGARA,2191.1360902973574,"[363, 362]"
KAB. ACEH TIMUR,2326.4142619696495,"[363, 362, 8]"
KAB. ACEH UTARA,2287.533806834257,[363]
KAB. BENER MERIAH,2326.655008533758,"[363, 10]"
KAB. BIREUEN,2377.65018210738,"[363, 10, 11]"
KAB. GAYO LUES,2256.8215069553867,"[363, 357]"
KAB. NAGAN RAYA,2342.9471640769966,"[363, 362]"
KAB. PIDIE,2464.97252616118,"[363, 362, 14]"
KAB. PIDIE JAYA,2455.2263051753853,"[363, 357, 29]"
KAB. SIMEULUE,2387.168169020043,"[363, 55]"
KOTA BANDA ACEH,2592.829661518245,"[363, 362, 39]"
KOTA LANGSA,2391.5208886007085,"[363, 332, 333, 346, 347]"
KOTA LHOKSEUMAWE,2302.780188053419,[363]
KOTA SABANG,2518.927727822097,"[363, 20]"
KOTA SUBULUSSALAM,2173.9640816022506,"[363, 357, 23]"
KAB. ASAHAN,1982.7496767105952,"[363, 357]"
KAB. BATUBARA,2025.0822545109493,"[363, 357, 23]"
KAB. DAIRI,2134.1684013863264,"[363, 357, 29]"
KAB. DELI SERDANG,2202.621861157169,"[363, 357, 29, 30]"
KAB. HUMBANG HASUNDUTAN,2092.9804892549646,"[363, 357, 29]"
KAB. KARO,2133.289064769323,"[363, 55]"
KAB. LABUHANBATU,1914.6769609647204,"[363, 357]"
KAB. LABUHANBATU SELATAN,1966.28252642046,"[363, 357, 29]"
KAB. LABUHANBATU UTARA,2017.3168712825363,"[363, 320, 319]"
KAB. LANGKAT,2254.7927733409506,"[363, 320, 319, 31]"
KAB. MANDAILING NATAL,2039.0254997920213,"[363, 362, 39]"
KAB. NIAS,2195.683356488655,"[363, 357, 79, 62]"
KAB. NIAS BARAT,2214.5491290251844,"[363, 357, 49]"
KAB. NIAS SELATAN,2265.786877165049,"[363, 357, 49, 35]"
KAB. NIAS UTARA,2266.031686540423,"[363, 362, 39, 38]"
KAB. PADANG LAWAS,1996.3683177124183,"[363, 362, 39]"
KAB. PADANG LAWAS UTARA,1941.7988327099424,"[363, 362]"
KAB. PAKPAK BHARAT,2130.257402356239,"[363, 362, 39]"
KAB. SAMOSIR,2140.1147616963067,"[363, 320, 43, 42]"
KAB. SERDANG BEDAGAI,2055.8852688650695,"[363, 320, 43]"
KAB. SIMALUNGUN,2008.9992032522823,"[363, 320]"
KAB. TAPANULI SELATAN,2001.9157759955885,"[363, 357, 79]"
KAB. TAPANULI TENGAH,2072.559987722212,"[363, 357, 79, 44]"
KAB. TAPANULI UTARA,2085.6030929775648,"[363, 320, 319]"
KAB. TOBA SAMOSIR,2125.2769651942695,"[363, 320, 319, 46]"
KOTA BINJAI,2127.5841532823824,"[363, 320, 43, 52]"
KOTA GUNUNGSITOLI,2181.177873645741,"[363, 357]"
KOTA MEDAN,2120.16249255403,"[363, 357, 23]"
KOTA PADANGSIDEMPUAN,2116.532523222666,"[363, 320, 74]"
KOTA PEMATANGSIANTAR,2032.3808893931787,"[363, 320, 43]"
KOTA SIBOLGA,2124.3559618785457,"[363, 357, 79, 78]"
KOTA TANJUNGBALAI,2113.0358203164865,"[363, 55]"
KOTA TEBING TINGGI,2031.2990726449284,[363]
KAB. AGAM,2017.614786554843,"[363, 362, 352, 353, 135, 109]"
KAB. DHARMASRAYA,2010.11541364545,"[363, 117, 118]"
KAB. KEPULAUAN MENTAWAI,2009.4424077761014,"[363, 362, 361, 66]"
KAB. LIMA PULUH KOTA,1949.7211076133663,"[363, 357, 79, 61]"
KAB. PADANG PARIAMAN,1992.9205655064773,"[363, 357, 79, 61]"
KAB. PASAMAN,1906.5333907254017,"[363, 357, 79]"
KAB. PASAMAN BARAT,1964.304208057991,"[363, 357, 79]"
KAB. PESISIR SELATAN,1899.276296906962,"[363, 362, 361, 66, 65]"
KAB. SIJUNJUNG,1853.9259557873572,"[363, 362, 361, 66, 65]"
KAB. SOLOK,1815.001662003051,"[363, 362, 361, 66]"
KAB. SOLOK SELATAN,1750.668802928399,"[363, 362, 361]"
KAB. TANAH DATAR,1874.4882221869734,"[363, 320, 74, 73]"
KOTA BUKITTINGGI,1864.7930465819052,"[363, 357]"
KOTA PADANG,1936.4117111361106,"[363, 357, 68]"
KOTA PADANGPANJANG,1897.309885978206,"[363, 362, 71]"
KOTA PARIAMAN,1861.946184057304,"[363, 362]"
KOTA PAYAKUMBUH,1897.5410423514104,"[363, 320, 74, 73]"
KOTA SAWAHLUNTO,1845.7822534317788,"[363, 320, 74]"
KOTA SOLOK,1831.338181571502,"[363, 320]"
KAB. BENGKALIS,1978.2097749145507,"[363, 332, 331, 330, 341, 76]"
KAB. INDRAGIRI HILIR,1747.1133593413772,"[363, 332, 331, 330, 341]"
KAB. INDRAGIRI HULU,1707.5736159894034,"[363, 332]"
KAB. KAMPAR,1806.4326355844598,"[363, 357, 79]"
KAB. KEPULAUAN MERANTI,1618.1586053839333,"[363, 357]"
KAB. KUANTAN SINGINGI,1815.8613041391834,"[363, 357, 79]"
KAB. PELALAWAN,1920.0416989702674,"[363, 357, 79, 80]"
KAB. ROKAN HILIR,1949.5736510682184,"[363, 362, 352, 353, 87, 88]"
KAB. ROKAN HULU,1971.0399456077157,"[363, 332, 355, 321, 84]"
KAB. SIAK,1817.8882923829942,"[363, 332, 355, 321]"
KOTA DUMAI,1885.0038117763604,"[363, 332, 331]"
KOTA PEKANBARU,1824.2230842755794,"[363, 357, 137]"
KAB. BINTAN,1515.9813970722648,"[363, 362, 352, 353]"
KAB. KARIMUN,1644.024595598342,"[363, 362, 352, 353, 87]"
KAB. KEPULAUAN ANAMBAS,1805.8277536085043,"[363, 362, 90]"
KAB. LINGGA,1385.204350469911,"[363, 362]"
KAB. NATUNA,1375.7179876821028,"[363, 332, 333]"
KOTA BATAM,1654.755558427112,"[363, 332, 333, 334, 94, 93]"
KOTA TANJUNG PINANG,1603.1076583631234,"[363, 332, 333, 334, 94]"
PULAU TAMBELAN KAB. BINTAN,1284.4070762118342,"[363, 332, 333, 334]"
PEKAJANG KAB. LINGGA,1612.3216743120315,"[363, 332, 333, 334, 94]"
