city,distance,through
KAB. ACEH BARAT,3232.7735211706936,"[416, 331, 139, 140, 1]"
KAB. ACEH BARAT DAYA,3113.0817245375256,"[416, 331, 139, 140]"
KAB. ACEH BESAR,3316.2540281161937,"[416, 38]"
KAB. ACEH JAYA,3326.6537886556,"[416, 65]"
KAB. ACEH SELATAN,3084.500795828932,"[416, 417, 346, 347]"
KAB. ACEH SINGKIL,3002.016964571012,"[416, 331, 124, 66]"
KAB. ACEH TAMIANG,3005.5801693410313,"[416, 384]"
KAB. ACEH TENGAH,3079.7169335997874,"[416, 331, 85]"
KAB. ACEH TENGGARA,3047.8440587171754,"[416, 384, 329, 328]"
KAB. ACEH TIMUR,3095.361721320905,"[416, 417, 315]"
KAB. ACEH UTARA,3157.1543332456845,"[416, 417, 346, 345]"
KAB. BENER MERIAH,3131.021320428863,"[416, 331, 52, 43, 42]"
KAB. BIREUEN,3182.0164940024847,"[416, 331, 52, 43, 42, 11]"
KAB. GAYO LUES,3130.6431166744096,"[416, 384, 383, 382, 137]"
KAB. NAGAN RAYA,3099.6659586492647,"[416, 25]"
KAB. PIDIE,3221.6913207334483,"[416, 25, 14]"
KAB. PIDIE JAYA,3241.0385607120834,"[416, 331, 53]"
KAB. SIMEULUE,3225.6210856971256,"[416, 384, 383, 335, 334, 55]"
KOTA BANDA ACEH,3336.473496071139,"[416, 384, 6]"
KOTA LANGSA,3057.3969166762085,"[416, 417, 346, 347]"
KOTA LHOKSEUMAWE,3147.124001174685,"[416, 25, 28]"
KOTA SABANG,3354.039272223019,"[416, 331, 85, 27, 22]"
KOTA SUBULUSSALAM,2898.357543435126,"[416, 331, 85, 27]"
KAB. ASAHAN,2902.8914530866364,"[416, 384, 383, 335, 334, 94, 93, 92, 24]"
KAB. BATUBARA,2860.5588752862823,"[416, 384, 383, 335, 334, 94, 93, 92]"
KAB. DAIRI,2858.3682548749343,[416]
KAB. DELI SERDANG,2936.798647022496,"[416, 25]"
KAB. HUMBANG HASUNDUTAN,2805.7620468955465,"[416, 331, 85]"
KAB. KARO,2884.799288938346,"[416, 25]"
KAB. LABUHANBATU,2722.817101438289,"[416, 384, 383, 335]"
KAB. LABUHANBATU SELATAN,2722.6795469642802,"[416, 384, 383, 335, 334, 321]"
KAB. LABUHANBATU UTARA,2788.053742651075,"[416, 384, 383, 335, 334, 321, 30]"
KAB. LANGKAT,3025.5296447094893,"[416, 384, 383, 335, 334, 321, 30, 31]"
KAB. MANDAILING NATAL,2787.0855482394613,"[416, 38, 39]"
KAB. NIAS,2926.8920539998217,"[416, 384, 69]"
KAB. NIAS BARAT,2936.4258042024794,"[416, 65, 49]"
KAB. NIAS SELATAN,2951.1840120521706,"[416, 331, 124, 58]"
KAB. NIAS UTARA,2904.9527649829115,"[416, 38]"
KAB. PADANG LAWAS,2635.289396154907,[416]
KAB. PADANG LAWAS UTARA,2689.8588811573827,"[416, 38]"
KAB. PAKPAK BHARAT,2878.317450803679,"[416, 38, 39]"
KAB. SAMOSIR,2933.7927320683825,"[416, 331, 52, 43, 42]"
KAB. SERDANG BEDAGAI,2849.5632392371454,"[416, 331, 52, 43]"
KAB. SIMALUNGUN,2802.677173624358,"[416, 331, 52]"
KAB. TAPANULI SELATAN,2810.586936248188,"[416, 331, 124]"
KAB. TAPANULI TENGAH,2860.0539602889953,"[416, 331, 139, 138, 46]"
KAB. TAPANULI UTARA,2811.0595761374807,"[416, 331, 139, 138]"
KAB. TOBA SAMOSIR,2850.7334483541854,"[416, 331, 139, 138, 46]"
KOTA BINJAI,2874.4987513726655,"[416, 331, 52]"
KOTA GUNUNGSITOLI,2903.054548823036,"[416, 65]"
KOTA MEDAN,3040.304268930071,"[416, 384, 383, 335, 334, 94, 93, 92, 24, 23]"
