city,distance,through
KAB. ACEH BARAT,2812.8789678082912,"[447, 446, 346, 345, 321, 322, 323]"
KAB. ACEH BARAT DAYA,2883.35450642078,"[447, 446, 346, 345, 321, 320, 140]"
KAB. ACEH BESAR,2862.3583274109924,"[447, 89, 3]"
KAB. ACEH JAYA,2786.0548540738937,"[447, 89]"
KAB. ACEH SELATAN,2550.276666786759,"[447, 446, 346, 347]"
KAB. ACEH SINGKIL,2581.5854081908165,"[447, 448, 107, 72]"
KAB. ACEH TAMIANG,2587.1279462094035,"[447, 86]"
KAB. ACEH TENGAH,2682.716904056564,"[447, 446, 346, 345, 321, 30, 26]"
KAB. ACEH TENGGARA,2649.256171314621,"[447, 448, 449, 329, 328]"
KAB. ACEH TIMUR,2565.0393205025534,"[447, 446, 346, 345]"
KAB. ACEH UTARA,2618.3558725408484,"[447, 89]"
KAB. BENER MERIAH,2647.3789849894524,"[447, 446, 346, 42]"
KAB. BIREUEN,2698.374158563074,"[447, 446, 346, 42, 11]"
KAB. GAYO LUES,2784.9777332072254,"[447, 446, 71, 70]"
KAB. NAGAN RAYA,2704.921641210685,"[447, 86, 25]"
KAB. PIDIE,2759.7459507992453,"[447, 446, 16]"
KAB. PIDIE JAYA,2730.2145541666646,"[447, 446]"
KAB. SIMEULUE,2716.2248134421184,"[447, 446, 346, 345, 321, 55]"
KOTA BANDA ACEH,2840.332443200142,"[447, 446, 346, 347, 19]"
KOTA LANGSA,2523.1727876340356,"[447, 446, 346, 347]"
KOTA LHOKSEUMAWE,2639.269484059052,"[447, 446, 346, 345]"
KOTA SABANG,2855.41702382773,"[447, 446, 346, 345, 20]"
KOTA SUBULUSSALAM,2467.1576018597243,"[447, 446, 346]"
KAB. ASAHAN,2581.989948953639,"[447, 446, 364, 363, 357]"
KAB. BATUBARA,2604.984108849688,"[447, 86, 25]"
KAB. DAIRI,2463.6239374363545,"[447, 86]"
KAB. DELI SERDANG,2445.957594510089,"[447, 446, 346, 345, 321, 30]"
KAB. HUMBANG HASUNDUTAN,2434.41299185356,"[447, 446, 346, 345, 321, 84, 85]"
KAB. KARO,2461.331432733011,"[447, 446, 346, 345, 321, 30]"
KAB. LABUHANBATU,2261.22382522912,"[447, 446, 346, 345, 321, 30]"
KAB. LABUHANBATU SELATAN,2209.6182597733805,"[447, 446, 346, 345, 321]"
KAB. LABUHANBATU UTARA,2253.2126832291574,"[447, 446]"
KAB. LANGKAT,2490.6885852875716,"[447, 446, 31]"
