city,distance,through
KAB. ACEH BARAT,2888.4818319265546,[380]
KAB. ACEH BARAT DAYA,2871.006409416992,"[380, 379, 140]"
KAB. ACEH BESAR,3080.889348533068,"[380, 382, 78, 4, 3]"
KAB. ACEH JAYA,3004.5858751959695,"[380, 382, 78, 4]"
KAB. ACEH SELATAN,2754.1206934363313,"[380, 382, 78]"
KAB. ACEH SINGKIL,2718.2581025043237,"[380, 382, 137, 66]"
KAB. ACEH TAMIANG,2717.924178672937,"[380, 315]"
KAB. ACEH TENGAH,2849.601703908714,"[380, 315, 6]"
KAB. ACEH TENGGARA,2713.9568206445083,"[380, 382, 137]"
KAB. ACEH TIMUR,2768.2744306276895,"[380, 315]"
KAB. ACEH UTARA,2834.864564716177,"[380, 315, 9]"
KAB. BENER MERIAH,2869.348293604766,"[380, 394, 327, 328]"
KAB. BIREUEN,2910.812722531602,"[380, 382, 383, 335, 334, 94]"
KAB. GAYO LUES,2785.425813333264,"[380, 382, 137]"
KAB. NAGAN RAYA,2876.2329220977363,"[380, 379]"
KAB. PIDIE,2996.4446797135156,"[380, 382, 137, 29, 16]"
KAB. PIDIE JAYA,2966.913283080935,"[380, 382, 137, 29]"
KAB. SIMEULUE,2889.428503331881,"[380, 382, 54, 55]"
KOTA BANDA ACEH,3030.626383496344,"[380, 394, 327]"
KOTA LANGSA,2768.1920542448815,"[380, 379, 378, 400, 347]"
KOTA LHOKSEUMAWE,2889.6632757252582,"[380, 379, 378, 400, 347, 19]"
KOTA SABANG,3105.8108154939364,"[380, 379, 378, 400, 347, 19, 20]"
KOTA SUBULUSSALAM,2658.298546580085,"[380, 394, 23]"
KAB. ASAHAN,2467.0841416884296,"[380, 394]"
KAB. BATUBARA,2509.4167194887837,"[380, 394, 23]"
KAB. DAIRI,2637.362965470471,"[380, 382, 137, 86]"
KAB. DELI SERDANG,2670.2682145586436,"[380, 382, 383, 335, 334, 321, 30]"
KAB. HUMBANG HASUNDUTAN,2604.6674671605147,"[380, 382, 137, 29]"
KAB. KARO,2635.549399081161,"[380, 382, 54, 55]"
KAB. LABUHANBATU,2426.3639388702704,"[380, 382, 137]"
KAB. LABUHANBATU SELATAN,2433.928879821935,"[380, 382, 383, 335, 334, 321]"
KAB. LABUHANBATU UTARA,2499.3030755087298,"[380, 382, 383, 335, 334, 321, 30]"
KAB. LANGKAT,2736.778977567144,"[380, 382, 383, 335, 334, 321, 30, 31]"
KAB. MANDAILING NATAL,2510.7088336517327,"[380, 379, 378, 325, 88]"
KAB. NIAS,2600.395488117704,"[380, 382, 62]"
KAB. NIAS BARAT,2630.52160861655,"[380, 382, 62, 34]"
KAB. NIAS SELATAN,2680.4792043760854,"[380, 382, 137, 66, 58]"
KAB. NIAS UTARA,2709.999100632201,"[380, 393, 38]"
KAB. PADANG LAWAS,2440.3357318041967,"[380, 393]"
KAB. PADANG LAWAS UTARA,2473.617958827901,"[380, 379, 343]"
KAB. PAKPAK BHARAT,2644.4136193401137,"[380, 379, 41]"
KAB. SAMOSIR,2579.744007170153,"[380, 379]"
KAB. SERDANG BEDAGAI,2591.8253717718085,"[380, 382, 383, 335, 334]"
KAB. SIMALUNGUN,2569.057877527429,"[380, 382, 383, 335, 334, 321, 320]"
KAB. TAPANULI SELATAN,2513.1482933589455,"[380, 393, 79]"
KAB. TAPANULI TENGAH,2561.4473103442156,"[380, 382, 137, 138, 46]"
KAB. TAPANULI UTARA,2512.452926192701,"[380, 382, 137, 138]"
KAB. TOBA SAMOSIR,2552.1267984094056,"[380, 382, 137, 138, 46]"
KOTA BINJAI,2687.390846414873,"[380, 394, 327, 328, 52]"
KOTA GUNUNGSITOLI,2617.525364970107,[380]
