city,distance,through
KAB. ACEH BARAT,4576.123869876086,"[476, 477]"
KAB. ACEH BARAT DAYA,4583.40771578634,"[476, 477, 413, 357]"
KAB. ACEH BESAR,4714.948989681628,"[476, 477, 3]"
KAB. ACEH JAYA,4638.645516344529,"[476, 477]"
KAB. ACEH SELATAN,4493.54646395308,"[476, 477, 413, 400, 347]"
KAB. ACEH SINGKIL,4439.647529298043,"[476, 477, 462, 461]"
KAB. ACEH TAMIANG,4465.1438168040095,"[476, 477, 462, 315]"
KAB. ACEH TENGAH,4562.891992986662,"[476, 345, 321, 30, 26]"
KAB. ACEH TENGGARA,4450.425653033305,"[476, 477, 413]"
KAB. ACEH TIMUR,4445.214409432652,"[476, 345]"
KAB. ACEH UTARA,4471.400255163994,[476]
KAB. BENER MERIAH,4496.178731705066,"[476, 477]"
KAB. BIREUEN,4547.173905278687,"[476, 477, 11]"
KAB. GAYO LUES,4524.913878147421,"[476, 403, 393]"
KAB. NAGAN RAYA,4602.188058355155,"[476, 345, 321, 30, 29, 25]"
KAB. PIDIE,4678.398806542661,"[476, 345, 321, 30]"
KAB. PIDIE JAYA,4664.652149953331,"[476, 345, 321, 30, 26]"
KAB. SIMEULUE,4596.399902372217,"[476, 345, 321, 55]"
KOTA BANDA ACEH,4783.602240366462,"[476, 477, 413, 400, 347, 19]"
KOTA LANGSA,4466.442584800356,"[476, 477, 413, 400, 347]"
KOTA LHOKSEUMAWE,4519.44457298915,"[476, 345]"
KOTA SABANG,4735.5921127578285,"[476, 345, 20]"
KOTA SUBULUSSALAM,4379.556135205914,"[476, 345, 321, 84, 83]"
KAB. ASAHAN,4272.811281869402,"[476, 477, 394]"
KAB. BATUBARA,4235.400420161134,"[476, 381, 339, 92]"
KAB. DAIRI,4360.890354580824,"[476, 345, 321, 30, 29]"
KAB. DELI SERDANG,4326.132683440188,"[476, 345, 321, 30]"
KAB. HUMBANG HASUNDUTAN,4314.588080783659,"[476, 345, 321, 84, 85]"
KAB. KARO,4341.506521663109,"[476, 345, 321, 30]"
KAB. LABUHANBATU,4141.398914159218,"[476, 345, 321, 30]"
KAB. LABUHANBATU SELATAN,4089.793348703479,"[476, 345, 321]"
KAB. LABUHANBATU UTARA,4155.167544390273,"[476, 345, 321, 30]"
KAB. LANGKAT,4392.643446448687,"[476, 345, 321, 30, 31]"
KAB. MANDAILING NATAL,4154.267671872728,"[476, 477]"
KAB. NIAS,4338.999331660048,"[476, 477, 33]"
KAB. NIAS BARAT,4369.1254521588935,"[476, 477, 33, 34]"
KAB. NIAS SELATAN,4382.580642504402,"[476, 477, 448, 447, 446]"
KAB. NIAS UTARA,4410.661522768994,"[476, 381, 341, 38]"
KAB. PADANG LAWAS,4140.998153940989,"[476, 381, 341]"
KAB. PADANG LAWAS UTARA,4145.070095646264,"[476, 345, 321, 84]"
KAB. PAKPAK BHARAT,4333.528665292561,"[476, 345, 321, 84, 39]"
KAB. SAMOSIR,4318.805569318745,"[476, 477, 379]"
KAB. SERDANG BEDAGAI,4271.80841202176,"[476, 345, 321, 320, 43]"
KAB. SIMALUNGUN,4224.922346408973,"[476, 345, 321, 320]"
KAB. TAPANULI SELATAN,4241.1636700454055,"[476, 403, 402, 318, 79]"
