city,distance,through
KAB. ACEH BARAT,3196.2375709599123,[440]
KAB. ACEH BARAT DAYA,3315.9293675930803,"[440, 0]"
KAB. ACEH BESAR,3480.3455409691173,"[440, 439, 28, 20, 21]"
KAB. ACEH JAYA,3417.2469176892446,"[440, 441, 442, 443, 89]"
KAB. ACEH SELATAN,3222.1229984458623,"[440, 439, 59, 62]"
KAB. ACEH SINGKIL,3145.6446696584458,"[440, 441, 442, 443]"
KAB. ACEH TAMIANG,3235.138716989577,"[440, 439, 59]"
KAB. ACEH TENGAH,3228.0799111916485,"[440, 439, 438, 434, 26]"
KAB. ACEH TENGGARA,3241.185503934449,"[440, 339, 328]"
KAB. ACEH TIMUR,3202.818303659077,"[440, 441, 442, 443, 376, 375]"
KAB. ACEH UTARA,3249.5479361561993,"[440, 441, 442, 443, 89]"
KAB. BENER MERIAH,3278.079436188712,"[440, 439, 438, 12]"
KAB. BIREUEN,3227.08426261509,"[440, 439, 438]"
KAB. GAYO LUES,3314.920101063807,"[440, 439, 28, 25, 14]"
KAB. NAGAN RAYA,3217.8252639787884,"[440, 439, 28, 25]"
KAB. PIDIE,3314.473372178222,"[440, 441, 16]"
KAB. PIDIE JAYA,3284.941975545641,"[440, 441]"
KAB. SIMEULUE,3270.602988315203,"[440, 439, 59]"
KOTA BANDA ACEH,3492.6668796535614,"[440, 439, 438, 344, 19]"
KOTA LANGSA,3175.507224087455,"[440, 439, 438, 344]"
KOTA LHOKSEUMAWE,3212.4212383773856,"[440, 439, 28]"
KOTA SABANG,3428.568778146064,"[440, 439, 28, 20]"
KOTA SUBULUSSALAM,2991.5220638426213,"[440, 439, 360]"
KAB. ASAHAN,3019.921328429121,"[440, 441, 442, 443, 376, 425, 24]"
KAB. BATUBARA,2977.588750628767,"[440, 441, 442, 443, 376, 425]"
KAB. DAIRI,2976.527560204458,"[440, 439, 28]"
KAB. DELI SERDANG,2991.3206016451736,"[440, 439, 438, 434]"
KAB. HUMBANG HASUNDUTAN,3056.4959641001437,"[440, 439, 28]"
KAB. KARO,2950.0965261410465,"[440, 439]"
KAB. LABUHANBATU,2898.127229163434,"[440, 441, 442, 443, 356]"
KAB. LABUHANBATU SELATAN,2869.033627695757,"[440, 439, 438, 344]"
KAB. LABUHANBATU UTARA,2934.4078233825517,"[440, 439, 438, 344, 30]"
KAB. LANGKAT,3171.883725440966,"[440, 439, 438, 344, 30, 31]"
KAB. MANDAILING NATAL,2974.744242116569,"[440, 441, 442, 443, 88]"
KAB. NIAS,3026.4141704246385,"[440, 439, 59, 62]"
KAB. NIAS BARAT,3048.0056054784736,"[440, 439, 76]"
KAB. NIAS SELATAN,3099.2433536183385,"[440, 439, 76, 35]"
KAB. NIAS UTARA,3039.031158400748,[440]
KAB. PADANG LAWAS,2855.689999807533,"[440, 439, 438, 434]"
KAB. PADANG LAWAS UTARA,2910.2594848100084,"[440, 439, 438, 434, 38]"
KAB. PAKPAK BHARAT,2955.660244163135,"[440, 439, 360]"
KAB. SAMOSIR,3020.3298563330954,"[440, 439, 360, 40]"
KAB. SERDANG BEDAGAI,3064.9093468058572,"[440, 439, 438, 344, 345, 321, 320, 43]"
KAB. SIMALUNGUN,3018.02328119307,"[440, 439, 438, 344, 345, 321, 320]"
KAB. TAPANULI SELATAN,3007.3575069668195,"[440, 441, 364, 365, 347]"
KAB. TAPANULI TENGAH,3043.358107136752,"[440, 439, 76, 77, 78, 46]"
KAB. TAPANULI UTARA,2994.3637229852375,"[440, 439, 76, 77, 78]"
KAB. TOBA SAMOSIR,3011.466090993552,"[440, 439, 387]"
KOTA BINJAI,3086.664970533288,"[440, 441, 442, 443]"
KOTA GUNUNGSITOLI,3081.376860857917,"[440, 439, 76, 35]"
