city,distance,through
KAB. ACEH BARAT,2805.603527339366,"[450, 449, 329, 336, 342]"
KAB. ACEH BARAT DAYA,2843.2184189756067,"[450, 320, 140]"
KAB. ACEH BESAR,2887.1500457905818,"[450, 96, 97, 19, 20, 21]"
KAB. ACEH JAYA,2855.7167238647603,"[450, 320, 319, 4]"
KAB. ACEH SELATAN,2605.251542105122,"[450, 320, 319]"
KAB. ACEH SINGKIL,2606.308921607121,"[450, 449, 329, 106, 107, 72]"
KAB. ACEH TAMIANG,2584.2708032193314,"[450, 449, 329, 315]"
KAB. ACEH TENGAH,2707.500721347513,"[450, 96, 97, 19, 20]"
KAB. ACEH TENGGARA,2582.800726370949,"[450, 449, 329, 328]"
KAB. ACEH TIMUR,2634.6210551740833,"[450, 449, 329, 315]"
KAB. ACEH UTARA,2672.0765185377063,"[450, 320, 43, 42, 11]"
KAB. BENER MERIAH,2632.9553168382054,"[450, 320, 43, 42]"
KAB. BIREUEN,2683.950490411827,"[450, 320, 43, 42, 11]"
KAB. GAYO LUES,2756.1574484464295,"[450, 449, 329, 336, 137]"
KAB. NAGAN RAYA,2694.306057606174,"[450, 96, 29, 25]"
KAB. PIDIE,2803.597654253483,"[450, 96, 29, 16]"
KAB. PIDIE JAYA,2774.0662576209024,"[450, 96, 29]"
KAB. SIMEULUE,2744.768634158903,"[450, 449, 321, 55]"
KOTA BANDA ACEH,2814.9141772845796,"[450, 96, 97, 19]"
KOTA LANGSA,2497.7545217184734,"[450, 96, 97]"
KOTA LHOKSEUMAWE,2619.22574319885,"[450, 96, 97, 19]"
KOTA SABANG,2835.373282967528,"[450, 96, 97, 19, 20]"
KOTA SUBULUSSALAM,2504.415938240061,"[450, 96, 29, 27]"
KAB. ASAHAN,2627.3732043433856,"[450, 449, 329, 336, 342, 343, 344, 93, 92, 24]"
KAB. BATUBARA,2585.0406265430315,"[450, 449, 329, 336, 342, 343, 344, 93, 92]"
KAB. DAIRI,2453.0083538318436,"[450, 96, 29]"
KAB. DELI SERDANG,2474.5014152268736,"[450, 449, 321, 30]"
KAB. HUMBANG HASUNDUTAN,2411.8204417004818,"[450, 96, 29]"
KAB. KARO,2461.428761622499,"[450, 96, 29]"
KAB. LABUHANBATU,2233.5169134102375,"[450, 96]"
KAB. LABUHANBATU SELATAN,2238.162080490165,"[450, 449, 321]"
KAB. LABUHANBATU UTARA,2303.5362761769597,"[450, 449, 321, 30]"
KAB. LANGKAT,2541.012178235374,"[450, 449, 321, 30, 31]"
KAB. MANDAILING NATAL,2390.6654945150285,"[450, 449, 321, 84, 39]"
KAB. NIAS,2499.9914024761692,"[450, 449, 61, 62]"
KAB. NIAS BARAT,2474.750144383622,"[450, 36]"
KAB. NIAS SELATAN,2423.512396243757,[450]
KAB. NIAS UTARA,2506.5519440271005,"[450, 36]"
KAB. PADANG LAWAS,2285.1806578090755,"[450, 96]"
KAB. PADANG LAWAS UTARA,2293.43882743295,"[450, 449, 321, 84]"
KAB. PAKPAK BHARAT,2481.8973970792463,"[450, 449, 321, 84, 39]"
KAB. SAMOSIR,2435.726728477725,"[450, 320, 43, 42]"
KAB. SERDANG BEDAGAI,2351.4972356464878,"[450, 320, 43]"
KAB. SIMALUNGUN,2304.6111700337005,"[450, 320]"
KAB. TAPANULI SELATAN,2382.1899876022335,"[450, 449, 329, 328]"
KAB. TAPANULI TENGAH,2430.209443910498,"[450, 320, 319, 46]"
KAB. TAPANULI UTARA,2381.2150597589834,"[450, 320, 319]"
KAB. TOBA SAMOSIR,2420.888931975688,"[450, 320, 319, 46]"
KOTA BINJAI,2423.1961200638007,"[450, 320, 43, 52]"
KOTA GUNUNGSITOLI,2505.9657813616873,"[450, 449]"
KOTA MEDAN,2668.1819174867364,"[450, 320, 74, 51]"
KOTA PADANGSIDEMPUAN,2412.144490004084,"[450, 320, 74]"
KOTA PEMATANGSIANTAR,2327.992856174597,"[450, 320, 43]"
