city,distance,through
KAB. ACEH BARAT,2114.7167563713883,"[220, 1]"
KAB. ACEH BARAT DAYA,1995.02495973822,[220]
KAB. ACEH BESAR,2245.3198019417505,"[220, 1]"
KAB. ACEH JAYA,2191.955047536049,"[220, 221, 153]"
KAB. ACEH SELATAN,1948.3478942876518,"[220, 221, 153, 5]"
KAB. ACEH SINGKIL,1827.6771693470705,"[220, 221, 153]"
KAB. ACEH TAMIANG,2000.6967827792585,"[220, 221, 153, 123, 124, 86]"
KAB. ACEH TENGAH,2061.395266513424,"[220, 80]"
KAB. ACEH TENGGARA,1923.642220798347,"[220, 221, 153, 67]"
KAB. ACEH TIMUR,2058.920392470639,"[220, 221, 153, 67, 8]"
KAB. ACEH UTARA,2116.4786709866107,"[220, 80, 11]"
KAB. BENER MERIAH,2077.35746928711,"[220, 80]"
KAB. BIREUEN,2128.3526428607315,"[220, 80, 11]"
KAB. GAYO LUES,1982.1726273683043,"[220, 80]"
KAB. NAGAN RAYA,2063.5886275428493,"[220, 80]"
KAB. PIDIE,2185.613989627033,"[220, 80, 14]"
KAB. PIDIE JAYA,2190.1814812891207,"[220, 219, 26]"
KAB. SIMEULUE,2033.102734635504,"[220, 221, 111, 112]"
KOTA BANDA ACEH,2325.255381921707,"[220, 221, 168, 149]"
KOTA LANGSA,2036.4219285746485,"[220, 221, 168, 169]"
KOTA LHOKSEUMAWE,2130.1420925959646,"[220, 219, 218, 28]"
KOTA SABANG,2297.096564764804,"[220, 1, 2]"
KOTA SUBULUSSALAM,1895.20552303568,"[220, 221, 168, 136]"
KAB. ASAHAN,1784.489969163742,"[220, 24]"
KAB. BATUBARA,1742.157391363388,[220]
KAB. DAIRI,1852.0385177322942,"[220, 221, 153, 120]"
KAB. DELI SERDANG,1851.6620147759782,"[220, 219]"
KAB. HUMBANG HASUNDUTAN,1843.7718103220434,"[220, 184, 185, 130]"
KAB. KARO,1867.8173803596258,"[220, 219, 218]"
KAB. LABUHANBATU,1726.31509094816,"[220, 167, 166, 84, 30]"
KAB. LABUHANBATU SELATAN,1674.7095254924204,"[220, 167, 166, 84]"
KAB. LABUHANBATU UTARA,1740.0837211792152,"[220, 167, 166, 84, 30]"
KAB. LANGKAT,1911.8258785675416,"[220, 221, 153]"
KAB. MANDAILING NATAL,1642.1480208837029,"[220, 167, 166, 165, 164, 144]"
