city,distance,through
KAB. ACEH BARAT,3154.673782904241,[405]
KAB. ACEH BARAT DAYA,3041.839097491303,[405]
KAB. ACEH BESAR,3292.1339396948338,"[405, 1]"
KAB. ACEH JAYA,3228.744603938103,"[405, 393]"
KAB. ACEH SELATAN,3050.7783993670946,"[405, 137, 78]"
KAB. ACEH SINGKIL,2995.7978597851743,"[405, 142, 141, 73, 72]"
KAB. ACEH TAMIANG,3040.452531744778,"[405, 406, 407, 325]"
KAB. ACEH TENGAH,3164.645319324173,"[405, 137, 8]"
KAB. ACEH TENGGARA,3005.837293842592,"[405, 137]"
KAB. ACEH TIMUR,3076.1335805897393,"[405, 353, 87, 88]"
KAB. ACEH UTARA,3073.4958840661225,"[405, 393]"
KAB. BENER MERIAH,3108.9717709822244,"[405, 406, 320, 43, 42]"
KAB. BIREUEN,3159.966944555846,"[405, 406, 320, 43, 42, 11]"
KAB. GAYO LUES,3019.3154027862365,"[405, 393]"
KAB. NAGAN RAYA,3116.4102398712553,"[405, 393, 13]"
KAB. PIDIE,3238.435601955439,"[405, 393, 13, 14]"
KAB. PIDIE JAYA,3233.912635323379,"[405, 406, 337, 338]"
KAB. SIMEULUE,3205.2553559057615,"[405, 406, 407, 81]"
KOTA BANDA ACEH,3317.114562470598,"[405, 353, 87]"
KOTA LANGSA,3079.4020418494183,"[405, 404, 414, 413, 400, 347]"
KOTA LHOKSEUMAWE,3197.336524979158,"[405, 393, 92, 24, 25, 28]"
KOTA SABANG,3343.9107025178873,"[405, 1, 2]"
KOTA SUBULUSSALAM,2962.997079630377,"[405, 142, 143]"
KAB. ASAHAN,2809.5531850664283,"[405, 393, 92, 24]"
KAB. BATUBARA,2767.2206072660742,"[405, 393, 92]"
KAB. DAIRI,2908.5807786794076,"[405, 393, 92, 24]"
KAB. DELI SERDANG,2975.077266839085,"[405, 406, 337, 338, 321, 30]"
KAB. HUMBANG HASUNDUTAN,2896.5479403585987,"[405, 137, 29]"
KAB. KARO,2935.011812742819,"[405, 393, 92, 24, 25]"
KAB. LABUHANBATU,2718.2444120683544,"[405, 137]"
KAB. LABUHANBATU SELATAN,2738.7379321023764,"[405, 406, 337, 338, 321]"
KAB. LABUHANBATU UTARA,2788.9452922079736,"[405, 406, 320, 319]"
KAB. LANGKAT,3026.421194266388,"[405, 406, 320, 319, 31]"
KAB. MANDAILING NATAL,2758.198637238519,"[405, 353, 87, 88]"
KAB. NIAS,2929.352067235024,"[405, 393, 79, 62]"
KAB. NIAS BARAT,2952.4101557197955,"[405, 406, 77, 49]"
KAB. NIAS SELATAN,2955.341110018267,"[405, 406, 407, 81]"
KAB. NIAS UTARA,2931.074875657884,"[405, 406]"
KAB. PADANG LAWAS,2662.7719251872086,"[405, 393]"
KAB. PADANG LAWAS UTARA,2717.341410189684,"[405, 393, 38]"
KAB. PAKPAK BHARAT,2871.085746783814,[405]
KAB. SAMOSIR,2911.743182621744,"[405, 406, 320, 43, 42]"
KAB. SERDANG BEDAGAI,2827.5136897905068,"[405, 406, 320, 43]"
KAB. SIMALUNGUN,2780.6276241777196,"[405, 406, 320]"
KAB. TAPANULI SELATAN,2735.5844867419573,"[405, 393, 79]"
KAB. TAPANULI TENGAH,2806.228698468581,"[405, 393, 79, 44]"
KAB. TAPANULI UTARA,2801.959345407659,"[405, 406, 337, 338]"
KAB. TOBA SAMOSIR,2841.6332176243636,"[405, 406, 337, 338, 46]"
KOTA BINJAI,2899.2125742078197,"[405, 406, 320, 43, 52]"
KOTA GUNUNGSITOLI,2919.038900340352,"[405, 406, 77]"
KOTA MEDAN,2946.966000909863,"[405, 393, 92, 24, 23]"
KOTA PADANGSIDEMPUAN,2823.0743830932693,"[405, 142, 141, 73, 74]"
KOTA PEMATANGSIANTAR,2804.009310318616,"[405, 406, 320, 43]"
KOTA SIBOLGA,2818.144888901676,"[405, 137, 78]"
KOTA TANJUNGBALAI,2801.347331936637,"[405, 137, 138]"
KOTA TEBING TINGGI,2883.084079608195,"[405, 137, 138, 54]"
KAB. AGAM,2604.588089835392,"[405, 142, 57]"
KAB. DHARMASRAYA,2415.7732498482833,"[405, 142]"
KAB. KEPULAUAN MENTAWAI,2705.5537600617563,"[405, 137, 66]"
KAB. LIMA PULUH KOTA,2638.219772331317,"[405, 353, 87, 88]"
KAB. PADANG PARIAMAN,2704.9910451093324,"[405, 406, 131, 132, 133]"
KAB. PASAMAN,2640.20210147177,"[405, 393, 79]"
KAB. PASAMAN BARAT,2697.97291880436,"[405, 393, 79]"
KAB. PESISIR SELATAN,2536.398263268884,"[405, 406, 131]"
KAB. SIJUNJUNG,2491.541214743768,"[405, 99]"
KAB. SOLOK,2493.7543499139333,"[405, 103]"
KAB. SOLOK SELATAN,2446.7801552140536,"[405, 137]"
KAB. TANAH DATAR,2552.141938337023,"[405, 142, 141, 73]"
KOTA BUKITTINGGI,2581.014769758944,"[405, 142, 141, 73, 67]"
KOTA PADANG,2636.8456226954686,"[405, 384]"
KOTA PADANGPANJANG,2620.625704770229,"[405, 103, 71]"
KOTA PARIAMAN,2585.262002849327,"[405, 103]"
KOTA PAYAKUMBUH,2575.19475850146,"[405, 142, 141, 73]"
KOTA SAWAHLUNTO,2523.4359695818284,"[405, 142, 141]"
KOTA SOLOK,2537.8800414421053,"[405, 142, 141, 73]"
KAB. BENGKALIS,2641.1837283493473,"[405, 406, 407, 325, 76]"
KAB. INDRAGIRI HILIR,2410.087312776174,"[405, 406, 407, 325]"
KAB. INDRAGIRI HULU,2356.492630110238,"[405, 406]"
KAB. KAMPAR,2500.2215626075904,"[405, 137]"
KAB. KEPULAUAN MERANTI,2351.827316130302,"[405, 393]"
KAB. KUANTAN SINGINGI,2546.8619819374294,"[405, 384, 383]"
KAB. PELALAWAN,2459.22721678384,"[405, 406, 407]"
KAB. ROKAN HILIR,2614.816466455698,"[405, 353, 87, 88]"
