city,distance,through
KAB. ACEH BARAT,1711.139543102522,"[191, 125, 61, 62]"
KAB. ACEH BARAT DAYA,1830.8313397356903,"[191, 125, 61, 62, 0]"
KAB. ACEH BESAR,1835.6644155756428,"[191, 125, 70, 4, 3]"
KAB. ACEH JAYA,1759.360942238544,"[191, 125, 70, 4]"
KAB. ACEH SELATAN,1508.8957604789057,"[191, 125, 70]"
KAB. ACEH SINGKIL,1414.7106610086562,"[191, 125, 107, 72]"
KAB. ACEH TAMIANG,1555.743384542874,"[191, 125, 70]"
KAB. ACEH TENGAH,1663.7296983713802,"[191, 125, 107, 72]"
KAB. ACEH TENGGARA,1603.4103489117222,"[191, 125, 107, 72, 73, 67]"
KAB. ACEH TIMUR,1616.6244940662846,"[191, 125, 126, 109]"
KAB. ACEH UTARA,1683.2146281547723,"[191, 125, 126, 109, 9]"
KAB. BENER MERIAH,1664.4092153595307,"[191, 125, 70]"
KAB. BIREUEN,1715.4043889331522,"[191, 125, 70, 11]"
KAB. GAYO LUES,1566.2703421048623,"[191, 125, 70]"
KAB. NAGAN RAYA,1663.365179189881,"[191, 125, 70, 13]"
KAB. PIDIE,1785.3905412740644,"[191, 125, 70, 13, 14]"
KAB. PIDIE JAYA,1769.4397478449318,"[191, 125, 107, 26]"
KAB. SIMEULUE,1605.066890676858,"[191, 125, 126, 109, 59]"
KOTA BANDA ACEH,1883.7947637456864,"[191, 125, 19]"
KOTA LANGSA,1566.6351081795801,"[191, 125]"
KOTA LHOKSEUMAWE,1684.1774138519227,"[191, 125]"
KOTA SABANG,1887.4411783986964,"[191, 125, 70, 4, 3, 2]"
KOTA SUBULUSSALAM,1546.4708631545323,"[191, 125, 107, 69, 83]"
KAB. ASAHAN,1672.3993968761688,"[191, 125, 108, 93, 92, 24]"
KAB. BATUBARA,1630.0668190758147,"[191, 125, 108, 93, 92]"
KAB. DAIRI,1502.5491768080362,"[191, 125, 70, 30, 29]"
KAB. DELI SERDANG,1430.9202813317893,"[191, 125, 107]"
KAB. HUMBANG HASUNDUTAN,1461.3612646766746,"[191, 125, 70, 30, 29]"
KAB. KARO,1483.1653438903213,"[191, 125, 70, 30]"
KAB. LABUHANBATU,1283.0577363864304,"[191, 125, 70, 30]"
KAB. LABUHANBATU SELATAN,1231.4521709306907,"[191, 125, 70]"
KAB. LABUHANBATU UTARA,1296.8263666174855,"[191, 125, 70, 30]"
KAB. LANGKAT,1490.041389005276,"[191, 125]"
KAB. MANDAILING NATAL,1419.490591703187,"[191, 125, 124, 66, 65, 63]"
KAB. NIAS,1333.3497920688735,"[191, 125, 61, 62]"
KAB. NIAS BARAT,1363.4759125677197,"[191, 125, 61, 62, 34]"
KAB. NIAS SELATAN,1414.7136607075845,"[191, 125, 61, 62, 34, 35]"
KAB. NIAS UTARA,1351.019656794746,[191]
KAB. PADANG LAWAS,1400.7117688179458,"[191, 183]"
KAB. PADANG LAWAS UTARA,1455.2812538204216,"[191, 183, 38]"
