city,distance,through
KAB. ACEH BARAT,2202.913022058017,"[247, 248, 230]"
KAB. ACEH BARAT DAYA,2116.524039119153,"[247, 248, 230, 165]"
KAB. ACEH BESAR,2364.241826505961,"[247, 248, 230, 123, 62, 4, 3]"
KAB. ACEH JAYA,2287.9383531688622,"[247, 248, 230, 123, 62, 4]"
KAB. ACEH SELATAN,2037.473171409224,"[247, 248, 230, 123, 62]"
KAB. ACEH SINGKIL,1951.4325968945316,"[247, 248, 63, 72]"
KAB. ACEH TAMIANG,2077.613534445516,"[247, 248, 230, 123, 124, 86]"
KAB. ACEH TENGAH,2200.25802315818,"[247, 248, 63, 74, 73, 67, 8]"
KAB. ACEH TENGGARA,2041.4499976765987,"[247, 248, 63, 74, 73, 67]"
KAB. ACEH TIMUR,2139.2667291559465,"[247, 248, 109]"
KAB. ACEH UTARA,2155.9312195636185,"[247, 248, 230]"
KAB. BENER MERIAH,2195.0524212631194,"[247, 248, 230, 10]"
KAB. BIREUEN,2246.047594836741,"[247, 248, 230, 10, 11]"
KAB. GAYO LUES,2114.973987170035,"[247, 248, 230, 165, 164, 163]"
KAB. NAGAN RAYA,2145.3771397735427,"[247, 29, 25]"
KAB. PIDIE,2254.668736420852,"[247, 29, 16]"
KAB. PIDIE JAYA,2225.137339788271,"[247, 29]"
KAB. SIMEULUE,2118.76537163815,"[247, 248, 230, 165, 164, 114]"
KOTA BANDA ACEH,2352.293674983443,"[247, 248, 230]"
KOTA LANGSA,2101.5157775778293,"[247, 248, 230, 165]"
KOTA LHOKSEUMAWE,2174.824556026207,"[247, 29, 28]"
KOTA SABANG,2390.513014912022,"[247, 248, 173, 22]"
KOTA SUBULUSSALAM,1934.8312861241288,"[247, 248, 173]"
KAB. ASAHAN,1898.382470622827,"[247, 248, 93, 92, 24]"
KAB. BATUBARA,1856.0498928224729,"[247, 248, 93, 92]"
KAB. DAIRI,1904.0794359992124,"[247, 29]"
KAB. DELI SERDANG,1972.532895770055,"[247, 29, 30]"
KAB. HUMBANG HASUNDUTAN,1862.8915238678505,"[247, 29]"
KAB. KARO,1912.499843789868,"[247, 29]"
KAB. LABUHANBATU,1684.5879955776065,[247]
KAB. LABUHANBATU SELATAN,1736.1935610333462,"[247, 29]"
KAB. LABUHANBATU UTARA,1801.567756720141,"[247, 29, 30]"
KAB. LANGKAT,2039.0436587785553,"[247, 29, 30, 31]"
KAB. MANDAILING NATAL,1684.6132342940696,"[247, 248, 63]"
KAB. NIAS,1841.7643433880003,"[247, 248, 230, 123, 62]"
KAB. NIAS BARAT,1871.8904638868464,"[247, 248, 230, 123, 62, 34]"
KAB. NIAS SELATAN,1896.4042446917524,"[247, 248, 230, 167, 168, 169, 187, 58]"
KAB. NIAS UTARA,1979.4437924750962,"[247, 248, 230, 167, 168, 169, 187, 58, 36]"
KAB. PADANG LAWAS,1803.0961560331593,"[247, 248, 230, 165, 164, 39]"
KAB. PADANG LAWAS UTARA,1748.5266710306835,"[247, 248, 230, 165, 164]"
KAB. PAKPAK BHARAT,1936.98524067698,"[247, 248, 230, 165, 164, 39]"
KAB. SAMOSIR,1900.0756012355532,"[247, 248, 63, 51]"
KAB. SERDANG BEDAGAI,1950.6125204514988,"[247, 248, 230, 123, 52, 43]"
KAB. SIMALUNGUN,1903.7264548387116,"[247, 248, 230, 123, 52]"
KAB. TAPANULI SELATAN,1764.4550719469944,"[247, 248, 230, 123, 124]"
KAB. TAPANULI TENGAH,1835.0992836736182,"[247, 248, 230, 123, 124, 44]"
KAB. TAPANULI UTARA,1833.924878569936,"[247, 248, 230, 165, 164, 144, 77, 78]"
KAB. TOBA SAMOSIR,1811.3225503344452,"[247, 248, 230, 123]"
KOTA BINJAI,1975.548032587019,"[247, 248, 230, 123, 52]"
