city,distance,through
KAB. ACEH BARAT,1686.2443268573027,"[94, 93, 71, 73, 74, 51]"
KAB. ACEH BARAT DAYA,1805.936123490471,"[94, 93, 71, 73, 74, 51, 0]"
KAB. ACEH BESAR,1581.8063568254506,"[94, 30, 28, 20, 21]"
KAB. ACEH JAYA,1633.233148079081,"[94, 93, 65]"
KAB. ACEH SELATAN,1406.147853786309,"[94, 93, 71, 70]"
KAB. ACEH SINGKIL,1323.4293051017512,"[94, 93, 71, 72]"
KAB. ACEH TAMIANG,1393.7597705550525,"[94, 30, 29, 38]"
KAB. ACEH TENGAH,1272.9428133209328,"[94, 30, 26]"
KAB. ACEH TENGGARA,1431.7508388025144,"[94, 30, 26, 7]"
KAB. ACEH TIMUR,1420.5859158298163,"[94, 12, 11, 10]"
KAB. ACEH UTARA,1353.9957817413285,"[94, 12, 11]"
KAB. BENER MERIAH,1314.8745800418278,"[94, 12]"
KAB. BIREUEN,1263.8794064682063,[94]
KAB. GAYO LUES,1404.6276043532237,"[94, 93, 92, 24, 25, 14]"
KAB. NAGAN RAYA,1307.532767268205,"[94, 93, 92, 24, 25]"
KAB. PIDIE,1388.4496268769317,"[94, 30]"
KAB. PIDIE JAYA,1374.7029702876005,"[94, 30, 26]"
KAB. SIMEULUE,1509.4164304968888,"[94, 30, 28, 55]"
KOTA BANDA ACEH,1698.9819628136938,"[94, 30, 29, 38, 39]"
KOTA LANGSA,1435.3532757140956,"[94, 30, 28, 20]"
KOTA LHOKSEUMAWE,1313.882054233719,"[94, 30, 28]"
KOTA SABANG,1530.029594002397,"[94, 30, 28, 20]"
KOTA SUBULUSSALAM,1122.3487593233124,"[94, 30, 29, 27]"
KAB. ASAHAN,967.2074698808954,"[94, 93, 92, 24]"
KAB. BATUBARA,924.8748920805413,"[94, 93, 92]"
KAB. DAIRI,1066.2350634938746,"[94, 93, 92, 24]"
KAB. DELI SERDANG,1036.183503774458,"[94, 30]"
KAB. HUMBANG HASUNDUTAN,1029.7532627837331,"[94, 30, 29]"
KAB. KARO,1051.5573419973798,"[94, 30]"
KAB. LABUHANBATU,851.4497344934889,"[94, 30]"
KAB. LABUHANBATU SELATAN,799.8441690377492,[94]
KAB. LABUHANBATU UTARA,865.218364724544,"[94, 30]"
KAB. LANGKAT,1102.6942667829585,"[94, 30, 31]"
KAB. MANDAILING NATAL,1145.17780108747,"[94, 30, 29, 38, 39]"
KAB. NIAS,1273.131284124807,"[94, 93, 65, 49, 35]"
KAB. NIAS BARAT,1243.005163625961,"[94, 93, 65, 49]"
KAB. NIAS SELATAN,1246.6680035543309,"[94, 95, 58]"
KAB. NIAS UTARA,1263.04501783092,"[94, 30, 29, 38]"
KAB. PADANG LAWAS,993.3816490029154,"[94, 30, 29]"
KAB. PADANG LAWAS UTARA,1047.9511340053912,"[94, 30, 29, 38]"
KAB. PAKPAK BHARAT,1236.4097036516878,"[94, 30, 29, 38, 39]"
KAB. SAMOSIR,1280.5982367530298,"[94, 93, 71, 72]"
KAB. SERDANG BEDAGAI,1255.6905562963102,"[94, 30, 29, 38, 39, 43]"
KAB. SIMALUNGUN,1208.804490683523,"[94, 30, 29, 38, 39]"
KAB. TAPANULI SELATAN,1226.1542520278592,"[94, 93, 108, 107]"
KAB. TAPANULI TENGAH,1296.7984637544828,"[94, 93, 108, 107, 44]"
KAB. TAPANULI UTARA,1252.3522195599433,"[94, 93, 71, 73]"
KAB. TOBA SAMOSIR,1292.0260917766477,"[94, 93, 71, 73, 46]"
KOTA BINJAI,1327.3894407136231,"[94, 30, 29, 38, 39, 43, 52]"
KOTA GUNUNGSITOLI,1209.6339082465172,"[94, 93, 65]"
KOTA MEDAN,1104.62028572433,"[94, 93, 92, 24, 23]"
KOTA PADANGSIDEMPUAN,1198.9098475091278,"[94, 93, 71, 73, 74]"
KOTA PEMATANGSIANTAR,1232.1861768244194,"[94, 30, 29, 38, 39, 43]"
KOTA SIBOLGA,1277.5445363682525,"[94, 93, 65, 66]"
KOTA TANJUNGBALAI,1235.2840817933327,"[94, 30, 28, 55]"
KOTA TEBING TINGGI,1153.5473341217744,"[94, 30, 28]"
KAB. AGAM,1113.0747565373865,"[94, 93, 108, 109]"
KAB. DHARMASRAYA,1253.2589992952917,"[94, 93, 108, 125, 118]"
KAB. KEPULAUAN MENTAWAI,979.8620860419178,"[94, 95]"
KAB. LIMA PULUH KOTA,1123.4320401823747,"[94, 93, 108, 109]"
KAB. PADANG PARIAMAN,1169.1824593510853,"[94, 93, 65, 63, 61]"
KAB. PASAMAN,1082.7952845700097,"[94, 93, 65, 63]"
KAB. PASAMAN BARAT,1105.1522690509496,"[94, 93, 108, 107]"
KAB. PESISIR SELATAN,852.3697873705346,"[94, 93, 65]"
KAB. SIJUNJUNG,807.0194462509297,"[94, 93, 65]"
KAB. SOLOK,768.0951524666235,"[94, 93]"
KAB. SOLOK SELATAN,832.4280115412755,"[94, 93, 65]"
KAB. TANAH DATAR,927.9774027528812,"[94, 93, 71, 73]"
KOTA BUKITTINGGI,956.8502341748022,"[94, 93, 71, 73, 67]"
KOTA PADANG,920.1367748774588,"[94, 93, 71, 70]"
KOTA PADANGPANJANG,866.6111840453003,"[94, 93, 71]"
KOTA PARIAMAN,831.2474821243983,"[94, 93]"
KOTA PAYAKUMBUH,902.8262038180372,"[94, 93, 71]"
KOTA SAWAHLUNTO,899.2714339976867,"[94, 93, 71]"
KOTA SOLOK,913.7155058579636,"[94, 93, 71, 73]"
KAB. BENGKALIS,1180.897299198793,"[94, 93, 71, 73, 74]"
KAB. INDRAGIRI HILIR,1365.2026456917802,"[94, 93, 108, 79, 78, 77]"
KAB. INDRAGIRI HULU,1260.3919776723783,"[94, 93, 108, 79, 78]"
KAB. KAMPAR,1104.1582306991747,"[94, 93, 108, 79]"
KAB. KEPULAUAN MERANTI,915.8842004986482,"[94, 93, 108]"
KAB. KUANTAN SINGINGI,1017.8523829906281,"[94, 93, 71, 73, 74]"
KAB. PELALAWAN,1101.2934439115859,"[94, 30]"
KAB. ROKAN HILIR,1165.713489230052,"[94, 93, 71, 73, 67]"
KAB. ROKAN HULU,1141.2286827809694,"[94, 93, 71, 70, 69]"
KAB. SIAK,1016.2745387998316,"[94, 30]"
KOTA DUMAI,1121.097800637323,"[94, 30, 84]"
KOTA PEKANBARU,1208.7829999318092,"[94, 123, 124]"
KAB. BINTAN,1009.1436456825011,"[94, 93, 108, 88]"
KAB. KARIMUN,881.1004471564238,"[94, 93, 108]"
KAB. KEPULAUAN ANAMBAS,1241.5180381320931,"[94, 93, 108, 88]"
KAB. LINGGA,1450.8829560466133,"[94, 123, 122, 121, 149]"
KAB. NATUNA,935.2906998627457,"[94, 93, 92]"
KOTA BATAM,370.34848221527784,"[94, 93]"
KOTA TANJUNG PINANG,318.70058215128927,[94]
PULAU TAMBELAN KAB. BINTAN,0.0,[]
PEKAJANG KAB. LINGGA,327.9145981001973,[94]
PULAU SERASAN KAB. NATUNA,897.6778505605326,"[94, 95]"
PULAU MIDAI KAB. NATUNA,816.7444872660847,"[94, 95]"
PULAU LAUT KAB. NATUNA,1008.3859178020036,"[94, 95, 97]"
KAB. BATANGHARI,1058.8698557817527,"[94, 93, 65, 64]"
KAB. BUNGO,1191.6416883964328,"[94, 93, 65, 64, 99]"
