city,distance,through
KAB. ACEH BARAT,987.1060636382321,"[101, 100]"
KAB. ACEH BARAT DAYA,1106.7978602714002,"[101, 100, 0]"
KAB. ACEH BESAR,1225.1370627802016,"[101, 8, 7, 20, 21]"
KAB. ACEH JAYA,1211.3315379991377,"[101, 81, 62, 4]"
KAB. ACEH SELATAN,960.8663562394993,"[101, 81, 62]"
KAB. ACEH SINGKIL,937.3746423750069,"[101, 81, 80, 74, 73, 72]"
KAB. ACEH TAMIANG,1000.6153072755845,"[101, 8, 7]"
KAB. ACEH TENGAH,868.9377820398073,"[101, 8]"
KAB. ACEH TENGGARA,710.1297565582258,[101]
KAB. ACEH TIMUR,845.4079282305179,"[101, 8]"
KAB. ACEH UTARA,911.9980623190055,"[101, 8, 9]"
KAB. BENER MERIAH,951.1192640185062,"[101, 8, 9, 10]"
KAB. BIREUEN,1002.1144375921278,"[101, 8, 9, 10, 11]"
KAB. GAYO LUES,1020.2231109502245,"[101, 81, 80]"
KAB. NAGAN RAYA,1020.3686749609317,"[101, 81]"
KAB. PIDIE,1102.8590811944237,"[101, 100, 37]"
KAB. PIDIE JAYA,1118.559484471324,"[101, 81, 30, 26]"
KAB. SIMEULUE,988.2795474695572,"[101, 81]"
KOTA BANDA ACEH,1320.4689176541362,"[101, 81, 17]"
KOTA LANGSA,1011.7329449210058,"[101, 100, 37]"
KOTA LHOKSEUMAWE,957.2127601884699,"[101, 8, 7]"
KOTA SABANG,1173.360299957148,"[101, 8, 7, 20]"
KOTA SUBULUSSALAM,866.2052735070357,"[101, 81, 30, 29, 27]"
KAB. ASAHAN,946.4192135851781,"[101, 102, 50]"
KAB. BATUBARA,956.1578605121516,"[101, 81, 30, 29, 25]"
KAB. DAIRI,814.7976890988183,"[101, 81, 30, 29]"
KAB. DELI SERDANG,780.0400179581814,"[101, 81, 30]"
KAB. HUMBANG HASUNDUTAN,773.6097769674565,"[101, 81, 30, 29]"
KAB. KARO,795.4138561811033,"[101, 81, 30]"
KAB. LABUHANBATU,595.3062486772124,"[101, 81, 30]"
KAB. LABUHANBATU SELATAN,543.7006832214727,"[101, 81]"
KAB. LABUHANBATU UTARA,609.0748789082675,"[101, 81, 30]"
KAB. LANGKAT,846.5507809666818,"[101, 81, 30, 31]"
KAB. MANDAILING NATAL,879.8758437545955,"[101, 81, 80, 74, 63]"
KAB. NIAS,765.1575282182755,"[101, 81, 62]"
KAB. NIAS BARAT,789.2153370606959,"[101, 100, 37, 36]"
KAB. NIAS SELATAN,737.9775889208311,"[101, 100, 37]"
KAB. NIAS UTARA,654.9380411374874,"[101, 100]"
KAB. PADANG LAWAS,737.2381631866389,"[101, 81, 30, 29]"
KAB. PADANG LAWAS UTARA,791.8076481891146,"[101, 81, 30, 29, 38]"
KAB. PAKPAK BHARAT,949.8814660845907,"[101, 81, 80, 74, 51, 41]"
KAB. SAMOSIR,885.21185391463,"[101, 81, 80, 74, 51]"
KAB. SERDANG BEDAGAI,969.4413467458673,"[101, 81, 80, 74, 51, 41]"
KAB. SIMALUNGUN,938.2633054202809,"[101, 81, 80, 74, 51, 52]"
KAB. TAPANULI SELATAN,814.8246250964312,"[101, 102, 47, 46, 45]"
KAB. TAPANULI TENGAH,744.1804133698075,"[101, 102, 47, 46]"
KAB. TAPANULI UTARA,695.1860292182931,"[101, 102, 47]"
KAB. TOBA SAMOSIR,655.5121570015887,"[101, 102]"
KOTA BINJAI,820.3135275204205,"[101, 102, 47]"
KOTA GUNUNGSITOLI,822.5865924401395,"[101, 100, 37, 36, 35]"
