city,distance,through
KAB. ACEH BARAT,3421.561695505343,"[436, 444, 445, 324, 323]"
KAB. ACEH BARAT DAYA,3470.30274981385,"[436, 444, 443, 356, 357]"
KAB. ACEH BESAR,3475.718874047976,"[436, 444, 445, 89, 3]"
KAB. ACEH JAYA,3399.4154007108773,"[436, 444, 445, 89]"
KAB. ACEH SELATAN,3283.363403015824,"[436, 444, 443, 5]"
KAB. ACEH SINGKIL,3162.692678075243,"[436, 444, 443]"
KAB. ACEH TAMIANG,3308.6481605247536,"[436, 444, 321, 86]"
KAB. ACEH TENGAH,3293.694539778974,"[436, 444, 445, 434, 26]"
KAB. ACEH TENGGARA,3355.1444837481663,"[436, 444, 443, 376, 375, 9]"
KAB. ACEH TIMUR,3219.8663120758742,"[436, 444, 443, 376, 375]"
KAB. ACEH UTARA,3231.7164191778324,"[436, 444, 445, 89]"
KAB. BENER MERIAH,3270.8376208773334,"[436, 444, 445, 89, 10]"
KAB. BIREUEN,3288.3513762560087,"[436, 444, 445]"
KAB. GAYO LUES,3429.8008834849184,"[436, 444, 443, 376, 80]"
KAB. NAGAN RAYA,3336.817889208261,"[436, 444, 443, 376]"
KAB. PIDIE,3396.742708821227,"[436, 22]"
KAB. PIDIE JAYA,3395.4546967456417,"[436, 444, 445, 434, 26]"
KAB. SIMEULUE,3415.706452197287,"[436, 444, 445, 59]"
KOTA BANDA ACEH,3584.1838616597634,"[436, 444, 443, 347, 19]"
KOTA LANGSA,3267.024206093657,"[436, 444, 443, 347]"
KOTA LHOKSEUMAWE,3381.969517927637,"[436, 444, 445, 434, 26, 7]"
KOTA SABANG,3510.404797566254,"[436, 22]"
KOTA SUBULUSSALAM,3054.723068778361,[436]
KAB. ASAHAN,3036.969336845918,"[436, 444, 443, 376, 425, 24]"
KAB. BATUBARA,2994.636759045564,"[436, 444, 443, 376, 425]"
KAB. DAIRI,3134.6666780018377,"[436, 444, 443, 356, 29]"
KAB. DELI SERDANG,3056.935230232499,"[436, 444, 445, 434]"
KAB. HUMBANG HASUNDUTAN,3066.649600898229,"[436, 444, 445, 89]"
KAB. KARO,3143.0870857924933,"[436, 444, 443, 356, 29]"
KAB. LABUHANBATU,2915.1752375802316,"[436, 444, 443, 356]"
KAB. LABUHANBATU SELATAN,2910.4732451759337,"[436, 444, 321]"
KAB. LABUHANBATU UTARA,2975.8474408627285,"[436, 444, 321, 30]"
KAB. LANGKAT,3213.3233429211427,"[436, 444, 321, 30, 31]"
KAB. MANDAILING NATAL,2991.7922505333663,"[436, 444, 443, 88]"
KAB. NIAS,3106.621479660687,"[436, 62]"
KAB. NIAS BARAT,3136.747600159533,"[436, 62, 34]"
KAB. NIAS SELATAN,3187.9853482993976,"[436, 62, 34, 35]"
KAB. NIAS UTARA,3190.967997222863,"[436, 444, 445, 434, 38]"
KAB. PADANG LAWAS,2921.3046283948584,"[436, 444, 445, 434]"
