city,distance,through
KAB. ACEH BARAT,923.117300474616,"[24, 23, 50, 51]"
KAB. ACEH BARAT DAYA,948.3350625083461,"[24, 25, 28, 20, 21, 2]"
KAB. ACEH BESAR,698.0402203048158,"[24, 25, 28, 20, 21]"
KAB. ACEH JAYA,774.3436936419146,"[24, 25, 28, 20, 21, 2]"
KAB. ACEH SELATAN,917.7818844743782,"[24, 25, 26, 7, 6, 5]"
KAB. ACEH SINGKIL,797.1111595337968,"[24, 25, 26, 7, 6]"
KAB. ACEH TAMIANG,588.2273983431471,"[24, 25, 26, 7]"
KAB. ACEH TENGAH,456.5498731073699,"[24, 25, 26]"
KAB. ACEH TENGGARA,615.3578985889513,"[24, 25, 26, 7]"
KAB. ACEH TIMUR,750.6360702612434,"[24, 25, 26, 7, 8]"
KAB. ACEH UTARA,719.0762482456968,"[24, 25, 14, 13, 12, 11]"
KAB. BENER MERIAH,679.9550465461961,"[24, 25, 14, 13, 12]"
KAB. BIREUEN,628.9598729725744,"[24, 25, 14, 13]"
KAB. GAYO LUES,479.75271227268246,"[24, 25, 14]"
KAB. NAGAN RAYA,382.6578751876637,"[24, 25]"
KAB. PIDIE,504.68323727184713,"[24, 25, 14]"
KAB. PIDIE JAYA,534.2146339044277,"[24, 25, 14, 15]"
KAB. SIMEULUE,625.650293976254,"[24, 25, 28, 55]"
KOTA BANDA ACEH,868.7467947595671,"[24, 25, 28, 20, 19]"
KOTA LANGSA,551.5871391934609,"[24, 25, 28, 20]"
KOTA LHOKSEUMAWE,430.1159177130841,"[24, 25, 28]"
KOTA SABANG,646.2634574817622,"[24, 25, 28, 20]"
KOTA SUBULUSSALAM,233.54698269200935,"[24, 23]"
KAB. ASAHAN,42.33257780035406,[24]
KAB. BATUBARA,0.0,[]
KAB. DAIRI,141.36017141333335,[24]
KAB. DELI SERDANG,219.79056356089495,"[24, 25]"
KAB. HUMBANG HASUNDUTAN,274.19064343584205,"[24, 25, 28]"
KAB. KARO,167.791205476745,"[24, 25]"
KAB. LABUHANBATU,360.85161183493926,"[24, 25]"
KAB. LABUHANBATU SELATAN,412.45717729067894,"[24, 25, 29]"
KAB. LABUHANBATU UTARA,477.83137297747373,"[24, 25, 29, 30]"
KAB. LANGKAT,715.3072750358881,"[24, 25, 29, 30, 31]"
KAB. MANDAILING NATAL,552.7438503821885,"[24, 25, 38, 39]"
