city,distance,through
KAB. ACEH BARAT,857.8634448128701,"[6, 7, 20, 21, 2, 1]"
KAB. ACEH BARAT DAYA,738.1716481797018,"[6, 7, 20, 21, 2]"
KAB. ACEH BESAR,487.87680597617145,"[6, 7, 20, 21]"
KAB. ACEH JAYA,564.1802793132701,"[6, 7, 20, 21, 2]"
KAB. ACEH SELATAN,329.55448613123116,"[6, 5]"
KAB. ACEH SINGKIL,208.88376119064975,[6]
KAB. ACEH TAMIANG,0.0,[]
KAB. ACEH TENGAH,131.6775252357772,[6]
KAB. ACEH TENGGARA,290.4855507173587,"[6, 7]"
KAB. ACEH TIMUR,425.76372238965075,"[6, 7, 8]"
KAB. ACEH UTARA,492.3538564781384,"[6, 7, 8, 9]"
KAB. BENER MERIAH,531.4750581776392,"[6, 7, 8, 9, 10]"
KAB. BIREUEN,582.4702317512608,"[6, 7, 8, 9, 10, 11]"
KAB. GAYO LUES,731.6773924511529,"[6, 7, 8, 9, 10, 11, 12]"
KAB. NAGAN RAYA,688.1649307041441,"[6, 7, 26, 25]"
KAB. PIDIE,736.4876979279752,"[6, 7, 26, 16]"
KAB. PIDIE JAYA,706.9563012953947,"[6, 7, 26]"
KAB. SIMEULUE,663.0826969146867,"[6, 18]"
KOTA BANDA ACEH,330.8933267301076,[6]
KOTA LANGSA,341.4237248648167,"[6, 7, 20]"
KOTA LHOKSEUMAWE,219.9525033844399,"[6, 7]"
KOTA SABANG,436.10004315311795,"[6, 7, 20]"
KOTA SUBULUSSALAM,597.6236634409928,"[6, 7, 26, 27]"
KAB. ASAHAN,630.5599761435012,"[6, 7, 26, 25, 24]"
KAB. BATUBARA,588.2273983431471,"[6, 7, 26, 25]"
KAB. DAIRI,446.8672269298138,"[6, 7, 26]"
KAB. DELI SERDANG,368.43683478225216,"[6, 7]"
KAB. HUMBANG HASUNDUTAN,505.02816690141356,"[6, 7, 26]"
KAB. KARO,473.2982609932254,"[6, 7, 26, 25]"
KAB. LABUHANBATU,542.3100360615637,"[6, 38]"
KAB. LABUHANBATU SELATAN,593.9156015173033,"[6, 38, 29]"
KAB. LABUHANBATU UTARA,659.2897972040981,"[6, 38, 29, 30]"
KAB. LANGKAT,857.4609978842834,"[6, 7, 20, 45]"
KAB. MANDAILING NATAL,552.1742736366917,"[6, 38, 39]"
KAB. NIAS,701.0671559482912,"[6, 7, 26, 25, 49, 35]"
KAB. NIAS BARAT,670.9410354494452,"[6, 7, 26, 25, 49]"
KAB. NIAS SELATAN,722.17878358931,"[6, 7, 26, 25, 49, 35]"
KAB. NIAS UTARA,670.0414903801416,"[6, 38]"
KAB. PADANG LAWAS,400.37812155213715,[6]
KAB. PADANG LAWAS UTARA,454.9476065546129,"[6, 38]"
KAB. PAKPAK BHARAT,643.4061762009094,"[6, 38, 39]"
KAB. SAMOSIR,708.0757883708701,"[6, 38, 39, 40]"
KAB. SERDANG BEDAGAI,662.687028845532,"[6, 38, 39, 43]"
KAB. SIMALUNGUN,615.8009632327448,"[6, 38, 39]"
KAB. TAPANULI SELATAN,699.6675044306087,"[6, 7, 20, 45]"
KAB. TAPANULI TENGAH,629.023292703985,"[6, 7, 20]"
KAB. TAPANULI UTARA,678.0176768554994,"[6, 7, 20, 45]"
KAB. TOBA SAMOSIR,717.6915490722039,"[6, 7, 20, 45, 46]"
KOTA BINJAI,734.385913262845,"[6, 38, 39, 43, 52]"
KOTA GUNUNGSITOLI,637.5697800700016,"[6, 7, 26, 25]"
KOTA MEDAN,767.9727919869359,"[6, 7, 26, 25, 24, 23]"
KOTA PADANGSIDEMPUAN,604.771204708432,"[6, 7, 26]"
KOTA PEMATANGSIANTAR,639.1826493736412,"[6, 38, 39, 43]"
KOTA SIBOLGA,779.8690441403518,"[6, 38, 39, 43, 52]"
KOTA TANJUNGBALAI,657.0250007891782,"[6, 7, 26, 25, 28, 55]"
KOTA TEBING TINGGI,575.28825311762,"[6, 7, 26, 25, 28]"
KAB. AGAM,985.4894843437381,"[6, 7, 26, 25, 28, 55]"
KAB. DHARMASRAYA,1052.2775376254463,"[6, 38, 29, 30, 81]"
KAB. KEPULAUAN MENTAWAI,785.2525234283722,"[6, 59]"
KAB. LIMA PULUH KOTA,541.0273437496969,[6]
KAB. PADANG PARIAMAN,619.1297480758482,"[6, 59]"
KAB. PASAMAN,584.2150606376614,"[6, 59]"
KAB. PASAMAN BARAT,641.9509925037906,"[6, 59]"
KAB. PESISIR SELATAN,797.9323598851655,"[6, 5, 72]"
KAB. SIJUNJUNG,875.4993345379622,"[6, 5, 66, 65]"
KAB. SOLOK,836.575040753656,"[6, 5, 66]"
KAB. SOLOK SELATAN,772.242181679004,"[6, 5]"
KAB. TANAH DATAR,709.9516201491898,"[6, 5, 72, 73]"
KOTA BUKITTINGGI,711.5285491913412,"[6, 70, 69]"
KOTA PADANG,639.9098846371356,"[6, 70]"
KOTA PADANGPANJANG,586.3842938049771,[6]
KOTA PARIAMAN,621.7479957258792,"[6, 70]"
KOTA PAYAKUMBUH,629.4868624743638,"[6, 5]"
KOTA SAWAHLUNTO,681.2456513939953,"[6, 5, 72]"
KOTA SOLOK,695.6897232542723,"[6, 5, 72, 73]"
KAB. BENGKALIS,921.4875439245614,"[6, 7, 26, 25, 28, 55]"
KAB. INDRAGIRI HILIR,1073.4683315034586,"[6, 38, 39, 84, 78, 77]"
KAB. INDRAGIRI HULU,968.6576634840568,"[6, 38, 39, 84, 78]"
KAB. KAMPAR,812.4239165108532,"[6, 38, 39, 84]"
KAB. KEPULAUAN MERANTI,872.5898459791297,"[6, 59, 61]"
KAB. KUANTAN SINGINGI,799.8266003869368,"[6, 5, 72, 73, 74]"
KAB. PELALAWAN,895.3648763911401,"[6, 38, 29, 30]"
KAB. ROKAN HILIR,939.3237276008291,"[6, 70, 69, 83]"
KAB. ROKAN HULU,861.0017925406462,"[6, 70, 69]"
KAB. SIAK,710.0680443807214,"[6, 38, 39]"
KOTA DUMAI,693.0114229897692,"[6, 86]"
KOTA PEKANBARU,563.9723519477079,[6]
KAB. BINTAN,910.957826911349,"[6, 86]"
KAB. KARIMUN,869.9797050951923,"[6, 59]"
KAB. KEPULAUAN ANAMBAS,1230.3972960708616,"[6, 59, 88]"
KAB. LINGGA,1651.0206992094547,"[6, 59, 88, 89]"
KAB. NATUNA,1664.6620350291334,"[6, 38, 39, 43, 52]"
KOTA BATAM,1142.7538082084106,"[6, 7, 26, 25, 24]"
KOTA TANJUNG PINANG,1134.294895698988,"[6, 70, 71]"
PULAU TAMBELAN KAB. BINTAN,1393.7597705550525,"[6, 38, 29, 30]"
PEKAJANG KAB. LINGGA,1437.2000113700929,"[6, 59, 58]"
PULAU SERASAN KAB. NATUNA,1438.8626115258792,"[6, 38]"
PULAU MIDAI KAB. NATUNA,1441.0654661523404,"[6, 7, 20, 19]"
PULAU LAUT KAB. NATUNA,1632.7068966882593,"[6, 7, 20, 19, 97]"
KAB. BATANGHARI,1097.1157021987874,"[6, 38, 29]"
KAB. BUNGO,1057.4097693168785,"[6, 7, 8, 101]"
KAB. KERINCI,1000.6153072755845,"[6, 7, 8]"
KAB. MERANGIN,1070.0911572794964,"[6, 7, 8, 101]"
KAB. MUARO JAMBI,1045.6092940283552,"[6, 70, 71]"
KAB. SAROLANGUN,977.0558204237401,"[6, 5, 72, 107]"
KAB. TANJUNG JABUNG BARAT,1099.1116639573775,"[6, 5, 72, 107, 106]"
KAB. TANJUNG JABUNG TIMUR,1016.8640616437667,"[6, 5, 72, 107]"
KAB. TEBO,851.9388183848979,"[6, 5, 72]"
KOTA JAMBI,998.0482165874533,"[6, 5, 72, 107]"
KOTA SUNGAI PENUH,797.3551604005542,"[6, 59]"
KAB. BENGKULU SELATAN,1107.8678318819564,"[6, 59, 109]"
KAB. BENGKULU TENGAH,1072.2337890271724,"[6, 5, 72, 73, 74]"
KAB. BENGKULU UTARA,1138.363005484963,"[6, 5, 72, 73, 74, 111]"
KAB. KAUR,1156.0923090973452,"[6, 70, 69, 116, 115, 114]"
KAB. KEPAHIANG,1035.191931438728,"[6, 70, 69, 116, 115]"
KAB. LEBONG,962.4345582678445,"[6, 70, 69, 116]"
KAB. MUKOMUKO,859.927320998999,"[6, 70, 69]"
KAB. REJANG LEBONG,1023.8642305089804,"[6, 70, 69, 116]"
KAB. SELUMA,1090.232026786737,"[6, 70, 69, 116, 117]"
KOTA BENGKULU,1148.0190469609367,"[6, 70, 69, 116, 117, 118]"
KAB. BANYUASIN,1182.9274353303936,"[6, 59, 61]"
KAB. EMPAT LAWANG,1245.4044083138263,"[6, 86, 124, 123, 122]"
KAB. LAHAT,1193.6043173168969,"[6, 86, 124, 123]"
KAB. MUARA ENIM,1120.9643596429776,"[6, 86, 124]"
KAB. MUSI BANYUASIN,987.5502116269183,"[6, 86]"
KAB. MUSI RAWAS,1004.0276053468922,"[6, 70]"
KAB. MUSI RAWAS UTARA,964.5492280362705,"[6, 59, 109]"
KAB. OGAN ILIR,1186.9944089547166,"[6, 59, 109, 126]"
KAB. OGAN KOMERING ILIR,1254.4921763569737,"[6, 59, 109, 126, 127]"
KAB. OGAN KOMERING ULU,1135.2584772961525,[6]
KAB. OGAN KOMERING ULU SELATAN,1206.4121108560055,"[6, 129]"
KAB. OGAN KOMERING ULU TIMUR,1232.2123139903044,"[6, 38, 133, 132]"
KAB. PENUKAL ABAB LEMATANG ILIR,1124.782004465431,"[6, 38, 133]"
KOTA LUBUKLINGGAU,996.9429650869662,"[6, 38]"
KOTA PAGAR ALAM,1089.1751871556057,"[6, 38, 133]"
KOTA PALEMBANG,1186.3755716155792,"[6, 59, 109]"
KOTA PRABUMULIH,1263.422929402046,"[6, 59, 109, 135]"
KAB. BANGKA,1127.5973169296713,"[6, 86]"
KAB. BANGKA BARAT,1174.7026634230426,"[6, 86, 137]"
KAB. BANGKA SELATAN,1319.4030293028281,"[6, 86, 137, 138]"
KAB. BANGKA TENGAH,1365.4050282054611,"[6, 86, 137, 138, 139]"
KAB. BELITUNG,1442.5822803805445,"[6, 86, 142]"
KAB. BELITUNG TIMUR,1397.4322664389922,"[6, 86]"
KOTA PANGKAL PINANG,1636.9225211375845,"[6, 86, 142]"
KAB. LAMPUNG TENGAH,1376.3443141104035,"[6, 5, 66, 145]"
KAB. LAMPUNG UTARA,1314.1675988088352,"[6, 5, 66]"
KAB. LAMPUNG SELATAN,1431.8664177263959,"[6, 70, 69, 116, 115, 147]"
KAB. LAMPUNG BARAT,1268.8117358110894,"[6, 70, 69, 116, 115]"
KAB. LAMPUNG TIMUR,1353.9326437483237,"[6, 59]"
KAB. MESUJI,1398.0976412161351,"[6, 5, 72, 73, 74, 111]"
KAB. PESAWARAN,1336.8534872191444,"[6, 129]"
KAB. PESISIR BARAT,1341.8938141742556,"[6, 5, 72, 107]"
KAB. PRINGSEWU,1322.9613755652813,"[6, 86]"
KAB. TULANG BAWANG,1299.7979250871974,"[6, 86, 124, 123]"
KAB. TULANG BAWANG BARAT,1351.9276263145107,"[6, 86, 124, 123, 153]"
KAB. TANGGAMUS,1362.372343408769,"[6, 38, 133, 132]"
KAB. WAY KANAN,1452.0288127622766,"[6, 38, 133, 132, 155]"
KOTA BANDAR LAMPUNG,1354.8954516958045,"[6, 86, 152]"
KOTA METRO,1386.2742905383202,"[6, 86, 152, 157]"
KAB. LEBAK,1578.103804465124,"[6, 86, 152, 157, 158]"
KAB. PANDEGLANG,1538.644874459794,"[6, 129, 161]"
KAB. SERANG,1460.5748944301547,"[6, 129]"
KAB. TANGERANG,1510.2951624499196,"[6, 129, 161]"
KOTA CILEGON,1518.6283726230436,"[6, 70, 69, 164]"
KOTA SERANG,1497.8969844637668,"[6, 70, 69]"
KOTA TANGERANG,1552.8845181612573,"[6, 70, 69, 164]"
KOTA TANGERANG SELATAN,1563.9876317200153,"[6, 70, 69, 164, 165]"
KAB. BANDUNG,1656.8372102652872,"[6, 86, 124, 168]"
KAB. BANDUNG BARAT,1623.6965740920655,"[6, 86, 124]"
KAB. BEKASI,1628.053800874493,"[6, 70, 69, 116, 115, 114, 113, 187]"
KAB. BOGOR,1649.7681428646706,"[6, 86, 195, 194, 182]"
KAB. CIAMIS,1773.5315560504678,"[6, 86, 124, 172]"
KAB. CIANJUR,1646.2771230260716,"[6, 86, 124]"
KAB. CIREBON,1760.603834863714,"[6, 70, 69, 116, 115]"
KAB. GARUT,1703.7013902506476,"[6, 129, 161]"
KAB. INDRAMAYU,1657.4954469112881,"[6, 38]"
KAB. KARAWANG,1596.4384583516485,"[6, 38, 133]"
KAB. KUNINGAN,1732.647760694827,"[6, 86, 195, 194]"
KAB. MAJALENGKA,1773.5157453109266,"[6, 86, 195, 194, 177]"
KAB. PANGANDARAN,1763.6556924662295,"[6, 86, 195, 194]"
KAB. PURWAKARTA,1675.3471263532801,"[6, 86, 137]"
KAB. SUBANG,1706.0979158390787,"[6, 86, 195, 194, 182]"
KAB. SUKABUMI,1599.805269697769,"[6, 86, 195, 194]"
KAB. SUMEDANG,1664.42061754468,"[6, 38]"
KAB. TASIKMALAYA,1744.7768887004313,"[6, 129]"
KOTA BANDUNG,1675.992141545913,"[6, 59, 109, 126]"
KOTA BANJAR,1788.8339853007808,"[6, 59, 109, 126, 185]"
KOTA BEKASI,1608.9154392397268,"[6, 70, 69, 116, 115, 114, 113]"
KOTA BOGOR,1652.9943940205278,"[6, 70, 69, 116, 115, 114, 113, 187]"
KOTA CIMAHI,1653.1738926934572,"[6, 70, 125]"
KOTA CIREBON,1753.3778999241383,"[6, 70, 125, 191]"
KOTA DEPOK,1555.743384542874,"[6, 70, 125]"
KOTA SUKABUMI,1616.0381211933482,"[6, 70, 125, 191]"
KOTA TASIKMALAYA,1720.9202398333246,"[6, 86, 195, 194]"
KOTA JAKARTA,1522.480995019199,"[6, 86, 195]"
KAB. ADMINISTRASI KEPULAUAN SERIBU,1454.1425591259854,"[6, 86]"
KAB. BANJARNEGARA,1839.3797263814,"[6, 86, 195]"
KAB. BANYUMAS,1893.107310934372,"[6, 86, 195, 196]"
KAB. BATANG,1837.7354913207805,"[6, 86, 214, 213]"
KAB. BLORA,2000.853071905407,"[6, 86, 214, 213, 198]"
KAB. BOYOLALI,1965.6052989477193,"[6, 129]"
