city,distance,through
KAB. ACEH BARAT,1940.108130576255,"[186, 187, 113, 114, 115, 62]"
KAB. ACEH BARAT DAYA,1989.36069171298,"[186, 187, 149, 139, 140]"
KAB. ACEH BESAR,2034.9912119508062,"[186, 187]"
KAB. ACEH JAYA,1970.2640260596638,"[186, 78, 4]"
KAB. ACEH SELATAN,1719.7988443000254,"[186, 78]"
KAB. ACEH SINGKIL,1610.2309063516677,"[186, 185, 66]"
KAB. ACEH TAMIANG,1788.8339853007808,"[186, 185, 126, 109, 59]"
KAB. ACEH TENGAH,1851.2395130486746,"[186, 187, 8]"
KAB. ACEH TENGGARA,1692.431487567093,"[186, 187]"
KAB. ACEH TIMUR,1827.709659239385,"[186, 187, 8]"
KAB. ACEH UTARA,1894.2997933278727,"[186, 187, 8, 9]"
KAB. BENER MERIAH,1876.1006953169613,"[186, 187, 149, 42]"
KAB. BIREUEN,1927.0958688905828,"[186, 187, 149, 42, 11]"
KAB. GAYO LUES,1801.533646692128,"[186, 185, 130, 125, 70]"
KAB. NAGAN RAYA,1898.6284837771468,"[186, 185, 130, 125, 70, 13]"
KAB. PIDIE,1969.0165065229571,"[186, 187]"
KAB. PIDIE JAYA,1963.6791589347272,"[186, 78, 53]"
KAB. SIMEULUE,1798.3430861140753,"[186, 187, 113, 112]"
KOTA BANDA ACEH,2055.5873670702426,"[186, 187, 39]"
KOTA LANGSA,1762.6271095483046,[186]
KOTA LHOKSEUMAWE,1884.0983310286813,"[186, 19]"
KOTA SABANG,2086.76797477386,"[186, 187, 2]"
KOTA SUBULUSSALAM,1650.3111963696756,"[186, 185, 130, 27]"
KAB. ASAHAN,1584.930947155642,"[186, 24]"
KAB. BATUBARA,1542.5983693552878,[186]
KAB. DAIRI,1664.6710545413732,"[186, 185, 30, 29]"
KAB. DELI SERDANG,1629.9133834007364,"[186, 185, 30]"
KAB. HUMBANG HASUNDUTAN,1557.7156998300964,"[186, 185, 130]"
KAB. KARO,1645.2872216236583,"[186, 185, 30]"
KAB. LABUHANBATU,1445.1796141197674,"[186, 185, 30]"
KAB. LABUHANBATU SELATAN,1393.5740486640277,"[186, 185]"
KAB. LABUHANBATU UTARA,1458.9482443508225,"[186, 185, 30]"
KAB. LANGKAT,1696.424146409237,"[186, 185, 30, 31]"
KAB. MANDAILING NATAL,1442.4393995760195,"[186, 187, 169, 170]"
KAB. NIAS,1555.937657593521,"[186, 187, 113, 114, 115, 116, 69]"
KAB. NIAS BARAT,1572.3008034154773,"[186, 187, 58, 36]"
KAB. NIAS SELATAN,1521.0630552756124,"[186, 187, 58]"
KAB. NIAS UTARA,1604.1026030589562,"[186, 187, 58, 36]"
KAB. PADANG LAWAS,1459.1260232644158,"[186, 187, 39]"
KAB. PADANG LAWAS UTARA,1404.55653826194,"[186, 187]"
KAB. PAKPAK BHARAT,1593.0151079082366,"[186, 187, 39]"
KAB. SAMOSIR,1606.922100220288,"[186, 187, 113, 51]"
KAB. SERDANG BEDAGAI,1594.6426141252439,"[186, 187, 149]"
KAB. SIMALUNGUN,1565.4098949400718,"[186, 187, 39]"
KAB. TAPANULI SELATAN,1471.506637719762,"[186, 185, 130, 125, 107]"
KAB. TAPANULI TENGAH,1529.3794524412854,"[186, 78, 46]"
KAB. TAPANULI UTARA,1480.385068289771,"[186, 78]"
KAB. TOBA SAMOSIR,1520.0589405064754,"[186, 78, 46]"
KOTA BINJAI,1683.994844970172,"[186, 187, 39, 43, 52]"
KOTA GUNUNGSITOLI,1552.744100717859,"[186, 185, 66, 65]"
KOTA MEDAN,1684.1779498848045,"[186, 187, 149, 102]"
KOTA PADANGSIDEMPUAN,1457.4732682682065,"[186, 187, 113]"
KOTA PEMATANGSIANTAR,1588.7915810809682,"[186, 187, 39, 43]"
KOTA SIBOLGA,1487.1653338346073,"[186, 78]"
KOTA TANJUNGBALAI,1546.918342822912,"[186, 122]"
KOTA TEBING TINGGI,1628.6550904944704,"[186, 122, 54]"
KAB. AGAM,1222.1771325404636,"[186, 187]"
KAB. DHARMASRAYA,1249.3607709766693,"[186, 185, 130, 125, 118]"
KAB. KEPULAUAN MENTAWAI,1254.2571377631996,"[186, 187]"
KAB. LIMA PULUH KOTA,1247.8066415510839,"[186, 185, 126, 109]"
KAB. PADANG PARIAMAN,1325.9090458772353,"[186, 185, 126, 109, 59]"
KAB. PASAMAN,1277.6116559007864,"[186, 185, 130, 125]"
KAB. PASAMAN BARAT,1330.9392311119423,"[186, 187, 113, 114, 115]"
KAB. PESISIR SELATAN,1195.4799798418765,"[186, 185, 66, 65]"
KAB. SIJUNJUNG,1150.1296387222717,"[186, 185, 66, 65]"
KAB. SOLOK,1111.2053449379655,"[186, 185, 66]"
KAB. SOLOK SELATAN,1046.8724858633134,"[186, 185]"
KAB. TANAH DATAR,1175.367494524467,"[186, 185, 66]"
KOTA BUKITTINGGI,1204.2403259463879,"[186, 185, 66, 67]"
KOTA PADANG,1182.2384275201525,"[186, 187, 113, 114, 115, 116]"
KOTA PADANGPANJANG,1204.6223953251629,"[186, 185, 130, 125]"
KOTA PARIAMAN,1239.986097246065,"[186, 185, 130, 125, 70]"
KOTA PAYAKUMBUH,1229.3708643122077,"[186, 185, 130, 125, 107]"
KOTA SAWAHLUNTO,1186.868950769567,"[186, 187, 113, 74]"
KOTA SOLOK,1172.42487890929,"[186, 187, 113]"
KAB. BENGKALIS,1294.3723351694316,"[186, 201, 76]"
KAB. INDRAGIRI HILIR,1063.275919596258,"[186, 201]"
KAB. INDRAGIRI HULU,1107.467344966904,"[186, 187, 169, 170]"
KAB. KAMPAR,1169.2420075405214,[186]
KAB. KEPULAUAN MERANTI,1262.8263473693348,"[186, 185, 130, 125, 108]"
KAB. KUANTAN SINGINGI,1276.5617560419546,"[186, 187, 113, 74]"
KAB. PELALAWAN,1256.3746604985208,"[186, 187, 149, 102, 101]"
KAB. ROKAN HILIR,1413.1035810016378,"[186, 185, 66, 67]"
KAB. ROKAN HULU,1391.3811069955218,"[186, 122, 84]"
KAB. SIAK,1238.2294537708003,"[186, 122]"
KOTA DUMAI,1343.0527156082917,"[186, 122, 84]"
