city,distance,through
KAB. ACEH BARAT,4698.515628375927,"[484, 515, 440]"
KAB. ACEH BARAT DAYA,4592.56982849366,"[484, 357]"
KAB. ACEH BESAR,4842.86467069719,"[484, 357, 1]"
KAB. ACEH JAYA,4801.603922815981,"[484, 513, 325, 4]"
KAB. ACEH SELATAN,4551.138741056342,"[484, 513, 325]"
KAB. ACEH SINGKIL,4574.542075294964,"[484, 515, 441, 442, 443]"
KAB. ACEH TAMIANG,4509.560025888004,"[484, 513, 325]"
KAB. ACEH TENGAH,4632.576619654463,"[484, 513, 511, 510, 509, 359]"
KAB. ACEH TENGGARA,4500.217287576888,"[484, 513, 511]"
KAB. ACEH TIMUR,4531.455619920289,"[484, 513, 375]"
KAB. ACEH UTARA,4598.045754008776,"[484, 513, 375, 9]"
KAB. BENER MERIAH,4607.426334130118,"[484, 513, 375]"
KAB. BIREUEN,4658.42150770374,"[484, 513, 375, 11]"
KAB. GAYO LUES,4559.046791774538,"[484, 357]"
KAB. NAGAN RAYA,4656.1416288595565,"[484, 357, 13]"
KAB. PIDIE,4743.37077781474,"[484, 515, 441, 16]"
KAB. PIDIE JAYA,4713.83938118216,"[484, 515, 441]"
KAB. SIMEULUE,4709.920453849456,"[484, 459, 396]"
KOTA BANDA ACEH,4840.453352618111,"[484, 513, 325, 6]"
KOTA LANGSA,4538.787246264183,"[484, 419, 418, 347]"
KOTA LHOKSEUMAWE,4643.239163438261,"[484, 515, 428, 427]"
KOTA SABANG,4804.908470099983,[484]
KOTA SUBULUSSALAM,4476.189366421402,"[484, 357, 23]"
KAB. ASAHAN,4284.974961529747,"[484, 357]"
KAB. BATUBARA,4327.307539330101,"[484, 357, 23]"
KAB. DAIRI,4436.393686205478,"[484, 357, 29]"
KAB. DELI SERDANG,4462.072519275502,"[484, 515, 428, 30]"
KAB. HUMBANG HASUNDUTAN,4388.4783738895485,"[484, 513, 511]"
KAB. KARO,4444.814093996133,"[484, 357, 29]"
KAB. LABUHANBATU,4216.902245783872,"[484, 357]"
KAB. LABUHANBATU SELATAN,4225.733184538793,"[484, 515, 428]"
KAB. LABUHANBATU UTARA,4291.107380225587,"[484, 515, 428, 30]"
KAB. LANGKAT,4528.583282284001,"[484, 515, 428, 30, 31]"
KAB. MANDAILING NATAL,4287.029513023557,"[484, 513, 325, 88]"
KAB. NIAS,4471.761172810877,"[484, 513, 325, 88, 33]"
KAB. NIAS BARAT,4501.887293309723,"[484, 513, 325, 88, 33, 34]"
KAB. NIAS SELATAN,4477.608752389438,"[484, 515, 450]"
KAB. NIAS UTARA,4532.444940771185,"[484, 513, 511, 510, 38]"
KAB. PADANG LAWAS,4262.781571943181,"[484, 513, 511, 510]"
KAB. PADANG LAWAS UTARA,4286.223837545261,"[484, 459, 321, 84]"
KAB. PAKPAK BHARAT,4445.980249198731,"[484, 513, 325, 88]"
KAB. SAMOSIR,4450.384675983828,"[484, 419, 51]"
KAB. SERDANG BEDAGAI,4388.1207552929445,"[484, 513, 511, 510, 43]"
KAB. SIMALUNGUN,4341.234689680157,"[484, 513, 511, 510]"
KAB. TAPANULI SELATAN,4304.14106081474,"[484, 357, 79]"
KAB. TAPANULI TENGAH,4374.785272541363,"[484, 357, 79, 44]"
KAB. TAPANULI UTARA,4363.671225423002,"[484, 408, 319]"
KAB. TOBA SAMOSIR,4403.345097639707,"[484, 408, 319, 46]"
KOTA BINJAI,4459.819639710258,"[484, 513, 511, 510, 43, 52]"
KOTA GUNUNGSITOLI,4483.403158464893,"[484, 357]"
KOTA MEDAN,4422.387777373182,"[484, 357, 23]"
KOTA PADANGSIDEMPUAN,4300.9358440317465,"[484, 419]"
KOTA PEMATANGSIANTAR,4364.616375821054,"[484, 513, 511, 510, 43]"
KOTA SIBOLGA,4383.138939809379,"[484, 419, 418, 426]"
KOTA TANJUNGBALAI,4285.499599356125,"[484, 515, 428]"
KOTA TEBING TINGGI,4357.734137533895,"[484, 513, 325]"
KAB. AGAM,4200.256209210946,"[484, 408]"
KAB. DHARMASRAYA,4028.4584456589237,"[484, 408, 447]"
KAB. KEPULAUAN MENTAWAI,4322.9144262998125,"[484, 513, 511, 66]"
KAB. LIMA PULUH KOTA,4167.050648116356,"[484, 513, 325, 88]"
KAB. PADANG PARIAMAN,4187.151375974341,"[484, 459]"
KAB. PASAMAN,4208.758675544553,"[484, 357, 79]"
KAB. PASAMAN BARAT,4266.529492877143,"[484, 357, 79]"
KAB. PESISIR SELATAN,4140.183257261917,"[484, 408, 447, 446, 346, 345]"
KAB. SIJUNJUNG,4143.751909869189,"[484, 405, 99]"
KAB. SOLOK,4112.18691325114,"[484, 513, 137, 138, 103]"
KAB. SOLOK SELATAN,4064.14082145211,"[484, 513, 511]"
KAB. TANAH DATAR,4175.506685723766,"[484, 513, 375]"
KOTA BUKITTINGGI,4167.0183314010565,"[484, 357]"
KOTA PADANG,4160.96916922691,"[484, 513, 106, 107]"
KOTA PADANGPANJANG,4163.518811867001,"[484, 419, 418]"
KOTA PARIAMAN,4193.3621516163985,"[484, 513, 106]"
KOTA PAYAKUMBUH,4166.152597861867,"[484, 513, 106, 107]"
KOTA SAWAHLUNTO,4153.221177021608,"[484, 408, 355, 74]"
KOTA SOLOK,4138.777105161331,"[484, 408, 355]"
KAB. BENGKALIS,4110.291222492574,"[484, 513, 325, 76]"
KAB. INDRAGIRI HILIR,3879.1948069194,"[484, 513, 325]"
KAB. INDRAGIRI HULU,3974.9816967398383,"[484, 515, 428, 427]"
KAB. KAMPAR,4108.657920403612,"[484, 357, 79]"
KAB. KEPULAUAN MERANTI,3920.383890203085,"[484, 357]"
KAB. KUANTAN SINGINGI,4087.101280951257,"[484, 513, 511, 510, 509, 359]"
KAB. PELALAWAN,4104.265059412494,"[484, 477, 462, 397]"
KAB. ROKAN HILIR,4143.647342240736,"[484, 513, 325, 88]"
KAB. ROKAN HULU,4169.149360240661,"[484, 513, 325, 88]"
KAB. SIAK,4031.1033997191525,"[484, 459, 321]"
KOTA DUMAI,4135.926661556644,"[484, 459, 321, 84]"
KOTA PEKANBARU,4052.46067002527,"[484, 513, 511]"
KAB. BINTAN,3807.8548633666855,"[484, 513, 511, 352, 353]"
KAB. KARIMUN,3838.09828677086,"[484, 513, 325]"
KAB. KEPULAUAN ANAMBAS,3710.7115125657388,"[484, 408, 447]"
KAB. LINGGA,3720.656905284175,"[484, 513, 342]"
KAB. NATUNA,3545.7076459609025,"[484, 419, 418, 386]"
KOTA BATAM,3864.904892526233,"[484, 405, 393]"
KOTA TANJUNG PINANG,3847.19824893147,"[484, 513, 375, 349]"
PULAU TAMBELAN KAB. BINTAN,3531.5367511281465,"[484, 485]"
PEKAJANG KAB. LINGGA,3694.825347366083,"[484, 419, 418]"
PULAU SERASAN KAB. NATUNA,3297.481181333722,"[484, 459, 351]"
PULAU MIDAI KAB. NATUNA,3448.897793929338,"[484, 459, 351, 96]"
PULAU LAUT KAB. NATUNA,3570.144671573401,"[484, 408, 447]"
KAB. BATANGHARI,3891.9015003383665,"[484, 405]"
KAB. BUNGO,3992.0204363171274,"[484, 513]"
KAB. KERINCI,4048.8148983584215,"[484, 513, 100]"
KAB. MERANGIN,3995.8609585784448,"[484, 513, 137, 138, 103]"
KAB. MUARO JAMBI,3779.833267884058,"[484, 513, 137, 138]"
KAB. SAROLANGUN,3929.8743381411327,"[484, 513, 137, 138, 103]"
KAB. TANJUNG JABUNG BARAT,3861.0230010060754,"[484, 513, 106]"
KAB. TANJUNG JABUNG TIMUR,3778.7753986924645,"[484, 513]"
KAB. TEBO,3943.700641951333,"[484, 513, 106]"
KOTA JAMBI,3831.161848496709,"[484, 513, 511, 510]"
KOTA SUNGAI PENUH,4046.7327586548263,"[484, 513, 342]"
KAB. BENGKULU SELATAN,3897.162026934944,"[484, 513, 511, 385, 142]"
KAB. BENGKULU TENGAH,3932.3966041254243,"[484, 408, 340, 149]"
KAB. BENGKULU UTARA,3982.375740567367,"[484, 408, 340, 139]"
KAB. KAUR,3904.921063298879,"[484, 513, 511, 338, 136]"
KAB. KEPAHIANG,4014.41752795891,"[484, 405, 393, 165, 164]"
KAB. LEBONG,4009.5023983096235,"[484, 408, 447, 446, 346, 345]"
KAB. MUKOMUKO,4039.89462627291,"[484, 408, 340, 139]"
KAB. REJANG LEBONG,3924.6844609801774,"[484, 513, 511, 391, 131]"
KAB. SELUMA,3894.316899023091,[484]
KOTA BENGKULU,3952.103919197291,"[484, 118]"
KAB. BANYUASIN,3707.8538229957567,"[484, 513, 511, 510]"
KAB. EMPAT LAWANG,3873.1945501069235,[484]
KAB. LAHAT,3843.809409231157,"[484, 513, 511, 391, 131]"
KAB. MUARA ENIM,3808.694711637935,"[484, 419, 153]"
KAB. MUSI BANYUASIN,3815.4744770132575,"[484, 419, 418, 332]"
KAB. MUSI RAWAS,3855.8388541042204,"[484, 408, 447, 446]"
KAB. MUSI RAWAS UTARA,3909.1764662232004,"[484, 408, 447, 446, 125]"
KAB. OGAN ILIR,3757.5672697745417,"[484, 513, 511, 385, 142, 141, 140, 128]"
KAB. OGAN KOMERING ILIR,3690.0695023722847,"[484, 513, 511, 385, 142, 141, 140]"
KAB. OGAN KOMERING ULU,3764.782545175035,"[484, 513, 511]"
KAB. OGAN KOMERING ULU SELATAN,3808.326537233469,"[484, 513, 511, 385, 142]"
KAB. OGAN KOMERING ULU TIMUR,3689.091339809461,"[484, 513, 511, 391]"
KAB. PENUKAL ABAB LEMATANG ILIR,3753.1242553957313,"[484, 408, 447, 446]"
KOTA LUBUKLINGGAU,3880.963294774196,"[484, 408, 447, 446, 132]"
KOTA PAGAR ALAM,3875.0067745379492,"[484, 408, 340, 135]"
KOTA PALEMBANG,3666.3315570462755,"[484, 408, 340]"
KOTA PRABUMULIH,3741.4555030918277,"[484, 513, 511, 338]"
KAB. BANGKA,3543.389253201596,"[484, 513]"
KAB. BANGKA BARAT,3590.4945996949673,"[484, 513, 137]"
KAB. BANGKA SELATAN,3483.687401086461,"[484, 408, 340]"
KAB. BANGKA TENGAH,3529.613590259407,"[484, 513, 511, 385, 142, 141]"
KAB. BELITUNG,3352.850658393571,"[484, 513, 511, 385, 142]"
KAB. BELITUNG TIMUR,3307.7006444520184,"[484, 513, 511, 385]"
KOTA PANGKAL PINANG,3547.1908991506107,"[484, 513, 511, 385, 142]"
KAB. LAMPUNG TENGAH,3618.9750785641727,"[484, 459, 396]"
KAB. LAMPUNG UTARA,3681.1517938657407,"[484, 459, 396, 144]"
KAB. LAMPUNG SELATAN,3589.9518643849115,"[484, 459]"
KAB. LAMPUNG BARAT,3753.006546300218,"[484, 459, 146]"
KAB. LAMPUNG TIMUR,3619.4465479119667,"[484, 405, 217]"
KAB. MESUJI,3606.532751936462,"[484, 408, 340]"
KAB. PESAWARAN,3680.5582704784265,"[484, 477, 379]"
KAB. PESISIR BARAT,3759.0834129114205,"[484, 408, 447, 446, 152]"
KAB. PRINGSEWU,3663.5179231832676,"[484, 408, 447, 446]"
KAB. TULANG BAWANG,3629.8611461937153,"[484, 419]"
KAB. TULANG BAWANG BARAT,3641.854568450541,"[484, 408, 447, 446]"
KAB. TANGGAMUS,3722.8593904937716,"[484, 382, 194]"
