city,distance,through
KAB. ACEH BARAT,636.7833113002565,"[41, 51]"
KAB. ACEH BARAT DAYA,756.4751079334246,"[41, 51, 0]"
KAB. ACEH BESAR,978.7417921651307,"[41, 51, 26, 7, 20, 21]"
KAB. ACEH JAYA,1055.0452655022295,"[41, 51, 26, 7, 20, 21, 2]"
KAB. ACEH SELATAN,919.0458591592882,"[41, 72, 5]"
KAB. ACEH SINGKIL,798.3751342187068,"[41, 72]"
KAB. ACEH TAMIANG,708.0757883708702,"[41, 40, 39, 38]"
KAB. ACEH TENGAH,622.5425114247364,"[41, 51, 26]"
KAB. ACEH TENGGARA,606.6770814832353,"[41, 42, 11, 10, 9]"
KAB. ACEH TIMUR,471.3989098109432,"[41, 42, 11, 10]"
KAB. ACEH UTARA,404.80877572245555,"[41, 42, 11]"
KAB. BENER MERIAH,365.68757402295483,"[41, 42]"
KAB. BIREUEN,416.68274759657646,"[41, 42, 11]"
KAB. GAYO LUES,565.8899082964684,"[41, 42, 11, 12]"
KAB. NAGAN RAYA,662.9847453814872,"[41, 42, 11, 12, 13]"
KAB. PIDIE,753.8340650239845,"[41, 51, 26, 16]"
KAB. PIDIE JAYA,724.302668391404,"[41, 51, 26]"
KAB. SIMEULUE,909.8876246316179,"[41, 42, 43, 52, 53, 54, 55]"
KOTA BANDA ACEH,904.1590106245599,"[41, 40, 39]"
KOTA LANGSA,832.288711053776,"[41, 51, 26, 7, 20]"
KOTA LHOKSEUMAWE,710.8174895733991,"[41, 51, 26, 7]"
KOTA SABANG,926.9650293420772,"[41, 51, 26, 7, 20]"
KOTA SUBULUSSALAM,614.970030537002,"[41, 51, 26, 27]"
KAB. ASAHAN,542.8990752781685,"[41, 51, 50]"
KAB. BATUBARA,585.2316530785226,"[41, 51, 50, 23]"
KAB. DAIRI,464.21359402582306,"[41, 51, 26]"
KAB. DELI SERDANG,385.7832018782614,"[41, 51]"
KAB. HUMBANG HASUNDUTAN,522.3745339974228,"[41, 51, 26]"
KAB. KARO,490.6446280892347,"[41, 51, 26, 25]"
KAB. LABUHANBATU,449.6295813281596,"[41, 40, 39, 38]"
KAB. LABUHANBATU SELATAN,501.23514678389927,"[41, 40, 39, 38, 29]"
KAB. LABUHANBATU UTARA,566.6093424706941,"[41, 40, 39, 38, 29, 30]"
KAB. LANGKAT,585.94820910198,"[41, 42, 43, 44, 45]"
KAB. MANDAILING NATAL,350.3548488983361,"[41, 40, 39]"
KAB. NIAS,402.0273598023447,"[41, 42, 43]"
KAB. NIAS BARAT,432.1534803011907,"[41, 42, 43, 34]"
KAB. NIAS SELATAN,483.39122844105555,"[41, 42, 43, 34, 35]"
KAB. NIAS UTARA,566.4307762243992,"[41, 42, 43, 34, 35, 36]"
KAB. PADANG LAWAS,307.69766681873307,"[41, 40, 39]"
KAB. PADANG LAWAS UTARA,253.1281818162573,"[41, 40]"
KAB. PAKPAK BHARAT,64.66961216996074,[41]
KAB. SAMOSIR,0.0,[]
KAB. SERDANG BEDAGAI,84.22949283123735,[41]
KAB. SIMALUNGUN,131.11555844402451,"[41, 42]"
KAB. TAPANULI SELATAN,286.866292195058,"[41, 42, 43]"
KAB. TAPANULI TENGAH,357.5105039216817,"[41, 42, 43, 44]"
KAB. TAPANULI UTARA,406.50488807319607,"[41, 42, 43, 44, 45]"
KAB. TOBA SAMOSIR,414.50187899295656,"[41, 42, 43, 52, 48]"
KOTA BINJAI,249.70050847412472,"[41, 42, 43, 52]"
KOTA GUNUNGSITOLI,465.5247356806343,"[41, 42, 43, 34, 35]"
KOTA MEDAN,405.4862594347338,"[41, 51]"
KOTA PADANGSIDEMPUAN,149.44883195208158,[41]
KOTA PEMATANGSIANTAR,154.4972445849209,"[41, 42, 43]"
KOTA SIBOLGA,295.1836393516314,"[41, 42, 43, 52]"
KOTA TANJUNGBALAI,472.2817805849453,"[41, 42, 43, 52, 53]"
KOTA TEBING TINGGI,554.0185282565035,"[41, 42, 43, 52, 53, 54]"
KAB. AGAM,714.6057202802706,"[41, 42, 43, 52, 48]"
KAB. DHARMASRAYA,799.8731068013003,"[41, 51, 74, 80, 81]"
KAB. KEPULAUAN MENTAWAI,646.7854099631373,"[41, 72, 73]"
