city,distance,through
KAB. ACEH BARAT,1706.3831658479667,"[162, 163, 164, 144, 77]"
KAB. ACEH BARAT DAYA,1676.0028473582943,"[162, 163, 164, 165]"
KAB. ACEH BESAR,1795.3314722660896,"[162, 163, 3]"
KAB. ACEH JAYA,1719.0279989289909,"[162, 163]"
KAB. ACEH SELATAN,1478.1514072395175,"[162, 161, 129, 70]"
KAB. ACEH SINGKIL,1360.293953349843,"[162, 161, 129, 66]"
KAB. ACEH TAMIANG,1510.2951624499196,"[162, 161, 129]"
KAB. ACEH TENGAH,1613.076598516178,"[162, 161, 129, 66, 67, 8]"
KAB. ACEH TENGGARA,1454.2685730345963,"[162, 161, 129, 66, 67]"
KAB. ACEH TIMUR,1589.5467447068884,"[162, 161, 129, 66, 67, 8]"
KAB. ACEH UTARA,1642.592902829437,"[162, 161, 33]"
KAB. BENER MERIAH,1633.6648621201423,"[162, 161, 129, 70]"
KAB. BIREUEN,1672.2221123955337,"[162, 163, 13]"
KAB. GAYO LUES,1523.0149516956417,"[162, 163]"
KAB. NAGAN RAYA,1620.1097887806604,"[162, 163, 13]"
KAB. PIDIE,1742.1351508648438,"[162, 163, 13, 14]"
KAB. PIDIE JAYA,1716.2493470580348,"[162, 161, 129, 53]"
KAB. SIMEULUE,1568.2691124823104,"[162, 163, 164, 114]"
KOTA BANDA ACEH,1841.1884891800273,"[162, 161, 129, 6]"
KOTA LANGSA,1660.9945858169704,"[162, 163, 164, 165]"
KOTA LHOKSEUMAWE,1701.3515766648406,"[162, 161, 129, 66, 67, 8, 7]"
KOTA SABANG,1847.1082350891431,"[162, 163, 3, 2]"
KOTA SUBULUSSALAM,1464.8693551358824,"[162, 161, 65, 49]"
KAB. ASAHAN,1356.9122233445655,"[162, 161, 24]"
KAB. BATUBARA,1314.5796455442114,"[162, 161]"
KAB. DAIRI,1434.7301815342892,"[162, 163, 164, 144, 135]"
KAB. DELI SERDANG,1391.498231817138,"[162, 161, 129]"
KAB. HUMBANG HASUNDUTAN,1410.786489967806,"[162, 163, 164, 85]"
KAB. KARO,1452.420990650933,"[162, 161, 129, 70, 30]"
KAB. LABUHANBATU,1252.313383147042,"[162, 161, 129, 70, 30]"
KAB. LABUHANBATU SELATAN,1200.7078176913024,"[162, 161, 129, 70]"
KAB. LABUHANBATU UTARA,1254.9711118686091,"[162, 151]"
KAB. LANGKAT,1481.3801080349385,"[162, 161, 33]"
KAB. MANDAILING NATAL,1114.8335651942896,"[162, 161]"
KAB. NIAS,1299.5652249816092,"[162, 161, 33]"
KAB. NIAS BARAT,1329.6913454804553,"[162, 161, 33, 34]"
KAB. NIAS SELATAN,1322.5150552216041,"[162, 161, 129, 66, 58]"
KAB. NIAS UTARA,1405.554603004948,"[162, 161, 129, 66, 58, 36]"
KAB. PADANG LAWAS,1252.5998968773197,"[162, 163, 164, 39]"
KAB. PADANG LAWAS UTARA,1198.0304118748438,"[162, 163, 164]"
KAB. PAKPAK BHARAT,1386.4889815211404,"[162, 163, 164, 39]"
KAB. SAMOSIR,1370.0243183599557,"[162, 151, 107, 72]"
KAB. SERDANG BEDAGAI,1405.7698341657629,"[162, 163, 164, 39, 43]"
KAB. SIMALUNGUN,1358.8837685529757,"[162, 163, 164, 39]"
KAB. TAPANULI SELATAN,1234.3880588325173,"[162, 151, 107]"
KAB. TAPANULI TENGAH,1304.199900417068,"[162, 163, 164, 114]"
KAB. TAPANULI UTARA,1283.4286194140964,"[162, 163, 164, 144, 77, 78]"
KAB. TOBA SAMOSIR,1323.1024916308008,"[162, 163, 164, 144, 77, 78, 46]"
KOTA BINJAI,1404.8860493855009,[162]
KOTA GUNUNGSITOLI,1302.2065352139714,"[162, 161, 65]"
KOTA MEDAN,1443.146842229777,"[162, 161, 65, 64]"
KOTA PADANGSIDEMPUAN,1224.6291701219639,"[162, 163, 164, 114, 74]"
KOTA PEMATANGSIANTAR,1380.4219167246254,"[162, 161, 129, 53]"
KOTA SIBOLGA,1239.735521957915,"[162, 161, 129]"
KOTA TANJUNGBALAI,1318.4124803492296,"[162, 151, 107]"
KOTA TEBING TINGGI,1385.9452459766103,"[162, 161, 56]"
KAB. AGAM,975.744014750492,"[162, 161]"
KAB. DHARMASRAYA,900.2528879677143,"[162, 161, 160]"
KAB. KEPULAUAN MENTAWAI,1055.7091377091913,"[162, 161, 129, 66]"
KAB. LIMA PULUH KOTA,1107.545164435109,"[162, 163, 164, 144, 135, 109]"
KAB. PADANG PARIAMAN,1124.3652521781407,"[162, 161, 160, 131, 132, 133]"
KAB. PASAMAN,1092.7609790191832,"[162, 163, 164, 144, 145, 63]"
KAB. PASAMAN BARAT,1097.881238627655,"[162, 163, 164, 114, 115]"
KAB. PESISIR SELATAN,862.3354818197081,"[162, 163, 164, 144, 145]"
KAB. SIJUNJUNG,899.5920732183839,"[162, 161, 65]"
KAB. SOLOK,860.6677794340777,"[162, 161]"
KAB. SOLOK SELATAN,796.9355328614888,"[162, 161, 129]"
KAB. TANAH DATAR,925.4305415226424,"[162, 161, 129, 66]"
KOTA BUKITTINGGI,946.2672349185602,"[162, 163]"
KOTA PADANG,935.2751599509439,"[162, 163, 164]"
KOTA PADANGPANJANG,938.6147374985088,"[162, 161, 129]"
KOTA PARIAMAN,973.9784394194108,"[162, 161, 129, 70]"
KOTA PAYAKUMBUH,992.2522854249631,"[162, 151, 107]"
KOTA SAWAHLUNTO,953.8789003310767,"[162, 163, 164, 114, 74]"
KOTA SOLOK,939.4348284707997,"[162, 163, 164, 114]"
KAB. BENGKALIS,1151.958895284219,"[162, 163, 164, 144, 77, 76]"
KAB. INDRAGIRI HILIR,920.8624797110452,"[162, 163, 164, 144, 77]"
KAB. INDRAGIRI HULU,816.0518116916434,"[162, 163, 164, 144]"
KAB. KAMPAR,972.2855586648469,"[162, 163, 164, 144, 77]"
KAB. KEPULAUAN MERANTI,896.9553505084284,[162]
KAB. KUANTAN SINGINGI,1043.5717056034641,"[162, 163, 164, 114, 74]"
KAB. PELALAWAN,1057.1655492020204,"[162, 161, 160, 57]"
KAB. ROKAN HILIR,1163.1666279998133,"[162, 161, 129, 66, 67]"
KAB. ROKAN HULU,1151.0203908538897,"[162, 163, 164, 144, 135, 84]"
KAB. SIAK,997.8687376291681,"[162, 163, 164, 144, 135]"
KOTA DUMAI,1090.9713288417943,"[162, 163, 164]"
KOTA PEKANBARU,1134.3998470707975,"[162, 151, 152]"
KAB. BINTAN,1129.4367401230752,"[162, 161, 160, 131, 88]"
KAB. KARIMUN,1001.3935415969979,"[162, 161, 160, 131]"
KAB. KEPULAUAN ANAMBAS,1199.1098397215626,"[162, 163, 164, 144, 145]"
KAB. LINGGA,824.0108618928766,"[162, 163, 164, 144, 143]"
KAB. NATUNA,1431.4327545107637,"[162, 161, 129, 128, 140]"
KOTA BATAM,1132.25166379484,"[162, 151, 152, 153, 120]"
KOTA TANJUNG PINANG,1121.1306846671905,"[162, 161, 129, 130, 125, 108]"
PULAU TAMBELAN KAB. BINTAN,891.7290645946401,"[162, 163, 164]"
PEKAJANG KAB. LINGGA,1219.6436626948375,"[162, 163, 164, 94]"
PULAU SERASAN KAB. NATUNA,1182.7137266601535,"[162, 97]"
PULAU MIDAI KAB. NATUNA,1031.2971140645375,[162]
PULAU LAUT KAB. NATUNA,1222.9385446004565,"[162, 97]"
KAB. BATANGHARI,923.8969977522861,"[162, 161, 160, 159, 194]"
KAB. BUNGO,999.6100029412476,"[162, 161, 160, 159, 102, 101]"
KAB. KERINCI,942.8155408999536,"[162, 161, 160, 159, 102]"
KAB. MERANGIN,873.3396908960418,"[162, 161, 160, 159]"
KAB. MUARO JAMBI,956.7909427352731,"[162, 161, 160, 159, 104]"
KAB. SAROLANGUN,806.7498724781984,"[162, 161, 160, 159]"
KAB. TANJUNG JABUNG BARAT,870.2207392466173,"[162, 161, 129, 130, 125]"
KAB. TANJUNG JABUNG TIMUR,863.2617574313482,"[162, 151, 152]"
KAB. TEBO,769.800329514429,"[162, 151]"
KOTA JAMBI,824.3741423112644,"[162, 161, 129, 130, 125]"
KOTA SUNGAI PENUH,851.2173477842517,"[162, 163, 164, 144, 135]"
KAB. BENGKULU SELATAN,734.8135221274943,"[162, 161, 160, 131, 132]"
KAB. BENGKULU TENGAH,834.7158650005001,"[162, 161, 160, 131, 132, 110]"
KAB. BENGKULU UTARA,807.6566628946289,"[162, 161, 160, 159, 158]"
KAB. KAUR,674.79876589289,"[162, 163, 164, 114]"
KAB. KEPAHIANG,553.8983882342727,"[162, 163, 164]"
KAB. LEBONG,626.6557614051562,"[162, 163, 164, 114]"
KAB. MUKOMUKO,729.1629986740018,"[162, 163, 164, 114, 115]"
KAB. REJANG LEBONG,701.1924257489571,"[162, 161, 160, 131]"
