city,distance,through
KAB. ACEH BARAT,2955.5258641191504,"[429, 77]"
KAB. ACEH BARAT DAYA,3039.3260567879397,"[429, 339, 340, 139, 140]"
KAB. ACEH BESAR,2907.5754326160336,"[429, 370]"
KAB. ACEH JAYA,2983.8789059531323,"[429, 370, 2]"
KAB. ACEH SELATAN,2771.9850936955345,"[429, 77, 78]"
KAB. ACEH SINGKIL,2750.3565781923407,"[429, 67, 73, 72]"
KAB. ACEH TAMIANG,2791.9995788284614,"[429, 59]"
KAB. ACEH TENGAH,2818.7836088902213,"[429, 29, 30, 26]"
KAB. ACEH TENGGARA,2778.126750745754,"[429, 67]"
KAB. ACEH TIMUR,2803.3497143072423,"[429, 370, 369, 368, 10]"
KAB. ACEH UTARA,2736.7595802187548,"[429, 370, 369, 368]"
KAB. BENER MERIAH,2775.8807819182557,"[429, 370, 369, 368, 10]"
KAB. BIREUEN,2826.8759554918774,"[429, 370, 369, 368, 10, 11]"
KAB. GAYO LUES,2851.963380432253,"[429, 29, 25, 14]"
KAB. NAGAN RAYA,2754.868543347234,"[429, 29, 25]"
KAB. PIDIE,2864.1601399945434,"[429, 29, 16]"
KAB. PIDIE JAYA,2834.6287433619627,"[429, 29]"
KAB. SIMEULUE,2827.4638501540867,"[429, 59]"
KOTA BANDA ACEH,3050.885563610604,"[429, 430, 96, 97, 19]"
KOTA LANGSA,2733.725908044498,"[429, 430, 96, 97]"
KOTA LHOKSEUMAWE,2784.3159595998986,"[429, 29, 28]"
KOTA SABANG,2959.352195439087,"[429, 370, 2]"
KOTA SUBULUSSALAM,2564.9784239811215,"[429, 29, 27]"
KAB. ASAHAN,2508.465362801052,"[429, 430]"
KAB. BATUBARA,2526.74259991453,"[429, 421, 425]"
KAB. DAIRI,2513.570839572904,"[429, 29]"
KAB. DELI SERDANG,2582.0242993437464,"[429, 29, 30]"
KAB. HUMBANG HASUNDUTAN,2472.382927441542,"[429, 29]"
KAB. KARO,2521.9912473635595,"[429, 29]"
KAB. LABUHANBATU,2294.079399151298,[429]
KAB. LABUHANBATU SELATAN,2345.6849646070377,"[429, 29]"
KAB. LABUHANBATU UTARA,2411.0591602938325,"[429, 29, 30]"
KAB. LANGKAT,2648.5350623522468,"[429, 29, 30, 31]"
KAB. MANDAILING NATAL,2587.8074657452785,"[429, 29, 38, 39]"
KAB. NIAS,2583.2750322635225,"[429, 59, 62]"
KAB. NIAS BARAT,2613.4011527623684,"[429, 59, 62, 34]"
KAB. NIAS SELATAN,2664.638900902233,"[429, 59, 62, 34, 35]"
KAB. NIAS UTARA,2597.8295396360327,[429]
KAB. PADANG LAWAS,2436.011313660724,"[429, 29]"
KAB. PADANG LAWAS UTARA,2490.5807986632,"[429, 29, 38]"
KAB. PAKPAK BHARAT,2634.465249257007,"[429, 370, 369, 368, 41]"
KAB. SAMOSIR,2569.7956370870465,"[429, 370, 369, 368]"
KAB. SERDANG BEDAGAI,2559.6690333799024,"[429, 370, 369, 368, 43]"
KAB. SIMALUNGUN,2512.782967767115,"[429, 370, 369, 368]"
KAB. TAPANULI SELATAN,2524.57764429139,"[429, 45]"
KAB. TAPANULI TENGAH,2453.933432564766,[429]
KAB. TAPANULI UTARA,2502.9278167162806,"[429, 45]"
KAB. TOBA SAMOSIR,2542.6016889329853,"[429, 45, 46]"
KOTA BINJAI,2602.6483688588078,"[429, 370, 369, 52]"
KOTA GUNUNGSITOLI,2627.7407801929407,"[429, 77]"
KOTA MEDAN,2645.8781786444865,"[429, 430, 23]"
KOTA PADANGSIDEMPUAN,2577.6331015004357,"[429, 67, 73, 74]"
KOTA PEMATANGSIANTAR,2507.445104969604,"[429, 370, 369]"
KOTA SIBOLGA,2539.351583230116,"[429, 77, 78]"
KOTA TANJUNGBALAI,2658.57487967987,"[429, 339, 137, 138]"
KOTA TEBING TINGGI,2608.163039744296,"[429, 421, 75]"
KAB. AGAM,2490.888174641265,"[429, 370, 369, 57]"
KAB. DHARMASRAYA,2302.073334654156,"[429, 370, 369]"
KAB. KEPULAUAN MENTAWAI,2495.1974147574397,"[429, 59]"
KAB. LIMA PULUH KOTA,2250.9722350787642,[429]
KAB. PADANG PARIAMAN,2329.0746394049156,"[429, 59]"
KAB. PASAMAN,2294.159951966729,"[429, 59]"
KAB. PASAMAN BARAT,2351.895883832858,"[429, 59]"
KAB. PESISIR SELATAN,2318.9656359123514,"[429, 103, 65]"
KAB. SIJUNJUNG,2273.615294792746,"[429, 103, 65]"
KAB. SOLOK,2234.6910010084403,"[429, 103]"
KAB. SOLOK SELATAN,2299.023860083092,"[429, 103, 65]"
KAB. TANAH DATAR,2249.2887192338003,[429]
KOTA BUKITTINGGI,2278.1615506557214,"[429, 67]"
KOTA PADANG,2349.780215209927,"[429, 67, 68]"
KOTA PADANGPANJANG,2361.5623558647358,"[429, 103, 71]"
KOTA PARIAMAN,2326.198653943834,"[429, 103]"
KOTA PAYAKUMBUH,2329.7534769086265,"[429, 67, 73]"
KOTA SAWAHLUNTO,2277.994687988995,"[429, 67]"
KOTA SOLOK,2292.4387598492717,"[429, 67, 73]"
KAB. BENGKALIS,2261.9637489373545,"[429, 421]"
KAB. INDRAGIRI HILIR,2170.005177982229,"[429, 77]"
KAB. INDRAGIRI HULU,2065.194509962827,[429]
KAB. KAMPAR,2221.4282569360303,"[429, 77]"
KAB. KEPULAUAN MERANTI,2144.8170257103175,"[429, 430]"
KAB. KUANTAN SINGINGI,2342.5197244655674,"[429, 430, 79]"
KAB. PELALAWAN,2430.092304687292,"[429, 103, 102, 101]"
KAB. ROKAN HILIR,2486.7584750874566,"[429, 421, 425, 84, 83]"
KAB. ROKAN HULU,2408.4365400272736,"[429, 421, 425, 84]"
KAB. SIAK,2255.284886802552,"[429, 421, 425]"
KOTA DUMAI,2360.1081486400435,"[429, 421, 425, 84]"
KOTA PEKANBARU,2346.0026432371287,"[429, 339, 137]"
KAB. BINTAN,2129.1480333707154,"[429, 339, 338, 353]"
KAB. KARIMUN,2257.191231896793,"[429, 339, 338, 353, 87]"
KAB. KEPULAUAN ANAMBAS,2144.983286358888,"[429, 426, 448, 447]"
