city,distance,through
KAB. ACEH BARAT,1698.7954965608678,"[170, 77]"
KAB. ACEH BARAT DAYA,1790.817169560938,"[170, 182, 139, 140]"
KAB. ACEH BESAR,1831.2848735920386,"[170, 4, 3]"
KAB. ACEH JAYA,1754.98140025494,"[170, 4]"
KAB. ACEH SELATAN,1504.5162184953015,[170]
KAB. ACEH SINGKIL,1512.1830892372807,"[170, 182, 194, 195, 153]"
KAB. ACEH TAMIANG,1649.7681428646708,"[170, 182, 194, 195, 86]"
KAB. ACEH TENGAH,1723.7769697759113,"[170, 169, 187, 8]"
KAB. ACEH TENGGARA,1564.9689442943297,"[170, 169, 187]"
KAB. ACEH TIMUR,1700.2471159666218,"[170, 169, 187, 8]"
KAB. ACEH UTARA,1671.1955346488076,"[170, 33]"
KAB. BENER MERIAH,1710.3167363483083,"[170, 33, 10]"
KAB. BIREUEN,1761.3119099219298,"[170, 33, 10, 11]"
KAB. GAYO LUES,1673.0515679138916,"[170, 182, 194, 99]"
KAB. NAGAN RAYA,1727.87722616796,"[170, 136, 135, 25]"
KAB. PIDIE,1758.693268475493,"[170, 136, 22]"
KAB. PIDIE JAYA,1747.6209196767807,"[170, 77]"
KAB. SIMEULUE,1666.3178310532865,"[170, 182, 113, 112]"
KOTA BANDA ACEH,1891.6936929040417,"[170, 33, 39]"
KOTA LANGSA,1634.4106517630285,"[170, 169]"
KOTA LHOKSEUMAWE,1733.906123598057,"[170, 77, 78, 46, 45]"
KOTA SABANG,1870.0880722805784,"[170, 136]"
KOTA SUBULUSSALAM,1416.6736284326269,"[170, 136]"
KAB. ASAHAN,1607.888033324282,"[170, 136, 22]"
KAB. BATUBARA,1570.2697234520465,"[170, 182, 194, 195, 153, 120, 92]"
KAB. DAIRI,1486.5795223936298,"[170, 136, 135]"
KAB. DELI SERDANG,1502.4877829872996,"[170, 136, 135, 84, 30]"
KAB. HUMBANG HASUNDUTAN,1458.1964463039935,"[170, 182, 194, 117]"
KAB. KARO,1513.0105564570415,"[170, 136, 135, 25]"
KAB. LABUHANBATU,1317.7540137063306,"[170, 136, 135, 84, 30]"
KAB. LABUHANBATU SELATAN,1266.148448250591,"[170, 136, 135, 84]"
KAB. LABUHANBATU UTARA,1331.5226439373857,"[170, 136, 135, 84, 30]"
KAB. LANGKAT,1509.9827398543089,"[170, 33]"
KAB. MANDAILING NATAL,1143.4361970136601,[170]
KAB. NIAS,1328.1678568009797,"[170, 33]"
KAB. NIAS BARAT,1358.2939772998259,"[170, 33, 34]"
KAB. NIAS SELATAN,1393.6005120028494,"[170, 169, 187, 58]"
KAB. NIAS UTARA,1476.6400597861932,"[170, 169, 187, 58, 36]"
KAB. PADANG LAWAS,1259.1604665386565,"[170, 182, 194, 195]"
KAB. PADANG LAWAS UTARA,1240.662864095739,"[170, 33]"
KAB. PAKPAK BHARAT,1429.1214337420356,"[170, 33, 39]"
KAB. SAMOSIR,1425.3632826889939,"[170, 136, 135]"
