city,distance,through
KAB. ACEH BARAT,1441.7384850633302,"[153, 123, 62]"
KAB. ACEH BARAT DAYA,1561.4302816964985,"[153, 123, 62, 0]"
KAB. ACEH BESAR,1555.4001418794478,[153]
KAB. ACEH JAYA,1491.0561898439876,[153]
KAB. ACEH SELATAN,1247.4490365955908,"[153, 5]"
KAB. ACEH SINGKIL,1126.7783116550095,[153]
KAB. ACEH TAMIANG,1299.7979250871972,"[153, 123, 124, 86]"
KAB. ACEH TENGAH,1381.5513885878675,"[153, 67, 8]"
KAB. ACEH TENGGARA,1222.7433631062859,"[153, 67]"
KAB. ACEH TIMUR,1358.021534778578,"[153, 67, 8]"
KAB. ACEH UTARA,1424.6116688670656,"[153, 67, 8, 9]"
KAB. BENER MERIAH,1454.254992284898,"[153, 123, 52, 43, 42]"
KAB. BIREUEN,1474.8904615325707,"[153, 123, 124, 44]"
KAB. GAYO LUES,1421.277001840881,"[153, 123, 124, 125, 70]"
KAB. NAGAN RAYA,1392.4373638145632,"[153, 120, 25]"
KAB. PIDIE,1514.4627258987466,"[153, 120, 25, 14]"
KAB. PIDIE JAYA,1536.341420350242,"[153, 123, 124, 66, 53]"
KAB. SIMEULUE,1353.4538368633298,"[153, 58]"
KOTA BANDA ACEH,1630.6912518173049,"[153, 123, 124, 86, 6]"
KOTA LANGSA,1421.6417679155986,"[153, 123, 124, 125]"
KOTA LHOKSEUMAWE,1439.8954063399838,"[153, 120, 25, 28]"
KOTA SABANG,1607.1769047025014,"[153, 2]"
KOTA SUBULUSSALAM,1277.2753018471417,"[153, 123, 124, 86, 85, 27]"
KAB. ASAHAN,1227.1975236701296,"[153, 120, 92, 24]"
KAB. BATUBARA,1184.8649458697755,"[153, 120, 92]"
KAB. DAIRI,1151.139660040233,"[153, 120]"
KAB. DELI SERDANG,1229.5700521877945,"[153, 120, 25]"
KAB. HUMBANG HASUNDUTAN,1184.6798053075624,"[153, 123, 124, 86, 85]"
KAB. KARO,1177.5706941036447,"[153, 120, 25]"
KAB. LABUHANBATU,1060.9583507674176,"[153, 123, 122, 84, 30]"
KAB. LABUHANBATU SELATAN,1009.352785311678,"[153, 123, 122, 84]"
KAB. LABUHANBATU UTARA,1074.7269809984728,"[153, 123, 122, 84, 30]"
KAB. LANGKAT,1210.9270208754806,[153]
KAB. MANDAILING NATAL,1085.5478004957624,"[153, 123, 124, 66, 65, 63]"
KAB. NIAS,1063.9487340296816,"[153, 123, 62]"
KAB. NIAS BARAT,1094.0748545285278,"[153, 123, 62, 34]"
