city,distance,through
KAB. ACEH BARAT,3278.619580091537,[415]
KAB. ACEH BARAT DAYA,3211.6735127853017,"[415, 414, 413, 357]"
KAB. ACEH BESAR,3448.580916048778,"[415, 414, 413, 400, 347, 4, 3]"
KAB. ACEH JAYA,3372.277442711679,"[415, 414, 413, 400, 347, 4]"
KAB. ACEH SELATAN,3121.812260952041,"[415, 414, 413, 400, 347]"
KAB. ACEH SINGKIL,3103.5965717997096,"[415, 141, 73, 72]"
KAB. ACEH TAMIANG,3094.6594002582387,"[415, 414, 413, 400, 315]"
KAB. ACEH TENGAH,3219.966872808681,"[415, 414, 413, 400, 332, 352]"
KAB. ACEH TENGGARA,3078.6914500322664,"[415, 414, 413]"
KAB. ACEH TIMUR,3145.009652212991,"[415, 414, 413, 400, 315]"
KAB. ACEH UTARA,3190.5117871339,"[415, 414]"
KAB. BENER MERIAH,3229.6329888334008,"[415, 414, 10]"
KAB. BIREUEN,3257.657508527631,"[415, 414, 413, 400, 332]"
KAB. GAYO LUES,3174.8817733006595,"[415, 414, 413, 411]"
KAB. NAGAN RAYA,3230.77480743623,[415]
KAB. PIDIE,3330.365285649899,"[415, 414, 413, 400, 332]"
KAB. PIDIE JAYA,3303.85774649615,"[415, 414]"
KAB. SIMEULUE,3290.2521101038787,"[415, 414, 413, 400, 332, 352, 55]"
KOTA BANDA ACEH,3411.868037365424,"[415, 414, 413, 400, 347, 19]"
KOTA LANGSA,3094.7083817993175,"[415, 414, 413, 400, 347]"
KOTA LHOKSEUMAWE,3216.179603279694,"[415, 414, 413, 400, 347, 19]"
KOTA SABANG,3420.943821575681,[415]
KOTA SUBULUSSALAM,3042.3689710076924,"[415, 416, 331, 85, 27]"
KAB. ASAHAN,2904.0786458213884,"[415, 414, 413, 357]"
KAB. BATUBARA,2926.5216946245628,"[415, 414, 413, 411, 93, 92]"
KAB. DAIRI,3002.3796824475003,"[415, 416]"
KAB. DELI SERDANG,3023.196216065651,"[415, 414, 413, 400, 332, 355, 321, 30]"
KAB. HUMBANG HASUNDUTAN,2949.773474468113,"[415, 416, 331, 85]"
KAB. KARO,3012.8336132111262,"[415, 414, 413, 400, 332, 355]"
KAB. LABUHANBATU,2823.1223331649094,"[415, 414, 413, 411]"
KAB. LABUHANBATU SELATAN,2786.856881328942,"[415, 414, 413, 400, 332, 355, 321]"
KAB. LABUHANBATU UTARA,2852.231077015737,"[415, 414, 413, 400, 332, 355, 321, 30]"
KAB. LANGKAT,3089.706979074151,"[415, 414, 413, 400, 332, 355, 321, 30, 31]"
KAB. MANDAILING NATAL,2884.128569998882,"[415, 414, 413, 338, 353, 87, 88]"
KAB. NIAS,3060.61688074268,"[415, 414, 413, 338, 353, 87]"
KAB. NIAS BARAT,3067.646926185466,"[415, 414, 413, 77, 49]"
KAB. NIAS SELATAN,3092.617306298614,"[415, 414, 413, 338, 66, 58]"
KAB. NIAS UTARA,3048.9641925554774,"[415, 416, 38]"
KAB. PADANG LAWAS,2779.300823727473,"[415, 416]"
KAB. PADANG LAWAS UTARA,2816.6257550855426,"[415, 414, 413]"
KAB. PAKPAK BHARAT,3005.084324731839,"[415, 414, 413, 39]"
KAB. SAMOSIR,3053.1014374784604,"[415, 414, 413, 400, 332, 355, 321, 320, 43, 42]"
KAB. SERDANG BEDAGAI,2968.8719446472232,"[415, 414, 413, 400, 332, 355, 321, 320, 43]"
KAB. SIMALUNGUN,2921.985879034436,"[415, 414, 413, 400, 332, 355, 321, 320]"
KAB. TAPANULI SELATAN,2869.8104131832333,"[415, 414, 413, 400, 347]"
KAB. TAPANULI TENGAH,2940.454624909857,"[415, 414, 413, 400, 347, 44]"
KAB. TAPANULI UTARA,2900.064881719033,"[415, 414, 413, 338]"
KAB. TOBA SAMOSIR,2939.738753935738,"[415, 414, 413, 338, 46]"
KOTA BINJAI,3018.5101789452315,"[415, 416, 331, 52]"
KOTA GUNUNGSITOLI,3034.2756708060224,"[415, 414, 413, 77]"
KOTA MEDAN,3041.491461664823,"[415, 414, 413, 357, 23]"
KOTA PADANGSIDEMPUAN,2930.8730951078046,"[415, 141, 73, 74]"
KOTA PEMATANGSIANTAR,2923.3069150560277,"[415, 416, 331]"
KOTA SIBOLGA,2908.5361631845294,"[415, 416, 331]"
KOTA TANJUNGBALAI,2941.05139019892,"[415, 416, 384, 383, 382]"
KOTA TEBING TINGGI,2934.383013728764,"[415, 414, 413, 400, 332, 352]"
KAB. AGAM,2725.3811540908414,"[415, 414, 413, 338, 142, 57]"
KAB. DHARMASRAYA,2536.5663141037326,"[415, 414, 413, 338, 142]"
KAB. KEPULAUAN MENTAWAI,2825.811388786201,"[415, 414, 413, 338, 66]"
KAB. LIMA PULUH KOTA,2740.9396027942844,"[415, 414, 413, 400, 332, 355, 321, 322]"
KAB. PADANG PARIAMAN,2794.248827872007,"[415, 414, 413, 412, 348]"
KAB. PASAMAN,2784.127319682249,"[415, 414, 413, 400, 332, 355, 321, 322, 59]"
KAB. PASAMAN BARAT,2841.8632515483782,"[415, 414, 413, 400, 332, 355, 321, 322, 59]"
KAB. PESISIR SELATAN,2601.157826210201,"[415, 414, 413]"
KAB. SIJUNJUNG,2644.0000549507868,"[415, 65]"
KAB. SOLOK,2605.075761166481,[415]
KAB. SOLOK SELATAN,2567.0377839384983,"[415, 414, 413, 338]"
KAB. TANAH DATAR,2659.9406503515584,"[415, 141, 73]"
KOTA BUKITTINGGI,2676.159305350379,[415]
KOTA PADANG,2697.2042514990194,"[415, 416, 384]"
KOTA PADANGPANJANG,2734.622335390554,"[415, 141, 73, 71]"
KOTA PARIAMAN,2699.258633469652,"[415, 141, 73]"
KOTA PAYAKUMBUH,2682.9934705159953,"[415, 141, 73]"
KOTA SAWAHLUNTO,2631.2346815963638,"[415, 141]"
KOTA SOLOK,2645.6787534566406,"[415, 141, 73]"
KAB. BENGKALIS,2723.1642764802914,"[415, 416, 331, 330, 341, 76]"
KAB. INDRAGIRI HILIR,2492.067860907118,"[415, 416, 331, 330, 341]"
KAB. INDRAGIRI HULU,2471.7294005759086,"[415, 414, 413]"
KAB. KAMPAR,2627.963147549112,"[415, 414, 413, 77]"
KAB. KEPULAUAN MERANTI,2539.4875744947267,"[415, 414, 413, 357]"
KAB. KUANTAN SINGINGI,2588.9416622913905,"[415, 414, 413, 400, 336]"
KAB. PELALAWAN,2693.1220571224744,"[415, 414, 413, 400, 336, 80]"
KAB. ROKAN HILIR,2740.7463992160606,"[415, 414, 413, 338, 353, 87, 88]"
KAB. ROKAN HULU,2740.164843670341,"[415, 414, 413, 400, 332, 355, 321, 84]"
KAB. SIAK,2587.0131904456193,"[415, 414, 413, 400, 332, 355, 321]"
KOTA DUMAI,2629.958313342101,"[415, 416, 331]"
KOTA PEKANBARU,2590.833435015217,"[415, 414, 413]"
KAB. BINTAN,2307.154145220107,"[415, 414, 413, 338, 353]"
KAB. KARIMUN,2435.1973437461843,"[415, 414, 413, 338, 353, 87]"
KAB. KEPULAUAN ANAMBAS,2406.5321162235864,"[415, 414, 404, 403, 402]"
KAB. LINGGA,2268.9156440291317,"[415, 414, 413, 400, 336, 342]"
KAB. NATUNA,2140.416947005061,"[415, 416, 417, 386]"
KOTA BATAM,2371.9952847592995,"[415, 414, 413, 411, 93]"
KOTA TANJUNG PINANG,2320.3473846953107,"[415, 414, 413, 411]"
PULAU TAMBELAN KAB. BINTAN,2053.5319742744587,"[415, 414, 413, 400, 332, 333, 334]"
PEKAJANG KAB. LINGGA,2381.446572374656,"[415, 414, 413, 400, 332, 333, 334, 94]"
PULAU SERASAN KAB. NATUNA,1882.5296400839331,"[415, 414, 413, 351]"
PULAU MIDAI KAB. NATUNA,2033.9462526795492,"[415, 414, 413, 351, 96]"
PULAU LAUT KAB. NATUNA,2167.433002007588,"[415, 414, 413, 412, 399, 362]"
KAB. BATANGHARI,2549.7968991498883,"[415, 414, 404, 405]"
KAB. BUNGO,2493.0220780809836,"[415, 414, 413, 338]"
KAB. KERINCI,2543.3700075109814,"[415, 414, 413, 102]"
KAB. MERANGIN,2473.8941575070694,"[415, 414, 413]"
KAB. MUARO JAMBI,2280.7208363688896,"[415, 416, 331]"
KAB. SAROLANGUN,2429.076171648039,"[415, 416, 384, 383]"
KAB. TANJUNG JABUNG BARAT,2364.4112981197013,"[415, 416]"
KAB. TANJUNG JABUNG TIMUR,2378.981298123093,"[415, 416, 384, 383, 335]"
KAB. TEBO,2543.9065413819617,"[415, 416, 384, 383, 335, 106]"
KOTA JAMBI,2481.9424609172247,"[415, 416, 251]"
KOTA SUNGAI PENUH,2540.4197280299586,"[415, 414, 413, 338, 142]"
KAB. BENGKULU SELATAN,2374.9000044499144,"[415, 414, 413, 338, 142]"
KAB. BENGKULU TENGAH,2474.80234732292,"[415, 414, 413, 338, 142, 110]"
KAB. BENGKULU UTARA,2476.9810549256867,"[415, 416, 331, 139]"
KAB. KAUR,2365.5741593113553,"[415, 416, 251, 198, 169, 187]"
KAB. KEPAHIANG,2481.9803919248716,"[415, 416, 251, 198, 166, 165, 164]"
KAB. LEBONG,2512.7346964733465,"[415, 416, 384, 148, 147]"
KAB. MUKOMUKO,2534.49994063123,"[415, 416, 331, 139]"
KAB. REJANG LEBONG,2443.2023151826024,"[415, 416, 384, 118]"
KAB. SELUMA,2376.834518904846,"[415, 416, 384]"
KOTA BENGKULU,2430.943484253972,"[415, 414, 413, 338]"
KAB. BANYUASIN,2249.680034061146,"[415, 153]"
KAB. EMPAT LAWANG,2345.6527231627438,"[415, 153, 123, 122]"
KAB. LAHAT,2293.8526321658146,"[415, 153, 123]"
KAB. MUARA ENIM,2221.2126744918955,"[415, 153]"
KAB. MUSI BANYUASIN,2280.206614692357,"[415, 416, 331]"
KAB. MUSI RAWAS,2339.957373270174,"[415, 414]"
KAB. MUSI RAWAS UTARA,2393.2949853891537,"[415, 414, 125]"
