city,distance,through
KAB. ACEH BARAT,609.1688994643129,[62]
KAB. ACEH BARAT DAYA,728.860696097481,"[62, 0]"
KAB. ACEH BESAR,753.8566315486253,"[62, 4, 3]"
KAB. ACEH JAYA,677.5531582115266,"[62, 4]"
KAB. ACEH SELATAN,427.08797645188815,[62]
KAB. ACEH SINGKIL,547.7587013924696,"[62, 4]"
KAB. ACEH TAMIANG,641.9509925037906,"[62, 59]"
KAB. ACEH TENGAH,773.6285177395679,"[62, 59, 6]"
KAB. ACEH TENGGARA,932.4365432211493,"[62, 59, 6, 7]"
KAB. ACEH TIMUR,936.3464323814775,"[62, 34, 43, 42, 11, 10]"
KAB. ACEH UTARA,869.7562982929899,"[62, 34, 43, 42, 11]"
KAB. BENER MERIAH,830.6350965934892,"[62, 34, 43, 42]"
KAB. BIREUEN,881.6302701671108,"[62, 34, 43, 42, 11]"
KAB. GAYO LUES,823.9716183084909,"[62, 34, 35, 49, 25, 14]"
KAB. NAGAN RAYA,726.8767812234721,"[62, 34, 35, 49, 25]"
KAB. PIDIE,799.5589842737313,"[62, 34, 35, 49, 22]"
KAB. PIDIE JAYA,829.0903809063118,"[62, 34, 35, 49, 22, 15]"
KAB. SIMEULUE,677.4152638294164,"[62, 59]"
KOTA BANDA ACEH,972.8443192338982,"[62, 59, 6]"
KOTA LANGSA,752.5774686362374,"[62, 34, 35, 36, 37]"
KOTA LHOKSEUMAWE,774.3348237488925,"[62, 34, 35, 49, 25, 28]"
KOTA SABANG,805.6333943716788,"[62, 4, 3, 2]"
KOTA SUBULUSSALAM,457.53934423086514,"[62, 34, 35, 49]"
KAB. ASAHAN,648.7537491225204,"[62, 34, 35, 49, 22]"
KAB. BATUBARA,626.9392488624751,"[62, 34, 35, 49, 25]"
KAB. DAIRI,485.5790774491418,"[62, 34, 35, 49]"
KAB. DELI SERDANG,564.0094695967034,"[62, 34, 35, 49, 25]"
KAB. HUMBANG HASUNDUTAN,550.1348407704444,"[62, 34, 35, 49, 22]"
KAB. KARO,512.0101115125534,"[62, 34, 35, 49, 25]"
KAB. LABUHANBATU,644.5818117695517,"[62, 81, 30]"
KAB. LABUHANBATU SELATAN,592.976246313812,"[62, 81]"
KAB. LABUHANBATU UTARA,658.3504420006068,"[62, 81, 30]"
KAB. LANGKAT,782.6573510586327,"[62, 34, 33]"
KAB. MANDAILING NATAL,416.11080821798384,"[62, 34]"
KAB. NIAS,231.37914843066434,[62]
KAB. NIAS BARAT,261.5052689295104,"[62, 34]"
KAB. NIAS SELATAN,312.74301706937524,"[62, 34, 35]"
KAB. NIAS UTARA,395.7825648527189,"[62, 34, 35, 36]"
KAB. PADANG LAWAS,567.9069603025384,"[62, 34, 33, 39]"
KAB. PADANG LAWAS UTARA,513.3374753000627,"[62, 34, 33]"
KAB. PAKPAK BHARAT,698.0761204029698,"[62, 34, 43, 42, 41]"
KAB. SAMOSIR,633.406508233009,"[62, 34, 43, 42]"
KAB. SERDANG BEDAGAI,549.1770154017717,"[62, 34, 43]"
KAB. SIMALUNGUN,502.29094978898445,"[62, 34]"
KAB. TAPANULI SELATAN,658.0416835400179,"[62, 34, 43]"
KAB. TAPANULI TENGAH,728.6858952666415,"[62, 34, 43, 44]"
KAB. TAPANULI UTARA,731.9222911289883,"[62, 63, 74, 73]"
KAB. TOBA SAMOSIR,719.2569387077351,"[62, 59, 48]"
KOTA BINJAI,554.4555681889033,"[62, 59]"
KOTA GUNUNGSITOLI,294.876524308954,"[62, 34, 35]"
KOTA MEDAN,577.8007850139745,"[62, 34, 35, 49]"
KOTA PADANGSIDEMPUAN,645.5622774407531,"[62, 63]"
KOTA PEMATANGSIANTAR,525.6726359298808,"[62, 34, 43]"
KOTA SIBOLGA,666.3590306965914,"[62, 34, 43, 52]"
KOTA TANJUNGBALAI,695.7368513085062,"[62, 34, 35, 49, 25, 28, 55]"
KOTA TEBING TINGGI,614.000103636948,"[62, 34, 35, 49, 25, 28]"
KAB. AGAM,603.2219984108199,"[62, 59, 109]"
KAB. DHARMASRAYA,448.43963267428137,"[62, 81]"
KAB. KEPULAUAN MENTAWAI,345.14882843276905,"[62, 59]"
KAB. LIMA PULUH KOTA,100.92364875409372,[62]
KAB. PADANG PARIAMAN,146.0094671057642,"[62, 61]"
KAB. PASAMAN,59.622292324688594,[62]
KAB. PASAMAN BARAT,0.0,[]
KAB. PESISIR SELATAN,257.3195063572973,[62]
KAB. SIJUNJUNG,376.6264003290935,"[62, 63]"
KAB. SOLOK,341.5941412612084,"[62, 63]"
KAB. SOLOK SELATAN,405.92700033586044,"[62, 63, 65]"
KAB. TANAH DATAR,407.5474743219262,"[62, 63, 74, 73]"
KOTA BUKITTINGGI,436.4203057438471,"[62, 63, 74, 73, 67]"
KOTA PADANG,508.0389702980527,"[62, 63, 74, 73, 67, 68]"
KOTA PADANGPANJANG,482.2291593609221,"[62, 63, 74, 73, 71]"
KOTA PARIAMAN,446.8654574400201,"[62, 63, 74, 73]"
KOTA PAYAKUMBUH,425.76500376809906,"[62, 63]"
KOTA SAWAHLUNTO,378.8415055667317,"[62, 63, 74]"
KOTA SOLOK,364.3974337064548,"[62, 63]"
KAB. BENGKALIS,631.5792270472841,"[62, 63, 74]"
KAB. INDRAGIRI HILIR,795.4640478671898,"[62, 79, 78, 77]"
KAB. INDRAGIRI HULU,690.653379847788,"[62, 79, 78]"
KAB. KAMPAR,534.4196328745844,"[62, 79]"
KAB. KEPULAUAN MERANTI,346.1456026740578,[62]
KAB. KUANTAN SINGINGI,395.7073662710593,"[62, 81]"
KAB. PELALAWAN,291.5269714399753,[62]
KAB. ROKAN HILIR,523.887236782142,"[62, 81]"
KAB. ROKAN HULU,602.209171842325,"[62, 81, 82]"
KAB. SIAK,636.7755050047163,"[62, 79, 78]"
KOTA DUMAI,741.5987668422075,"[62, 79, 78, 84]"
KOTA PEKANBARU,870.637837884269,"[62, 79, 78, 84, 85]"
KAB. BINTAN,557.9192086256664,"[62, 59, 88]"
KAB. KARIMUN,429.87601009958917,"[62, 59]"
KAB. KEPULAUAN ANAMBAS,790.2936010752585,"[62, 59, 88]"
KAB. LINGGA,1210.9170042138517,"[62, 59, 88, 89]"
KAB. NATUNA,1403.0418046111167,"[62, 107, 108, 93, 92]"
KOTA BATAM,838.0995869636488,"[62, 107, 108, 93]"
KOTA TANJUNG PINANG,786.4516868996602,"[62, 107, 108]"
PULAU TAMBELAN KAB. BINTAN,1105.1522690509496,"[62, 107, 108, 93]"
PEKAJANG KAB. LINGGA,997.0963163744896,"[62, 59, 58]"
PULAU SERASAN KAB. NATUNA,1299.1477075575553,"[62, 107, 323]"
PULAU MIDAI KAB. NATUNA,1388.0368979522057,"[62, 63, 74, 73, 71]"
PULAU LAUT KAB. NATUNA,1525.3900924377617,"[62, 63, 64, 99]"
KAB. BATANGHARI,628.4768098599164,"[62, 63, 64]"
KAB. BUNGO,590.5728418289051,"[62, 81, 101]"
KAB. KERINCI,533.7783797876111,"[62, 81]"
KAB. MERANGIN,603.2542297915229,"[62, 81, 101]"
KAB. MUARO JAMBI,618.7438186370955,"[62, 107, 104]"
KAB. SAROLANGUN,468.7027483800208,"[62, 107]"
KAB. TANJUNG JABUNG BARAT,590.7585919136583,"[62, 107, 106]"
KAB. TANJUNG JABUNG TIMUR,508.5109896000474,"[62, 107]"
KAB. TEBO,343.5857463411786,[62]
KOTA JAMBI,489.69514454373405,"[62, 107]"
KOTA SUNGAI PENUH,357.251465404951,"[62, 59]"
KAB. BENGKULU SELATAN,660.1987985536148,"[62, 61, 111]"
KAB. BENGKULU TENGAH,560.2964556806089,"[62, 61]"
KAB. BENGKULU UTARA,626.4256721383995,"[62, 61, 111]"
KAB. KAUR,664.8832280519995,"[62, 115, 114]"
KAB. KEPAHIANG,543.9828503933823,"[62, 115]"
KAB. LEBONG,471.2254772224987,[62]
KAB. MUKOMUKO,573.7327144913442,"[62, 115]"
KAB. REJANG LEBONG,553.6603481078325,"[62, 61]"
KAB. SELUMA,620.0281443855889,"[62, 61, 117]"
KOTA BENGKULU,677.8151645597887,"[62, 61, 117, 118]"
KAB. BANYUASIN,658.3346670174209,"[62, 61]"
KAB. EMPAT LAWANG,778.176068825646,"[62, 123, 122]"
KAB. LAHAT,726.3759778287167,"[62, 123]"
KAB. MUARA ENIM,653.7360201547975,[62]
KAB. MUSI BANYUASIN,644.7295899139489,"[62, 61, 125]"
KAB. MUSI RAWAS,550.2548644422274,"[62, 61]"
KAB. MUSI RAWAS UTARA,524.4455330406673,"[62, 59, 109]"
KAB. OGAN ILIR,746.8907139591136,"[62, 59, 109, 126]"
KAB. OGAN KOMERING ILIR,814.3884813613705,"[62, 59, 109, 126, 127]"
KAB. OGAN KOMERING ULU,824.1721340050701,"[62, 61, 125, 130]"
KAB. OGAN KOMERING ULU SELATAN,753.018500445217,"[62, 61, 125]"
KAB. OGAN KOMERING ULU TIMUR,747.4926721167487,"[62, 63]"
KAB. PENUKAL ABAB LEMATANG ILIR,697.3451051807909,"[62, 61, 60, 133]"
KOTA LUBUKLINGGAU,569.506065802326,"[62, 61, 60]"
KOTA PAGAR ALAM,661.7382878709655,"[62, 61, 60, 133]"
KOTA PALEMBANG,746.2718766199761,"[62, 59, 109]"
KOTA PRABUMULIH,823.3192344064429,"[62, 59, 109, 135]"
KAB. BANGKA,855.1878333195573,"[62, 107, 104, 103, 138]"
KAB. BANGKA BARAT,808.082486826186,"[62, 107, 104, 103]"
KAB. BANGKA SELATAN,952.7828527059717,"[62, 107, 104, 103, 138]"
KAB. BANGKA TENGAH,937.9797577127795,"[62, 123]"
KAB. BELITUNG,1114.7426895786152,"[62, 123, 140]"
KAB. BELITUNG TIMUR,1112.232571467921,"[62, 59, 109]"
KOTA PANGKAL PINANG,1178.8595387421108,"[62, 63, 145, 144]"
KAB. LAMPUNG TENGAH,868.9418311416409,"[62, 63, 145]"
KAB. LAMPUNG UTARA,806.7651158400727,"[62, 63]"
KAB. LAMPUNG SELATAN,927.9712945494744,"[62, 63, 145]"
KAB. LAMPUNG BARAT,777.6026547657436,"[62, 115]"
KAB. LAMPUNG TIMUR,909.7925829822868,"[62, 63]"
KAB. MESUJI,886.1603078695716,"[62, 61, 111]"
KAB. PESAWARAN,908.1519545654102,"[62, 107, 104]"
KAB. PESISIR BARAT,833.5407421305363,"[62, 107]"
KAB. PRINGSEWU,924.6271646174405,"[62, 115, 157]"
KAB. TULANG BAWANG,832.5695855990173,"[62, 123]"
KAB. TULANG BAWANG BARAT,884.6992868263305,"[62, 123, 153]"
KAB. TANGGAMUS,934.9354441241289,"[62, 61, 60, 133, 132]"
KAB. WAY KANAN,944.1492696080713,"[62, 61, 111, 112]"
KOTA BANDAR LAMPUNG,892.6930884869173,"[62, 115]"
KOTA METRO,924.071927329433,"[62, 115, 157]"
KAB. LEBAK,1082.1006394370393,"[62, 107, 104]"
KAB. PANDEGLANG,1085.301728645585,"[62, 63, 131]"
KAB. SERANG,1147.60150664742,"[62, 115, 114, 164, 163, 162]"
KAB. TANGERANG,1097.881238627655,"[62, 115, 114, 164, 163]"
KOTA CILEGON,1041.324566662619,"[62, 115, 114, 164]"
KOTA SERANG,1020.5931785033422,"[62, 115, 114]"
KOTA TANGERANG,1075.5807122008327,"[62, 115, 114, 164]"
KOTA TANGERANG SELATAN,1086.6838257595907,"[62, 115, 114, 164, 165]"
KAB. BANDUNG,1224.7027529697616,"[62, 115, 114, 164, 165, 166]"
KAB. BANDUNG BARAT,1215.3242095538424,"[62, 115, 114, 113, 187, 169]"
KAB. BEKASI,1136.8447198291472,"[62, 115, 114, 113, 187]"
KAB. BOGOR,1198.9139760511534,"[62, 115, 114, 113, 182]"
KAB. CIAMIS,1301.1339800197866,"[62, 115, 114, 164, 165]"
KAB. CIANJUR,1197.6085488316803,"[62, 115, 157]"
KAB. CIREBON,1269.3947538183681,"[62, 115]"
KAB. GARUT,1344.916146992676,"[62, 107, 104, 180, 181]"
KAB. INDRAMAYU,1270.3507515911674,"[62, 59, 109, 126, 127]"
KAB. KARAWANG,1169.0015590670084,"[62, 61, 60, 133]"
KAB. KUNINGAN,1282.5149742305543,"[62, 194]"
KAB. MAJALENGKA,1311.6015577522812,"[62, 81]"
KAB. PANGANDARAN,1313.522906001957,"[62, 194]"
KAB. PURWAKARTA,1172.9784028961265,"[62, 107, 104]"
KAB. SUBANG,1216.7751135274864,"[62, 107, 104, 180]"
KAB. SUKABUMI,1148.951102884252,"[62, 115, 114, 113]"
KAB. SUMEDANG,1221.388851609054,"[62, 107]"
KAB. TASIKMALAYA,1301.5341995739464,"[62, 107]"
KOTA BANDUNG,1224.3921044706074,"[62, 61, 125, 130]"
KOTA BANJAR,1330.9392311119423,"[62, 115, 114, 113, 187]"
KOTA BEKASI,1117.706358194381,"[62, 115, 114, 113]"
KOTA BOGOR,1161.785312975182,"[62, 115, 114, 113, 187]"
KOTA CIMAHI,1193.825732414095,"[62, 107]"
KOTA CIREBON,1299.6051590194736,"[62, 61, 125, 191]"
KOTA DEPOK,1101.9706436382094,"[62, 61, 125]"
KOTA SUKABUMI,1162.2653802886834,"[62, 61, 125, 191]"
