city,distance,through
KAB. ACEH BARAT,3038.100688654754,"[412, 363, 357, 1]"
KAB. ACEH BARAT DAYA,2918.408892021586,"[412, 363, 357]"
KAB. ACEH BESAR,3168.7037342251165,"[412, 363, 357, 1]"
KAB. ACEH JAYA,3188.1691054304197,"[412, 363, 320, 319, 4]"
KAB. ACEH SELATAN,2937.7039236707815,"[412, 363, 320, 319]"
KAB. ACEH SINGKIL,2915.3735662587915,"[412, 399, 449, 329, 106, 107, 72]"
KAB. ACEH TAMIANG,2893.3354478710016,"[412, 399, 449, 329, 315]"
KAB. ACEH TENGAH,2937.1609050275033,[412]
KAB. ACEH TENGGARA,2817.872419538947,"[412, 399, 362]"
KAB. ACEH TIMUR,2943.6856998257535,"[412, 399, 449, 329, 315]"
KAB. ACEH UTARA,2915.5981551813347,"[412, 363]"
KAB. BENER MERIAH,2954.7193568808357,"[412, 363, 10]"
KAB. BIREUEN,3005.7145304544574,"[412, 363, 10, 11]"
KAB. GAYO LUES,2884.8858553024643,"[412, 363, 357]"
KAB. NAGAN RAYA,2963.3864980393364,[412]
KAB. PIDIE,3085.41186012352,"[412, 14]"
KAB. PIDIE JAYA,3083.290653522463,"[412, 363, 357, 29]"
KAB. SIMEULUE,3015.2325173671206,"[412, 363, 55]"
KOTA BANDA ACEH,3164.4278531028394,"[412, 399, 351, 96, 97, 19]"
KOTA LANGSA,2847.268197536733,"[412, 399, 351, 96, 97]"
KOTA LHOKSEUMAWE,2930.8445364004965,"[412, 363]"
KOTA SABANG,3146.9920761691747,"[412, 363, 20]"
KOTA SUBULUSSALAM,2802.028429949328,"[412, 363, 357, 23]"
KAB. ASAHAN,2610.8140250576726,"[412, 363, 357]"
KAB. BATUBARA,2653.1466028580267,"[412, 363, 357, 23]"
KAB. DAIRI,2762.232749733404,"[412, 363, 357, 29]"
KAB. DELI SERDANG,2765.876482970277,"[412, 399, 351, 30]"
KAB. HUMBANG HASUNDUTAN,2721.044837602042,"[412, 363, 357, 29]"
KAB. KARO,2761.3534131164006,"[412, 363, 55]"
KAB. LABUHANBATU,2542.741309311798,"[412, 363, 357]"
KAB. LABUHANBATU SELATAN,2529.537148233568,"[412, 399, 351]"
KAB. LABUHANBATU UTARA,2594.911343920363,"[412, 399, 351, 30]"
KAB. LANGKAT,2832.387245978777,"[412, 399, 351, 30, 31]"
KAB. MANDAILING NATAL,2665.7618290336104,"[412, 399, 362, 39]"
KAB. NIAS,2758.2249158097334,"[412, 62]"
KAB. NIAS BARAT,2788.3510363085793,"[412, 62, 34]"
KAB. NIAS SELATAN,2823.5122519053475,"[412, 399, 449, 450]"
KAB. NIAS UTARA,2829.4150640681287,"[412, 57]"
KAB. PADANG LAWAS,2623.1046469540074,"[412, 399, 362, 39]"
KAB. PADANG LAWAS UTARA,2568.535161951532,"[412, 399, 362]"
KAB. PAKPAK BHARAT,2756.993731597828,"[412, 399, 362, 39]"
KAB. SAMOSIR,2768.1791100433843,"[412, 363, 320, 43, 42]"
KAB. SERDANG BEDAGAI,2683.949617212147,"[412, 363, 320, 43]"
KAB. SIMALUNGUN,2637.06355159936,"[412, 363, 320]"
KAB. TAPANULI SELATAN,2614.5065839157082,"[412, 348, 79]"
KAB. TAPANULI TENGAH,2685.150795642332,"[412, 348, 79, 44]"
KAB. TAPANULI UTARA,2713.667441324642,"[412, 363, 320, 319]"
KAB. TOBA SAMOSIR,2753.3413135413466,"[412, 363, 320, 319, 46]"
KOTA BINJAI,2755.64850162946,"[412, 363, 320, 43, 52]"
KOTA GUNUNGSITOLI,2809.2422219928185,"[412, 363, 357]"
KOTA MEDAN,2748.226840901107,"[412, 363, 357, 23]"
KOTA PADANGSIDEMPUAN,2744.5968715697436,"[412, 363, 320, 74]"
KOTA PEMATANGSIANTAR,2660.4452377402563,"[412, 363, 320, 43]"
KOTA SIBOLGA,2736.946769798665,"[412, 348, 79, 78]"
KOTA TANJUNGBALAI,2741.100168663564,"[412, 363, 55]"
KOTA TEBING TINGGI,2659.363420992006,"[412, 363]"
KAB. AGAM,2476.76820133801,"[412, 57]"
KAB. DHARMASRAYA,2287.953361350901,[412]
KAB. KEPULAUAN MENTAWAI,2589.1676181531425,"[412, 57]"
KAB. LIMA PULUH KOTA,2501.309446607177,"[412, 399, 449, 321, 322]"
KAB. PADANG PARIAMAN,2451.9454545839108,"[412, 348]"
KAB. PASAMAN,2518.0546063724864,"[412, 399, 449]"
KAB. PASAMAN BARAT,2526.845767379069,[412]
KAB. PESISIR SELATAN,2526.012626148551,"[412, 399, 362, 361, 66, 65]"
KAB. SIJUNJUNG,2480.662285028946,"[412, 399, 362, 361, 66, 65]"
KAB. SOLOK,2441.73799124464,"[412, 399, 362, 361, 66]"
KAB. SOLOK SELATAN,2377.405132169988,"[412, 399, 362, 361]"
KAB. TANAH DATAR,2502.552570534051,"[412, 363, 320, 74, 73]"
KOTA BUKITTINGGI,2492.857394928983,"[412, 363, 357]"
KOTA PADANG,2489.5870363401204,"[412, 399, 449, 329, 106, 107]"
KOTA PADANGPANJANG,2524.046215219795,"[412, 399, 362, 71]"
KOTA PARIAMAN,2488.6825132988934,"[412, 399, 362]"
KOTA PAYAKUMBUH,2494.7704649750776,"[412, 399, 449, 329, 106, 107]"
KOTA SAWAHLUNTO,2473.8466017788564,"[412, 363, 320, 74]"
KOTA SOLOK,2459.4025299185796,"[412, 363, 320]"
KAB. BENGKALIS,2532.602050366646,"[412, 399, 449, 329, 330, 341, 76]"
KAB. INDRAGIRI HILIR,2301.5056347934724,"[412, 399, 449, 329, 330, 341]"
