city,distance,through
KAB. ACEH BARAT,1663.4190501696592,"[165, 1]"
KAB. ACEH BARAT DAYA,1543.727253536491,[165]
KAB. ACEH BESAR,1794.0220957400213,"[165, 1]"
KAB. ACEH JAYA,1738.1902488207222,"[165, 164, 163]"
KAB. ACEH SELATAN,1500.5418689975286,"[165, 164, 144, 77, 78]"
KAB. ACEH SINGKIL,1395.873183528296,"[165, 164, 144, 145, 66]"
KAB. ACEH TAMIANG,1552.8845181612573,"[165, 164, 69, 70]"
KAB. ACEH TENGAH,1647.1343987381827,"[165, 164, 144, 145, 67, 8]"
KAB. ACEH TENGGARA,1488.326373256601,"[165, 164, 144, 145, 67]"
KAB. ACEH TIMUR,1623.6045449288931,"[165, 164, 144, 145, 67, 8]"
KAB. ACEH UTARA,1659.6364981070033,"[165, 164, 144, 33]"
KAB. BENER MERIAH,1661.5503489779135,"[165, 164, 69, 70]"
KAB. BIREUEN,1691.384362287265,"[165, 164, 163, 13]"
KAB. GAYO LUES,1542.177201587373,"[165, 164, 163]"
KAB. NAGAN RAYA,1639.2720386723918,"[165, 164, 163, 13]"
KAB. PIDIE,1761.2974007565751,"[165, 164, 163, 13, 14]"
KAB. PIDIE JAYA,1732.908062537057,"[165, 164, 144, 77]"
KAB. SIMEULUE,1545.968586055488,"[165, 164, 114]"
KOTA BANDA ACEH,1826.7607142563243,"[165, 164, 39]"
KOTA LANGSA,1528.7189919951672,[165]
KOTA LHOKSEUMAWE,1650.190213475544,"[165, 19]"
KOTA SABANG,1845.7988585630749,"[165, 1, 2]"
KOTA SUBULUSSALAM,1459.8209998217649,"[165, 166, 84, 83]"
KAB. ASAHAN,1448.310529955598,"[165, 164, 144, 145, 63, 24]"
KAB. BATUBARA,1405.9779521552439,"[165, 164, 144, 145, 63]"
KAB. DAIRI,1412.429655107467,"[165, 164, 144, 135]"
KAB. DELI SERDANG,1422.9842269347978,"[165, 166, 84, 30]"
KAB. HUMBANG HASUNDUTAN,1388.4859635409834,"[165, 164, 85]"
KAB. KARO,1438.3580651577197,"[165, 166, 84, 30]"
KAB. LABUHANBATU,1238.2504576538288,"[165, 166, 84, 30]"
KAB. LABUHANBATU SELATAN,1186.644892198089,"[165, 166, 84]"
KAB. LABUHANBATU UTARA,1252.019087884884,"[165, 166, 84, 30]"
KAB. LANGKAT,1485.5068483348514,"[165, 166, 84]"
KAB. MANDAILING NATAL,1131.8771604718559,"[165, 164, 144]"
KAB. NIAS,1278.8565043811311,[165]
KAB. NIAS BARAT,1308.9826248799773,"[165, 34]"
KAB. NIAS SELATAN,1358.0942854000573,"[165, 164, 144, 145, 66, 58]"
KAB. NIAS UTARA,1441.133833183401,"[165, 164, 144, 145, 66, 58, 36]"
KAB. PADANG LAWAS,1230.2993704504975,"[165, 164, 39]"
KAB. PADANG LAWAS UTARA,1175.7298854480216,"[165, 164]"
KAB. PAKPAK BHARAT,1364.1884550943182,"[165, 164, 39]"
KAB. SAMOSIR,1351.2134154028308,"[165, 164, 144, 135]"
KAB. SERDANG BEDAGAI,1383.4693077389406,"[165, 164, 39, 43]"
KAB. SIMALUNGUN,1336.5832421261534,"[165, 164, 39]"
KAB. TAPANULI SELATAN,1225.868776079758,"[165, 164, 144, 145]"
KAB. TAPANULI TENGAH,1281.8993739902457,"[165, 164, 114]"
KAB. TAPANULI UTARA,1261.1280929872742,"[165, 164, 144, 77, 78]"
KAB. TOBA SAMOSIR,1300.8019652039786,"[165, 164, 144, 77, 78, 46]"
KOTA BINJAI,1452.2132256050552,"[165, 166, 84, 52]"
KOTA GUNUNGSITOLI,1338.3863778944874,"[165, 164, 144, 145, 66, 65]"
KOTA MEDAN,1458.3660711777936,"[165, 164, 114, 74, 51]"
KOTA PADANGSIDEMPUAN,1202.3286436951414,"[165, 164, 114, 74]"
KOTA PEMATANGSIANTAR,1357.0099617158514,"[165, 166, 84]"
KOTA SIBOLGA,1267.9083585321105,"[165, 164, 144, 77, 78]"
KOTA TANJUNGBALAI,1445.0064997654245,"[165, 164, 144, 77, 78, 53]"
KOTA TEBING TINGGI,1417.4319077204218,"[165, 164, 114, 115, 116]"
KAB. AGAM,1074.8873543632983,"[165, 164, 144, 135, 109]"
KAB. DHARMASRAYA,1032.5284817895176,"[165, 164, 163, 162, 161, 160]"
KAB. KEPULAUAN MENTAWAI,1091.2883678876442,"[165, 164, 144, 145, 66]"
KAB. LIMA PULUH KOTA,1085.2446380082865,"[165, 164, 144, 135, 109]"
KAB. PADANG PARIAMAN,1156.8476273734366,"[165, 164, 144, 145, 63, 61]"
KAB. PASAMAN,1070.460452592361,"[165, 164, 144, 145, 63]"
KAB. PASAMAN BARAT,1075.5807122008325,"[165, 164, 114, 115]"
KAB. PESISIR SELATAN,840.0349553928859,"[165, 164, 144, 145]"
KAB. SIJUNJUNG,935.7719158988999,"[165, 164, 144, 145, 66, 65]"
KAB. SOLOK,896.8476221145937,"[165, 164, 144, 145, 66]"
KAB. SOLOK SELATAN,832.5147630399417,"[165, 164, 144, 145]"
KAB. TANAH DATAR,959.4883417446472,"[165, 164, 144, 145]"
KOTA BUKITTINGGI,965.4294848102917,"[165, 164, 163]"
KOTA PADANG,912.9746335241216,"[165, 164]"
