city,distance,through
KAB. ACEH BARAT,890.3313541563232,[77]
KAB. ACEH BARAT DAYA,1010.0231507894914,"[77, 0]"
KAB. ACEH BESAR,1033.5592388294447,"[77, 78, 4, 3]"
KAB. ACEH JAYA,957.255765492346,"[77, 78, 4]"
KAB. ACEH SELATAN,706.7905837327077,"[77, 78]"
KAB. ACEH SINGKIL,827.4613086732891,"[77, 78, 4]"
KAB. ACEH TAMIANG,968.6576634840568,"[77, 78, 84, 39, 38]"
KAB. ACEH TENGAH,948.1186331486014,"[77, 78, 84, 30, 26]"
KAB. ACEH TENGGARA,1106.9266586301828,"[77, 78, 84, 30, 26, 7]"
KAB. ACEH TIMUR,1072.2806367673893,"[77, 78, 53, 52, 43, 42, 11, 10]"
KAB. ACEH UTARA,1005.6905026789017,"[77, 78, 53, 52, 43, 42, 11]"
KAB. BENER MERIAH,966.569300979401,"[77, 78, 53, 52, 43, 42]"
KAB. BIREUEN,1017.5644745530226,"[77, 78, 53, 52, 43, 42, 11]"
KAB. GAYO LUES,1084.5095356021125,"[77, 78, 84, 30, 29, 25, 14]"
KAB. NAGAN RAYA,987.4146985170937,"[77, 78, 84, 30, 29, 25]"
KAB. PIDIE,968.6881739048165,"[77, 16]"
KAB. PIDIE JAYA,939.156777272236,[77]
KAB. SIMEULUE,1015.8712899037679,"[77, 78, 58]"
KOTA BANDA ACEH,1164.7408857377463,"[77, 78, 84, 39]"
KOTA LANGSA,1046.9132026738891,"[77, 78, 46, 45, 20]"
KOTA LHOKSEUMAWE,925.4419811935124,"[77, 78, 46, 45]"
KOTA SABANG,1085.3360016524982,"[77, 78, 4, 3, 2]"
KOTA SUBULUSSALAM,725.2090901520249,"[77, 49]"
KAB. ASAHAN,916.4234950436802,"[77, 49, 22]"
KAB. BATUBARA,887.4771661560967,"[77, 78, 84, 30, 29, 25]"
KAB. DAIRI,746.1169947427634,"[77, 78, 84, 30, 29]"
KAB. DELI SERDANG,711.3593236021264,"[77, 78, 84, 30]"
KAB. HUMBANG HASUNDUTAN,683.2280420668383,"[77, 78, 84, 85]"
KAB. KARO,726.7331618250482,"[77, 78, 84, 30]"
KAB. LABUHANBATU,526.6255543211574,"[77, 78, 84, 30]"
KAB. LABUHANBATU SELATAN,475.01998886541776,"[77, 78, 84]"
KAB. LABUHANBATU UTARA,540.3941845522126,"[77, 78, 84, 30]"
KAB. LANGKAT,744.8088970542658,"[77, 78, 46, 45]"
KAB. MANDAILING NATAL,610.9367240115228,"[77, 78, 84, 39]"
KAB. NIAS,626.0436461084034,"[77, 49, 35]"
KAB. NIAS BARAT,595.9175256095574,"[77, 49]"
KAB. NIAS SELATAN,647.1552737494222,"[77, 49, 35]"
KAB. NIAS UTARA,730.1948215327659,"[77, 49, 35, 36]"
KAB. PADANG LAWAS,568.2795419319197,"[77, 78, 84, 39]"
KAB. PADANG LAWAS UTARA,513.7100569294439,"[77, 78, 84]"
KAB. PAKPAK BHARAT,702.1686265757405,"[77, 78, 84, 39]"
KAB. SAMOSIR,766.8382387457012,"[77, 78, 84, 39, 40]"
KAB. SERDANG BEDAGAI,685.1112197876835,"[77, 78, 53, 52, 43]"
KAB. SIMALUNGUN,638.2251541748963,"[77, 78, 53, 52]"
KAB. TAPANULI SELATAN,587.0154036005911,"[77, 78, 46, 45]"
KAB. TAPANULI TENGAH,516.3711918739674,"[77, 78, 46]"
KAB. TAPANULI UTARA,467.376807722453,"[77, 78]"
KAB. TOBA SAMOSIR,507.0506799391575,"[77, 78, 46]"
KOTA BINJAI,671.8520504579893,"[77, 78, 46, 47]"
KOTA GUNUNGSITOLI,562.5462702301138,[77]
KOTA MEDAN,845.4705309351343,"[77, 49]"
KOTA PADANGSIDEMPUAN,793.962065350836,"[77, 78, 53, 52]"
KOTA PEMATANGSIANTAR,614.8434680339999,"[77, 78, 53]"
KOTA SIBOLGA,474.1570732672893,"[77, 78]"
KOTA TANJUNGBALAI,651.2552145006032,"[77, 78, 53]"
KOTA TEBING TINGGI,682.1063743995168,"[77, 76, 75]"
KAB. AGAM,950.3257911595301,"[77, 78, 58, 57]"
KAB. DHARMASRAYA,761.5109511724215,"[77, 78, 58]"
KAB. KEPULAUAN MENTAWAI,460.29669437018003,"[77, 78]"
KAB. LIMA PULUH KOTA,676.070279403163,"[77, 78, 79, 61]"
KAB. PADANG PARIAMAN,719.2697372962741,"[77, 78, 79, 61]"
KAB. PASAMAN,632.8825625151985,"[77, 78, 79]"
KAB. PASAMAN BARAT,690.6533798477878,"[77, 78, 79]"
KAB. PESISIR SELATAN,693.550590124463,"[77, 78, 84, 71, 73, 74]"
KAB. SIJUNJUNG,812.8574840962592,"[77, 78, 84, 71, 73, 74, 63]"
KAB. SOLOK,777.8252250283741,"[77, 78, 84, 71, 73, 74, 63]"
KAB. SOLOK SELATAN,719.0702992178826,"[77, 78, 58]"
KAB. TANAH DATAR,600.7345596702231,"[77, 78, 84, 71, 73]"
KOTA BUKITTINGGI,629.6073910921441,"[77, 78, 84, 71, 73, 67]"
KOTA PADANG,592.8939317948008,"[77, 78, 84, 71, 70]"
