city,distance,through
KAB. ACEH BARAT,1771.4342797529962,"[192, 191, 125, 61, 62, 0]"
KAB. ACEH BARAT DAYA,1891.1260763861644,"[192, 191, 125, 61, 62, 0, 1]"
KAB. ACEH BESAR,1895.9591522261169,"[192, 191, 125, 70, 4, 3, 2]"
KAB. ACEH JAYA,1819.6556788890182,"[192, 191, 125, 70, 4, 3]"
KAB. ACEH SELATAN,1569.1904971293798,"[192, 191, 125, 70, 4]"
KAB. ACEH SINGKIL,1475.00539765913,"[192, 191, 125, 107, 72, 5]"
KAB. ACEH TAMIANG,1616.0381211933482,"[192, 191, 125, 70, 6]"
KAB. ACEH TENGAH,1724.024435021854,"[192, 191, 125, 107, 72, 7]"
KAB. ACEH TENGGARA,1663.705085562196,"[192, 191, 125, 107, 72, 73, 67, 8]"
KAB. ACEH TIMUR,1676.9192307167584,"[192, 191, 125, 126, 109, 9]"
KAB. ACEH UTARA,1743.5093648052462,"[192, 191, 125, 126, 109, 9, 10]"
KAB. BENER MERIAH,1724.7039520100047,"[192, 191, 125, 70, 11]"
KAB. BIREUEN,1775.6991255836263,"[192, 191, 125, 70, 11, 12]"
KAB. GAYO LUES,1626.5650787553363,"[192, 191, 125, 70, 13]"
KAB. NAGAN RAYA,1723.659915840355,"[192, 191, 125, 70, 13, 14]"
KAB. PIDIE,1845.6852779245385,"[192, 191, 125, 70, 13, 14, 15]"
KAB. PIDIE JAYA,1829.734484495406,"[192, 191, 125, 107, 26, 16]"
KAB. SIMEULUE,1665.361627327332,"[192, 191, 125, 126, 109, 59, 17]"
KOTA BANDA ACEH,1944.0895003961605,"[192, 191, 125, 19, 18]"
KOTA LANGSA,1626.9298448300542,"[192, 191, 125, 19]"
KOTA LHOKSEUMAWE,1744.4721505023965,"[192, 191, 125, 20]"
KOTA SABANG,1947.7359150491704,"[192, 191, 125, 70, 4, 3, 2, 21]"
KOTA SUBULUSSALAM,1606.7655998050063,"[192, 191, 125, 107, 69, 83, 22]"
KAB. ASAHAN,1641.5402034215276,"[192, 108, 93, 92, 24, 23]"
KAB. BATUBARA,1599.2076256211735,"[192, 108, 93, 92, 24]"
KAB. DAIRI,1562.8439134585103,"[192, 191, 125, 70, 30, 29, 25]"
KAB. DELI SERDANG,1491.2150179822634,"[192, 191, 125, 107, 26]"
KAB. HUMBANG HASUNDUTAN,1521.6560013271487,"[192, 191, 125, 70, 30, 29, 27]"
KAB. KARO,1543.4600805407954,"[192, 191, 125, 70, 30, 28]"
KAB. LABUHANBATU,1343.3524730369045,"[192, 191, 125, 70, 30, 29]"
KAB. LABUHANBATU SELATAN,1291.7469075811648,"[192, 191, 125, 70, 30]"
KAB. LABUHANBATU UTARA,1357.1211032679596,"[192, 191, 125, 70, 30, 31]"
KAB. LANGKAT,1550.33612565575,"[192, 191, 125, 32]"
KAB. MANDAILING NATAL,1410.8513222379015,"[192, 108, 88, 33]"
KAB. NIAS,1393.6445287193476,"[192, 191, 125, 61, 62, 34]"
KAB. NIAS BARAT,1423.7706492181937,"[192, 191, 125, 61, 62, 34, 35]"
KAB. NIAS SELATAN,1475.0083973580586,"[192, 191, 125, 61, 62, 34, 35, 36]"
KAB. NIAS UTARA,1411.31439344522,"[192, 191, 37]"
KAB. PADANG LAWAS,1461.0065054684196,"[192, 191, 183, 38]"
KAB. PADANG LAWAS UTARA,1508.0779893199804,"[192, 108, 88, 33, 39]"
KAB. PAKPAK BHARAT,1459.1635445523982,"[192, 41, 40]"
KAB. SAMOSIR,1394.4939323824374,"[192, 41]"
KAB. SERDANG BEDAGAI,1478.7234252136748,"[192, 41, 42]"
KAB. SIMALUNGUN,1452.2888035340038,"[192, 191, 125, 107, 44, 43]"
KAB. TAPANULI SELATAN,1296.5380697829703,"[192, 191, 125, 107, 44]"
KAB. TAPANULI TENGAH,1367.1822815095938,"[192, 191, 125, 107, 44, 45]"
KAB. TAPANULI UTARA,1416.1766656611082,"[192, 191, 125, 107, 44, 45, 46]"
KAB. TOBA SAMOSIR,1455.8505378778127,"[192, 191, 125, 107, 44, 45, 46, 47]"
KOTA BINJAI,1542.401931686819,"[192, 191, 125, 126, 109, 59, 48]"
KOTA GUNUNGSITOLI,1457.1419045976374,"[192, 191, 125, 61, 62, 34, 35, 49]"
KOTA MEDAN,1655.7605201513952,"[192, 191, 125, 124, 66, 65, 64, 50]"
KOTA PADANGSIDEMPUAN,1405.7994988064884,"[192, 191, 125, 107, 72, 73, 74, 51]"
KOTA PEMATANGSIANTAR,1475.6704896749002,"[192, 191, 125, 107, 44, 43, 52]"
KOTA SIBOLGA,1454.065123108021,"[192, 191, 125, 124, 66, 53]"
KOTA TANJUNGBALAI,1380.5624912996823,"[192, 191, 125, 107, 54]"
KOTA TEBING TINGGI,1462.2992389712406,"[192, 191, 125, 107, 54, 55]"
KAB. AGAM,1078.512728607021,"[192, 191, 125, 126, 109, 56]"
KAB. DHARMASRAYA,1074.3922030398776,"[192, 191, 125, 118, 57]"
KAB. KEPULAUAN MENTAWAI,1254.6681487381438,"[192, 191, 125, 124, 58]"
KAB. LIMA PULUH KOTA,1088.8700122520092,"[192, 191, 125, 126, 109, 59]"
KAB. PADANG PARIAMAN,1166.9724165781606,"[192, 191, 125, 126, 109, 59, 60]"
KAB. PASAMAN,1102.6430879639947,"[192, 191, 125, 61]"
KAB. PASAMAN BARAT,1162.2653802886832,"[192, 191, 125, 61, 62]"
KAB. PESISIR SELATAN,1157.556092259607,"[192, 191, 125, 124, 66, 65, 63]"
KAB. SIJUNJUNG,1112.2057511400023,"[192, 191, 125, 124, 66, 65, 64]"
KAB. SOLOK,1073.2814573556961,"[192, 191, 125, 124, 66, 65]"
KAB. SOLOK SELATAN,1008.948598281044,"[192, 191, 125, 124, 66]"
KAB. TANAH DATAR,1134.8670540502421,"[192, 191, 125, 107, 72, 73, 67]"
KOTA BUKITTINGGI,1120.8375322946645,"[192, 191, 125, 107, 69, 68]"
KOTA PADANG,1049.2188677404588,"[192, 191, 125, 107, 69]"
KOTA PADANGPANJANG,1029.6538273883712,"[192, 191, 125, 70]"
KOTA PARIAMAN,1065.0175293092732,"[192, 191, 125, 70, 71]"
KOTA PAYAKUMBUH,1054.402296375416,"[192, 191, 125, 107, 72]"
KOTA SAWAHLUNTO,1106.1610852950475,"[192, 191, 125, 107, 72, 73]"
KOTA SOLOK,1120.6051571553244,"[192, 191, 125, 107, 72, 73, 74]"
KAB. BENGKALIS,1387.7869504961536,"[192, 191, 125, 107, 72, 73, 74, 75]"
KAB. INDRAGIRI HILIR,1219.8405212829769,"[192, 201, 76]"
KAB. INDRAGIRI HULU,1165.805642062649,"[192, 191, 183, 182, 170, 77]"
KAB. KAMPAR,1184.9778795279549,"[192, 108, 79, 78]"
KAB. KEPULAUAN MERANTI,996.7038493274283,"[192, 108, 79]"
KAB. KUANTAN SINGINGI,1194.4065480826785,"[192, 108, 79, 80]"
KAB. PELALAWAN,1231.3048642741837,"[192, 191, 125, 118, 57, 81]"
KAB. ROKAN HILIR,1267.4691514550802,"[192, 108, 88, 82]"
KAB. ROKAN HULU,1270.3107756439695,"[192, 191, 125, 107, 69, 83]"
KAB. SIAK,1287.3337516580866,"[192, 108, 79, 78, 84]"
KOTA DUMAI,1259.1021720394492,"[192, 191, 125, 124, 86, 85]"
KOTA PEKANBARU,1130.063100997388,"[192, 191, 125, 124, 86]"
KAB. BINTAN,1089.9632945112812,"[192, 108, 88, 87]"
KAB. KARIMUN,961.920095985204,"[192, 108, 88]"
KAB. KEPULAUAN ANAMBAS,1322.3376869608733,"[192, 108, 88, 89]"
KAB. LINGGA,1157.2043747291148,"[192, 191, 183, 182, 170, 169, 187, 149, 90]"
KAB. NATUNA,1562.5675084948193,"[192, 191, 183, 182, 139, 140, 91]"
KOTA BATAM,1044.6812157559102,"[192, 108, 93, 92]"
KOTA TANJUNG PINANG,993.0333156919218,"[192, 108, 93]"
PULAU TAMBELAN KAB. BINTAN,1311.733897843211,"[192, 108, 93, 94]"
PEKAJANG KAB. LINGGA,1361.1455468796025,"[192, 317, 95]"
PULAU SERASAN KAB. NATUNA,1548.5136834895134,"[192, 201, 200, 322, 323, 96]"
PULAU MIDAI KAB. NATUNA,1627.5892641747437,"[192, 201, 202, 168, 167, 97]"
PULAU LAUT KAB. NATUNA,1818.4407828376022,"[192, 201, 202, 168, 167, 98]"
KAB. BATANGHARI,998.2142031155345,"[192, 193, 194, 99]"
KAB. BUNGO,1063.2842798351155,"[192, 191, 125, 118, 101, 100]"
KAB. KERINCI,1006.4898177938215,"[192, 191, 125, 118, 101]"
KAB. MERANGIN,1075.9656677977334,"[192, 191, 125, 118, 101, 102]"
KAB. MUARO JAMBI,1087.7979664960178,"[192, 191, 190, 138, 103]"
KAB. SAROLANGUN,957.0673425037241,"[192, 191, 125, 107, 104]"
KAB. TANJUNG JABUNG BARAT,833.2773003764635,"[192, 191, 125, 105]"
KAB. TANJUNG JABUNG TIMUR,915.5249026900743,"[192, 191, 125, 105, 106]"
KAB. TEBO,831.950340464882,"[192, 191, 125, 107]"
KOTA JAMBI,696.2767733359956,"[192, 108]"
KOTA SUNGAI PENUH,832.542195601152,"[192, 191, 125, 126, 109]"
KAB. BENGKULU SELATAN,1019.691721150041,"[192, 193, 194, 155, 132, 110]"
KAB. BENGKULU TENGAH,982.7239368574888,"[192, 191, 125, 124, 112, 111]"
KAB. BENGKULU UTARA,916.5947203996982,"[192, 191, 125, 124, 112]"
KAB. KAUR,791.4465013234553,"[192, 191, 183, 182, 113]"
KAB. KEPAHIANG,912.3468789820726,"[192, 191, 183, 182, 113, 114]"
KAB. LEBONG,985.1042521529561,"[192, 191, 183, 182, 113, 114, 115]"
KAB. MUKOMUKO,956.0178171459188,"[192, 191, 125, 118, 117, 116]"
