city,distance,through
KAB. ACEH BARAT,2575.9401375726134,"[369, 368, 324, 323, 0]"
KAB. ACEH BARAT DAYA,2695.6319342057814,"[369, 368, 324, 323, 0, 1]"
KAB. ACEH BESAR,2522.1768464900333,"[369, 370, 2]"
KAB. ACEH JAYA,2477.6506502101083,"[369, 368, 367, 3]"
KAB. ACEH SELATAN,2282.337252329984,"[369, 368, 367, 4]"
KAB. ACEH SINGKIL,2403.0079772705653,"[369, 368, 367, 4, 5]"
KAB. ACEH TAMIANG,2463.3698354766166,"[369, 368, 324, 325, 6]"
KAB. ACEH TENGAH,2550.0330803744027,"[369, 368, 367, 31, 30, 26, 7]"
KAB. ACEH TENGGARA,2431.705086351065,"[369, 368, 10, 9, 8]"
KAB. ACEH TIMUR,2296.426914678773,"[369, 368, 10, 9]"
KAB. ACEH UTARA,2229.8367805902853,"[369, 368, 10]"
KAB. BENER MERIAH,2268.9579822897863,"[369, 368, 10, 11]"
KAB. BIREUEN,2319.953155863408,"[369, 368, 10, 11, 12]"
KAB. GAYO LUES,2469.1603165633,"[369, 368, 10, 11, 12, 13]"
KAB. NAGAN RAYA,2566.255153648319,"[369, 368, 10, 11, 12, 13, 14]"
KAB. PIDIE,2647.253921840546,"[369, 52, 53, 16, 15]"
KAB. PIDIE JAYA,2617.722525207965,"[369, 52, 53, 16]"
KAB. SIMEULUE,2534.7526970885556,"[369, 61, 59, 17]"
KOTA BANDA ACEH,2777.229366611672,"[369, 368, 324, 323, 96, 97, 19, 18]"
KOTA LANGSA,2460.069711045566,"[369, 368, 324, 323, 96, 97, 19]"
KOTA LHOKSEUMAWE,2581.5409325259425,"[369, 368, 324, 323, 96, 97, 19, 20]"
KOTA SABANG,2573.953609313087,"[369, 370, 2, 21]"
KOTA SUBULUSSALAM,2399.4390263767823,"[369, 368, 367, 31, 30, 29, 27, 22]"
KAB. ASAHAN,2484.3058842062464,"[369, 368, 359, 358, 357, 23]"
KAB. BATUBARA,2473.8824766446214,"[369, 368, 367, 344, 93, 92, 24]"
KAB. DAIRI,2348.0314419685646,"[369, 368, 367, 31, 30, 29, 25]"
KAB. DELI SERDANG,2313.273770827928,"[369, 368, 367, 31, 30, 26]"
