city,distance,through
KAB. ACEH BARAT,2035.704551880939,"[348, 79, 62, 0]"
KAB. ACEH BARAT DAYA,2155.396348514107,"[348, 79, 62, 0, 1]"
KAB. ACEH BESAR,2103.1774803723233,"[348, 20, 21, 2]"
KAB. ACEH JAYA,2069.6860984622376,"[348, 79, 78, 4, 3]"
KAB. ACEH SELATAN,1819.2209167025994,"[348, 79, 78, 4]"
KAB. ACEH SINGKIL,1867.351436084362,"[348, 105, 106, 107, 72, 5]"
KAB. ACEH TAMIANG,1920.7158390982754,"[348, 60, 59, 6]"
KAB. ACEH TENGAH,1923.5281559292546,"[348, 20, 7]"
KAB. ACEH TENGGARA,1954.2176977579086,"[348, 79, 80, 74, 73, 67, 8]"
KAB. ACEH TIMUR,2010.3070381221773,"[348, 349, 350, 87, 88, 9]"
KAB. ACEH UTARA,1987.3633026092627,"[348, 79, 44, 43, 42, 11, 10]"
KAB. BENER MERIAH,1948.242100909762,"[348, 79, 44, 43, 42, 11]"
KAB. BIREUEN,1952.3982192981186,"[348, 79, 44, 12]"
KAB. GAYO LUES,1951.8840562693235,"[348, 79, 80, 13]"
KAB. NAGAN RAYA,2033.300056443868,"[348, 79, 80, 14]"
KAB. PIDIE,2092.6326279698815,"[348, 79, 78, 53, 16, 15]"
KAB. PIDIE JAYA,2063.1012313373008,"[348, 79, 78, 53, 16]"
KAB. SIMEULUE,1956.1801104239012,"[348, 60, 59, 17]"
KOTA BANDA ACEH,2242.856442265489,"[348, 322, 323, 96, 97, 19, 18]"
KOTA LANGSA,1925.696786699383,"[348, 322, 323, 96, 97, 19]"
KOTA LHOKSEUMAWE,1835.2531777805918,"[348, 20]"
KOTA SABANG,2051.4007175492698,"[348, 20, 21]"
KOTA SUBULUSSALAM,1820.6656992538533,"[348, 136, 22]"
KAB. ASAHAN,1760.0055954172494,"[348, 349, 93, 92, 24, 23]"
KAB. BATUBARA,1717.6730176168953,"[348, 349, 93, 92, 24]"
KAB. DAIRI,1858.5473277126548,"[348, 79, 78, 84, 30, 29, 25]"
KAB. DELI SERDANG,1823.789656572018,"[348, 79, 78, 84, 30, 26]"
KAB. HUMBANG HASUNDUTAN,1795.65837503673,"[348, 79, 78, 84, 85, 27]"
KAB. KARO,1839.1634947949399,"[348, 79, 78, 84, 30, 28]"
KAB. LABUHANBATU,1639.055887291049,"[348, 79, 78, 84, 30, 29]"
KAB. LABUHANBATU SELATAN,1587.4503218353093,"[348, 79, 78, 84, 30]"
KAB. LABUHANBATU UTARA,1652.824517522104,"[348, 79, 78, 84, 30, 31]"
KAB. LANGKAT,1763.229137261146,"[348, 79, 44, 45, 32]"
KAB. MANDAILING NATAL,1648.1590895314475,"[348, 322, 323, 33]"
KAB. NIAS,1657.9148008472907,"[348, 79, 62, 34]"
KAB. NIAS BARAT,1688.0409213461369,"[348, 79, 62, 34, 35]"
KAB. NIAS SELATAN,1739.2786694860017,"[348, 79, 62, 34, 35, 36]"
KAB. NIAS UTARA,1822.3182172693455,"[348, 79, 62, 34, 35, 36, 37]"
KAB. PADANG LAWAS,1680.7098749018112,"[348, 79, 78, 84, 39, 38]"
KAB. PADANG LAWAS UTARA,1626.1403898993353,"[348, 79, 78, 84, 39]"
KAB. PAKPAK BHARAT,1814.598959545632,"[348, 79, 78, 84, 39, 40]"
KAB. SAMOSIR,1751.013512549282,"[348, 79, 44, 43, 42, 41]"
KAB. SERDANG BEDAGAI,1666.7840197180446,"[348, 79, 44, 43, 42]"
KAB. SIMALUNGUN,1619.8979541052574,"[348, 79, 44, 43]"
KAB. TAPANULI SELATAN,1464.147220354224,"[348, 79, 44]"
KAB. TAPANULI TENGAH,1534.7914320808477,"[348, 79, 44, 45]"
KAB. TAPANULI UTARA,1579.8071406923445,"[348, 79, 78, 46]"
KAB. TOBA SAMOSIR,1619.481012909049,"[348, 79, 78, 46, 47]"
KOTA BINJAI,1738.4829041353576,"[348, 79, 44, 43, 52, 48]"
KOTA GUNUNGSITOLI,1721.4121767255806,"[348, 79, 62, 34, 35, 49]"
KOTA MEDAN,1897.418411260684,"[348, 349, 93, 92, 24, 23, 50]"
KOTA PADANGSIDEMPUAN,1667.4239672816473,"[348, 79, 80, 74, 51]"
KOTA PEMATANGSIANTAR,1643.2796402461538,"[348, 79, 44, 43, 52]"
KOTA SIBOLGA,1586.5874062371809,"[348, 79, 78, 53]"
KOTA TANJUNGBALAI,1763.6855474704948,"[348, 79, 78, 53, 54]"
KOTA TEBING TINGGI,1845.4222951420531,"[348, 79, 78, 53, 54, 55]"
KAB. AGAM,1553.0292924706876,"[348, 136, 135, 109, 56]"
KAB. DHARMASRAYA,1539.1858045632089,"[348, 79, 80, 81, 57]"
KAB. KEPULAUAN MENTAWAI,1572.7270273400718,"[348, 79, 78, 58]"
KAB. LIMA PULUH KOTA,1379.6884953485785,"[348, 60, 59]"
KAB. PADANG PARIAMAN,1301.5860910224271,"[348, 60]"
KAB. PASAMAN,1368.764835084037,"[348, 79, 61]"
KAB. PASAMAN BARAT,1426.5356524166264,"[348, 79, 62]"
KAB. PESISIR SELATAN,1489.3075529796408,"[348, 79, 80, 74, 63]"
KAB. SIJUNJUNG,1599.8175717872837,"[348, 349, 93, 65, 64]"
KAB. SOLOK,1560.8932780029775,"[348, 349, 93, 65]"
KAB. SOLOK SELATAN,1553.8746749071083,"[348, 79, 80, 74, 73, 67, 66]"
KAB. TANAH DATAR,1425.3796662459547,"[348, 79, 80, 74, 73, 67]"
KOTA BUKITTINGGI,1454.2524976678756,"[348, 79, 80, 74, 73, 67, 68]"
KOTA PADANG,1441.5649061656907,"[348, 105, 106, 107, 69]"
KOTA PADANGPANJANG,1495.0904969978492,"[348, 105, 106, 107, 69, 70]"
KOTA PARIAMAN,1464.6976493640486,"[348, 79, 80, 74, 73, 71]"
KOTA PAYAKUMBUH,1446.7483348006479,"[348, 105, 106, 107, 72]"
KOTA SAWAHLUNTO,1396.67369749076,"[348, 79, 80, 74, 73]"
KOTA SOLOK,1382.2296256304833,"[348, 79, 80, 74]"
KAB. BENGKALIS,1649.4114189713127,"[348, 79, 80, 74, 75]"
