city,distance,through
KAB. ACEH BARAT,1913.489461723412,"[230, 0]"
KAB. ACEH BARAT DAYA,1827.1004787845482,"[230, 165, 1]"
KAB. ACEH BESAR,2074.8182661713563,"[230, 123, 62, 4, 3, 2]"
KAB. ACEH JAYA,1998.5147928342574,"[230, 123, 62, 4, 3]"
KAB. ACEH SELATAN,1748.049611074619,"[230, 123, 62, 4]"
KAB. ACEH SINGKIL,1666.4615399352133,"[230, 123, 124, 66, 5]"
KAB. ACEH TAMIANG,1788.189974110911,"[230, 123, 124, 86, 6]"
KAB. ACEH TENGAH,1919.2441851015483,"[230, 123, 124, 66, 67, 8, 7]"
KAB. ACEH TENGGARA,1760.4361596199667,"[230, 123, 124, 66, 67, 8]"
KAB. ACEH TIMUR,1895.7143312922587,"[230, 123, 124, 66, 67, 8, 9]"
KAB. ACEH UTARA,1866.5076592290136,"[230, 10]"
KAB. BENER MERIAH,1905.6288609285143,"[230, 10, 11]"
KAB. BIREUEN,1956.6240345021358,"[230, 10, 11, 12]"
KAB. GAYO LUES,1825.5504268354302,"[230, 165, 164, 163, 13]"
KAB. NAGAN RAYA,1905.9836691121918,"[230, 123, 124, 86, 25, 14]"
KAB. PIDIE,2003.9648811050658,"[230, 76, 75, 16, 15]"
KAB. PIDIE JAYA,1974.4334844724854,"[230, 76, 75, 16]"
KAB. SIMEULUE,1829.341811303545,"[230, 165, 164, 114, 17]"
KOTA BANDA ACEH,2062.8701146488384,"[230, 18]"
KOTA LANGSA,1812.0922172432245,"[230, 165, 19]"
KOTA LHOKSEUMAWE,1933.5634387236012,"[230, 165, 19, 20]"
KOTA SABANG,2126.59502899441,"[230, 123, 62, 4, 3, 2, 21]"
KOTA SUBULUSSALAM,1706.5744185783585,"[230, 167, 168, 136, 22]"
KAB. ASAHAN,1731.6837552036552,"[230, 165, 164, 144, 145, 63, 24, 23]"
KAB. BATUBARA,1689.351177403301,"[230, 165, 164, 144, 145, 63, 24]"
KAB. DAIRI,1664.6859653378615,"[230, 123, 124, 86, 25]"
KAB. DELI SERDANG,1706.3574521828548,"[230, 165, 166, 84, 30, 26]"
KAB. HUMBANG HASUNDUTAN,1671.8591887890407,"[230, 165, 164, 85, 27]"
KAB. KARO,1691.1169994012732,"[230, 123, 124, 86, 25, 28]"
KAB. LABUHANBATU,1521.6236829018858,"[230, 165, 166, 84, 30, 29]"
KAB. LABUHANBATU SELATAN,1470.018117446146,"[230, 165, 166, 84, 30]"
KAB. LABUHANBATU UTARA,1535.392313132941,"[230, 165, 166, 84, 30, 31]"
KAB. LANGKAT,1768.8800735829086,"[230, 165, 166, 84, 32]"
KAB. MANDAILING NATAL,1415.250385719913,"[230, 165, 164, 144, 33]"
KAB. NIAS,1552.3407830533952,"[230, 123, 62, 34]"
KAB. NIAS BARAT,1582.4669035522413,"[230, 123, 62, 34, 35]"
KAB. NIAS SELATAN,1606.9806843571478,"[230, 167, 168, 169, 187, 58, 36]"
KAB. NIAS UTARA,1690.0202321404915,"[230, 167, 168, 169, 187, 58, 36, 37]"
KAB. PADANG LAWAS,1513.6725956985545,"[230, 165, 164, 39, 38]"
KAB. PADANG LAWAS UTARA,1459.1031106960786,"[230, 165, 164, 39]"
KAB. PAKPAK BHARAT,1647.5616803423752,"[230, 165, 164, 39, 40]"
KAB. SAMOSIR,1634.586640650888,"[230, 165, 164, 144, 135, 41]"
KAB. SERDANG BEDAGAI,1661.188960116894,"[230, 123, 52, 43, 42]"
KAB. SIMALUNGUN,1614.3028945041067,"[230, 123, 52, 43]"
KAB. TAPANULI SELATAN,1475.0315116123895,"[230, 123, 124, 44]"
KAB. TAPANULI TENGAH,1545.675723339013,"[230, 123, 124, 44, 45]"
KAB. TAPANULI UTARA,1544.5013182353314,"[230, 165, 164, 144, 77, 78, 46]"
KAB. TOBA SAMOSIR,1521.8989899998405,"[230, 123, 47]"
KOTA BINJAI,1686.124472252414,"[230, 123, 52, 48]"
KOTA GUNUNGSITOLI,1608.9747343014049,"[230, 123, 124, 66, 65, 49]"
KOTA MEDAN,1721.8107447235377,"[230, 167, 168, 50]"
KOTA PADANGSIDEMPUAN,1485.7018689431984,"[230, 165, 164, 114, 74, 51]"
KOTA PEMATANGSIANTAR,1590.9212083632103,"[230, 123, 52]"
KOTA SIBOLGA,1548.2196442738361,"[230, 123, 124, 66, 53]"
KOTA TANJUNGBALAI,1590.003353625421,"[230, 123, 122, 54]"
KOTA TEBING TINGGI,1589.1823276944885,"[230, 76, 75, 55]"
KAB. AGAM,1308.0947616219987,"[230, 167, 168, 169, 187, 56]"
KAB. DHARMASRAYA,1315.9017070375749,"[230, 165, 164, 163, 162, 161, 160, 57]"
KAB. KEPULAUAN MENTAWAI,1340.1747668447347,"[230, 167, 168, 169, 187, 58]"
KAB. LIMA PULUH KOTA,1368.6178632563438,"[230, 165, 164, 144, 135, 109, 59]"
KAB. PADANG PARIAMAN,1440.2208526214938,"[230, 165, 164, 144, 145, 63, 61, 60]"
KAB. PASAMAN,1353.8336778404182,"[230, 165, 164, 144, 145, 63, 61]"
KAB. PASAMAN BARAT,1320.9616346227308,"[230, 123, 62]"
KAB. PESISIR SELATAN,1123.408180640943,"[230, 165, 164, 144, 145, 63]"
KAB. SIJUNJUNG,1206.3602723058175,"[230, 123, 124, 66, 65, 64]"
KAB. SOLOK,1167.4359785215113,"[230, 123, 124, 66, 65]"
KAB. SOLOK SELATAN,1103.1031194468592,"[230, 123, 124, 66]"
KAB. TANAH DATAR,1231.5981281080128,"[230, 123, 124, 66, 67]"
KOTA BUKITTINGGI,1248.8027100583488,"[230, 165, 164, 163, 68]"
KOTA PADANG,1196.3478587721788,"[230, 165, 164, 69]"
KOTA PADANGPANJANG,1249.8734496043373,"[230, 165, 164, 69, 70]"
KOTA PARIAMAN,1282.9755510255998,"[230, 165, 164, 114, 74, 73, 71]"
KOTA PAYAKUMBUH,1266.7103880719428,"[230, 165, 164, 114, 74, 73, 72]"
KOTA SAWAHLUNTO,1214.9515991523112,"[230, 165, 164, 114, 74, 73]"
KOTA SOLOK,1200.5075272920344,"[230, 165, 164, 114, 74]"
KAB. BENGKALIS,1242.9830368875473,"[230, 76, 75]"
KAB. INDRAGIRI HILIR,1011.8866213143737,"[230, 76]"
KAB. INDRAGIRI HULU,1077.1245105128783,"[230, 165, 164, 144, 77]"
KAB. KAMPAR,1233.3582574860818,"[230, 165, 164, 144, 77, 78]"
KAB. KEPULAUAN MERANTI,1212.7434355148237,"[230, 165, 166, 79]"
KAB. KUANTAN SINGINGI,1304.644404424699,"[230, 165, 164, 114, 74, 80]"
KAB. PELALAWAN,1334.6750200154033,"[230, 167, 168, 149, 102, 101, 81]"
KAB. ROKAN HILIR,1469.3342145851836,"[230, 123, 124, 66, 67, 82]"
KAB. ROKAN HULU,1406.7394009087852,"[230, 165, 166, 84, 83]"
KAB. SIAK,1253.5877476840637,"[230, 165, 166, 84]"
KOTA DUMAI,1352.044027663029,"[230, 165, 164, 85]"
KOTA PEKANBARU,1224.217622163203,"[230, 123, 124, 86]"
KAB. BINTAN,1262.6291761463176,"[230, 167, 168, 149, 139, 87]"
KAB. KARIMUN,1336.177998199577,"[230, 123, 124, 125, 108, 88]"
KAB. KEPULAUAN ANAMBAS,1426.2491809992493,"[230, 167, 168, 149, 90, 89]"
KAB. LINGGA,1005.6257778606562,"[230, 167, 168, 149, 90]"
KAB. NATUNA,1581.9956368394423,"[230, 167, 168, 149, 139, 140, 91]"
KOTA BATAM,1362.3874219611453,"[230, 167, 168, 169, 170, 182, 194, 195, 153, 120, 92]"
KOTA TANJUNG PINANG,1367.2912179062946,"[230, 123, 124, 125, 108, 93]"
PULAU TAMBELAN KAB. BINTAN,1120.7073595657757,"[230, 165, 166, 94]"
PEKAJANG KAB. LINGGA,1283.046156201234,"[230, 229, 95]"
PULAU SERASAN KAB. NATUNA,1350.3278602998962,"[230, 231, 323, 96]"
PULAU MIDAI KAB. NATUNA,1295.1486312369084,"[230, 167, 97]"
PULAU LAUT KAB. NATUNA,1486.0001498997672,"[230, 167, 98]"
KAB. BATANGHARI,1124.1034424090753,"[230, 167, 168, 169, 170, 182, 194, 99]"
KAB. BUNGO,1149.2180737090612,"[230, 167, 168, 149, 102, 101, 100]"
KAB. KERINCI,1092.4236116677673,"[230, 167, 168, 149, 102, 101]"
KAB. MERANGIN,1022.9477616638555,"[230, 167, 168, 149, 102]"
KAB. MUARO JAMBI,1122.8996486334274,"[230, 167, 168, 149, 139, 138, 103]"
KAB. SAROLANGUN,1149.675232571992,"[230, 167, 168, 169, 105, 104]"
KAB. TANJUNG JABUNG BARAT,1008.2741828204723,"[230, 167, 168, 169, 105]"
KAB. TANJUNG JABUNG TIMUR,1090.521785134083,"[230, 167, 168, 169, 105, 106]"
KAB. TEBO,1115.0543125741399,"[230, 123, 124, 125, 107]"
KOTA JAMBI,1070.5346755503685,"[230, 123, 124, 125, 108]"
KOTA SUNGAI PENUH,1112.2900466054866,"[230, 165, 164, 144, 135, 109]"
KAB. BENGKULU SELATAN,1026.4810620957762,"[230, 167, 168, 149, 111, 110]"
KAB. BENGKULU TENGAH,926.5787192227704,"[230, 167, 168, 149, 111]"
KAB. BENGKULU UTARA,931.3776379431732,"[230, 167, 168, 112]"
KAB. KAUR,751.973632141478,"[230, 167, 168, 169, 187, 113]"
KAB. KEPAHIANG,814.9710870555075,"[230, 165, 164, 114]"
KAB. LEBONG,887.728460226391,"[230, 165, 164, 114, 115]"
KAB. MUKOMUKO,990.2356974952365,"[230, 165, 164, 114, 115, 116]"
KAB. REJANG LEBONG,1028.6887202695575,"[230, 167, 168, 169, 170, 182, 194, 117]"
KAB. SELUMA,1008.817083467439,"[230, 123, 124, 125, 118]"
KOTA BENGKULU,1066.6041036416389,"[230, 123, 124, 125, 118, 119]"
KAB. BANYUASIN,939.3498109701035,"[230, 167, 168, 169, 170, 182, 194, 195, 153, 120]"
KAB. EMPAT LAWANG,791.6656631387818,"[230, 123, 122, 121]"
KAB. LAHAT,739.8655721418526,"[230, 123, 122]"
KAB. MUARA ENIM,667.2256144679334,"[230, 123]"
KAB. MUSI BANYUASIN,800.6397624839925,"[230, 123, 124]"
KAB. MUSI RAWAS,895.114487955714,"[230, 123, 124, 125]"
KAB. MUSI RAWAS UTARA,948.4521000746937,"[230, 123, 124, 125, 126]"
KAB. OGAN ILIR,1006.9904054977452,"[230, 165, 164, 163, 162, 161, 129, 128, 127]"
KAB. OGAN KOMERING ILIR,939.4926380954882,"[230, 165, 164, 163, 162, 161, 129, 128]"
KAB. OGAN KOMERING ULU,790.6855042236275,"[230, 165, 164, 163, 162, 161, 129]"
KAB. OGAN KOMERING ULU SELATAN,861.8391377834806,"[230, 165, 164, 163, 162, 161, 129, 130]"
KAB. OGAN KOMERING ULU TIMUR,821.2331508943812,"[230, 165, 164, 144, 135, 131]"
KAB. PENUKAL ABAB LEMATANG ILIR,928.6634604192545,"[230, 165, 164, 144, 135, 131, 132]"
KOTA LUBUKLINGGAU,1024.1770749507746,"[230, 165, 164, 144, 135, 134, 133]"
KOTA PAGAR ALAM,931.9448528821351,"[230, 165, 164, 144, 135, 134]"
KOTA PALEMBANG,723.2696353904614,"[230, 165, 164, 144, 135]"
KOTA PRABUMULIH,726.8997097878321,"[230, 167, 168, 136]"
KAB. BANGKA,980.6429237059647,"[230, 167, 168, 136, 137]"
