city,distance,through
KAB. ACEH BARAT,3186.397885379757,"[402, 401, 400, 336, 342, 0]"
KAB. ACEH BARAT DAYA,3174.3878993768976,"[402, 401, 400, 332, 331, 139, 140, 1]"
KAB. ACEH BESAR,3341.7052668187,"[402, 401, 400, 347, 4, 3, 2]"
KAB. ACEH JAYA,3265.401793481601,"[402, 401, 400, 347, 4, 3]"
KAB. ACEH SELATAN,3014.936611721963,"[402, 401, 400, 347, 4]"
KAB. ACEH SINGKIL,3037.784988446162,"[402, 401, 400, 332, 355, 74, 73, 72, 5]"
KAB. ACEH TAMIANG,2970.9027007239133,"[402, 6]"
KAB. ACEH TENGAH,3102.5802259596903,"[402, 6, 7]"
KAB. ACEH TENGGARA,3065.4828137980653,"[402, 401, 400, 336, 137, 8]"
KAB. ACEH TIMUR,3033.4346051772472,"[402, 315, 9]"
KAB. ACEH UTARA,3098.886743878184,"[402, 89, 10]"
KAB. BENER MERIAH,3138.007945577685,"[402, 89, 10, 11]"
KAB. BIREUEN,3150.7818592975527,"[402, 401, 400, 332, 12]"
KAB. GAYO LUES,3136.9518064868207,"[402, 401, 400, 336, 137, 13]"
KAB. NAGAN RAYA,3148.2329423492138,"[402, 401, 400, 336, 25, 14]"
KAB. PIDIE,3223.4896364198203,"[402, 401, 400, 332, 15]"
KAB. PIDIE JAYA,3253.021033052401,"[402, 401, 400, 332, 15, 16]"
KAB. SIMEULUE,3183.0573617617083,"[402, 318, 88, 59, 17]"
KOTA BANDA ACEH,3301.796027454021,"[402, 6, 18]"
KOTA LANGSA,2987.8327325692394,"[402, 401, 400, 347, 19]"
KOTA LHOKSEUMAWE,3109.303954049616,"[402, 401, 400, 347, 19, 20]"
KOTA SABANG,3325.4514938182942,"[402, 401, 400, 347, 19, 20, 21]"
KOTA SUBULUSSALAM,2945.1192829717284,"[402, 318, 88, 83, 22]"
KAB. ASAHAN,2913.8637949252757,"[402, 401, 400, 332, 333, 334, 94, 93, 92, 24, 23]"
KAB. BATUBARA,2871.5312171249216,"[402, 401, 400, 332, 333, 334, 94, 93, 92, 24]"
KAB. DAIRI,2906.9352385748834,"[402, 401, 400, 336, 25]"
KAB. DELI SERDANG,2916.3205668355727,"[402, 401, 400, 332, 355, 321, 30, 26]"
KAB. HUMBANG HASUNDUTAN,2867.0682217349186,"[402, 401, 400, 332, 331, 85, 27]"
KAB. KARO,2905.957963981048,"[402, 401, 400, 332, 355, 28]"
KAB. LABUHANBATU,2731.5867975546034,"[402, 401, 400, 332, 355, 321, 30, 29]"
KAB. LABUHANBATU SELATAN,2679.981232098864,"[402, 401, 400, 332, 355, 321, 30]"
KAB. LABUHANBATU UTARA,2738.375647687688,"[402, 318, 319, 31]"
KAB. LANGKAT,2975.851549746102,"[402, 318, 319, 31, 32]"
KAB. MANDAILING NATAL,2726.5446115935874,"[402, 318, 88, 33]"
KAB. NIAS,2911.276271380907,"[402, 318, 88, 33, 34]"
KAB. NIAS BARAT,2941.402391879753,"[402, 318, 88, 33, 34, 35]"
KAB. NIAS SELATAN,2992.640140019618,"[402, 318, 88, 33, 34, 35, 36]"
KAB. NIAS UTARA,3009.8769795076514,"[402, 401, 400, 332, 333, 38, 37]"
KAB. PADANG LAWAS,2740.213610679647,"[402, 401, 400, 332, 333, 38]"
KAB. PADANG LAWAS UTARA,2735.2579790416494,"[402, 401, 400, 332, 355, 321, 84, 39]"
