city,distance,through
KAB. ACEH BARAT,1043.3969451962466,"[14, 25, 26, 51, 0]"
KAB. ACEH BARAT DAYA,1048.2725948693433,"[14, 25, 28, 20, 21, 2, 1]"
KAB. ACEH BESAR,797.9777526658128,"[14, 25, 28, 20, 21, 2]"
KAB. ACEH JAYA,874.2812260029116,"[14, 25, 28, 20, 21, 2, 3]"
KAB. ACEH SELATAN,1017.7194168353752,"[14, 25, 26, 7, 6, 5, 4]"
KAB. ACEH SINGKIL,897.0486918947938,"[14, 25, 26, 7, 6, 5]"
KAB. ACEH TAMIANG,688.1649307041441,"[14, 25, 26, 7, 6]"
KAB. ACEH TENGAH,556.4874054683669,"[14, 25, 26, 7]"
KAB. ACEH TENGGARA,538.2866788188128,"[14, 13, 12, 11, 10, 9, 8]"
KAB. ACEH TIMUR,403.00850714652074,"[14, 13, 12, 11, 10, 9]"
KAB. ACEH UTARA,336.41837305803307,"[14, 13, 12, 11, 10]"
KAB. BENER MERIAH,297.29717135853235,"[14, 13, 12, 11]"
KAB. BIREUEN,246.30199778491072,"[14, 13, 12]"
KAB. GAYO LUES,97.09483708501874,"[14, 13]"
KAB. NAGAN RAYA,0.0,[14]
KAB. PIDIE,122.02536208418343,"[14, 15]"
KAB. PIDIE JAYA,151.55675871676397,"[14, 15, 16]"
KAB. SIMEULUE,431.3774026599924,"[14, 15, 16, 17]"
KOTA BANDA ACEH,763.5667728445715,"[14, 15, 16, 17, 18]"
KOTA LANGSA,651.524671554458,"[14, 25, 28, 20, 19]"
KOTA LHOKSEUMAWE,530.0534500740812,"[14, 25, 28, 20]"
KOTA SABANG,746.2009898427592,"[14, 25, 28, 20, 21]"
KOTA SUBULUSSALAM,464.04500212704954,"[14, 15, 22]"
KAB. ASAHAN,424.99045298801775,"[14, 25, 24, 23]"
KAB. BATUBARA,382.6578751876637,"[14, 25, 24]"
KAB. DAIRI,241.29770377433036,"[14, 25]"
KAB. DELI SERDANG,319.72809592189196,"[14, 25, 26]"
KAB. HUMBANG HASUNDUTAN,374.12817579683906,"[14, 25, 28, 27]"
KAB. KARO,267.728737837742,"[14, 25, 28]"
KAB. LABUHANBATU,460.7891441959363,"[14, 25, 29]"
KAB. LABUHANBATU SELATAN,512.394709651676,"[14, 25, 29, 30]"
KAB. LABUHANBATU UTARA,577.7689053384707,"[14, 25, 29, 30, 31]"
KAB. LANGKAT,815.2448073968851,"[14, 25, 29, 30, 31, 32]"
KAB. MANDAILING NATAL,652.6813827431855,"[14, 25, 38, 39, 33]"
KAB. NIAS,495.49763279280785,"[14, 25, 49, 35, 34]"
KAB. NIAS BARAT,465.37151229396176,"[14, 25, 49, 35]"
KAB. NIAS SELATAN,516.6092604338265,"[14, 25, 49, 35, 36]"
KAB. NIAS UTARA,569.9464021411197,"[14, 15, 37]"
KAB. PADANG LAWAS,500.8852306586309,"[14, 25, 38]"
KAB. PADANG LAWAS UTARA,555.4547156611067,"[14, 25, 38, 39]"
KAB. PAKPAK BHARAT,727.654357551448,"[14, 13, 12, 11, 42, 41, 40]"
KAB. SAMOSIR,662.9847453814873,"[14, 13, 12, 11, 42, 41]"
KAB. SERDANG BEDAGAI,578.7552525502499,"[14, 13, 12, 11, 42]"
KAB. SIMALUNGUN,625.6413181630371,"[14, 13, 12, 11, 42, 43]"
KAB. TAPANULI SELATAN,734.5529967288055,"[14, 13, 12, 44]"
KAB. TAPANULI TENGAH,805.1972084554292,"[14, 13, 12, 44, 45]"
KAB. TAPANULI UTARA,854.1915926069436,"[14, 13, 12, 44, 45, 46]"
KAB. TOBA SAMOSIR,874.3333772847218,"[14, 25, 49, 48, 47]"
KOTA BINJAI,709.53200676589,"[14, 25, 49, 48]"
KOTA GUNUNGSITOLI,432.00025691451816,"[14, 25, 49]"
KOTA MEDAN,562.4032688314525,"[14, 25, 24, 23, 50]"
KOTA PADANGSIDEMPUAN,556.0624658480718,"[14, 25, 26, 51]"
KOTA PEMATANGSIANTAR,649.0230043039335,"[14, 13, 12, 11, 42, 43, 52]"
KOTA SIBOLGA,628.0705838168838,"[14, 15, 16, 53]"
KOTA TANJUNGBALAI,451.45547763369484,"[14, 25, 28, 55, 54]"
KOTA TEBING TINGGI,369.7187299621366,"[14, 25, 28, 55]"
KAB. AGAM,779.9199611882548,"[14, 25, 28, 55, 56]"
KAB. DHARMASRAYA,935.0299278476019,"[14, 81, 57]"
KAB. KEPULAUAN MENTAWAI,783.4151779462395,"[14, 25, 49, 35, 36, 58]"
KAB. LIMA PULUH KOTA,827.800429977566,"[14, 25, 49, 35, 34, 62, 59]"
KAB. PADANG PARIAMAN,872.8862483292364,"[14, 25, 49, 35, 34, 62, 61, 60]"
KAB. PASAMAN,786.4990735481608,"[14, 25, 49, 35, 34, 62, 61]"
KAB. PASAMAN BARAT,726.8767812234722,"[14, 25, 49, 35, 34, 62]"
KAB. PESISIR SELATAN,829.2074973690067,"[14, 25, 63]"
KAB. SIJUNJUNG,912.463306478718,"[14, 25, 49, 65, 64]"
KAB. SOLOK,873.5390126944118,"[14, 25, 49, 65]"
KAB. SOLOK SELATAN,937.8718717690638,"[14, 25, 49, 65, 66]"
KAB. TANAH DATAR,826.099711001369,"[14, 13, 70, 71, 73, 67]"
KOTA BUKITTINGGI,819.1503438383481,"[14, 13, 70, 69, 68]"
KOTA PADANG,747.5316792841426,"[14, 13, 70, 69]"
KOTA PADANGPANJANG,694.006088451984,"[14, 13, 70]"
KOTA PARIAMAN,729.3697903728861,"[14, 13, 70, 71]"
KOTA PAYAKUMBUH,800.948512066525,"[14, 13, 70, 71, 72]"
KOTA SAWAHLUNTO,797.3937422461745,"[14, 13, 70, 71, 73]"
KOTA SOLOK,811.8378141064514,"[14, 13, 70, 71, 73, 74]"
KAB. BENGKALIS,715.9180207690779,"[14, 25, 28, 55, 75]"
KAB. INDRAGIRI HILIR,947.0144363422514,"[14, 25, 28, 55, 75, 76]"
KAB. INDRAGIRI HULU,987.4146985170938,"[14, 25, 29, 30, 84, 78, 77]"
KAB. KAMPAR,831.1809515438903,"[14, 25, 29, 30, 84, 78]"
KAB. KEPULAUAN MERANTI,952.9100067012994,"[14, 80, 79]"
KAB. KUANTAN SINGINGI,755.2073079460492,"[14, 80]"
KAB. PELALAWAN,778.1172666132958,"[14, 81]"
KAB. ROKAN HILIR,878.8217613482693,"[14, 15, 22, 83, 82]"
KAB. ROKAN HULU,800.4998262880864,"[14, 15, 22, 83]"
KAB. SIAK,728.8250794137584,"[14, 25, 29, 30, 84]"
KOTA DUMAI,693.9433369228507,"[14, 25, 28, 27, 85]"
KOTA PEKANBARU,681.7660469489889,"[14, 25, 86]"
KAB. BINTAN,1028.7515219126299,"[14, 25, 86, 87]"
KAB. KARIMUN,1101.612608995883,"[14, 25, 38, 39, 33, 88]"
KAB. KEPULAUAN ANAMBAS,1167.1469379985397,"[14, 25, 28, 27, 89]"
KAB. LINGGA,1587.7703411371328,"[14, 25, 28, 27, 89, 90]"
KAB. NATUNA,1502.1265027003951,"[14, 25, 24, 92, 91]"
KOTA BATAM,937.1842850529272,"[14, 25, 24, 92]"
KOTA TANJUNG PINANG,988.8321851169158,"[14, 25, 24, 92, 93]"
PULAU TAMBELAN KAB. BINTAN,1307.5327672682051,"[14, 25, 24, 92, 93, 94]"
PEKAJANG KAB. LINGGA,1435.36266588796,"[14, 25, 49, 35, 36, 58, 95]"
PULAU SERASAN KAB. NATUNA,1447.60988977084,"[14, 25, 29, 96]"
PULAU MIDAI KAB. NATUNA,1599.026502366456,"[14, 25, 29, 96, 97]"
PULAU LAUT KAB. NATUNA,1790.667932902375,"[14, 25, 29, 96, 97, 98]"
KAB. BATANGHARI,992.6870709641968,"[14, 13, 99]"
KAB. BUNGO,1077.1631370022255,"[14, 81, 101, 100]"
KAB. KERINCI,1020.3686749609317,"[14, 81, 101]"
KAB. MERANGIN,1089.8445249648435,"[14, 81, 101, 102]"
KAB. MUARO JAMBI,1153.2310886753621,"[14, 13, 70, 71, 103]"
KAB. SAROLANGUN,1089.9172085985615,"[14, 13, 70, 69, 107, 104]"
KAB. TANJUNG JABUNG BARAT,1211.973052132199,"[14, 13, 70, 69, 107, 106, 105]"
KAB. TANJUNG JABUNG TIMUR,1129.7254498185882,"[14, 13, 70, 69, 107, 106]"
KAB. TEBO,964.8002065597194,"[14, 13, 70, 69, 107]"
KOTA JAMBI,1110.909604762275,"[14, 13, 70, 69, 107, 108]"
KOTA SUNGAI PENUH,1025.8904941941237,"[14, 25, 28, 55, 56, 109]"
KAB. BENGKULU SELATAN,1216.7271143820212,"[14, 13, 112, 111, 110]"
KAB. BENGKULU TENGAH,1116.8247715090154,"[14, 13, 112, 111]"
KAB. BENGKULU UTARA,1050.6955550512248,"[14, 13, 112]"
KAB. KAUR,1250.2701017420895,"[14, 13, 112, 113]"
KAB. KEPAHIANG,1142.813726085735,"[14, 13, 70, 69, 116, 115, 114]"
KAB. LEBONG,1070.0563529148515,"[14, 13, 70, 69, 116, 115]"
KAB. MUKOMUKO,967.5491156460059,"[14, 13, 70, 69, 116]"
KAB. REJANG LEBONG,1131.4860251559874,"[14, 13, 70, 69, 116, 117]"
KAB. SELUMA,1146.7178682968997,"[14, 119, 118]"
KOTA BENGKULU,1088.9308481227,"[14, 119]"
KAB. BANYUASIN,1185.136438801093,"[14, 25, 120]"
KAB. EMPAT LAWANG,1316.5128633558468,"[14, 25, 28, 27, 85, 121]"
KAB. LAHAT,1270.273971845215,"[14, 25, 29, 30, 84, 122]"
KAB. MUARA ENIM,1238.7580546442587,"[14, 25, 86, 124, 123]"
